timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
486753871,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.105277516,0.010435958,5.2269362e-11,-0.5571119,-0.27814117,-9.722569,0.0028691844,-0.0059190057,-0.0011595795,0.00050695677,0.0025292218,0.0076461993,5.951522e-05,0.00012290581,9.963142e-05,35.5,nan
487698656,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.10287648,0.009825943,5.7119368e-11,-0.57232356,-0.2925178,-9.7441225,0.0041488567,-0.0059214104,-0.0012200483,0.0004499061,0.0026084373,0.008744941,8.210433e-05,0.00010707854,8.660403e-05,36.0,nan
488738419,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.1073665,0.0104419105,8.121355e-11,-0.5635125,-0.28994185,-9.715244,0.0067790225,-0.006750994,-0.0017988315,0.00037864246,0.004204093,0.010885173,8.2304075e-05,0.00010269825,0.000113722235,36.0,nan
489683186,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.10451898,0.010310997,3.9989238e-11,-0.5466716,-0.29060608,-9.717747,0.0020676283,-0.0049975347,0.00026817727,0.00039442265,0.003820214,0.007993923,5.2974887e-05,7.1205446e-05,8.290859e-05,36.0,nan
490727939,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.099726565,0.010570663,6.511711e-11,-0.55255646,-0.29419515,-9.717704,0.0027940383,-0.005656086,0.00030359963,-1.4042522e-05,0.0031182081,0.0074225953,7.379158e-05,0.00010306828,8.926797e-05,36.0,nan
491767700,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.10790215,0.01081117,7.156304e-11,-0.54925305,-0.29666477,-9.714639,0.00356188,-0.0071707475,-0.00012929867,0.0003198289,0.0032669187,0.010882585,8.766078e-05,0.00012221096,0.00010276161,36.0,nan
492707477,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.10772162,0.010511599,5.1897337e-11,-0.5609222,-0.29592922,-9.72297,0.0028272588,-0.0065673986,-0.00034992315,0.0011310433,0.002829016,0.0053486363,6.725171e-05,7.70289e-05,6.5373584e-05,36.0,nan
493747263,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.10947296,0.010588791,6.425183e-11,-0.55738986,-0.28763032,-9.723083,0.0025496527,-0.007822614,-0.0013816349,0.0013556582,0.0047268844,0.008825741,7.035407e-05,0.00011352575,8.060347e-05,36.0,nan
494692010,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.10595404,0.010748186,5.9907204e-11,-0.5558259,-0.29078975,-9.725953,0.0026005774,-0.0050617987,-8.170528e-05,0.00016339732,0.003274041,0.008677163,7.911505e-05,6.064392e-05,0.00010324736,36.0,nan
495736770,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.10508256,0.010683373,4.9302312e-11,-0.56114143,-0.29027647,-9.730255,0.0013005609,-0.0052958014,0.00010445591,0.0009149308,0.0032585647,0.00913611,3.736067e-05,7.818406e-05,0.00014380646,35.5,nan
496676547,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.09884595,0.010220838,5.551984e-11,-0.5575276,-0.28607324,-9.728235,0.002704755,-0.0049277875,0.00028138424,0.0007655699,0.002528947,0.00770276,6.3899475e-05,0.00011046388,8.948031e-05,36.0,nan
497721296,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.1079159,0.010882228,6.0826594e-11,-0.5613911,-0.280296,-9.708821,0.0011440911,-0.0043706447,0.00034355727,0.00037665878,0.0017495012,0.007993837,8.789365e-05,9.986715e-05,6.15942e-05,36.0,nan
498766066,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.10411202,0.01042827,4.7333974e-11,-0.55375695,-0.2899895,-9.721446,-0.001231556,-0.0037414401,0.0018557437,0.0007467713,0.0025399209,0.00645604,6.5649525e-05,0.00010487201,9.917948e-05,36.0,nan
499710838,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.10761626,0.00972814,5.842424e-11,-0.5536993,-0.28517932,-9.715857,0.00514013,-0.0065794815,-0.00037662312,0.0007607055,0.0043259896,0.010604364,4.530193e-05,8.87471e-05,7.731372e-05,36.0,nan
500750600,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.100485876,0.0097544,5.462e-11,-0.55720645,-0.29413277,-9.714211,0.002286695,-0.0038277686,0.0010324421,0.0010003223,0.0053551183,0.008026722,6.281183e-05,0.00010559194,5.7783076e-05,36.0,nan
501690372,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.09578835,0.010163288,7.843799e-11,-0.56104535,-0.28237826,-9.719908,0.0038996108,-0.0072749252,-0.0009764618,0.0007836894,0.001391906,0.005262198,5.6553807e-05,0.0001286386,0.00010772932,36.0,nan
502735182,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.115187265,0.011106378,5.6836875e-11,-0.5669236,-0.28611508,-9.708097,0.0016731211,-0.0044451333,-0.0007012332,0.00011073404,0.0036245098,0.0089744935,9.630133e-05,0.00015240998,0.0001243532,36.0,nan
503674915,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.119606815,0.01082209,6.800133e-11,-0.56372654,-0.29624102,-9.721057,0.002644183,-0.0050667245,0.0010340803,0.0009873555,0.003211635,0.014207859,7.910468e-05,8.112185e-05,0.00010346631,36.0,nan
504714666,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.09972799,0.010497287,3.7707858e-11,-0.55049413,-0.29623264,-9.722558,0.0021539144,-0.0059673837,-6.43032e-05,0.000562986,0.0024234743,0.0076641054,4.6105815e-05,9.406068e-05,5.7206955e-05,36.0,nan
505754430,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.09910707,0.011030488,7.351173e-11,-0.55733955,-0.28353512,-9.714628,0.00423206,-0.006341459,-0.0005995993,0.00010609183,0.0036318265,0.010334093,7.0748756e-05,0.00013055965,0.00010288876,35.5,nan
506699204,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.10857936,0.010909356,5.2957423e-11,-0.56839395,-0.2889403,-9.709838,0.00014658633,-0.006079545,0.001235794,0.0012560921,0.002423745,0.0044938927,8.009457e-05,0.00011129268,5.802612e-05,35.5,nan
507743974,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.09722598,0.009771452,6.359359e-11,-0.55748177,-0.29012752,-9.718,0.004199428,-0.0054721413,0.00042849412,0.0009792316,0.0030894037,0.005082356,5.4404245e-05,7.476614e-05,0.00014077517,36.0,nan
508688738,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.11692978,0.010691284,6.3898685e-11,-0.55377203,-0.29605362,-9.707676,0.003184579,-0.0063026305,0.0007492349,0.00079313887,0.0035713909,0.009288377,5.803445e-05,9.323809e-05,7.997624e-05,36.0,nan
509733513,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.1215462,0.01098235,7.3840954e-11,-0.5573206,-0.28855026,-9.72388,0.0006947198,-0.006151454,-0.0002933417,0.00062799215,0.0041157478,0.008185212,6.6357316e-05,0.00012307214,8.185893e-05,36.0,nan
510673294,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.117032476,0.010293226,4.856701e-11,-0.56296164,-0.2903846,-9.710692,0.004264767,-0.0043655755,-0.0008694525,0.00087271293,0.003217472,0.007903975,4.0929288e-05,9.5078816e-05,0.00011053236,35.5,nan
511718144,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.10883474,0.010464219,6.250188e-11,-0.5687258,-0.27977303,-9.726656,0.004526139,-0.006264326,1.794845e-05,0.0005807749,0.0025179659,0.0089883795,6.567712e-05,0.00012595634,4.7231115e-05,36.0,nan
512767792,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.100667514,0.010548811,7.217248e-11,-0.55831,-0.28132144,-9.723297,0.0036158348,-0.0061275433,0.00047951876,0.00044609798,0.0037611483,0.008746499,9.248902e-05,0.00012295568,7.3434254e-05,36.0,nan
513707567,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.1082204,0.010789507,7.7886225e-11,-0.56152415,-0.2898004,-9.724068,0.0037043316,-0.0066114287,-0.0014310825,0.00042607266,0.0027344956,0.008174997,0.00010270478,8.278263e-05,0.000110119276,36.0,nan
514752322,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.103598416,0.010468158,6.018407e-11,-0.55817705,-0.29297352,-9.72591,0.0046172114,-0.0056842687,-0.00032029414,-0.00021536036,0.0019526678,0.0076167746,5.369818e-05,0.00010670633,0.00010539848,36.0,nan
515697100,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.10935614,0.01107853,5.8417264e-11,-0.55347985,-0.29392758,-9.710086,-0.00019177055,-0.005053312,0.0012027881,0.0008452343,0.0026492614,0.005606327,6.184187e-05,9.2669165e-05,0.00011922438,36.0,nan
516741866,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.1012113,0.010617221,7.004473e-11,-0.55178016,-0.29472414,-9.698338,0.006191107,-0.006710054,-0.0016278239,0.0012701205,0.0026315677,0.0058571417,8.17776e-05,8.103919e-05,7.051925e-05,36.0,nan
517686647,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.10855656,0.010961182,4.5312976e-11,-0.557174,-0.2915462,-9.729637,0.0024968707,-0.0076908865,0.00056314084,0.0011115967,0.0038938578,0.008228114,7.3260824e-05,7.7207515e-05,4.4761444e-05,36.0,nan
