timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
493492335,493492183,0.29740566,-0.024682531,-0.026958976,-0.9540513,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
493992220,493992066,0.29732242,-0.024658874,-0.026962833,-0.9540778,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
494492110,494491952,0.29733342,-0.024558773,-0.027125388,-0.9540723,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
494991989,494991832,0.29728976,-0.024546964,-0.027264295,-0.9540823,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
495491864,495491715,0.29728425,-0.024549836,-0.027509073,-0.9540769,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
495991796,495991598,0.29740173,-0.024639158,-0.027480083,-0.95403874,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
496491651,496491481,0.29739743,-0.024635809,-0.027240783,-0.9540471,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
496991522,496991366,0.29727873,-0.024656493,-0.027190873,-0.95408493,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
497491399,497491247,0.29737467,-0.024811866,-0.027175289,-0.95405143,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
497991281,497991130,0.2973264,-0.024776557,-0.02710164,-0.9540695,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
498491211,498491013,0.29725876,-0.024843568,-0.027236082,-0.9540851,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
498991051,498990896,0.2973208,-0.024871236,-0.027277755,-0.9540638,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
499490930,499490779,0.29738605,-0.024779942,-0.027318534,-0.9540447,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
499990839,499990662,0.29732546,-0.02470866,-0.027397037,-0.9540631,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
500490732,500490545,0.29742426,-0.024713716,-0.027350724,-0.95403355,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
500990593,500990428,0.2974679,-0.024785407,-0.027328692,-0.9540187,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
501490461,501490311,0.29738557,-0.024702655,-0.027347945,-0.954046,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
501990349,501990195,0.29742754,-0.024819184,-0.027449802,-0.95402694,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
502490230,502490078,0.29747027,-0.025135681,-0.0273774,-0.9540074,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
502990113,502989961,0.29735968,-0.025193935,-0.027207758,-0.9540453,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
503489996,503489844,0.29728994,-0.025145648,-0.02716415,-0.95406944,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
503989877,503989727,0.29733804,-0.025202958,-0.027224422,-0.95405126,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
504489765,504489610,0.29729408,-0.025057029,-0.027137019,-0.9540713,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
504989674,504989493,0.29711217,-0.02481357,-0.027090441,-0.9541357,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
505489547,505489376,0.29727748,-0.024614865,-0.027032219,-0.95409095,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
505989410,505989259,0.2972023,-0.024587937,-0.02722058,-0.95410967,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
506489294,506489143,0.2971688,-0.024496153,-0.027386168,-0.9541178,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
506989178,506989025,0.29727274,-0.024598949,-0.027492752,-0.9540796,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
507494059,507493908,0.29731122,-0.024603944,-0.02730423,-0.95407295,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
507993939,507993791,0.29722723,-0.024717616,-0.027210437,-0.9540989,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
508488829,508488675,0.29730177,-0.024761228,-0.027169272,-0.9540757,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
508988709,508988558,0.29729262,-0.024726,-0.027102638,-0.95408136,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
509486127,509483443,0.29728416,-0.02478404,-0.0272625,-0.9540779,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
509993489,509993324,0.29723036,-0.024846617,-0.02744669,-0.9540878,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
510493353,510493207,0.29734552,-0.02469105,-0.02731809,-0.95405966,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
510993239,510993090,0.2972208,-0.0246867,-0.027390096,-0.9540965,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
511493127,511492974,0.2970873,-0.0246605,-0.027289718,-0.95414174,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
511988011,511987858,0.29713747,-0.024580764,-0.027311465,-0.9541275,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
512487896,512487741,0.29720178,-0.024676012,-0.02735697,-0.9541037,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
512992774,512992624,0.29711697,-0.024756232,-0.027187996,-0.9541329,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
513492661,513492507,0.2971994,-0.02495996,-0.027284848,-0.9540991,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
513992565,513992390,0.2972334,-0.025055574,-0.027190937,-0.95408875,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
514492431,514492273,0.2970445,-0.025069283,-0.027221287,-0.95414627,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
514992305,514992157,0.29708508,-0.025114272,-0.027107984,-0.9541357,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
515487279,515487041,0.29709435,-0.025102869,-0.027162153,-0.95413154,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
515992154,515991924,0.29700723,-0.025096836,-0.027145294,-0.9541593,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
516491966,516491807,0.29706478,-0.024996711,-0.027173666,-0.9541432,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
516991872,516991690,0.29712084,-0.02497546,-0.027314233,-0.9541223,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
517491747,517491574,0.2970632,-0.024910687,-0.02743904,-0.95413846,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
