timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,accel_calibration_count,gyro_calibration_count
501940206,0.006460975,-0.008304846,-0.0032897852,4999,0,-0.6831057,0.05899379,-9.913449,4982,0,2,0
501945205,0.003589542,-0.0072395997,0.0013745205,4999,0,-0.7258131,0.03424278,-9.973435,4980,0,2,0
501950204,0.002545151,-0.0050865035,0.006898672,4999,0,-0.6547005,0.03328157,-9.830623,4980,0,2,0
501955203,0.0072261337,-0.0034466821,-0.007387838,4999,0,-0.70524406,0.0041018603,-9.8259535,4980,0,2,0
501960202,0.0040692836,-0.0135304695,0.006261994,4999,0,-0.7421857,-0.01591077,-9.822538,4981,0,2,0
501965200,8.319819e-05,-0.003153569,-0.0024570758,4998,0,-0.67166805,0.031745568,-9.865071,4979,0,2,0
501970199,0.0059159603,-0.013398924,-0.0018915638,4999,0,-0.6868296,0.035387687,-9.9937315,4981,0,2,0
501975198,-0.0042559532,-0.0053534997,0.0010306177,4999,0,-0.6955613,0.0047827186,-9.889983,4980,0,2,0
501980197,0.00047879934,-0.0009600267,0.003130009,4999,0,-0.6696146,0.042109884,-9.802729,4980,0,2,0
501985196,0.0044980017,-0.0034170272,0.0031765094,4999,0,-0.69638944,0.021117982,-9.914821,4981,0,2,0
501990195,0.00896661,-0.008544124,0.0043796557,4999,0,-0.7049587,-0.032373056,-9.812417,4981,0,2,0
501995193,-0.0002176933,-0.013868053,0.0035669422,4998,0,-0.7234099,-0.0060690516,-9.834732,4980,0,2,0
502000192,0.0006880846,-0.0063285143,-0.0030144735,4999,0,-0.7237631,0.008600618,-9.91105,4980,0,2,0
502005191,-0.0014529247,-0.006264911,0.0013591289,4999,0,-0.686933,-0.004596211,-9.834293,4980,0,2,0
502010190,0.0010762378,-0.012618986,0.0043980936,4999,0,-0.6475878,0.06066516,-9.857611,4981,0,2,0
502015188,0.009647728,-0.0053105126,-0.0070014694,4998,0,-0.719472,0.02186757,-9.946432,4979,0,2,0
502020187,0.003156011,-0.0034529578,0.0031820217,4999,0,-0.6696531,-0.08082251,-9.818269,4980,0,2,0
502025186,0.00025241938,-0.012268032,0.0010231616,4999,0,-0.6778797,0.016625367,-9.829736,4981,0,2,0
502030185,0.004122026,-0.016229203,0.0005154125,4999,0,-0.67590004,0.06777173,-9.9729,4980,0,2,0
502035184,0.0024772047,-0.0047668656,0.00081057736,4999,0,-0.70006865,-0.03838575,-9.868653,4980,0,2,0
502040183,-0.0013107397,-0.005701228,-0.0064528263,4999,0,-0.6912697,-0.021600924,-9.798512,4980,0,2,0
502045182,0.0052928207,-0.009604843,-0.0020498934,4999,0,-0.7520252,0.072031096,-9.852325,4980,0,2,0
502050180,0.01033076,-0.009679021,-0.00466909,4998,0,-0.6891156,-0.029360501,-9.943039,4983,0,2,0
502055179,0.004679494,-0.013677399,0.0034379147,4999,0,-0.6897971,-0.024090722,-10.0011015,4977,0,2,0
502060178,0.006524183,-0.0028901154,-0.004240975,4999,0,-0.7086513,0.007995073,-9.861269,4981,0,2,0
502065177,0.0012281333,-0.013362882,0.00093545933,4999,0,-0.67124337,-0.010172822,-9.741765,4981,0,2,0
502070176,0.0071501755,-0.010119847,-0.0036577682,4999,0,-0.6666472,0.06119718,-9.890603,4981,0,2,0
502075175,0.0051791496,-0.0036133917,0.0024183472,4999,0,-0.7380252,0.054594394,-10.015411,4980,0,2,0
502080173,0.0013774175,-0.009034641,-0.0011831506,4998,0,-0.6920927,0.059967842,-9.744171,4981,0,2,0
502085172,-0.0045622354,-0.01758505,0.0013351517,4999,0,-0.7010785,0.048011266,-9.876097,4980,0,2,0
502090171,0.00688423,0.003600251,-0.0005767442,4999,0,-0.73074996,0.013173202,-10.012,4981,0,2,0
502095170,0.0071081617,-0.0066144224,-0.0024218964,4999,0,-0.6929911,-0.018392572,-9.768406,4981,0,2,0
502100169,0.0023535949,-0.0070206085,0.002279597,4999,0,-0.6797598,0.02251134,-9.845918,4981,0,2,0
502105167,-0.00079910416,-0.008525226,0.0043796506,4998,0,-0.67822486,0.024121735,-9.937846,4984,0,2,0
502110166,-0.0017157635,-0.0059849564,0.0004348673,4999,0,-0.6755436,-0.025684826,-9.817236,4978,0,2,0
502115165,-0.000739571,-0.0039448757,0.0021138687,4999,0,-0.6960612,0.0014304445,-9.885845,4981,0,2,0
502120164,6.7712856e-05,0.0004877607,-0.0014466365,4999,0,-0.7123758,0.007337665,-9.957425,4980,0,2,0
502125163,-0.0023926494,-0.010295224,0.0011384645,4999,0,-0.7038182,-0.011300194,-9.77433,4981,0,2,0
502130162,-0.0010753915,-0.0062512048,0.0035624688,4999,0,-0.69069,0.0031734882,-9.850918,4981,0,2,0
502135161,0.0054699765,-0.00842972,-0.0030717102,4999,0,-0.72884715,0.06535801,-9.948409,4981,0,2,0
502140159,0.008830305,-0.00070977147,0.0019558365,4998,0,-0.68612015,-0.023179349,-9.920319,4981,0,2,0
502145158,-0.0021441253,-0.0013335227,0.004847349,4999,0,-0.6549019,-0.043812864,-9.860683,4981,0,2,0
502150157,-0.0072808117,-0.005511551,-0.002341124,4999,0,-0.6883882,0.042192582,-9.822239,4981,0,2,0
502155156,0.00619112,-0.0010689932,0.0002706304,4999,0,-0.6863632,0.0012347685,-9.886579,4981,0,2,0
502160155,0.0031423604,-0.008610268,0.0015227349,4999,0,-0.6466555,0.025348702,-9.976292,4981,0,2,0
502165154,0.008739481,-0.001031093,-0.0026081798,4999,0,-0.6885274,0.013874719,-9.821156,4981,0,2,0
502170152,-0.002968861,-0.009929058,-0.005606715,4998,0,-0.69808865,0.012649962,-9.726394,4980,0,2,0
502175151,0.0043704677,-0.009219677,0.0020048164,4999,0,-0.7204487,0.03008554,-9.92252,4981,0,2,0
502180150,0.010446719,-0.0045534205,0.0027803818,4999,0,-0.6717815,0.0449546,-9.991023,4980,0,2,0
502185149,-0.0004926373,-0.0014326863,-0.0034671205,4999,0,-0.67544025,-0.02533532,-9.849831,4981,0,2,0
502190148,0.0003004784,-0.005775028,0.004164228,4999,0,-0.652743,-0.013286593,-9.894336,4981,0,2,0
502195147,0.012565774,-0.0022412664,-0.0014202398,4999,0,-0.6893362,-0.03717335,-9.909625,4980,0,2,0
502200145,-0.0046511283,-0.0012606473,0.0011903228,4998,0,-0.67135274,-0.019922381,-9.851836,4981,0,2,0
502205144,0.0012532691,-0.012747216,0.0011426215,4999,0,-0.6792263,0.10964816,-9.882022,4980,0,2,0
502210143,0.01635729,-0.0036729453,-0.004367548,4999,0,-0.72166365,0.062350303,-9.975951,4980,0,2,0
502215142,0.007018762,-0.0031698355,-0.004798759,4999,0,-0.6928101,-0.11179634,-9.880962,4980,0,2,0
502220141,-0.005330305,-0.013948433,0.0037115433,4999,0,-0.6483657,-0.06779502,-9.692574,4980,0,2,0
502225140,-7.1054756e-06,-0.011269147,-0.005265431,4999,0,-0.71168625,0.05891891,-9.899651,4981,0,2,0
502230138,0.013866977,-0.0041032,0.0064378604,4998,0,-0.71386236,0.08196936,-10.040322,4981,0,2,0
502235137,0.0051505333,-0.008228538,-0.002214466,4999,0,-0.6783946,0.0110152885,-9.9364605,4980,0,2,0
502240136,0.0073442133,-0.0061545204,-0.0026027176,4999,0,-0.6624927,-0.0034015488,-9.766331,4981,0,2,0
502245135,0.005890328,-0.010222296,-0.0047713765,4999,0,-0.6666425,-0.090853214,-9.858969,4980,0,2,0
502250134,-0.0030991358,0.0013014495,0.0007806104,4999,0,-0.6679369,-0.0012514282,-9.943458,4982,0,2,0
502255133,0.007404429,-0.015808985,-0.0022077304,4999,0,-0.6904433,0.14071299,-9.948016,4981,0,2,0
502260131,0.010542342,-0.012933802,0.005094541,4998,0,-0.72070444,0.0023174374,-9.952147,4982,0,2,0
502265130,0.0005755081,0.0011920631,-0.0073974105,4999,0,-0.653135,-0.042878035,-9.780105,4981,0,2,0
502270129,0.010653251,-0.011251484,-0.00025128023,4999,0,-0.68585783,0.03380903,-9.811432,4980,0,2,0
502275128,0.009839507,-0.012008978,-0.0019420063,4999,0,-0.7048871,0.015638879,-10.003384,4981,0,2,0
502280127,-0.0026109123,-0.0066184024,-0.0041372925,4999,0,-0.6616317,0.011486148,-9.947888,4980,0,2,0
502285126,0.0019760623,-0.010690386,0.011585141,4999,0,-0.7064371,0.09444676,-9.831967,4980,0,2,0
502290124,0.0068575055,-0.0056491946,-0.010540727,4998,0,-0.69742167,0.009416192,-9.953928,4981,0,2,0
502295123,0.007671445,-0.0026616654,0.0031039407,4999,0,-0.6732898,0.002428451,-9.819984,4980,0,2,0
502300122,0.0014600029,-0.004574553,0.0065495297,4999,0,-0.6577555,0.02336999,-9.852878,4980,0,2,0
502305121,0.0024331918,-0.0039975788,-0.008125692,4999,0,-0.7317864,-0.005287457,-9.971824,4980,0,2,0
502310120,-0.0068189995,-0.011660524,0.0049051084,4999,0,-0.6725806,-0.006590411,-9.90513,4980,0,2,0
502315118,0.0015272378,-0.008625195,0.0006795561,4998,0,-0.7001319,0.07077806,-9.947426,4980,0,2,0
502320117,-0.0030085952,-0.008293342,0.0022530034,4999,0,-0.6726587,-0.0074333954,-9.883346,7470,0,2,0
502325116,0.0043434654,-0.0068609137,-0.003542254,4999,0,-0.6791096,-0.061877284,-9.819533,4981,0,2,0
502330115,-0.001780948,-0.005820974,0.0045102555,4999,0,-0.712319,0.027270654,-9.894417,4981,0,2,0
502335119,0.006278285,-0.008613926,-0.0022003502,5004,0,-0.69925296,-0.024105417,-10.002263,4981,0,2,0
502340113,0.0023754449,0.0016306135,-0.0010258985,4994,0,-0.67307824,-0.009933898,-9.900992,4981,0,2,0
502345111,0.0016676113,-0.0011969083,-0.00047872082,4998,0,-0.684196,0.06412552,-9.793453,4981,0,2,0
502350110,0.0016230447,-0.0052547464,-0.0018838414,4999,0,-0.6987867,0.020905994,-9.863371,4980,0,2,0
502355109,0.0056765536,-0.009149245,-0.0012430795,4999,0,-0.6970207,-0.017692294,-9.941373,4981,0,2,0
502360108,0.006760652,-0.0067893052,0.0039763567,4999,0,-0.69497657,-0.003313663,-9.894794,4981,0,2,0
502365107,0.00017500171,-0.004573764,-0.003211153,4999,0,-0.704593,-0.011420973,-9.847197,4981,0,2,0
502370105,0.0008615652,-0.009426009,-0.0044410923,4998,0,-0.67584246,0.011676999,-9.894077,4980,0,2,0
502375104,0.010225028,-0.009257669,-0.0042410535,4999,0,-0.6792584,0.05872364,-9.897623,4981,0,2,0
502380103,0.00910303,-0.00044904705,0.0019042137,4999,0,-0.7249641,0.01702793,-9.8852825,4980,0,2,0
502385102,0.0028893547,-0.00994495,-0.006566982,4999,0,-0.67079115,-0.016841322,-9.840599,4980,0,2,0
502390101,0.0055235894,-0.010513944,1.761368e-05,4999,0,-0.7147591,0.026447676,-9.795026,4980,0,2,0
502395102,0.003010894,-0.0057004485,-0.0013958222,5001,0,-0.68140167,-0.022112792,-9.927515,4981,0,2,0
502400099,0.0028490552,-0.006400698,-0.0009108556,4997,0,-0.66080695,0.0756518,-9.912881,5478,0,2,0
502405097,0.0070920386,-0.014334145,-0.0045078513,4998,0,-0.7005569,0.06627906,-9.864625,4982,0,2,0
502410096,0.0025107835,-0.0074204397,-0.0029998268,4999,0,-0.68441904,0.009982261,-9.839379,4980,0,2,0
502415095,0.0100488635,-0.0052196356,0.009601854,4999,0,-0.6650893,0.014754569,-9.935258,4984,0,2,0
502420094,0.01155343,0.0012888315,-0.004132416,4999,0,-0.6984789,-0.082950816,-9.913474,4979,0,2,0
502425093,-0.0007732307,-0.0087502105,0.003272946,4999,0,-0.66291404,-0.041173708,-9.7470045,4981,0,2,0
502430092,-0.01253614,-0.00769615,-0.0023656602,4999,0,-0.6934185,0.12752166,-9.87613,4984,0,2,0
502435090,-0.0010302517,-0.012076711,0.00672941,4998,0,-0.69782346,0.026236212,-10.045809,4978,0,2,0
502440089,0.0027661044,-0.005377715,0.0006422249,4999,0,-0.6854218,-0.01162016,-9.846777,4981,0,2,0
502445088,0.005967265,-0.004487596,0.00034088697,4999,0,-0.66324174,-0.018331656,-9.728424,4981,0,2,0
502455085,-0.00031997336,-0.0103759635,0.002640019,4998,0,-0.666796,0.00052535866,-10.01629,4981,0,2,0
502460084,0.0037637337,-0.011183398,-0.004494807,4999,0,-0.6732262,0.021599654,-9.979106,4981,0,2,0
502465085,-0.0064318855,-0.00037246087,0.004816831,5001,0,-0.65847284,0.06526332,-9.815336,4984,0,2,0
502470082,0.0066934144,-0.0064745825,0.0018850518,4997,0,-0.6783297,0.0008249936,-9.889421,4978,0,2,0
502475081,0.0023939458,-0.010245024,0.0037100997,4999,0,-0.7122655,-0.03234743,-9.974222,4981,0,2,0
502480080,-0.00028136477,0.0015532941,0.0009856818,4999,0,-0.7143541,-0.046958715,-9.861807,4981,0,2,0
502485079,-0.004638373,-0.0077078934,0.005067487,4999,0,-0.6606716,0.05357268,-9.908232,4980,0,2,0
502490078,-0.007070437,-0.01069824,-0.0062903715,4999,0,-0.68689317,0.048703898,-9.993252,4981,0,2,0
502495076,0.010169563,0.0006339383,0.00418613,4998,0,-0.6983014,-0.027553162,-9.8197975,4980,0,2,0
502500075,0.00091017777,0.0016052334,-0.0075083263,4999,0,-0.67137825,0.011463991,-9.788164,4981,0,2,0
502505074,0.007715953,-0.007188504,-0.0016930515,4999,0,-0.7004343,0.022183945,-9.976747,4980,0,2,0
502510073,0.007640808,-0.011641069,0.003794022,4999,0,-0.7073782,-0.087026194,-9.935182,4979,0,2,0
502515071,-0.0004391163,0.00026214335,-0.002131736,4998,0,-0.6649899,0.025782397,-9.777426,4981,0,2,0
502520070,-0.005985043,-0.006218204,-0.0032965834,4999,0,-0.67118156,0.058933623,-9.948393,4980,0,2,0
502525069,0.008235185,0.0012171677,-0.0042041615,4999,0,-0.71339977,-0.021050071,-9.885539,4980,0,2,0
502530068,3.940452e-05,-0.008416615,0.0014493719,4999,0,-0.6523887,0.005286736,-9.754551,4981,0,2,0
502535067,0.0035213088,-0.011730638,-0.0016045992,4999,0,-0.6992536,0.045529723,-9.8277445,4981,0,2,0
502540066,0.0097366525,-0.010371411,-0.0077417535,4999,0,-0.73220026,-0.05923923,-10.015893,4980,0,2,0
502545064,0.0007487624,-0.0011525672,0.0013476011,4998,0,-0.67181724,-0.0055778106,-9.895556,4981,0,2,0
502550063,0.0025369013,-0.007974585,-0.00013296962,4999,0,-0.73078257,0.17000222,-9.83729,4981,0,2,0
502555062,0.009388605,-0.0055298856,5.1453626e-06,4999,0,-0.70268196,-0.0027440898,-9.926415,4981,0,2,0
502560061,0.003211509,-0.0075800233,-0.0039222026,4999,0,-0.6395483,-0.0027170938,-9.828741,4981,0,2,0
502565060,0.0095307715,-0.012356909,-0.0042629614,4999,0,-0.73631245,0.02919327,-9.807511,4980,0,2,0
502570059,0.0056434283,0.0019415778,0.00079925265,4999,0,-0.70981544,-0.03202276,-9.899252,4982,0,2,0
502575057,0.0005480911,-0.009035977,-0.0023087007,4998,0,-0.6781408,0.05860282,-9.970272,4980,0,2,0
502580056,0.011084604,-0.00799875,0.003712597,4999,0,-0.6979861,0.052630976,-9.885836,4982,0,2,0
502585055,0.008476745,-0.0011577385,-0.008399246,4999,0,-0.67399293,-0.021800686,-9.798311,4981,0,2,0
502590054,0.004701871,-0.0116550075,0.00635691,4999,0,-0.6820501,-0.016499814,-9.874556,4981,0,2,0
502595053,0.0064859604,-0.0129806595,0.0031509358,4999,0,-0.7136102,-0.0019155241,-9.883796,4981,0,2,0
502600052,0.0042351075,-0.009344488,-0.0052819005,4999,0,-0.6863937,0.0033734147,-9.902147,4984,0,2,0
502605051,-0.00033382195,-0.0035882671,0.00806153,4999,0,-0.6700105,0.005477552,-10.005718,4979,0,2,0
502610050,0.0018564676,-0.009713638,-0.0060170023,4999,0,-0.674879,0.056900132,-9.80687,4980,0,2,0
502615048,0.00552051,-0.015037552,0.005359242,4998,0,-0.6894359,0.018703494,-9.829388,4981,0,2,0
502620047,0.004976218,-0.0036207256,-0.0012205644,4999,0,-0.67671335,-0.019277524,-10.061348,4980,0,2,0
502625046,0.008280168,-0.008082954,-0.0014736578,4999,0,-0.6980836,-0.04707385,-9.93261,4982,0,2,0
502630045,-0.004437501,-0.0055956743,-0.002796445,4999,0,-0.6695774,0.017013688,-9.771296,4981,0,2,0
502635044,0.0028013983,-0.010321648,0.0030126423,4999,0,-0.66549593,0.0719805,-9.931865,4980,0,2,0
502640042,0.0032040868,0.0017598956,-0.0012034933,4998,0,-0.7249669,0.043623585,-10.02798,4981,0,2,0
502645041,0.003759203,0.004094951,-0.004894528,4999,0,-0.7204797,-0.004275099,-9.763686,4980,0,2,0
502650042,0.009584485,-0.0053895013,-0.0011739163,5001,0,-0.6891112,-0.0009886662,-9.800465,4980,0,2,0
502655039,0.0030588335,-0.016473038,-0.0039562075,4997,0,-0.7061827,0.013437101,-10.024378,4981,0,2,0
502660038,0.0009079023,0.0021808262,0.00046971458,4999,0,-0.65820396,-0.009848093,-10.023715,4981,0,2,0
502665037,0.001012649,-0.0025102834,-0.007917772,4999,0,-0.6665224,0.03054577,-9.875819,4980,0,2,0
502670036,-0.0017516125,-0.00021504128,0.0002974503,4999,0,-0.70165807,0.0952495,-9.823817,4981,0,2,0
502675034,0.0018047842,-0.015024301,-0.0020530068,4998,0,-0.7090695,-0.0036576516,-9.810252,4981,0,2,0
502680033,0.0038302827,-0.002452718,0.001590848,4999,0,-0.6951614,-0.022318628,-9.877446,4981,0,2,0
502685032,-0.00058316893,-0.00080186623,-0.0036002076,4999,0,-0.71752626,0.018830657,-9.867329,4981,0,2,0
502690031,-0.00019133929,-0.007657223,-0.0015218394,4999,0,-0.71501786,0.005453919,-9.903907,4980,0,2,0
502695030,-0.0026212777,-0.0038651163,0.0021484345,4999,0,-0.6815515,0.032763425,-9.910448,4981,0,2,0
502700028,-0.00037363713,-0.012222906,-0.0026717577,4998,0,-0.73393166,0.06628877,-9.922309,4980,0,2,0
502705027,0.002108704,-0.00040928222,0.006505386,4999,0,-0.7051405,0.047594327,-9.826776,4981,0,2,0
502710026,0.0004670435,0.001983758,-0.0029640696,4999,0,-0.6808531,-0.06055032,-9.789231,4981,0,2,0
502715025,0.0033138501,-0.0070085796,0.0009912908,4999,0,-0.7283695,0.0042368905,-9.809616,4981,0,2,0
502720024,-0.001924545,-0.008432253,-0.0009461892,4999,0,-0.71965194,0.01589536,-9.913252,4980,0,2,0
502725022,0.004403511,-0.0054305545,0.011476547,4998,0,-0.6590792,0.012154289,-9.9054985,4981,0,2,0
502730021,-0.010883677,-0.005286909,-0.003180522,4999,0,-0.68052715,0.087620504,-9.839594,4981,0,2,0
502735020,0.01251867,-0.00020161184,-0.0019144327,4999,0,-0.6904888,-0.024998436,-9.884254,4980,0,2,0
502740019,0.0013144842,-0.00092454196,0.0015533358,4999,0,-0.7109722,-0.075668626,-9.810422,4981,0,2,0
502745018,0.0015753289,-0.01115418,0.00559742,4999,0,-0.684362,0.024533026,-9.934804,4980,0,2,0
502750017,0.007491023,-0.0051059746,-0.00027013934,4999,0,-0.69565094,0.06615629,-9.936818,4981,0,2,0
502755015,-0.006926801,-0.003046929,0.0058005513,4998,0,-0.6660296,0.03427765,-9.768892,4981,0,2,0
502760014,0.0049628387,-0.016920509,-0.006429821,4999,0,-0.67519766,0.026266823,-9.899399,4982,0,2,0
502765013,0.013404313,-0.0029169263,0.0013982733,4999,0,-0.7309266,0.02024779,-9.962971,4981,0,2,0
502770012,0.0031373005,-0.004326378,-0.0015295534,4999,0,-0.6902053,-0.038512725,-9.886593,4981,0,2,0
502775011,-0.001343443,0.001244129,0.00045906927,4999,0,-0.6887926,0.036033697,-9.898253,4981,0,2,0
502780010,0.0051354845,-0.0089639705,-0.0020844224,4999,0,-0.7113608,9.440482e-05,-9.918212,4981,0,2,0
502785008,-0.0024916152,-0.005946967,0.0037358159,4998,0,-0.68628573,-0.08898922,-9.807914,4980,0,2,0
502790007,0.0014627309,-0.021477027,0.0047493945,4999,0,-0.6863133,0.044130072,-9.83946,4981,0,2,0
502795006,0.003080799,-0.009213606,-0.0006324249,4999,0,-0.7119299,0.06991588,-9.992824,4980,0,2,0
502800005,0.012120081,-0.0057761883,4.0177536e-05,4999,0,-0.6688112,-0.058390632,-9.856974,4981,0,2,0
502805004,-0.0024237377,-0.002752081,-0.003020951,4999,0,-0.62735254,-0.08153463,-9.945238,4980,0,2,0
502810003,0.0058726077,-0.0062893927,-0.0015264201,4999,0,-0.6622118,0.035766136,-9.879692,4981,0,2,0
502815001,-0.0018039928,-0.006288043,-0.005478771,4998,0,-0.6576204,0.024711441,-9.822392,4981,0,2,0
502820001,0.0066694715,-0.0014388458,-0.0036774431,5000,0,-0.6752861,0.10068935,-9.930387,4980,0,2,0
502824999,0.018399596,-0.0076113185,-0.0043987185,4998,0,-0.7120131,-0.043709215,-9.992128,4981,0,2,0
502829998,0.008671655,-0.007912352,0.00017312643,4999,0,-0.7169633,-0.037940763,-9.776901,4981,0,2,0
502834997,-0.007094959,-0.0093509,-0.0051991963,4999,0,-0.67525,0.05576766,-9.835527,4980,0,2,0
502839995,0.013345593,-7.175674e-05,-0.0020977745,4998,0,-0.72057265,0.037400816,-10.03252,4981,0,2,0
502844994,0.005489021,-0.0018979568,-0.007657206,4999,0,-0.69797283,-0.030549688,-9.901805,4980,0,2,0
502849993,0.0063975425,-0.0096480185,0.0012180413,4999,0,-0.7117584,0.026710967,-9.756375,4981,0,2,0
502854992,0.0017990278,-0.008422702,-0.0024396307,4999,0,-0.73758155,0.021713363,-9.86042,4980,0,2,0
502859991,0.006301645,-0.012049038,-0.00020854008,4999,0,-0.6990433,0.003051665,-9.924699,4981,0,2,0
502864990,-0.006705132,-0.002025679,0.0048540006,4999,0,-0.70685935,0.007273045,-9.939501,4983,0,2,0
502869989,0.002984342,-0.005282571,-0.006030766,4999,0,-0.7106177,0.012271658,-9.892617,4978,0,2,0
502874988,0.004914627,-0.0067600342,0.005044259,4999,0,-0.7044185,0.0048333746,-9.801026,4983,0,2,0
502879986,0.004916276,-0.011642466,-0.0016073113,4998,0,-0.66758186,0.04030914,-9.819551,4978,0,2,0
502884985,0.004736527,-0.00864504,-0.000115583556,4999,0,-0.72361034,0.022598771,-9.975749,4980,0,2,0
502889984,0.0072349566,0.00037468242,0.0049381657,4999,0,-0.71604055,-0.035978463,-9.847869,4981,0,2,0
502894983,-0.0045058304,-0.0070125014,-9.05747e-06,4999,0,-0.70684725,0.016682038,-9.796854,4981,0,2,0
502899982,0.0010016155,-0.0029357604,-0.003825562,4999,0,-0.704855,0.06656731,-9.987768,4981,0,2,0
502904980,0.00062837097,0.000105612,0.004111597,4998,0,-0.6927971,0.03899247,-9.960367,4980,0,2,0
502909979,0.00018831783,-0.015746962,0.001552195,4999,0,-0.67975616,-0.007221016,-9.7507715,4980,0,2,0
502914978,0.0007917248,-0.0087035205,-0.0016682231,4999,0,-0.72127897,0.039644603,-9.868108,4980,0,2,0
502919977,0.008274301,-0.008780149,0.0060999636,4999,0,-0.72424185,0.0039938814,-9.954675,4981,0,2,0
502924976,-0.0024393331,-0.009489703,-0.0028919938,4999,0,-0.6836438,0.024924215,-9.877291,4980,0,2,0
502929975,-0.0044213193,-0.0056487694,0.0068158368,4999,0,-0.7252613,0.044474065,-9.930408,4980,0,2,0
502934973,0.00039998273,-0.0025242541,0.005553336,4998,0,-0.7156695,0.01106588,-9.850952,4980,0,2,0
502939972,-0.00048067045,-0.011169699,-0.0013424369,4999,0,-0.65366995,0.024782712,-9.839161,4981,0,2,0
502944971,-0.0010080221,-0.005321767,0.004765997,4999,0,-0.69666696,0.02748384,-9.944267,4981,0,2,0
502949970,-0.0005360037,-0.005946141,0.0039728503,4999,0,-0.70304465,-0.070021,-9.970973,4980,0,2,0
502954969,0.00091689266,-0.0037715747,0.00040742097,4999,0,-0.6416229,-0.03164146,-9.779924,4980,0,2,0
502959968,-0.005250469,-0.004379986,-0.0040510106,4999,0,-0.66030586,0.038521826,-9.942967,4980,0,2,0
502964966,0.0049145194,0.0013684195,0.0023911928,4998,0,-0.6899521,-0.0043508345,-10.047314,4979,0,2,0
502969965,-0.0021118375,-0.0022715516,-0.002493089,4999,0,-0.63016117,0.015866488,-9.795144,4981,0,2,0
502974964,0.003537005,-0.0043744952,-0.003958487,4999,0,-0.6847919,0.016899243,-9.899563,4980,0,2,0
502979963,0.0022640335,-0.010102264,-0.0005293761,4999,0,-0.73165816,0.027399292,-9.87763,4980,0,2,0
502984962,-0.0004961988,-0.00214617,0.0049728844,4999,0,-0.70454866,-0.023475371,-9.799921,4981,0,2,0
502989961,0.0009217686,-0.01323714,-0.0045106094,4999,0,-0.6931854,-0.03690277,-9.925445,4980,0,2,0
502994959,-0.0013418383,-0.0061689806,-0.0017664604,4998,0,-0.6864946,0.08809387,-9.85377,4980,0,2,0
502999958,0.0060990737,-0.0027486165,-0.0029593229,4999,0,-0.6575989,0.046401203,-9.88602,4981,0,2,0
503004957,0.003825001,-0.007982994,-0.0005685486,4999,0,-0.6755969,-0.01274333,-9.927824,4980,0,2,0
503009956,0.0072152894,-0.006415461,0.0019961083,4999,0,-0.70443624,0.008849285,-9.816788,4981,0,2,0
503014955,0.006939894,-0.014915868,-0.001928368,4999,0,-0.70433295,-0.049767572,-9.833463,4981,0,2,0
503019954,-0.0020651023,-0.0074427146,-0.0037670415,4999,0,-0.6693111,0.040370535,-9.836982,4981,0,2,0
503024952,0.007902104,-0.0049223835,0.006072635,4998,0,-0.68446887,0.054312706,-9.886274,4980,0,2,0
503029951,0.007503708,-2.9480703e-05,-0.00038158934,4999,0,-0.70538735,0.012680974,-9.888199,4979,0,2,0
503034950,0.0048144343,-0.008504623,0.0032224806,4999,0,-0.69518167,-0.021059407,-9.829693,4981,0,2,0
503039949,0.008370371,-0.007861758,-0.000893294,4999,0,-0.71278197,-0.011470802,-9.938213,4980,0,2,0
503044948,-0.00088007614,-0.0069868355,-0.0069112717,4999,0,-0.67872894,-0.044949006,-9.838545,4980,0,2,0
503049946,0.0010923746,-0.0052199587,-0.00060209184,4998,0,-0.6347359,-0.0009257953,-9.7574835,4981,0,2,0
503054945,-0.00046137717,-0.0065013794,0.0002653502,4999,0,-0.6594789,0.07212619,-9.965633,4981,0,2,0
503059944,0.0052892757,0.0013121399,-0.0046801236,4999,0,-0.6672251,0.029273242,-9.870021,4980,0,2,0
503064943,0.0027205427,-0.009468857,0.0014539217,4999,0,-0.67391634,0.04278129,-9.814815,4980,0,2,0
503069945,0.009438592,-0.007517624,0.0044851247,5002,0,-0.70735526,-0.019417562,-10.030566,4980,0,2,0
503074941,0.0032046358,-0.002882629,-0.0060978895,4996,0,-0.69848853,-0.03301519,-9.960986,4980,0,2,0
503079939,-0.00018447966,-0.0023341747,0.0037354624,4998,0,-0.6789539,0.047456726,-9.789108,4979,0,2,0
503084938,0.006070911,-0.019396082,-0.005382427,4999,0,-0.7086032,0.14672406,-9.893394,4980,0,2,0
503089937,0.009964092,-0.0063476036,0.0014576899,4999,0,-0.69275165,0.029693512,-9.976602,4980,0,2,0
503094936,-0.00014673255,-0.0070411447,-0.0027699252,4999,0,-0.67742085,-0.030076938,-9.912773,4981,0,2,0
503099935,0.0064839567,-0.0077364724,0.0036129015,4999,0,-0.70899886,0.008731063,-9.890117,4981,0,2,0
503104934,0.0077321082,-0.0059692906,-0.0018212512,4999,0,-0.6694162,-0.012533075,-9.978817,4980,0,2,0
503109932,-0.004996992,-0.002373393,-0.001268084,4998,0,-0.65611094,-0.05469972,-9.94586,4980,0,2,0
