timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
510481360,510481138,-0.26920843,0.019113151,0.009939519,0.962841,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
510984109,510983785,-0.26909775,0.019172886,0.009987289,0.9628703,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
511481792,511481455,-0.26897487,0.01916626,0.010035008,0.96290416,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
511979480,511979125,-0.26907358,0.01916589,0.010059541,0.9628764,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
512481993,512481772,-0.26908946,0.019148972,0.010042763,0.96287245,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
512979666,512979442,-0.26897833,0.01914331,0.010000152,0.9629041,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
513482407,513482089,-0.2690542,0.01919031,0.009998457,0.962882,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
513980227,513979760,-0.26903248,0.01915251,0.0099853,0.9628889,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
514482745,514482407,-0.2688959,0.01919632,0.0100691365,0.9629254,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
514980298,514980077,-0.2689973,0.019180724,0.009971881,0.9628984,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
515477966,515477747,-0.26903254,0.019172112,0.010083967,0.9628875,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
515980773,515980394,-0.26886302,0.01914436,0.010125537,0.962935,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
516478419,516478065,-0.26888075,0.019195054,0.0101036085,0.9629292,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
516980936,516980712,-0.2689919,0.019196108,0.010055288,0.9628987,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
517483687,517483359,-0.26885015,0.019238561,0.010097653,0.96293694,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
