timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7294431,7289222,0.18080735,-0.01322792,0.03656645,0.9827495,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
7336853,7334193,0.18076634,-0.013303806,0.036553405,0.98275656,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
7394312,7389158,0.18073276,-0.01336942,0.036598705,0.9827602,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
7444282,7439126,0.18071012,-0.013432921,0.036632225,0.9827622,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
7489249,7484097,0.18068226,-0.013506893,0.03667818,0.98276454,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
7541748,7541560,0.18064743,-0.013572424,0.036746096,0.9827676,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
7591694,7591528,0.180579,-0.013613504,0.03673149,0.9827801,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
7639166,7636499,0.18046817,-0.013668499,0.03673574,0.98279953,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
7689143,7686467,0.18032986,-0.013671415,0.036694806,0.9828265,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
7739119,7736435,0.1801709,-0.0136500625,0.03668747,0.98285615,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
7791574,7786403,0.1800397,-0.013604193,0.03666407,0.9828817,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
7844036,7843866,0.17989859,-0.013551112,0.03668033,0.9829077,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
7893999,7893834,0.1798204,-0.013434092,0.036642667,0.98292506,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
7943967,7943802,0.17972316,-0.013325847,0.036659528,0.9829436,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
7991438,7988773,0.1796602,-0.013222699,0.036655117,0.9829567,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
8041412,8038741,0.17959712,-0.013123425,0.03664793,0.9829698,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
8091378,8088709,0.17952238,-0.012953558,0.036659226,0.9829853,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
8141339,8138677,0.17945883,-0.0127414875,0.036679816,0.9829989,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
8193801,8188645,0.17943655,-0.01248749,0.03664343,0.98300755,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
8246283,8246108,0.17941077,-0.012262636,0.036547393,0.98301864,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
8291241,8291079,0.1793822,-0.012095606,0.036472008,0.9830288,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
8341292,8341051,0.17939472,-0.011963321,0.036454774,0.9830287,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
8391177,8386018,0.17939597,-0.011859486,0.036441036,0.9830303,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
8443650,8440983,0.17940953,-0.011864452,0.036455624,0.98302716,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
8493613,8490951,0.17942172,-0.011926041,0.036475074,0.98302346,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
8543585,8543417,0.17941293,-0.012050391,0.03651806,0.983022,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
8593550,8593385,0.17940381,-0.012215641,0.036564164,0.98301995,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
8643516,8643353,0.17940308,-0.012361798,0.03665315,0.9830149,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
8693485,8693321,0.17947231,-0.012532236,0.036713865,0.9829979,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
8740953,8738293,0.17956978,-0.01270666,0.03676077,0.9829761,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
8790920,8788260,0.17963505,-0.0129330065,0.036836613,0.9829584,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
8840883,8838228,0.1797238,-0.0131478915,0.03686165,0.98293835,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
8893451,8888196,0.17976132,-0.013274223,0.036928967,0.9829273,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
8943320,8938164,0.1798129,-0.0134088155,0.0369026,0.98291695,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
8990791,8990631,0.17983471,-0.013470035,0.03687936,0.9829131,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
9040831,9040599,0.17986855,-0.013530231,0.03682662,0.982908,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
9093225,9090567,0.17989036,-0.013607249,0.03684036,0.98290247,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
9143195,9140535,0.17987913,-0.013660212,0.03685837,0.98290306,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
9193165,9190503,0.1798761,-0.013667155,0.036852855,0.9829037,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
9240657,9237973,0.17984144,-0.013700855,0.03685113,0.9829097,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
9295622,9295436,0.1798329,-0.013666173,0.036837604,0.9829122,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
9345571,9345404,0.17982225,-0.013595337,0.036809053,0.98291624,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
9390550,9390375,0.17977817,-0.013545218,0.03684023,0.9829238,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
9438093,9435346,0.17980854,-0.013566272,0.03684378,0.9829178,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
