timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,accel_calibration_count,gyro_calibration_count
131145291,0.001425113,0.0022736473,-0.008217739,4997,0,-0.6765726,-0.037383642,-9.856336,4982,0,2,0
131150290,0.0024176417,-0.00266393,0.00041779174,4999,0,-0.68642735,-0.044407967,-9.870184,4984,0,2,0
131155289,-0.0023220326,-0.0002780444,0.00012555945,4999,0,-0.6719493,-0.020847466,-9.878622,4983,0,2,0
131160288,0.0011137056,-0.0046428842,-0.00476138,4999,0,-0.6708987,-0.0004961082,-9.91899,4983,0,2,0
131165286,0.0010739069,-0.005665725,0.0017636764,4998,0,-0.6792386,0.0016370746,-9.88192,4983,0,2,0
131170285,0.0061707944,-0.004832827,-0.0008915411,4999,0,-0.672195,0.02337664,-9.908314,4983,0,2,0
131175284,0.0042721666,-0.005823194,0.007239755,4999,0,-0.68553215,-0.018230842,-9.909281,4983,0,2,0
131180282,0.0073668044,-0.009422318,-0.000577455,4998,0,-0.6644727,-0.054438844,-9.908588,4984,0,2,0
131185281,0.0013721691,-0.004418187,-0.0051322645,4999,0,-0.6637954,-0.06494859,-9.882473,4983,0,2,0
131190280,0.004244846,-0.0027992642,0.0003839283,4999,0,-0.68147933,-0.017445425,-9.847575,4983,0,2,0
131195278,0.0072286283,0.00012100199,-0.0025361471,4998,0,-0.6950232,0.005985184,-9.878554,4983,0,2,0
131200277,0.005343807,0.00069351366,0.00062771526,4999,0,-0.68175584,-0.043942217,-9.829445,4983,0,2,0
131205276,0.011995391,-0.0069227433,0.0028448466,4999,0,-0.682081,-0.07733694,-9.858456,4983,0,2,0
131210275,-0.014824305,-0.0067868116,0.0019000651,4999,0,-0.6678616,-0.0154242655,-9.880622,4985,0,2,0
131215274,0.005431728,-0.0076193395,0.0025543298,4999,0,-0.6749677,0.03911213,-9.885435,4982,0,2,0
131220275,0.003731214,-0.007283603,-0.0015707079,5001,0,-0.6936259,-0.030610194,-9.937668,4982,0,2,0
131225271,0.0059560034,-0.0030289427,0.00045468367,4996,0,-0.69570696,-0.029417336,-9.872918,4984,0,2,0
131230270,0.0004336233,-0.008265784,0.00040062692,4999,0,-0.67444545,0.011466662,-9.842167,4982,0,2,0
131235269,-0.0056473096,-0.004615174,0.002778679,4999,0,-0.6745314,-0.026139563,-9.857293,4983,0,2,0
131240268,0.010162284,-0.008734092,-0.0028486487,4999,0,-0.70207274,-0.045003474,-9.9314,4983,0,2,0
131245266,0.0025318891,0.00024684574,-0.0049534542,4998,0,-0.6757304,-0.050961647,-9.895002,4982,0,2,0
131250265,-0.00014920489,-0.0044059088,0.0003468901,4999,0,-0.69128615,-0.010809193,-9.893537,4982,0,2,0
131255264,0.002089678,-0.0049800635,-0.0017477856,4999,0,-0.70392835,-0.021047706,-9.88439,4983,0,2,0
131260262,0.006044624,-0.00053075,0.006347187,4998,0,-0.6827576,-0.017774928,-9.8687725,4983,0,2,0
131265261,0.00073916075,-0.009828138,-0.0052216253,4999,0,-0.67189133,-0.03416703,-9.8791,4984,0,2,0
131270260,0.007015475,0.0008988575,-0.0043184026,4999,0,-0.6615734,-0.030688366,-9.916539,4983,0,2,0
131275259,-0.0018578334,-0.009615279,0.002048429,4999,0,-0.6855042,0.009732867,-9.877802,4982,0,2,0
131280257,0.0024402873,-0.008403091,-0.0041976767,4998,0,-0.6681799,0.0033702552,-9.846283,4984,0,2,0
131285256,0.00063820457,-0.0025672126,-0.00040216322,4999,0,-0.6929293,-0.032094266,-9.879957,4983,0,2,0
131290255,-0.0006425106,-0.006977043,0.0013185897,4999,0,-0.6863916,-0.036642205,-9.886338,4982,0,2,0
131295253,0.005313998,-0.0042614946,-0.002675346,4998,0,-0.67905015,-0.0063292445,-9.86763,4983,0,2,0
131300252,0.0032731285,-5.4814715e-05,0.00088831154,4999,0,-0.70223045,-0.036040448,-9.88258,4983,0,2,0
131305251,0.0041707745,-0.0025254453,0.004985379,4999,0,-0.69117224,-0.050490793,-9.910335,4982,0,2,0
131310250,0.0013363251,-0.0036487526,-0.0074857306,4999,0,-0.68939126,0.0022332552,-9.877466,4983,0,2,0
131315248,0.004734334,-0.011347269,-0.0018768859,4998,0,-0.67754275,0.01675973,-9.864185,4983,0,2,0
131320247,0.008050902,0.0023974685,-0.002680166,4999,0,-0.69417936,-0.004455953,-9.869666,4982,0,2,0
131325246,0.0029865683,-0.0003577874,-0.0025123316,4999,0,-0.66065526,-0.0264713,-9.876648,4984,0,2,0
131330244,0.0051812497,-0.008991632,0.00019052956,4998,0,-0.64612466,-0.06214501,-9.853821,4983,0,2,0
131335243,0.0004900762,-0.01136974,-6.9618756e-05,4999,0,-0.67442805,-0.015888514,-9.921596,4983,0,2,0
131340242,0.0050052325,-0.001991553,-0.0010143467,4999,0,-0.6928059,-0.02987803,-9.912745,4983,0,2,0
131345241,0.0063851527,-0.004134596,0.005750037,4999,0,-0.6895746,-0.05277367,-9.860091,4983,0,2,0
131350239,-0.0011673694,-0.008144737,-0.003205849,4998,0,-0.6729263,-0.025669517,-9.87056,4984,0,2,0
131355238,0.010239896,-0.006553098,5.5991262e-05,4999,0,-0.6865634,0.026265802,-9.900779,4983,0,2,0
131360237,0.0021825351,0.0012866401,-0.00073579734,4999,0,-0.65944374,-0.051961076,-9.902499,4983,0,2,0
131365235,0.0144245485,-0.0027492826,0.0036082494,4998,0,-0.66677964,-0.020180438,-9.889562,4983,0,2,0
131370234,-0.00021060642,-0.0021288698,-0.00799808,4999,0,-0.6641081,-0.013284304,-9.8957205,4983,0,2,0
131375233,0.007025694,-0.0071588648,0.0035623894,4999,0,-0.6928478,0.0023763925,-9.91238,4983,0,2,0
131380232,0.0082107745,-0.0057513188,0.004850458,4999,0,-0.6813511,-0.03818521,-9.86449,4982,0,2,0
131385230,0.004307756,-0.003175326,-0.0036693292,4998,0,-0.6732413,-0.06307634,-9.8838215,4984,0,2,0
131390229,0.0020603775,-0.0070094224,-0.00018540908,4999,0,-0.6667334,-0.029477503,-9.905796,4982,0,2,0
131395228,0.009213406,-0.007966818,0.002782098,4999,0,-0.6612372,-0.031423602,-9.887683,4983,0,2,0
131400227,0.006009598,-0.004618061,-0.0044405987,4999,0,-0.6830083,-0.03249209,-9.882542,4983,0,2,0
131405225,0.0014397583,0.003035539,0.0040572155,4998,0,-0.6657069,-0.04073086,-9.850826,4983,0,2,0
131410224,-0.002989909,-0.007888302,0.0025360675,4999,0,-0.7000662,-0.025338713,-9.852813,4982,0,2,0
131415223,0.0013872038,-0.0016645074,-0.0039155,4999,0,-0.6854943,-0.0073319105,-9.877882,4984,0,2,0
131420222,0.0048346077,-0.0061390125,-0.002261421,4999,0,-0.6968025,-0.02064929,-9.879741,4982,0,2,0
131425220,0.0068887123,0.0010514648,0.0011537008,4998,0,-0.6708563,-0.04266432,-9.887639,4984,0,2,0
131430219,-0.00441685,-0.0062544206,0.004129236,4999,0,-0.66428536,-0.019241871,-9.862541,4983,0,2,0
131435218,-0.0035322704,-0.009489405,-0.0040499684,4999,0,-0.6936436,0.019703208,-9.874112,4983,0,2,0
131440217,0.0032543067,-0.0059460304,0.0054573105,4999,0,-0.7080152,-0.02647331,-9.88239,4983,0,2,0
131445215,0.0059187524,-0.0026548435,-0.004123472,4998,0,-0.69485873,-0.016900772,-9.879906,4983,0,2,0
131450214,-0.0018486609,-0.005491127,-0.0020090397,4999,0,-0.6778696,-0.003583429,-9.8773575,4983,0,2,0
131455213,0.0030974902,-0.005249753,-0.0016512658,4999,0,-0.6738056,-3.7049926e-05,-9.879165,4984,0,2,0
131460212,0.0017656401,-0.011924593,0.004461769,4999,0,-0.6671031,-0.05357057,-9.918582,4983,0,2,0
131465210,0.00044183823,-0.0082654515,-0.0036453211,4998,0,-0.67591375,-0.06996734,-9.877657,4983,0,2,0
131470209,0.00018643786,-0.0013836494,-0.002418062,4999,0,-0.65829,0.015025063,-9.896144,4983,0,2,0
131475208,0.0047570704,-0.009116813,-0.0020587142,4999,0,-0.6604139,0.02513534,-9.926222,4983,0,2,0
131480207,0.0048730867,-0.005955097,0.0075971032,4999,0,-0.6838012,-0.018302433,-9.891826,4983,0,2,0
131485205,-0.001171439,-0.0028314837,-0.0036149535,4998,0,-0.72350657,-0.052705035,-9.88145,4984,0,2,0
131490204,0.0009238814,-0.008526047,0.0060988166,4999,0,-0.6627881,-0.04521166,-9.874896,4983,0,2,0
131495203,0.0016520917,-0.0037461212,-0.007868057,4999,0,-0.6955466,0.013811575,-9.858384,4984,0,2,0
131500201,0.0019439197,-0.004810005,0.0038815606,4998,0,-0.7208909,0.003510192,-9.887167,4984,0,2,0
131505200,0.0038510866,-0.0026234617,0.004526364,4999,0,-0.68851864,-0.039579537,-9.932255,4983,0,2,0
131510199,0.0047652936,-0.003105908,-0.0034593197,4999,0,-0.6838206,-0.047154866,-9.859989,4983,0,2,0
131515198,0.0035617454,-0.009524083,0.0020469984,4999,0,-0.6902969,-0.010005549,-9.885844,4983,0,2,0
131520196,0.00030759556,-0.004343187,-0.006079139,4998,0,-0.69904244,-0.036965787,-9.9089155,4983,0,2,0
131525195,0.003644704,-0.00835261,0.00047619152,4999,0,-0.67231977,-0.031892397,-9.875566,4982,0,2,0
131530194,0.001653539,-0.0072505143,-0.0030143603,4999,0,-0.6691584,0.008461011,-9.869942,4983,0,2,0
131535193,0.0023282678,-0.002665324,-0.0006182052,4999,0,-0.68692565,-0.034707908,-9.850213,4984,0,2,0
131540191,0.007945424,-0.0036482955,0.0039446545,4998,0,-0.68834054,-0.036372196,-9.901926,4982,0,2,0
131545190,-2.6377296e-05,-0.010047815,0.00021269363,4999,0,-0.654897,-0.03076122,-9.844842,4983,0,2,0
131550190,0.003970728,-0.0029838663,-0.004428918,5000,0,-0.6575798,-0.023723675,-9.886155,4983,0,2,0
131555187,0.0023074488,-0.01303379,0.0026500942,4997,0,-0.67377055,-0.005319224,-9.911164,4983,0,2,0
131560186,0.0074476507,-0.0029261052,8.428768e-05,4999,0,-0.6676063,0.022246692,-9.882723,4983,0,2,0
131565185,0.0068606692,-0.010982184,-0.0017114172,4999,0,-0.66411245,-0.036243524,-9.87985,4983,0,2,0
131570183,0.005188015,-0.004638692,-0.0011932818,4998,0,-0.65878403,-0.038255326,-9.844508,4982,0,2,0
131575182,0.003941635,-0.0071165147,0.001565974,4999,0,-0.6886178,-0.03678232,-9.852113,4982,0,2,0
131580181,0.0062587536,-0.004877902,-0.010912761,4999,0,-0.654887,-0.02800238,-9.908345,4983,0,2,0
131585180,0.00314365,-0.009020697,0.0037241783,4999,0,-0.6853656,-0.01816177,-9.926505,4983,0,2,0
131590179,0.004044262,-0.0063162963,-0.0050369976,4999,0,-0.6573795,-0.002840278,-9.903687,4982,0,2,0
131595177,0.0060863877,-0.001089963,0.005117324,4998,0,-0.6536157,-0.05063593,-9.8712845,4983,0,2,0
131600176,0.0076911943,-0.010567317,0.00028827618,4999,0,-0.67886657,-0.07639367,-9.884989,4982,0,2,0
131605175,0.007179904,-0.0049988236,-0.0008043615,4999,0,-0.65700305,-0.064688385,-9.843369,4983,0,2,0
131610173,-0.0018374455,-0.0071226303,0.0023226247,4998,0,-0.6795724,-0.011550454,-9.863303,4984,0,2,0
131615172,0.0026881048,-0.006882483,-0.0009326649,4999,0,-0.66048276,0.022649363,-9.878071,4982,0,2,0
131620171,0.0073698247,-0.0056040697,0.0016059249,4999,0,-0.6789398,0.007059075,-9.884384,4983,0,2,0
131625170,0.011881783,-0.0051883115,-0.005071033,4999,0,-0.7055037,-0.0497591,-9.887246,4984,0,2,0
131630168,-0.0016292509,-0.0041601732,0.0014902205,4998,0,-0.69175667,-0.11126025,-9.857905,4983,0,2,0
131635167,0.005832318,-0.010096519,0.0014666392,4999,0,-0.6854844,0.011609442,-9.878,4983,0,2,0
131640166,0.0047551757,-0.0052920263,0.0001729644,4999,0,-0.656419,0.013150553,-9.8957205,4983,0,2,0
131645165,0.005107985,-0.0019958138,-0.004076781,4999,0,-0.68182635,-0.006790953,-9.908146,4984,0,2,0
131650163,0.0029104727,-0.0012272918,-0.000108994376,4998,0,-0.68130505,-0.031300854,-9.81734,4983,0,2,0
131655162,0.006620799,-0.0041674757,0.0029230786,4999,0,-0.67283314,-0.018173851,-9.871361,4983,0,2,0
131660161,0.0019261686,-0.0103837745,-0.0017267831,4999,0,-0.68632317,-0.057112902,-9.918617,4983,0,2,0
131665160,0.0031607435,-0.0035520322,-0.0012864058,4999,0,-0.69809216,-0.049829174,-9.8691,4984,0,2,0
131670158,0.0017609388,-0.0118458,0.006719132,4998,0,-0.66224456,-0.051163945,-9.895256,4983,0,2,0
131675157,-0.0029938659,-0.0026364278,-0.008064759,4999,0,-0.6756902,-0.017105618,-9.879483,4983,0,2,0
131680156,0.004369305,-0.003263602,0.0015807936,4999,0,-0.6717504,0.030146481,-9.880238,4983,0,2,0
131685154,0.0021298004,-0.004244239,-0.006948043,4998,0,-0.7041081,-0.030148907,-9.89876,4984,0,2,0
131690153,0.010256532,-0.0014593723,-0.0014059488,4999,0,-0.68984383,-0.043276645,-9.841983,4983,0,2,0
131695152,-0.00027611473,-0.008138137,0.0005164306,4999,0,-0.6646108,-0.039588764,-9.875712,4983,0,2,0
131700150,-0.005109756,-0.009679116,0.004089014,4998,0,-0.69430465,-0.03000897,-9.932069,4982,0,2,0
131705149,0.0040137037,-0.0066982694,-0.0025710878,4999,0,-0.63531315,-0.009394412,-9.927135,4983,0,2,0
131710148,0.0026838663,0.0023877297,-0.00090208894,4999,0,-0.65152997,-0.025729802,-9.904356,4984,0,2,0
131715147,0.007887708,-0.0060400595,-0.00044686746,4999,0,-0.70057964,-0.014757216,-9.896154,4984,0,2,0
131720145,0.0013356993,-0.0021346437,-0.0012815766,4998,0,-0.6977223,-0.028876279,-9.903869,4984,0,2,0
131725144,0.004542079,-0.011316758,0.0019275614,4999,0,-0.66929793,-0.063002735,-9.900572,4988,0,2,0
131730143,0.0021245969,-0.0062700794,0.006811426,4999,0,-0.6795445,0.003382513,-9.847673,4980,0,2,0
131735142,0.0028623182,-0.00869732,-0.009457016,4999,0,-0.6846715,0.0033097505,-9.884671,4984,0,2,0
131740140,0.0072305584,0.0009288177,0.0076291836,4998,0,-0.68881804,-0.0117508955,-9.866317,4984,0,2,0
131745139,0.002399222,-0.006296759,-0.009609318,4999,0,-0.68050617,-0.038716335,-9.887318,4984,0,2,0
131750141,0.0024560925,0.0007972242,-0.0043221065,5002,0,-0.65728545,-0.031351455,-9.90445,4982,0,2,0
131755136,0.005945677,-0.0061151036,0.006718676,4995,0,-0.68937933,-0.014827313,-9.877547,4984,0,2,0
131760135,-0.0019112794,-0.006294717,-0.0014995616,4999,0,-0.67733604,-0.028473388,-9.89761,4983,0,2,0
131765134,0.0034418078,-0.00849353,-0.004930219,4999,0,-0.64861953,-0.0100140115,-9.880792,4984,0,2,0
131770133,0.0062285597,-0.002313194,-0.001370079,4999,0,-0.6857204,-0.00713157,-9.876016,4984,0,2,0
131775132,0.0026405288,-0.008379901,-0.0014237222,4999,0,-0.70102865,-0.001308853,-9.876588,4983,0,2,0
131780130,0.00484007,-0.010959075,0.00079209235,4998,0,-0.6733553,-0.01348481,-9.898739,4984,0,2,0
131785129,0.008030122,-0.0039569815,-0.00604646,4999,0,-0.6710245,-0.03282659,-9.902128,4983,0,2,0
131790128,-0.0035270972,-0.012486208,0.0060913926,4999,0,-0.70316887,-0.023187272,-9.922381,4983,0,2,0
131795126,0.0021032374,-0.012972194,-0.0018594395,4998,0,-0.67855966,0.0010351356,-9.887519,4984,0,2,0
131800125,0.012118781,-0.016352441,0.001822639,4999,0,-0.68036216,-0.027473291,-9.888507,4982,0,2,0
131805124,0.0053924946,-0.0053744656,0.0019865234,4999,0,-0.6876389,-0.062072977,-9.876099,4984,0,2,0
131810123,0.004325605,-0.0042436463,-0.0016104311,4999,0,-0.64380896,-0.047353994,-9.857044,4983,0,2,0
131815122,-0.005693562,0.0029584283,-0.006133873,4999,0,-0.6470808,-0.02507624,-9.861756,4984,0,2,0
131820120,0.0025526828,-0.01032434,0.0019574852,4998,0,-0.66963565,0.016898852,-9.897711,4983,0,2,0
131825119,0.0031964572,0.0007696371,0.0046210396,4999,0,-0.6299775,-0.018565204,-9.923584,4982,0,2,0
131830118,0.0061131245,-0.0018159788,0.0017993087,4999,0,-0.66201127,-0.04822389,-9.849579,4983,0,2,0
131835116,0.0051414687,-0.0044576377,-0.0065550073,4998,0,-0.658702,-0.049698815,-9.845185,4982,0,2,0
131840115,-0.0039846,-0.0040194085,-0.0025345439,4999,0,-0.6876825,-0.046001725,-9.939126,4982,0,2,0
131845114,0.010243373,-0.0048082015,-0.0021805647,4999,0,-0.66836095,0.0041817147,-9.892365,4986,0,2,0
131850113,-0.00047978788,-0.0024134505,0.00041680434,4999,0,-0.69198745,-0.029148538,-9.887837,4982,0,2,0
131855111,-0.0033312724,-0.008342627,-0.0012885889,4998,0,-0.6592441,0.0021701013,-9.85656,4983,0,2,0
131860110,0.008927122,-0.005817339,-0.006818083,4999,0,-0.67126757,-0.01831427,-9.836668,4982,0,2,0
131865109,0.002488707,-0.010361156,0.005137901,4999,0,-0.6855354,-0.05737296,-9.956799,4983,0,2,0
131870108,0.00086085184,-0.0066622584,-0.0031206475,4999,0,-0.7037858,-0.009812104,-9.885587,4983,0,2,0
131875106,0.0037990115,-0.0075724013,0.0022986932,4998,0,-0.66186756,-0.023935823,-9.834925,4984,0,2,0
131880105,0.013937476,-0.008784553,-0.00033531652,4999,0,-0.66628796,-0.009676622,-9.861894,4982,0,2,0
131885104,0.0036569084,0.0011852689,-0.004053819,4999,0,-0.6455493,-0.010398498,-9.937842,4984,0,2,0
131890102,0.0027285726,-0.0034633372,0.004047899,4998,0,-0.66587573,-0.043937165,-9.881152,4984,0,2,0
131895101,0.00444065,-0.0053022048,-0.002993526,4999,0,-0.6688235,-0.011222677,-9.840969,4983,0,2,0
131900100,-0.0044454685,-0.009203273,-0.00095381815,4999,0,-0.6527791,-0.01114076,-9.909909,4985,0,2,0
131905099,-0.0012344338,-0.00038685396,-0.0017814778,4999,0,-0.65144277,-0.0011672808,-9.90506,4982,0,2,0
131910097,0.0029201824,-0.0034856128,-0.0001890861,4998,0,-0.66560584,0.008035048,-9.867525,7474,0,2,0
131915096,-2.5547475e-05,-0.0029157947,-0.00022985514,4999,0,-0.6822555,0.0053938366,-9.936322,4984,0,2,0
131920095,0.0028125043,-0.011707053,-0.0019637875,4999,0,-0.7000992,-0.00023838038,-9.884244,4983,0,2,0
131925096,0.0014446209,-0.006564099,0.008002393,5001,0,-0.6640297,-0.047684766,-9.880526,4984,0,2,0
131930092,0.0034893143,-0.0072042416,-0.0049002413,4996,0,-0.6827775,-0.019646348,-9.868569,4983,0,2,0
131935091,-0.0039117145,-0.0024712114,-4.5383724e-05,4999,0,-0.67606634,0.011877559,-9.892212,4983,0,2,0
131940090,0.004322281,-0.0075132973,0.0024100316,4999,0,-0.6917766,-0.031221109,-9.889488,4984,0,2,0
131945088,0.008323749,-0.0039832243,-0.0027181355,4998,0,-0.6566277,-0.030689683,-9.862297,4984,0,2,0
131950087,-0.00055698113,-0.0031892546,0.00016676846,4999,0,-0.6627061,-0.033696108,-9.891446,4982,0,2,0
131955086,0.0053084004,-0.011179019,-0.005278543,4999,0,-0.6551752,-0.024398524,-9.874294,4983,0,2,0
131960088,0.0028925892,-0.0003648148,0.0044899737,5002,0,-0.6704481,-0.0008994767,-9.922724,4985,0,2,0
131965083,-6.1014798e-05,-0.005189993,-0.0034978609,4995,0,-0.6498526,-0.039458144,-9.854782,4983,0,2,0
131970082,0.00043423788,-0.012590548,-0.00048535207,4999,0,-0.6941543,-0.012492396,-9.838152,4984,0,2,0
131975081,0.0033725507,-0.0063847727,-0.0017103754,4999,0,-0.672197,0.013476141,-9.87659,4982,0,2,0
131980082,0.009607403,-0.009942526,-0.0026794265,5001,0,-0.68663883,-0.02526591,-9.868433,4983,0,2,0
131985078,0.0031524946,-0.0042068413,0.0036401057,4996,0,-0.67368126,-0.04373526,-9.880207,4983,0,2,0
131990077,0.0013048336,0.0014014802,-0.0027988446,4999,0,-0.6647204,-0.04306721,-9.890684,4983,0,2,0
131995076,-0.0027523183,-0.0092310365,-0.0025262479,4999,0,-0.6816427,-0.00760488,-9.862065,4983,0,2,0
132000075,0.0064566187,-0.006593829,0.0007350496,4999,0,-0.6804177,-0.004247617,-9.919748,4983,0,2,0
132005073,0.008441615,-0.0024338495,-0.0032479002,4998,0,-0.6827106,-0.040117167,-9.900847,4983,0,2,0
132010072,0.004942497,0.0007756588,0.0008398111,4999,0,-0.67426044,-0.045549717,-9.843685,4983,0,2,0
132015071,-1.8305715e-05,-0.0041080816,-0.0033917418,4999,0,-0.68962014,-0.02365573,-9.90728,4984,0,2,0
132020070,0.00749051,-0.0082452465,0.0019553928,4999,0,-0.6738745,-0.0056569413,-9.878564,4983,0,2,0
132025068,0.004657521,-0.003666258,-0.0016857359,4998,0,-0.66994965,-0.030422414,-9.879271,4983,0,2,0
132030067,-0.0016211531,-0.013025172,-0.0007937972,4999,0,-0.66626906,-0.03389836,-9.893774,4983,0,2,0
132035066,0.008254692,-0.002589648,0.0053795734,4999,0,-0.65847284,-0.003981617,-9.8787985,4986,0,2,0
132040064,-0.00019329078,-0.007943968,0.0033654808,4998,0,-0.6283099,-0.018370321,-9.921495,4982,0,2,0
132045063,0.0064400746,-0.0030906396,-0.006657174,4999,0,-0.7003141,-0.0071916813,-9.914178,4983,0,2,0
132050062,0.004421005,-0.005653678,0.0073475237,4999,0,-0.6636034,-0.03691,-9.868223,4983,0,2,0
132055061,0.004859096,-0.0069771507,-0.0015753757,4999,0,-0.6709856,-0.03182646,-9.839011,4983,0,2,0
132060059,0.0011995252,-0.0045983577,-0.0028141271,4998,0,-0.6656647,0.016086226,-9.851176,4982,0,2,0
132065058,0.0036506944,-0.002936323,0.003077011,4999,0,-0.6560702,-0.020840056,-9.930334,4984,0,2,0
132070057,0.009054293,0.0010486171,-0.0016593039,4999,0,-0.6457396,-0.022261985,-9.888704,4983,0,2,0
132075055,0.0016184631,-0.014886151,0.0012549128,4998,0,-0.6484189,-0.012084746,-9.882461,4983,0,2,0
132080054,0.0020613603,-0.005852361,0.0011475187,4999,0,-0.6753812,-0.03865589,-9.8503065,4984,0,2,0
132085053,0.0099184485,-0.0070035392,-0.0017142576,4999,0,-0.6521283,-0.06943963,-9.851847,4983,0,2,0
132090052,0.00035928437,-0.0023742137,-0.001642734,4999,0,-0.6671635,-0.050159838,-9.886387,4984,0,2,0
132095051,-0.0010272012,-0.002255624,-0.008785781,4999,0,-0.69800866,-0.038315456,-9.885651,4982,0,2,0
132100049,0.00580608,-0.009458658,0.0034459208,4998,0,-0.6877209,0.0024380065,-9.875371,4984,0,2,0
132105048,-0.00034994268,-0.0030581274,0.0024441057,4999,0,-0.7029055,-0.015619388,-9.940403,4984,0,2,0
132110047,0.008659842,-0.0059071914,0.0029249166,4999,0,-0.7119539,-0.017509261,-9.834031,4983,0,2,0
132115046,-0.0013985761,-0.010145088,-0.0008609758,4999,0,-0.68368685,-0.031892505,-9.876937,4983,0,2,0
132120044,0.00030955396,-0.006313611,-0.0034392672,4998,0,-0.69847804,-0.05999036,-9.929354,4984,0,2,0
132125043,0.0031417285,-0.0057961247,-0.00023818878,4999,0,-0.64350843,-0.005925875,-9.859532,4983,0,2,0
132130042,-0.00074013404,-0.003567361,0.0021287869,4999,0,-0.68653494,-0.016785583,-9.916874,5482,0,2,0
132135040,0.004464438,-0.0020559065,0.0038913493,4998,0,-0.6996828,0.014555471,-9.887693,4983,0,2,0
132140039,0.009295253,-0.0025882863,-0.004098911,4999,0,-0.66330945,-0.024333324,-9.838886,4983,0,2,0
132145038,0.0003456559,-0.009165412,-0.005071019,4999,0,-0.6768492,-0.05397766,-9.869911,4984,0,2,0
132150037,0.0018349533,0.00042288908,0.0016887388,4999,0,-0.6589986,-0.022249026,-9.890312,4983,0,2,0
132155035,0.0013630494,-0.005017748,-0.0037205121,4998,0,-0.66573983,0.007327972,-9.898133,4984,0,2,0
132160034,0.001286285,-0.0067102783,1.3787251e-05,4999,0,-0.68495715,-0.01917691,-9.882289,4983,0,2,0
132165033,0.0112881875,-0.010139625,-0.0028309494,4999,0,-0.68523705,-0.0686412,-9.848284,4983,0,2,0
132170031,0.00054249866,0.0022709498,0.0012787635,4998,0,-0.6527485,-0.08215538,-9.8467245,4984,0,2,0
132175030,0.0021611708,-0.0074654236,0.0020898853,4999,0,-0.6673258,-0.0011790392,-9.853357,4983,0,2,0
132180029,-0.0014886977,-0.005632168,0.0043082833,4999,0,-0.70515156,0.018370636,-9.906012,4984,0,2,0
132185028,0.0074569243,-0.0075409925,-0.0070812986,4999,0,-0.68711346,-0.003784705,-9.880373,4983,0,2,0
132190026,-0.0002984648,-0.01131236,0.0029050591,4998,0,-0.6263052,-0.034707908,-9.842867,4984,0,2,0
132195025,-0.0010407452,0.0011961096,0.004602203,4999,0,-0.6345428,-0.048416413,-9.901774,4984,0,2,0
132200024,0.008536168,-0.0066414853,-0.0040257527,4999,0,-0.6582599,-0.04608046,-9.864673,4983,0,2,0
132205022,0.0038331952,9.699149e-05,0.0064434055,4998,0,-0.6708057,-0.025868686,-9.872195,4983,0,2,0
132210021,0.006055567,-0.004576922,-0.0030376604,4999,0,-0.6732031,-0.042263635,-9.884135,4984,0,2,0
132215020,0.0021167914,-0.011490718,-0.0015315656,4999,0,-0.68186647,0.018691646,-9.828516,4984,0,2,0
132220019,0.010860644,-0.00037385002,0.0033522989,4999,0,-0.65990376,-0.008407278,-9.867005,4983,0,2,0
132225018,-0.0011170126,0.0008774165,0.0025762024,4999,0,-0.6457292,-0.049229383,-9.857073,4983,0,2,0
132230016,0.006482228,-0.007084653,-0.0039033089,4998,0,-0.6676159,-0.04975916,-9.882654,4984,0,2,0
132235015,0.0032995907,-0.007290458,0.0064162137,4999,0,-0.6705463,-0.031351354,-9.906056,4984,0,2,0
132240014,0.0032106654,-0.0024099143,0.001402605,4999,0,-0.67680794,0.012747909,-9.901974,4983,0,2,0
132245012,0.005897422,0.0007186923,-0.0061609508,4998,0,-0.7005147,0.020973707,-9.880829,4983,0,2,0
132250011,0.006177871,-0.003446327,-0.004493102,4999,0,-0.6704322,-0.001784811,-9.859414,4983,0,2,0
132255010,0.006949195,-0.0077400273,0.0046414994,4999,0,-0.64201295,-0.031881295,-9.871894,4983,0,2,0
132260009,0.0038226512,-0.00977002,0.004317701,4999,0,-0.6631823,-0.05812782,-9.871644,4983,0,2,0
132265007,-0.0010107089,-0.004688164,-0.0013997161,4998,0,-0.67357945,-0.00023739044,-9.881032,4984,0,2,0
132270006,0.0040326044,-0.007577347,-0.0058183083,4999,0,-0.6884781,-0.018765645,-9.9325695,4983,0,2,0
132275005,0.0016432197,-0.002642668,0.0045825583,4999,0,-0.6838089,0.021716848,-9.907621,4984,0,2,0
132280003,0.006287768,-0.007387942,0.0007999428,4998,0,-0.69237983,0.011008026,-9.884514,4985,0,2,0
132285002,0.0042145676,-0.0011368662,0.0024122645,4999,0,-0.67132556,-0.05129327,-9.915506,4983,0,2,0
132290001,0.002386942,-0.006188025,0.0015490477,4999,0,-0.696739,-0.022797823,-9.864216,4984,0,2,0
132295000,8.1430386e-05,-0.00979433,-0.002445103,4999,0,-0.6710518,0.008460222,-9.870167,4984,0,2,0
132299998,0.0007140992,-0.0058555156,-0.0005797029,4998,0,-0.6762401,-0.0043761814,-9.938375,4984,0,2,0
