timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
585775909,4259850,4259850,2490378,0,0,0.15181655,0.15181653,0.0,0.0,4325386,4325386,2490378,0,0,0.0068518026,0.0068518026,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
585975773,4259850,4259850,2490378,0,0,0.14850414,0.14850412,0.0,0.0,4325386,4325386,2490378,0,0,0.0069674104,0.0069674104,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
586175761,4259850,4259850,2490378,0,0,0.14933842,0.14933842,0.0,0.0,4325386,4325386,2490378,0,0,0.006938821,0.006938821,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
586375689,4259850,4259850,2490378,0,0,0.14944215,0.14944215,0.0,0.0,4325386,4325386,2490378,0,0,0.0068236897,0.0068236897,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
586575660,4259850,4259850,2490378,0,0,0.15116467,0.15116467,0.0,0.0,4325386,4325386,2490378,0,0,0.006647219,0.006647219,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
586775587,4259850,4259850,2490378,0,0,0.14924775,0.14924774,0.0,0.0,4325386,4325386,2490378,0,0,0.0065946067,0.0065946057,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
586975541,4259850,4259850,2490378,0,0,0.14428212,0.1442821,0.0,0.0,4325386,4325386,2490378,0,0,0.0063895523,0.0063895523,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
587175494,4259850,4259850,2490378,0,0,0.14840807,0.14840804,0.0,0.0,4325386,4325386,2490378,0,0,0.0061675287,0.0061675287,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
587375451,4259850,4259850,2490378,0,0,0.14774245,0.14774244,0.0,0.0,4325386,4325386,2490378,0,0,0.006260548,0.006260548,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
587575409,4259850,4259850,2490378,0,0,0.1448022,0.14480224,0.0,0.0,4325386,4325386,2490378,0,0,0.0064913267,0.0064913267,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
587775357,4259850,4259850,2490378,0,0,0.14819916,0.14819919,0.0,0.0,4325386,4325386,2490378,0,0,0.006619761,0.006619761,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
587975310,4259850,4259850,2490378,0,0,0.14694682,0.14694682,0.0,0.0,4325386,4325386,2490378,0,0,0.0064126337,0.0064126337,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
588175428,4259850,4259850,2490378,0,0,0.14637837,0.14637838,0.0,0.0,4325386,4325386,2490378,0,0,0.006731659,0.0067316596,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
588375209,4259850,4259850,2490378,0,0,0.14878689,0.14878686,0.0,0.0,4325386,4325386,2490378,0,0,0.006850325,0.006850325,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
588575167,4259850,4259850,2490378,0,0,0.14479429,0.14479427,0.0,0.0,4325386,4325386,2490378,0,0,0.0066464148,0.0066464148,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
588775126,4259850,4259850,2490378,0,0,0.14632025,0.14632027,0.0,0.0,4325386,4325386,2490378,0,0,0.006375469,0.006375469,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
588975078,4259850,4259850,2490378,0,0,0.14530352,0.14530349,0.0,0.0,4325386,4325386,2490378,0,0,0.0065434403,0.0065434403,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
589175028,4259850,4259850,2490378,0,0,0.1457095,0.1457095,0.0,0.0,4325386,4325386,2490378,0,0,0.006674379,0.006674379,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
589374980,4259850,4259850,2490378,0,0,0.14841536,0.14841534,0.0,0.0,4325386,4325386,2490378,0,0,0.006674462,0.0066744615,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
589574988,4259850,4259850,2490378,0,0,0.14806557,0.14806555,0.0,0.0,4325386,4325386,2490378,0,0,0.006635552,0.006635552,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
589774902,4259850,4259850,2490378,0,0,0.15179993,0.15179995,0.0,0.0,4325386,4325386,2490378,0,0,0.006477087,0.006477087,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
589974907,4259850,4259850,2490378,0,0,0.1489072,0.1489072,0.0,0.0,4325386,4325386,2490378,0,0,0.0065916018,0.0065916018,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
590174795,4259850,4259850,2490378,0,0,0.14780197,0.14780197,0.0,0.0,4325386,4325386,2490378,0,0,0.0066062165,0.006606216,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
590374761,4259850,4259850,2490378,0,0,0.14769909,0.14769909,0.0,0.0,4325386,4325386,2490378,0,0,0.0065553077,0.0065553077,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
590574704,4259850,4259850,2490378,0,0,0.14749905,0.14749904,0.0,0.0,4325386,4325386,2490378,0,0,0.005952596,0.0059525967,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
590774661,4259850,4259850,2490378,0,0,0.1482816,0.14828159,0.0,0.0,4325386,4325386,2490378,0,0,0.00600619,0.00600619,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
590974677,4259850,4259850,2490378,0,0,0.14723465,0.14723466,0.0,0.0,4325386,4325386,2490378,0,0,0.006684142,0.006684142,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
591174562,4259850,4259850,2490378,0,0,0.14665751,0.1466575,0.0,0.0,4325386,4325386,2490378,0,0,0.0068106432,0.0068106432,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
591374517,4259850,4259850,2490378,0,0,0.14524898,0.14524896,0.0,0.0,4325386,4325386,2490378,0,0,0.006208146,0.006208146,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
591574511,4259850,4259850,2490378,0,0,0.14600825,0.14600825,0.0,0.0,4325386,4325386,2490378,0,0,0.0066059055,0.006605905,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
591774422,4259850,4259850,2490378,0,0,0.14895204,0.148952,0.0,0.0,4325386,4325386,2490378,0,0,0.0065103797,0.00651038,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
591974394,4259850,4259850,2490378,0,0,0.1500278,0.1500278,0.0,0.0,4325386,4325386,2490378,0,0,0.0067670858,0.006767086,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
592174332,4259850,4259850,2490378,0,0,0.14466085,0.14466086,0.0,0.0,4325386,4325386,2490378,0,0,0.0065924344,0.006592435,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
592374285,4259850,4259850,2490378,0,0,0.14542928,0.14542928,0.0,0.0,4325386,4325386,2490378,0,0,0.006539268,0.006539268,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
592574236,4259850,4259850,2490378,0,0,0.1458858,0.1458858,0.0,0.0,4325386,4325386,2490378,0,0,0.0065053278,0.006505327,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
592774204,4259850,4259850,2490378,0,0,0.15032014,0.15032013,0.0,0.0,4325386,4325386,2490378,0,0,0.006491816,0.006491816,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
592974143,4259850,4259850,2490378,0,0,0.14847305,0.14847305,0.0,0.0,4325386,4325386,2490378,0,0,0.0062104245,0.0062104245,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
593174114,4259850,4259850,2490378,0,0,0.15147607,0.15147609,0.0,0.0,4325386,4325386,2490378,0,0,0.0066738892,0.0066738892,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
593374048,4259850,4259850,2490378,0,0,0.1473906,0.14739062,0.0,0.0,4325386,4325386,2490378,0,0,0.007204197,0.007204197,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
593574005,4259850,4259850,2490378,0,0,0.14918189,0.14918184,0.0,0.0,4325386,4325386,2490378,0,0,0.007084039,0.007084039,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
593774068,4259850,4259850,2490378,0,0,0.14884703,0.14884701,0.0,0.0,4325386,4325386,2490378,0,0,0.006530166,0.006530166,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
593973942,4259850,4259850,2490378,0,0,0.14629905,0.14629905,0.0,0.0,4325386,4325386,2490378,0,0,0.006775789,0.006775789,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
594178886,4259850,4259850,2490378,0,0,0.14932266,0.14932267,0.0,0.0,4325386,4325386,2490378,0,0,0.0065748207,0.0065748207,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
594373818,4259850,4259850,2490378,0,0,0.14776352,0.14776354,0.0,0.0,4325386,4325386,2490378,0,0,0.0068380395,0.0068380404,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
594573771,4259850,4259850,2490378,0,0,0.1472,0.14720002,0.0,0.0,4325386,4325386,2490378,0,0,0.00653965,0.0065396503,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
594773725,4259850,4259850,2490378,0,0,0.14838426,0.14838427,0.0,0.0,4325386,4325386,2490378,0,0,0.0067128865,0.0067128865,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
594973683,4259850,4259850,2490378,0,0,0.14953704,0.14953704,0.0,0.0,4325386,4325386,2490378,0,0,0.006295632,0.006295632,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
595173637,4259850,4259850,2490378,0,0,0.14567855,0.14567854,0.0,0.0,4325386,4325386,2490378,0,0,0.0060144374,0.0060144374,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
595373591,4259850,4259850,2490378,0,0,0.14878507,0.14878507,0.0,0.0,4325386,4325386,2490378,0,0,0.0062469067,0.0062469067,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
595578538,4259850,4259850,2490378,0,0,0.14822164,0.14822163,0.0,0.0,4325386,4325386,2490378,0,0,0.0067253127,0.006725313,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
595778488,4259850,4259850,2490378,0,0,0.14595847,0.14595845,0.0,0.0,4325386,4325386,2490378,0,0,0.005959163,0.005959163,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
595973449,4259850,4259850,2490378,0,0,0.14790101,0.14790103,0.0,0.0,4325386,4325386,2490378,0,0,0.0062033185,0.006203319,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
596173397,4259850,4259850,2490378,0,0,0.14770989,0.14770988,0.0,0.0,4325386,4325386,2490378,0,0,0.0068749003,0.0068749003,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
596373382,4259850,4259850,2490378,0,0,0.14438905,0.14438903,0.0,0.0,4325386,4325386,2490378,0,0,0.006065067,0.006065066,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
596573467,4259850,4259850,2490378,0,0,0.14712068,0.14712068,0.0,0.0,4325386,4325386,2490378,0,0,0.0066879555,0.0066879555,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
596773273,4259850,4259850,2490378,0,0,0.1469969,0.14699689,0.0,0.0,4325386,4325386,2490378,0,0,0.006746581,0.006746581,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
596978209,4259850,4259850,2490378,0,0,0.14550857,0.14550857,0.0,0.0,4325386,4325386,2490378,0,0,0.006635434,0.006635434,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
597178162,4259850,4259850,2490378,0,0,0.14853595,0.14853594,0.0,0.0,4325386,4325386,2490378,0,0,0.006523666,0.006523666,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
597378118,4259850,4259850,2490378,0,0,0.14556982,0.14556983,0.0,0.0,4325386,4325386,2490378,0,0,0.0065423995,0.0065423995,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
597573070,4259850,4259850,2490378,0,0,0.1450452,0.14504519,0.0,0.0,4325386,4325386,2490378,0,0,0.0066461433,0.0066461433,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
597773027,4259850,4259850,2490378,0,0,0.14647417,0.14647417,0.0,0.0,4325386,4325386,2490378,0,0,0.0066180327,0.0066180327,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
597972977,4259850,4259850,2490378,0,0,0.14719926,0.14719926,0.0,0.0,4325386,4325386,2490378,0,0,0.0063856165,0.0063856165,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
598172930,4259850,4259850,2490378,0,0,0.14986731,0.1498673,0.0,0.0,4325386,4325386,2490378,0,0,0.0065940246,0.0065940246,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
598377882,4259850,4259850,2490378,0,0,0.1456468,0.14564677,0.0,0.0,4325386,4325386,2490378,0,0,0.0067340103,0.006734011,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
598577836,4259850,4259850,2490378,0,0,0.14997017,0.14997019,0.0,0.0,4325386,4325386,2490378,0,0,0.0069164718,0.0069164718,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
598777884,4259850,4259850,2490378,0,0,0.14812565,0.14812565,0.0,0.0,4325386,4325386,2490378,0,0,0.006097457,0.006097457,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
598972744,4259850,4259850,2490378,0,0,0.14597857,0.1459786,0.0,0.0,4325386,4325386,2490378,0,0,0.0066522304,0.0066522304,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
599172696,4259850,4259850,2490378,0,0,0.14650422,0.14650424,0.0,0.0,4325386,4325386,2490378,0,0,0.006776397,0.006776397,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
599372660,4259850,4259850,2490378,0,0,0.14913648,0.1491365,0.0,0.0,4325386,4325386,2490378,0,0,0.0062977904,0.0062977904,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
599572629,4259850,4259850,2490378,0,0,0.14677499,0.146775,0.0,0.0,4325386,4325386,2490378,0,0,0.006183329,0.006183329,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
599777556,4259850,4259850,2490378,0,0,0.1483992,0.1483992,0.0,0.0,4325386,4325386,2490378,0,0,0.006231832,0.006231832,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
599977524,4259850,4259850,2490378,0,0,0.14622425,0.14622425,0.0,0.0,4325386,4325386,2490378,0,0,0.006721439,0.006721439,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
600177464,4259850,4259850,2490378,0,0,0.1503624,0.15036239,0.0,0.0,4325386,4325386,2490378,0,0,0.0064502507,0.0064502507,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
600377421,4259850,4259850,2490378,0,0,0.1481031,0.1481031,0.0,0.0,4325386,4325386,2490378,0,0,0.006828374,0.006828375,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
600572401,4259850,4259850,2490378,0,0,0.14645444,0.14645445,0.0,0.0,4325386,4325386,2490378,0,0,0.0061311806,0.00613118,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
600772329,4259850,4259850,2490378,0,0,0.14722782,0.14722785,0.0,0.0,4325386,4325386,2490378,0,0,0.0064562596,0.0064562596,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
600972284,4259850,4259850,2490378,0,0,0.14667208,0.1466721,0.0,0.0,4325386,4325386,2490378,0,0,0.0064974725,0.0064974725,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
601177237,4259850,4259850,2490378,0,0,0.14665893,0.1466589,0.0,0.0,4325386,4325386,2490378,0,0,0.006394045,0.006394045,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
601377188,4259850,4259850,2490378,0,0,0.1452825,0.14528248,0.0,0.0,4325386,4325386,2490378,0,0,0.006666779,0.006666779,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
601577140,4259850,4259850,2490378,0,0,0.15029259,0.15029258,0.0,0.0,4325386,4325386,2490378,0,0,0.006151017,0.0061510173,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
