timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
814389262,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
814484233,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
814579166,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
814679165,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
814799276,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
814894089,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
814914109,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
815089201,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
815189025,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
815324071,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
815374058,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
815494029,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
815583984,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
815629077,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
815853904,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
815893959,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
815993891,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
816083898,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
816108924,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
816288774,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
816398874,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
816488850,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
816598814,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
816698771,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
816743768,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
816858843,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
816993658,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
817083630,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
817103753,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
817273604,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
817388515,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
817483624,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
817578479,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
817748449,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
817773513,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
817843415,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
817938397,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
818058364,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
818183334,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
818298301,0,0.5080645,-0.42040816,0.0,-1.0,0.0,0.0,0.0,0.0
818393290,0,0.51310486,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
818478357,0,0.5090726,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
818575905,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
818668231,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
818793264,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
818888216,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
818978181,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
819073172,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
819193117,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
