timestamp,bias_x[0],bias_x[1],bias_x[2],bias_x[3],bias_y[0],bias_y[1],bias_y[2],bias_y[3],bias_z[0],bias_z[1],bias_z[2],bias_z[3],valid[0],valid[1],valid[2],valid[3],stable[0],stable[1],stable[2],stable[3]
814110203,5.9210393e-05,0.0005870676,0.0,0.0,0.0019397566,0.0046937075,0.0,0.0,0.0012697483,0.0012281343,0.0,0.0,0,0,0,0,0,0,0,0
814310203,-7.2242756e-07,0.00058365986,0.0,0.0,0.0018927164,0.004675835,0.0,0.0,0.0012868725,0.0012247011,0.0,0.0,0,0,0,0,0,0,0,0
814510203,6.614019e-06,0.0005759145,0.0,0.0,0.0018560879,0.004639803,0.0,0.0,0.0013048631,0.0012400284,0.0,0.0,0,0,0,0,0,0,0,0
814710203,-9.665615e-06,0.00055902783,0.0,0.0,0.0019137594,0.004673068,0.0,0.0,0.0012844723,0.0012350148,0.0,0.0,0,0,0,0,0,0,0,0
814910200,-5.6716126e-06,0.0005559668,0.0,0.0,0.0018979539,0.0046502217,0.0,0.0,0.0012948968,0.0012377412,0.0,0.0,0,0,0,0,0,0,0,0
815110204,-2.0097168e-05,0.00046590605,0.0,0.0,0.0019038933,0.004627741,0.0,0.0,0.0012884013,0.0012424632,0.0,0.0,0,0,0,0,0,0,0,0
815310203,-0.00010547647,0.0004187812,0.0,0.0,0.0019488017,0.0045396346,0.0,0.0,0.0012561249,0.0012169267,0.0,0.0,0,0,0,0,0,0,0,0
815510204,-0.00010203927,0.00040414455,0.0,0.0,0.0019010962,0.0045225564,0.0,0.0,0.0012459388,0.0012199795,0.0,0.0,0,0,0,0,0,0,0,0
815710199,-0.000102723,0.0003519983,0.0,0.0,0.0018611015,0.0044219336,0.0,0.0,0.0012524792,0.0012405645,0.0,0.0,0,0,0,0,0,0,0,0
815910204,-0.00013295954,0.00032626247,0.0,0.0,0.0017812203,0.0044368305,0.0,0.0,0.0012777245,0.0012608253,0.0,0.0,0,0,0,0,0,0,0,0
816110204,-0.00013189732,0.00026338003,0.0,0.0,0.001806732,0.004320023,0.0,0.0,0.0012960045,0.0012723211,0.0,0.0,0,0,0,0,0,0,0,0
816310200,-0.00013413804,0.00032388236,0.0,0.0,0.001795426,0.004340483,0.0,0.0,0.0012968594,0.0012553453,0.0,0.0,0,0,0,0,0,0,0,0
816510199,-9.2139366e-05,0.0003424684,0.0,0.0,0.001880697,0.0043604337,0.0,0.0,0.0013051627,0.0012704462,0.0,0.0,0,0,0,0,0,0,0,0
816710203,-0.00010109571,0.00030366358,0.0,0.0,0.0017922368,0.0042965156,0.0,0.0,0.0013041121,0.0012408592,0.0,0.0,0,0,0,0,0,0,0,0
816910203,2.6678368e-05,0.00034253427,0.0,0.0,0.0018578112,0.004289412,0.0,0.0,0.0013053757,0.0012465826,0.0,0.0,0,0,0,0,0,0,0,0
817110203,5.6449535e-05,0.00037238188,0.0,0.0,0.0019072357,0.004414695,0.0,0.0,0.0013181274,0.0011996323,0.0,0.0,0,0,0,0,0,0,0,0
817310203,3.1221698e-05,0.00030793055,0.0,0.0,0.0018637646,0.0042912764,0.0,0.0,0.0013460568,0.0011916133,0.0,0.0,0,0,0,0,0,0,0,0
817510221,1.0450093e-05,0.00033776838,0.0,0.0,0.0018654247,0.004258915,0.0,0.0,0.0013243952,0.0011223325,0.0,0.0,0,0,0,0,0,0,0,0
817710203,1.9522242e-06,0.0003462213,0.0,0.0,0.0017981913,0.0042193057,0.0,0.0,0.0013361345,0.0011441531,0.0,0.0,0,0,0,0,0,0,0,0
817910202,1.1232629e-05,0.0003589528,0.0,0.0,0.0018653909,0.0043476555,0.0,0.0,0.001314844,0.0011553747,0.0,0.0,0,0,0,0,0,0,0,0
818110203,-6.363537e-05,0.000405122,0.0,0.0,0.0018543748,0.0043036705,0.0,0.0,0.0012992924,0.0011920045,0.0,0.0,0,0,0,0,0,0,0,0
818310203,-5.961695e-05,0.0004042006,0.0,0.0,0.0018137927,0.0043317867,0.0,0.0,0.0012849501,0.0012181083,0.0,0.0,0,0,0,0,0,0,0,0
818510203,-0.00015720766,0.0003592775,0.0,0.0,0.0017122198,0.0043244897,0.0,0.0,0.0013303916,0.0012421865,0.0,0.0,0,0,0,0,0,0,0,0
818710204,-0.00015047338,0.0003715817,0.0,0.0,0.0017458271,0.0043054637,0.0,0.0,0.0013167966,0.0012570082,0.0,0.0,0,0,0,0,0,0,0,0
818910219,-0.00015334669,0.00033995594,0.0,0.0,0.001723243,0.004317993,0.0,0.0,0.0013243285,0.0012513191,0.0,0.0,0,0,0,0,0,0,0,0
819110204,-0.000168594,0.00020908209,0.0,0.0,0.0017310708,0.0041884393,0.0,0.0,0.0012853335,0.0012127195,0.0,0.0,0,0,0,0,0,0,0,0
