timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
806509219,4259850,4259850,2490378,0,0,0.14583847,0.14583848,0.0,0.0,4325386,4325386,2490378,0,0,0.006236946,0.006236946,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
806709176,4259850,4259850,2490378,0,0,0.14200746,0.14200743,0.0,0.0,4325386,4325386,2490378,0,0,0.0065680677,0.006568068,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
806909129,4259850,4259850,2490378,0,0,0.14393263,0.14393263,0.0,0.0,4325386,4325386,2490378,0,0,0.0064063943,0.0064063943,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
807109082,4259850,4259850,2490378,0,0,0.14172238,0.14172238,0.0,0.0,4325386,4325386,2490378,0,0,0.0066736704,0.0066736713,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
807309031,4259850,4259850,2490378,0,0,0.14516774,0.14516775,0.0,0.0,4325386,4325386,2490378,0,0,0.006507973,0.006507974,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
807513985,4259850,4259850,2490378,0,0,0.14346008,0.1434601,0.0,0.0,4325386,4325386,2490378,0,0,0.006413158,0.0064131585,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
807713939,4259850,4259850,2490378,0,0,0.1367326,0.1367326,0.0,0.0,4325386,4325386,2490378,0,0,0.0056861774,0.005686177,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
807908938,4259850,4259850,2490378,0,0,0.13892344,0.13892345,0.0,0.0,4325386,4325386,2490378,0,0,0.006233269,0.006233269,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
808108843,4259850,4259850,2490378,0,0,0.14582476,0.14582478,0.0,0.0,4325386,4325386,2490378,0,0,0.0066513745,0.0066513745,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
808308797,4259850,4259850,2490378,0,0,0.14166886,0.14166887,0.0,0.0,4325386,4325386,2490378,0,0,0.0065872893,0.0065872893,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
808508756,4259850,4259850,2490378,0,0,0.14066744,0.14066744,0.0,0.0,4325386,4325386,2490378,0,0,0.006118853,0.006118853,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
808708707,4259850,4259850,2490378,0,0,0.14393413,0.14393416,0.0,0.0,4325386,4325386,2490378,0,0,0.0065220166,0.0065220166,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
808913775,4259850,4259850,2490378,0,0,0.1467942,0.14679419,0.0,0.0,4325386,4325386,2490378,0,0,0.006795705,0.006795705,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
809113612,4259850,4259850,2490378,0,0,0.14380239,0.14380239,0.0,0.0,4325386,4325386,2490378,0,0,0.0063228738,0.0063228733,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
809313656,4259850,4259850,2490378,0,0,0.14320219,0.1432022,0.0,0.0,4325386,4325386,2490378,0,0,0.0064692376,0.0064692376,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
809508519,4259850,4259850,2490378,0,0,0.14361942,0.14361946,0.0,0.0,4325386,4325386,2490378,0,0,0.0062931865,0.0062931865,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
809708470,4259850,4259850,2490378,0,0,0.14494662,0.14494662,0.0,0.0,4325386,4325386,2490378,0,0,0.007528607,0.007528607,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
809908424,4259850,4259850,2490378,0,0,0.14513338,0.14513338,0.0,0.0,4325386,4325386,2490378,0,0,0.006880046,0.006880046,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
810108379,4259850,4259850,2490378,0,0,0.14478041,0.1447804,0.0,0.0,4325386,4325386,2490378,0,0,0.006653015,0.0066530146,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
810313333,4259850,4259850,2490378,0,0,0.14607501,0.14607503,0.0,0.0,4325386,4325386,2490378,0,0,0.006459005,0.0064590056,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
810513287,4259850,4259850,2490378,0,0,0.14641523,0.1464152,0.0,0.0,4325386,4325386,2490378,0,0,0.0068027144,0.006802714,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
810713239,4259850,4259850,2490378,0,0,0.14299056,0.14299054,0.0,0.0,4325386,4325386,2490378,0,0,0.0058142934,0.0058142934,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
810908193,4259850,4259850,2490378,0,0,0.1400086,0.1400086,0.0,0.0,4325386,4325386,2490378,0,0,0.00633975,0.00633975,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
811108145,4259850,4259850,2490378,0,0,0.14473937,0.14473939,0.0,0.0,4325386,4325386,2490378,0,0,0.005733941,0.005733941,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
811308120,4259850,4259850,2490378,0,0,0.14277571,0.14277574,0.0,0.0,4325386,4325386,2490378,0,0,0.006756882,0.006756882,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
811508080,4259850,4259850,2490378,0,0,0.1472738,0.14727381,0.0,0.0,4325386,4325386,2490378,0,0,0.005588287,0.005588287,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
811713150,4259850,4259850,2490378,0,0,0.14464606,0.14464612,0.0,0.0,4325386,4325386,2490378,0,0,0.005951629,0.005951629,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
811912963,4259850,4259850,2490378,0,0,0.14127609,0.14127609,0.0,0.0,4325386,4325386,2490378,0,0,0.006656501,0.006656501,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
812112927,4259850,4259850,2490378,0,0,0.14012922,0.14012922,0.0,0.0,4325386,4325386,2490378,0,0,0.0071261567,0.0071261567,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
812312867,4259850,4259850,2490378,0,0,0.1456395,0.14563951,0.0,0.0,4325386,4325386,2490378,0,0,0.0071133636,0.0071133636,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
812507820,4259850,4259850,2490378,0,0,0.1417551,0.14175509,0.0,0.0,4325386,4325386,2490378,0,0,0.0060975635,0.0060975635,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
812707777,4259850,4259850,2490378,0,0,0.14290604,0.14290603,0.0,0.0,4325386,4325386,2490378,0,0,0.0068003633,0.006800364,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
812907743,4259850,4259850,2490378,0,0,0.14275277,0.14275275,0.0,0.0,4325386,4325386,2490378,0,0,0.00656293,0.006562931,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
813112703,4259850,4259850,2490378,0,0,0.14224531,0.14224531,0.0,0.0,4325386,4325386,2490378,0,0,0.006648415,0.006648415,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
813312636,4259850,4259850,2490378,0,0,0.14111868,0.14111869,0.0,0.0,4325386,4325386,2490378,0,0,0.0068316623,0.006831662,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
813512588,4259850,4259850,2490378,0,0,0.14463031,0.14463033,0.0,0.0,4325386,4325386,2490378,0,0,0.0068049664,0.006804967,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
813712543,4259850,4259850,2490378,0,0,0.14279224,0.14279224,0.0,0.0,4325386,4325386,2490378,0,0,0.0061082933,0.006108294,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
813912492,4259850,4259850,2490378,0,0,0.14376353,0.14376353,0.0,0.0,4325386,4325386,2490378,0,0,0.0065056626,0.006505662,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
814107468,4259850,4259850,2490378,0,0,0.13988663,0.13988665,0.0,0.0,4325386,4325386,2490378,0,0,0.0063471375,0.0063471375,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
814307401,4259850,4259850,2490378,0,0,0.14322184,0.14322184,0.0,0.0,4325386,4325386,2490378,0,0,0.006546642,0.006546642,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
814512363,4259850,4259850,2490378,0,0,0.1426155,0.14261553,0.0,0.0,4325386,4325386,2490378,0,0,0.005975475,0.005975475,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
814712308,4259850,4259850,2490378,0,0,0.14047396,0.14047396,0.0,0.0,4325386,4325386,2490378,0,0,0.0061918343,0.0061918343,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
814912278,4259850,4259850,2490378,0,0,0.14409952,0.1440995,0.0,0.0,4325386,4325386,2490378,0,0,0.0067493655,0.0067493655,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
815112232,4259850,4259850,2490378,0,0,0.14335492,0.14335491,0.0,0.0,4325386,4325386,2490378,0,0,0.006546012,0.006546012,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
815312168,4259850,4259850,2490378,0,0,0.14420961,0.14420962,0.0,0.0,4325386,4325386,2490378,0,0,0.005716265,0.005716265,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
815512124,4259850,4259850,2490378,0,0,0.1480502,0.1480502,0.0,0.0,4325386,4325386,2490378,0,0,0.0060379314,0.0060379314,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
815707109,4259850,4259850,2490378,0,0,0.14332923,0.14332923,0.0,0.0,4325386,4325386,2490378,0,0,0.0064650355,0.0064650355,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
815912029,4259850,4259850,2490378,0,0,0.14855069,0.14855069,0.0,0.0,4325386,4325386,2490378,0,0,0.0062280004,0.006228,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
816111999,4259850,4259850,2490378,0,0,0.14535974,0.14535972,0.0,0.0,4325386,4325386,2490378,0,0,0.006854292,0.0068542925,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
816311941,4259850,4259850,2490378,0,0,0.14431104,0.144311,0.0,0.0,4325386,4325386,2490378,0,0,0.006923114,0.0069231135,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
816511890,4259850,4259850,2490378,0,0,0.1436277,0.14362767,0.0,0.0,4325386,4325386,2490378,0,0,0.0068668555,0.0068668546,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
816711840,4259850,4259850,2490378,0,0,0.14436083,0.14436083,0.0,0.0,4325386,4325386,2490378,0,0,0.006369176,0.006369176,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
816911796,4259850,4259850,2490378,0,0,0.14314431,0.1431443,0.0,0.0,4325386,4325386,2490378,0,0,0.006523385,0.006523385,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
817106752,4259850,4259850,2490378,0,0,0.14353426,0.14353421,0.0,0.0,4325386,4325386,2490378,0,0,0.006645475,0.0066454755,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
817311714,4259850,4259850,2490378,0,0,0.14062357,0.14062358,0.0,0.0,4325386,4325386,2490378,0,0,0.006669031,0.006669031,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
817511687,4259850,4259850,2490378,0,0,0.1444179,0.1444179,0.0,0.0,4325386,4325386,2490378,0,0,0.0067990054,0.006799006,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
817711607,4259850,4259850,2490378,0,0,0.14516746,0.14516746,0.0,0.0,4325386,4325386,2490378,0,0,0.0064738546,0.006473855,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
817911626,4259850,4259850,2490378,0,0,0.14307836,0.14307833,0.0,0.0,4325386,4325386,2490378,0,0,0.006552772,0.006552772,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
818111517,4259850,4259850,2490378,0,0,0.1436668,0.14366679,0.0,0.0,4325386,4325386,2490378,0,0,0.0066513135,0.0066513135,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
818311477,4259850,4259850,2490378,0,0,0.1443014,0.14430141,0.0,0.0,4325386,4325386,2490378,0,0,0.006386571,0.0063865716,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
818511427,4259850,4259850,2490378,0,0,0.1458588,0.1458588,0.0,0.0,4325386,4325386,2490378,0,0,0.006873951,0.006873951,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
818711384,4259850,4259850,2490378,0,0,0.1453453,0.14534529,0.0,0.0,4325386,4325386,2490378,0,0,0.0068761106,0.00687611,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
818911337,4259850,4259850,2490378,0,0,0.14248562,0.14248563,0.0,0.0,4325386,4325386,2490378,0,0,0.006972546,0.006972546,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
819111290,4259850,4259850,2490378,0,0,0.14845802,0.14845802,0.0,0.0,4325386,4325386,2490378,0,0,0.006558638,0.006558638,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
