timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
500035786,4259850,4259850,2490378,0,0,0.15034315,0.15034315,0.0,0.0,4325386,4325386,2490378,0,0,0.006134343,0.006134343,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
500235738,4259850,4259850,2490378,0,0,0.15084419,0.15084416,0.0,0.0,4325386,4325386,2490378,0,0,0.0062364247,0.0062364247,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
500435709,4259850,4259850,2490378,0,0,0.1495314,0.14953136,0.0,0.0,4325386,4325386,2490378,0,0,0.006589231,0.006589231,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
500635648,4259850,4259850,2490378,0,0,0.14842577,0.14842577,0.0,0.0,4325386,4325386,2490378,0,0,0.0064999647,0.0064999647,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
500835602,4259850,4259850,2490378,0,0,0.15026481,0.15026483,0.0,0.0,4325386,4325386,2490378,0,0,0.006335243,0.006335243,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
501040644,4259850,4259850,2490378,0,0,0.15526184,0.15526187,0.0,0.0,4325386,4325386,2490378,0,0,0.0063897464,0.0063897464,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
501235504,4259850,4259850,2490378,0,0,0.15028124,0.15028127,0.0,0.0,4325386,4325386,2490378,0,0,0.006371851,0.006371851,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
501435458,4259850,4259850,2490378,0,0,0.14835452,0.14835452,0.0,0.0,4325386,4325386,2490378,0,0,0.0068169907,0.0068169897,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
501635437,4259850,4259850,2490378,0,0,0.14742167,0.14742167,0.0,0.0,4325386,4325386,2490378,0,0,0.0070157736,0.0070157736,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
501835365,4259850,4259850,2490378,0,0,0.145695,0.14569502,0.0,0.0,4325386,4325386,2490378,0,0,0.0065307724,0.0065307724,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
502035317,4259850,4259850,2490378,0,0,0.15192774,0.15192774,0.0,0.0,4325386,4325386,2490378,0,0,0.0065292716,0.0065292716,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
502235273,4259850,4259850,2490378,0,0,0.15169214,0.15169217,0.0,0.0,4325386,4325386,2490378,0,0,0.0066268626,0.0066268626,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
502437739,4259850,4259850,2490378,0,0,0.15144847,0.15144849,0.0,0.0,4325386,4325386,2490378,0,0,0.0062163565,0.0062163565,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
502635184,4259850,4259850,2490378,0,0,0.14820486,0.14820482,0.0,0.0,4325386,4325386,2490378,0,0,0.0066312994,0.0066312994,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
502835130,4259850,4259850,2490378,0,0,0.14974909,0.14974906,0.0,0.0,4325386,4325386,2490378,0,0,0.0062441146,0.006244114,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
503035082,4259850,4259850,2490378,0,0,0.15077749,0.15077747,0.0,0.0,4325386,4325386,2490378,0,0,0.0067460733,0.0067460733,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
503235034,4259850,4259850,2490378,0,0,0.14586528,0.14586526,0.0,0.0,4325386,4325386,2490378,0,0,0.0063195582,0.0063195582,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
503434990,4259850,4259850,2490378,0,0,0.15059075,0.15059075,0.0,0.0,4325386,4325386,2490378,0,0,0.006401123,0.006401123,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
503634943,4259850,4259850,2490378,0,0,0.14936979,0.14936979,0.0,0.0,4325386,4325386,2490378,0,0,0.0068192454,0.0068192454,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
503840041,4259850,4259850,2490378,0,0,0.1484585,0.14845848,0.0,0.0,4325386,4325386,2490378,0,0,0.0063353577,0.0063353577,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
504039846,4259850,4259850,2490378,0,0,0.15016183,0.15016183,0.0,0.0,4325386,4325386,2490378,0,0,0.0063028703,0.0063028703,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
504234800,4259850,4259850,2490378,0,0,0.14699252,0.14699253,0.0,0.0,4325386,4325386,2490378,0,0,0.006387545,0.006387545,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
504434756,4259850,4259850,2490378,0,0,0.1488802,0.14888021,0.0,0.0,4325386,4325386,2490378,0,0,0.006055698,0.006055698,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
504634737,4259850,4259850,2490378,0,0,0.14894779,0.14894779,0.0,0.0,4325386,4325386,2490378,0,0,0.005978899,0.005978899,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
504837159,4259850,4259850,2490378,0,0,0.15046294,0.15046293,0.0,0.0,4325386,4325386,2490378,0,0,0.0063776206,0.00637762,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
505034616,4259850,4259850,2490378,0,0,0.15237075,0.15237075,0.0,0.0,4325386,4325386,2490378,0,0,0.006404959,0.006404959,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
505239567,4259850,4259850,2490378,0,0,0.1495956,0.14959562,0.0,0.0,4325386,4325386,2490378,0,0,0.0065151523,0.0065151528,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
505439522,4259850,4259850,2490378,0,0,0.15220156,0.15220158,0.0,0.0,4325386,4325386,2490378,0,0,0.006212121,0.006212121,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
505639477,4259850,4259850,2490378,0,0,0.1510802,0.15108024,0.0,0.0,4325386,4325386,2490378,0,0,0.007137744,0.007137744,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
505834427,4259850,4259850,2490378,0,0,0.14835091,0.14835091,0.0,0.0,4325386,4325386,2490378,0,0,0.006589837,0.006589837,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
506034379,4259850,4259850,2490378,0,0,0.1508975,0.15089749,0.0,0.0,4325386,4325386,2490378,0,0,0.006745947,0.006745947,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
506234350,4259850,4259850,2490378,0,0,0.15111946,0.15111944,0.0,0.0,4325386,4325386,2490378,0,0,0.0065231076,0.0065231076,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
506434301,4259850,4259850,2490378,0,0,0.14937188,0.14937189,0.0,0.0,4325386,4325386,2490378,0,0,0.006856208,0.006856208,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
506639250,4259850,4259850,2490378,0,0,0.14936201,0.14936203,0.0,0.0,4325386,4325386,2490378,0,0,0.0064789397,0.0064789397,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
506839208,4259850,4259850,2490378,0,0,0.14796978,0.1479698,0.0,0.0,4325386,4325386,2490378,0,0,0.006943597,0.006943597,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
507039148,4259850,4259850,2490378,0,0,0.14851747,0.14851747,0.0,0.0,4325386,4325386,2490378,0,0,0.006310643,0.006310643,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
507234172,4259850,4259850,2490378,0,0,0.14961615,0.14961617,0.0,0.0,4325386,4325386,2490378,0,0,0.00659042,0.00659042,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
507434055,4259850,4259850,2490378,0,0,0.14994578,0.14994581,0.0,0.0,4325386,4325386,2490378,0,0,0.0060166875,0.0060166875,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
507634008,4259850,4259850,2490378,0,0,0.15128843,0.15128842,0.0,0.0,4325386,4325386,2490378,0,0,0.006336,0.006336,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
507833959,4259850,4259850,2490378,0,0,0.15021454,0.15021455,0.0,0.0,4325386,4325386,2490378,0,0,0.0064021307,0.006402131,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
508038914,4259850,4259850,2490378,0,0,0.14928365,0.14928366,0.0,0.0,4325386,4325386,2490378,0,0,0.0063726357,0.0063726357,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
508238867,4259850,4259850,2490378,0,0,0.15068156,0.15068156,0.0,0.0,4325386,4325386,2490378,0,0,0.006469276,0.006469276,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
508438819,4259850,4259850,2490378,0,0,0.14694265,0.14694263,0.0,0.0,4325386,4325386,2490378,0,0,0.006599045,0.006599045,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
508638773,4259850,4259850,2490378,0,0,0.15031503,0.15031503,0.0,0.0,4325386,4325386,2490378,0,0,0.005985853,0.005985853,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
508833727,4259850,4259850,2490378,0,0,0.15081577,0.15081578,0.0,0.0,4325386,4325386,2490378,0,0,0.0068793,0.0068793,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
509033690,4259850,4259850,2490378,0,0,0.1488276,0.14882758,0.0,0.0,4325386,4325386,2490378,0,0,0.006939701,0.006939701,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
509233639,4259850,4259850,2490378,0,0,0.14887556,0.14887555,0.0,0.0,4325386,4325386,2490378,0,0,0.006817691,0.006817691,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
509438667,4259850,4259850,2490378,0,0,0.14996724,0.14996722,0.0,0.0,4325386,4325386,2490378,0,0,0.0067713023,0.0067713023,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
509638539,4259850,4259850,2490378,0,0,0.14847225,0.14847225,0.0,0.0,4325386,4325386,2490378,0,0,0.006636229,0.006636229,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
509838496,4259850,4259850,2490378,0,0,0.14684379,0.1468438,0.0,0.0,4325386,4325386,2490378,0,0,0.0067008995,0.0067008995,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
510038536,4259850,4259850,2490378,0,0,0.14950943,0.14950943,0.0,0.0,4325386,4325386,2490378,0,0,0.006904644,0.0069046444,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
510238433,4259850,4259850,2490378,0,0,0.14696522,0.14696524,0.0,0.0,4325386,4325386,2490378,0,0,0.006675051,0.006675051,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
510433366,4259850,4259850,2490378,0,0,0.14729951,0.14729953,0.0,0.0,4325386,4325386,2490378,0,0,0.006312262,0.006312262,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
510633305,4259850,4259850,2490378,0,0,0.14995655,0.14995655,0.0,0.0,4325386,4325386,2490378,0,0,0.0065359203,0.0065359203,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
510838260,4259850,4259850,2490378,0,0,0.1532995,0.15329948,0.0,0.0,4325386,4325386,2490378,0,0,0.0066887885,0.0066887885,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
511038245,4259850,4259850,2490378,0,0,0.15115519,0.1511552,0.0,0.0,4325386,4325386,2490378,0,0,0.0064528356,0.0064528366,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
511238167,4259850,4259850,2490378,0,0,0.15052031,0.1505203,0.0,0.0,4325386,4325386,2490378,0,0,0.006010699,0.006010699,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
511438121,4259850,4259850,2490378,0,0,0.15195534,0.15195537,0.0,0.0,4325386,4325386,2490378,0,0,0.0063862116,0.0063862116,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
511638074,4259850,4259850,2490378,0,0,0.14991407,0.14991409,0.0,0.0,4325386,4325386,2490378,0,0,0.0065046395,0.0065046395,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
511835549,4259850,4259850,2490378,0,0,0.1513463,0.1513463,0.0,0.0,4325386,4325386,2490378,0,0,0.006626823,0.006626823,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
512032982,4259850,4259850,2490378,0,0,0.15013452,0.15013452,0.0,0.0,4325386,4325386,2490378,0,0,0.006147041,0.006147041,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
512237947,4259850,4259850,2490378,0,0,0.14999689,0.14999692,0.0,0.0,4325386,4325386,2490378,0,0,0.006211438,0.006211438,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
512437890,4259850,4259850,2490378,0,0,0.15004992,0.15004994,0.0,0.0,4325386,4325386,2490378,0,0,0.007024578,0.007024578,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
512637839,4259850,4259850,2490378,0,0,0.14769602,0.14769602,0.0,0.0,4325386,4325386,2490378,0,0,0.0064755417,0.0064755417,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
512837915,4259850,4259850,2490378,0,0,0.15007193,0.15007195,0.0,0.0,4325386,4325386,2490378,0,0,0.006542442,0.006542442,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
513037755,4259850,4259850,2490378,0,0,0.14976628,0.14976628,0.0,0.0,4325386,4325386,2490378,0,0,0.006625562,0.006625562,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
513237702,4259850,4259850,2490378,0,0,0.14757581,0.1475758,0.0,0.0,4325386,4325386,2490378,0,0,0.0064652977,0.0064652977,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
513437657,4259850,4259850,2490378,0,0,0.14862573,0.14862573,0.0,0.0,4325386,4325386,2490378,0,0,0.0068257432,0.0068257432,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
513637612,4259850,4259850,2490378,0,0,0.1480514,0.1480514,0.0,0.0,4325386,4325386,2490378,0,0,0.0064635104,0.0064635104,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
513837562,4259850,4259850,2490378,0,0,0.14627136,0.14627136,0.0,0.0,4325386,4325386,2490378,0,0,0.0063166665,0.0063166665,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
514037511,4259850,4259850,2490378,0,0,0.14982726,0.14982727,0.0,0.0,4325386,4325386,2490378,0,0,0.0063347076,0.0063347076,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
514237466,4259850,4259850,2490378,0,0,0.14983384,0.14983384,0.0,0.0,4325386,4325386,2490378,0,0,0.0065730717,0.0065730726,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
514437420,4259850,4259850,2490378,0,0,0.14990205,0.14990208,0.0,0.0,4325386,4325386,2490378,0,0,0.0066934023,0.0066934023,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
514637376,4259850,4259850,2490378,0,0,0.14786753,0.14786752,0.0,0.0,4325386,4325386,2490378,0,0,0.0061498317,0.0061498317,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
514837325,4259850,4259850,2490378,0,0,0.14835656,0.14835656,0.0,0.0,4325386,4325386,2490378,0,0,0.0068507637,0.0068507637,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
515037293,4259850,4259850,2490378,0,0,0.14965247,0.14965247,0.0,0.0,4325386,4325386,2490378,0,0,0.006794191,0.006794191,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
515237235,4259850,4259850,2490378,0,0,0.14768533,0.14768536,0.0,0.0,4325386,4325386,2490378,0,0,0.006807852,0.0068078525,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
515437188,4259850,4259850,2490378,0,0,0.1490423,0.1490423,0.0,0.0,4325386,4325386,2490378,0,0,0.0062392745,0.006239274,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
515637307,4259850,4259850,2490378,0,0,0.14765868,0.14765868,0.0,0.0,4325386,4325386,2490378,0,0,0.0060234987,0.0060234983,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
515837097,4259850,4259850,2490378,0,0,0.15012659,0.1501266,0.0,0.0,4325386,4325386,2490378,0,0,0.0065815947,0.0065815942,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
516037046,4259850,4259850,2490378,0,0,0.14847179,0.14847177,0.0,0.0,4325386,4325386,2490378,0,0,0.0063198637,0.0063198633,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
516237068,4259850,4259850,2490378,0,0,0.14820334,0.14820333,0.0,0.0,4325386,4325386,2490378,0,0,0.006778999,0.006778999,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
516436956,4259850,4259850,2490378,0,0,0.14913066,0.14913066,0.0,0.0,4325386,4325386,2490378,0,0,0.006738509,0.006738509,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
516636914,4259850,4259850,2490378,0,0,0.15128554,0.15128554,0.0,0.0,4325386,4325386,2490378,0,0,0.0068076355,0.0068076355,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
516836880,4259850,4259850,2490378,0,0,0.15244135,0.15244134,0.0,0.0,4325386,4325386,2490378,0,0,0.0068571656,0.006857166,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
517036868,4259850,4259850,2490378,0,0,0.1513532,0.15135321,0.0,0.0,4325386,4325386,2490378,0,0,0.006870406,0.006870406,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
517236770,4259850,4259850,2490378,0,0,0.14789091,0.14789088,0.0,0.0,4325386,4325386,2490378,0,0,0.0064047365,0.0064047365,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
517436726,4259850,4259850,2490378,0,0,0.14992334,0.14992331,0.0,0.0,4325386,4325386,2490378,0,0,0.006654169,0.006654168,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
517636682,4259850,4259850,2490378,0,0,0.14879346,0.14879347,0.0,0.0,4325386,4325386,2490378,0,0,0.0067631705,0.0067631705,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
517836631,4259850,4259850,2490378,0,0,0.15186127,0.15186128,0.0,0.0,4325386,4325386,2490378,0,0,0.0064835614,0.0064835614,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
