timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
7354264,7354180,0.0002458063,0.007429225,-0.0041661663
7374252,7374168,0.0030349656,0.0040335204,0.001408179
7394236,7394154,0.002788145,0.0026399372,-0.00020761631
7411726,7411645,0.0021034596,0.0059250295,0.00087076204
7434209,7434129,0.00088348286,0.0057792035,-0.000857129
7454200,7454116,0.00036445213,0.005703803,-0.00077075395
7474186,7474103,0.0011261553,0.004846865,-0.0006799126
7491675,7491592,-0.001994867,0.0037553618,0.0011843133
7514160,7514078,0.0038411077,0.0033938088,-0.0006745986
7534148,7534065,0.0024971943,0.0053195544,0.0003380973
7551636,7551553,0.0005099855,-0.00037171028,0.0025437763
7574118,7574039,-0.0025796976,0.0049550515,-0.00040738878
7594128,7594026,0.0029307734,0.001525101,-0.0003094765
7614096,7614013,-0.002329153,0.0020909114,0.00031155173
7631584,7631502,2.9554125e-05,0.0023734958,-0.0014243503
7654072,7653988,-0.0017872258,-0.00028314453,0.0022895054
7674057,7673975,-0.0018630745,-0.0012265206,-0.002484028
7691547,7691464,-0.0038047195,0.0020472195,-0.0029007625
7714030,7713949,-0.001558353,-0.0013462554,-0.00066261203
7734017,7733937,-0.00041177915,0.0011232466,-0.0012442356
7756503,7756422,0.0010996731,-0.004760726,0.00072336575
7773990,7773911,-0.0018190583,-0.0013353414,-0.0012884706
7793979,7793898,-0.004266479,0.0017769205,-0.001429955
7814097,7813885,0.00019825506,-0.0023188367,0.0010915002
7831515,7831374,0.00016214862,-0.0032674277,0.002311347
7853940,7853860,-0.0011726824,-0.00043898175,0.00022347871
7873927,7873847,-0.0030535273,-0.0021452517,-0.0005524532
7896414,7896332,0.0033138227,-0.0075266366,-4.2291824e-05
7913901,7913821,0.00041284785,-0.00762182,0.0015145368
7933888,7933808,0.0020800093,-0.0016191405,0.000794603
7953875,7953795,-0.0009185213,-0.0056078522,-0.0009896546
7971367,7971284,0.0023093768,-0.0010188003,0.003251588
7993853,7993770,-0.0029742855,-0.004021211,-0.00064917293
8013838,8013757,-0.001863654,1.9430277e-05,-0.0007997507
8036326,8036242,9.078602e-05,-0.0054595363,0.0013543416
8053813,8053731,-0.0023945202,-0.00788478,-7.4626296e-05
8073799,8073718,-0.0027638036,-0.00697196,0.0016597032
8093786,8093706,0.004025658,-0.008235133,0.0013321346
8111274,8111194,0.0011637183,-0.0066132527,0.0025142385
8133762,8133680,0.0027104956,-0.00649732,0.0027054064
8153787,8153667,-1.1819648e-05,-0.008947694,0.00030962212
8176236,8176153,0.0010129246,-0.00889698,-0.0013964584
8193723,8193642,-0.0048637846,-0.0075392085,-0.0024154116
8213709,8213629,0.0011286703,-0.008629407,0.0028958472
8233698,8233617,0.00026805256,-0.008656012,0.00063015276
8251186,8251105,-0.0060231043,-0.0064728414,-0.0011883621
8273673,8273590,0.00033604517,-0.009439522,-0.00069982023
8293660,8293578,-0.0012004091,-0.0062176636,-4.036876e-06
8316143,8316063,-0.0007737472,-0.006636875,-0.00079956
8333636,8333552,-0.00067506195,-0.003126089,0.0019702706
8353742,8353539,0.0017767111,-0.007851498,0.0004393068
8373637,8373526,0.00024336111,-0.00091035746,0.0009447938
8391095,8391015,-0.00075646304,-0.00400506,0.0013752257
8413582,8413501,0.0029825927,0.0064645857,-0.0021796157
8433569,8433488,0.002973964,-0.0013907562,0.0027618492
8456055,8455973,1.587579e-05,0.0023876054,-0.0017802389
8473544,8473462,-0.0013081739,6.4464206e-05,0.001186465
8493528,8493449,0.0049944506,-0.00043232943,0.0016803032
8516014,8515935,-0.0010838641,0.0013134175,0.00034544896
8533507,8533424,0.0036519603,0.006815513,-0.0001061504
8553492,8553411,-0.0027915402,0.0056521883,-0.0010849207
8573479,8573398,0.001536468,0.004681316,0.00053986063
8595965,8595884,0.00052213017,0.0031206282,-0.0018123684
8613454,8613372,0.006807676,0.005233941,0.0006783082
8633442,8633360,0.004525111,0.005940873,-0.0012654993
8655926,8655845,0.0023375768,0.010126285,0.0017645867
8673413,8673334,0.0016185595,0.010100829,-0.00047478313
8693400,8693321,0.0003114415,0.003305764,-0.0020338157
8713391,8713309,-0.0010946055,0.007019679,0.0016618961
8735877,8735794,0.0024197586,0.008819959,-0.00066033984
8753365,8753283,0.00055924105,0.007939133,0.00031790521
8773354,8773270,0.0030278768,0.012005425,-0.0010433523
8795836,8795756,0.0032299752,0.009784908,-0.0025898477
8813324,8813245,-0.0016108019,0.009847489,6.389653e-05
8833312,8833232,-0.0005373608,0.005567095,-0.0004085485
8853299,8853219,0.0025026933,0.004152104,0.0015194956
8875789,8875705,0.002422818,0.004985282,-0.0016441161
8893377,8893193,-0.0024822073,0.0063677966,-1.2499979e-05
8913278,8913180,-0.002126286,0.0027138821,0.0008370667
8935750,8935666,-0.0024619093,0.0063725933,-0.0010363513
8953236,8953155,-0.0021246565,0.0022044377,0.002531086
8973222,8973142,-0.004263478,0.0008821963,0.0013182368
8993210,8993129,0.0010053092,0.0059973095,0.0009850317
9015698,9015617,-0.002156408,0.002958651,0.0013835962
9033183,9033104,-0.0022310289,-0.0016087937,0.00052359153
9053173,9053091,0.0008683526,0.0017339321,-0.0023323072
9075658,9075577,-0.001984234,0.0016195298,-0.0025415432
9093146,9093065,-0.00019800197,0.0044654566,0.0007137911
9113133,9113052,0.0019594766,0.00065518945,0.002364161
9133124,9133040,-0.0005115892,0.00067188,0.003119884
9155607,9155525,0.00090949656,-0.0009691302,0.0013618995
9173093,9173014,-0.0017467621,-0.0016375803,-0.0016200771
9193084,9193001,-0.0029337413,0.0022945215,-0.0014743898
9215567,9215487,0.0010654437,0.004378945,0.000978218
9233059,9232976,-0.0013175947,0.0024879526,3.904244e-05
9253045,9252963,-0.0018707865,-0.0040474595,-0.00208815
9275534,9275449,-0.0013471867,0.0020275752,0.0007552862
9295519,9295436,0.0016007219,-0.0026708103,-0.0018859503
9313005,9312925,-0.0021495575,-0.0050426405,0.0010982335
9332993,9332912,-0.003752718,-0.0035404128,0.0007288955
9355480,9355398,0.0015204865,-0.0004460051,0.0031757408
9372966,9372886,-0.00046434044,-0.0018229149,-0.0002377911
9392956,9392874,0.0022460588,-0.0065101283,0.0012143641
9415502,9415359,-0.0009038483,-3.0141568e-05,-0.0016314406
