timestamp,bias_x[0],bias_x[1],bias_x[2],bias_x[3],bias_y[0],bias_y[1],bias_y[2],bias_y[3],bias_z[0],bias_z[1],bias_z[2],bias_z[3],valid[0],valid[1],valid[2],valid[3],stable[0],stable[1],stable[2],stable[3]
251850224,-0.00047055152,0.00048726107,0.0,0.0,0.00035357964,0.0001262637,0.0,0.0,-2.69092e-05,-0.00021775939,0.0,0.0,0,0,0,0,0,0,0,0
252050203,-0.0004619091,0.00050784444,0.0,0.0,0.0003574964,0.00012618233,0.0,0.0,-3.0062649e-05,-0.00021745983,0.0,0.0,0,0,0,0,0,0,0,0
252250543,-0.0004739217,0.0004943768,0.0,0.0,0.0003723705,0.00019145447,0.0,0.0,-4.4382883e-05,-0.00021443369,0.0,0.0,0,0,0,0,0,0,0,0
252450541,-0.00048995926,0.00049283606,0.0,0.0,0.00038065627,0.00023080634,0.0,0.0,-4.337307e-05,-0.00022286388,0.0,0.0,0,0,0,0,0,0,0,0
252650472,-0.0004905783,0.0004680808,0.0,0.0,0.00035674497,0.00025697122,0.0,0.0,-5.5235738e-05,-0.00025159042,0.0,0.0,0,0,0,0,0,0,0,0
252850402,-0.00047195898,0.00046637145,0.0,0.0,0.00035730028,0.00025225044,0.0,0.0,-4.923707e-05,-0.00024884206,0.0,0.0,0,0,0,0,0,0,0,0
253050321,-0.00045282242,0.000472375,0.0,0.0,0.00036108302,0.00025285297,0.0,0.0,-4.5009678e-05,-0.00024360517,0.0,0.0,0,0,0,0,0,0,0,0
253250390,-0.0004434973,0.00046677483,0.0,0.0,0.0003686403,0.00022754178,0.0,0.0,-4.0848263e-05,-0.00023971358,0.0,0.0,0,0,0,0,0,0,0,0
253450231,-0.00045434167,0.0004796957,0.0,0.0,0.00035510183,0.00020343767,0.0,0.0,-3.9905994e-05,-0.00023339449,0.0,0.0,0,0,0,0,0,0,0,0
253650552,-0.0004419707,0.0004660558,0.0,0.0,0.00037018937,0.00017993667,0.0,0.0,-3.6840876e-05,-0.00023142472,0.0,0.0,0,0,0,0,0,0,0,0
253850317,-0.00042581878,0.000456978,0.0,0.0,0.00035881155,0.00019929308,0.0,0.0,-3.7422713e-05,-0.00022120644,0.0,0.0,0,0,0,0,0,0,0,0
254050204,-0.00041914906,0.00046460054,0.0,0.0,0.00038209808,0.0002145863,0.0,0.0,-3.7047885e-05,-0.00022248464,0.0,0.0,0,0,0,0,0,0,0,0
254250205,-0.00044095534,0.0004933496,0.0,0.0,0.0003804649,0.0002033389,0.0,0.0,-3.4427816e-05,-0.00019314371,0.0,0.0,0,0,0,0,0,0,0,0
254450203,-0.0004511253,0.0004980517,0.0,0.0,0.00037732435,0.00019456253,0.0,0.0,-2.825183e-05,-0.00020139983,0.0,0.0,0,0,0,0,0,0,0,0
254650203,-0.00043530375,0.00047699912,0.0,0.0,0.0003829288,0.0002138359,0.0,0.0,-1.7593682e-05,-0.00019653108,0.0,0.0,0,0,0,0,0,0,0,0
254850205,-0.0004341407,0.00049484684,0.0,0.0,0.00038822848,0.00021222363,0.0,0.0,-5.3514746e-06,-0.00020268423,0.0,0.0,0,0,0,0,0,0,0,0
255050204,-0.0004401207,0.0004873966,0.0,0.0,0.00038367862,0.00021560541,0.0,0.0,-6.3632738e-06,-0.0002075326,0.0,0.0,0,0,0,0,0,0,0,0
255250203,-0.0004128201,0.0004908127,0.0,0.0,0.00039677453,0.0002096191,0.0,0.0,-9.24366e-06,-0.00021055368,0.0,0.0,0,0,0,0,0,0,0,0
255450199,-0.00041508884,0.00049093773,0.0,0.0,0.00040217367,0.00023421607,0.0,0.0,9.032947e-07,-0.00022220124,0.0,0.0,0,0,0,0,0,0,0,0
255650205,-0.00041099533,0.0005019625,0.0,0.0,0.00042471287,0.00022543171,0.0,0.0,-1.8883224e-05,-0.00022448416,0.0,0.0,0,0,0,0,0,0,0,0
255850205,-0.00042905804,0.0005029275,0.0,0.0,0.00040642862,0.00022089935,0.0,0.0,-9.162133e-06,-0.00021466949,0.0,0.0,0,0,0,0,0,0,0,0
256050206,-0.0004322872,0.00050550123,0.0,0.0,0.00041549455,0.00022591706,0.0,0.0,-2.2465028e-05,-0.00022614838,0.0,0.0,0,0,0,0,0,0,0,0
256250203,-0.0004161271,0.0005096602,0.0,0.0,0.0004044958,0.00022694118,0.0,0.0,-2.4033441e-05,-0.0002264782,0.0,0.0,0,0,0,0,0,0,0,0
256450226,-0.0004149483,0.0005122505,0.0,0.0,0.00041360178,0.0002416654,0.0,0.0,-1.3730668e-05,-0.00023229037,0.0,0.0,0,0,0,0,0,0,0,0
256650203,-0.00041625433,0.0005152972,0.0,0.0,0.00043169718,0.00026413953,0.0,0.0,-1.30992385e-05,-0.00023528881,0.0,0.0,0,0,0,0,0,0,0,0
256850200,-0.0004100661,0.00048428,0.0,0.0,0.00045016236,0.00027275362,0.0,0.0,-2.0185544e-05,-0.00024575976,0.0,0.0,0,0,0,0,0,0,0,0
257050203,-0.00041564004,0.00045823387,0.0,0.0,0.00043496353,0.00028536477,0.0,0.0,-1.20237e-05,-0.00024332169,0.0,0.0,0,0,0,0,0,0,0,0
257250203,-0.00038943556,0.00046751677,0.0,0.0,0.00044832806,0.00029713463,0.0,0.0,6.7270225e-06,-0.00024322908,0.0,0.0,0,0,0,0,0,0,0,0
257450204,-0.00039023597,0.00044988946,0.0,0.0,0.00045333547,0.00028947945,0.0,0.0,1.5628122e-05,-0.00022590654,0.0,0.0,0,0,0,0,0,0,0,0
257650201,-0.00039288498,0.00044426316,0.0,0.0,0.0004639019,0.00029936896,0.0,0.0,1.0233113e-05,-0.00023211671,0.0,0.0,0,0,0,0,0,0,0,0
257850204,-0.00039039052,0.00044856453,0.0,0.0,0.00047116683,0.00031491465,0.0,0.0,4.6134373e-06,-0.00021972657,0.0,0.0,0,0,0,0,0,0,0,0
258050204,-0.0003854951,0.00044972755,0.0,0.0,0.00046197235,0.00029253983,0.0,0.0,3.8219378e-06,-0.00022347082,0.0,0.0,0,0,0,0,0,0,0,0
258250204,-0.00036530918,0.00043642303,0.0,0.0,0.0004877064,0.0002988122,0.0,0.0,7.2133043e-06,-0.00021704746,0.0,0.0,0,0,0,0,0,0,0,0
258450233,-0.00036334665,0.0004326559,0.0,0.0,0.00047765698,0.00028745434,0.0,0.0,1.31049455e-05,-0.00020578533,0.0,0.0,0,0,0,0,0,0,0,0
258650205,-0.0003780163,0.00045060937,0.0,0.0,0.0004796609,0.00028398132,0.0,0.0,1.3595536e-05,-0.00020855125,0.0,0.0,0,0,0,0,0,0,0,0
258850203,-0.00036493602,0.0004273348,0.0,0.0,0.00048149424,0.00026710838,0.0,0.0,3.3378714e-05,-0.00020247535,0.0,0.0,0,0,0,0,0,0,0,0
259050204,-0.00036095938,0.00043839435,0.0,0.0,0.0005022176,0.00029670502,0.0,0.0,2.9638673e-05,-0.00020804272,0.0,0.0,0,0,0,0,0,0,0,0
259250200,-0.00033597628,0.00042383483,0.0,0.0,0.00048348092,0.00027735176,0.0,0.0,3.1463955e-05,-0.00022704178,0.0,0.0,0,0,0,0,0,0,0,0
259450229,-0.00032796644,0.00044796188,0.0,0.0,0.00048580638,0.00026561698,0.0,0.0,1.984569e-05,-0.00023267658,0.0,0.0,0,0,0,0,0,0,0,0
259650203,-0.0003136132,0.00044985057,0.0,0.0,0.0004818794,0.00026672072,0.0,0.0,2.1598087e-05,-0.0002320606,0.0,0.0,0,0,0,0,0,0,0,0
259850267,-0.000326827,0.00045490975,0.0,0.0,0.00047517568,0.00027993505,0.0,0.0,1.790161e-05,-0.00023273811,0.0,0.0,0,0,0,0,0,0,0,0
260050604,-0.000337903,0.0004313309,0.0,0.0,0.000481631,0.0002533067,0.0,0.0,1.2042454e-05,-0.00023281704,0.0,0.0,0,0,0,0,0,0,0,0
260250204,-0.00032891438,0.0004378071,0.0,0.0,0.00045871566,0.00026711798,0.0,0.0,9.299099e-06,-0.00022284535,0.0,0.0,0,0,0,0,0,0,0,0
260450203,-0.0003459763,0.00044969522,0.0,0.0,0.00042176992,0.00027873614,0.0,0.0,2.1778067e-05,-0.0002333431,0.0,0.0,0,0,0,0,0,0,0,0
260650204,-0.00034475035,0.00046549924,0.0,0.0,0.00042924116,0.0002860853,0.0,0.0,9.524991e-06,-0.00023501736,0.0,0.0,0,0,0,0,0,0,0,0
260850205,-0.00034993692,0.00046754605,0.0,0.0,0.00044528613,0.00027934345,0.0,0.0,2.3143261e-06,-0.00023437967,0.0,0.0,0,0,0,0,0,0,0,0
261050205,-0.0003633548,0.000493125,0.0,0.0,0.00042237245,0.0003206389,0.0,0.0,2.4174014e-05,-0.00024922055,0.0,0.0,0,0,0,0,0,0,0,0
261250204,-0.000362913,0.00048605935,0.0,0.0,0.00043530826,0.00030444018,0.0,0.0,2.5438561e-05,-0.00023878779,0.0,0.0,0,0,0,0,0,0,0,0
261450204,-0.00035667967,0.00050024845,0.0,0.0,0.00043491065,0.00032468245,0.0,0.0,2.611255e-05,-0.00023782258,0.0,0.0,0,0,0,0,0,0,0,0
