timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,accel_calibration_count,gyro_calibration_count
233114803,-5.4556465e-05,-0.0097016515,0.00044257165,4999,0,-0.6978939,0.034033116,-9.918303,4983,0,2,0
233119802,0.0028060677,-0.0013289851,0.0029645623,4999,0,-0.6827801,0.023129268,-9.947869,4983,0,2,0
233124800,-0.0005500738,-0.013003905,-0.0029869876,4998,0,-0.68966097,0.021649992,-9.891071,4983,0,2,0
233129799,0.00746592,-0.010387336,0.0034766016,4999,0,-0.69319475,0.039504446,-9.830209,4982,0,2,0
233134798,0.0019181248,-0.008711464,0.0014373057,4999,0,-0.68630886,-0.028259916,-9.950441,4983,0,2,0
233139797,0.005694612,-0.008904047,-0.0009436485,4999,0,-0.68312466,-0.028810522,-9.865706,4983,0,2,0
233144796,0.0037959984,-0.0078036077,0.00011019877,4999,0,-0.68157226,-0.011891053,-9.830945,4982,0,2,0
233149795,-0.0022104187,-0.0065637054,0.0009767497,4999,0,-0.69881314,-0.0070587136,-9.894854,4983,0,2,0
233154793,0.008887421,-0.006491588,-0.002056754,4998,0,-0.63727343,0.02412245,-9.879248,4982,0,2,0
233159792,0.004179414,-0.0043609496,-0.0017226168,4999,0,-0.67482924,-0.008603621,-9.870705,4983,0,2,0
233164791,0.00042242778,-0.006299318,-0.0012688567,4999,0,-0.66681296,-0.0049870797,-9.889279,4982,0,2,0
233169789,0.005540031,-0.0038256722,-0.004097631,4998,0,-0.6744791,-0.04259452,-9.905326,4982,0,2,0
233174788,0.0023171117,-0.007697525,-7.894985e-05,4999,0,-0.66692144,-0.04133289,-9.856663,4983,0,2,0
233179787,0.0037172558,-0.009105822,-0.0005680835,4999,0,-0.69398916,-0.0025120054,-9.887093,4982,0,2,0
233184786,0.0025261587,-0.0057003167,0.009713763,4999,0,-0.69724864,0.05175891,-9.876077,4983,0,2,0
233189785,0.006025107,-0.012358995,-0.007224091,4999,0,-0.6875063,-0.0036512061,-9.861281,4983,0,2,0
233194783,0.0049821255,-0.0035856,-0.003921235,4998,0,-0.69133604,-0.060468167,-9.861396,4983,0,2,0
233199782,-0.0030003937,-0.006975851,-0.00047812532,4999,0,-0.6896653,-0.08047358,-9.90693,4983,0,2,0
233204781,0.0012510299,-0.010912244,0.00029807765,4999,0,-0.675703,-3.206127e-05,-9.8793955,4983,0,2,0
233209780,0.00892829,0.0004959099,0.0007058302,4999,0,-0.6781669,-0.009005522,-9.874901,4982,0,2,0
233214778,0.00096943375,-0.00683811,-0.0057849986,4998,0,-0.65612787,-0.030477293,-9.913984,4983,0,2,0
233219777,0.0040788557,0.002805398,0.005750461,4999,0,-0.6920476,-0.0086797895,-9.85555,4983,0,2,0
233224776,0.0016983235,-0.0025893385,-0.006044509,4999,0,-0.687234,0.009805781,-9.895251,4983,0,2,0
233229775,0.0014526276,-0.0029148445,0.0035107504,4999,0,-0.66829306,-0.006379883,-9.956356,4983,0,2,0
233234773,0.0060223863,-0.002747108,0.002104033,4998,0,-0.677012,-0.031089908,-9.868565,4983,0,2,0
233239772,-0.0011846148,-0.0061141993,0.0018086211,4999,0,-0.6823158,-0.051801447,-9.856529,5481,0,2,0
233244771,0.004432891,-0.0040287576,0.0019404495,4999,0,-0.67239934,-0.0074020904,-9.859049,4982,0,2,0
233249770,-6.285332e-05,-0.009283018,0.0018517015,4999,0,-0.6872085,0.0017670802,-9.863745,4983,0,2,0
233254769,-0.0006783775,-0.0048760828,-0.0041442076,4999,0,-0.69200176,0.0018463746,-9.93521,4982,0,2,0
233259767,0.009617566,-0.00237851,0.0029858304,4998,0,-0.6685746,0.00036376077,-9.87474,4985,0,2,0
233264766,-0.0013897568,-0.0030665735,0.001725471,4999,0,-0.6659823,-0.021321747,-9.86444,4982,0,2,0
233269765,0.0011961858,-0.0056393207,-0.008098655,4999,0,-0.6983259,-0.009606031,-9.883026,4983,0,2,0
233274764,0.013803749,-0.009355795,0.0038648408,4999,0,-0.68322796,0.0037092397,-9.880712,4983,0,2,0
233279762,0.00408375,-0.0047443016,-0.005362555,4998,0,-0.65061647,-0.043595057,-9.911905,4983,0,2,0
233284761,0.00453752,-0.0040630484,0.00417006,4999,0,-0.6787723,-0.0027832044,-9.869897,4983,0,2,0
233289760,0.003475189,-0.0067288396,-0.003442737,4999,0,-0.6851347,0.020773055,-9.880854,4983,0,2,0
233294759,0.00711236,-0.0006460602,-0.0006878999,4999,0,-0.70173216,0.040194996,-9.950083,4984,0,2,0
233299758,0.0026497394,-0.0012517776,0.0011572512,4999,0,-0.6629862,0.015824437,-9.88913,4983,0,2,0
233304756,0.00840694,-0.0045526805,0.0010221731,4998,0,-0.6717756,0.018357283,-9.848331,4983,0,2,0
233309755,0.0007398469,-0.01679889,-0.001236519,4999,0,-0.6861525,0.038304843,-9.840718,4983,0,2,0
233314753,0.009368409,-0.0009858648,0.0019427867,4998,0,-0.69486743,-0.056042217,-9.927425,4984,0,2,0
233319752,0.0025912586,-0.014101486,0.0047407956,4999,0,-0.6783672,-0.050088014,-9.90499,4983,0,2,0
233324751,-0.0018876859,-0.008765639,-0.002578602,4999,0,-0.70973676,0.022655206,-9.884042,4983,0,2,0
233329750,0.0048579457,-0.0023709757,0.0019767669,4999,0,-0.68261933,0.04340186,-9.917461,4984,0,2,0
233334749,0.0042517087,-0.006472834,-0.0014330886,4999,0,-0.6705433,0.0145577,-9.937794,4982,0,2,0
233339747,0.0054462375,-0.004144881,0.0055296076,4998,0,-0.67982215,-0.023134159,-9.829526,4982,0,2,0
233344746,-3.7950904e-05,-0.0028855912,0.0020853847,4999,0,-0.6733137,-0.0025824336,-9.867347,4983,0,2,0
233349745,0.0056441436,-0.010654587,0.0012347666,4999,0,-0.6989093,-0.0015100176,-9.878219,4982,0,2,0
233354744,0.00041668388,-0.002518009,-0.006531789,4999,0,-0.6785153,-0.018173859,-9.872043,4983,0,2,0
233359743,0.0005082056,-0.0010116291,-0.0024198457,4999,0,-0.68734276,-0.0035801379,-9.878511,4983,0,2,0
233364741,0.0058783605,-0.010346099,0.0006362814,4998,0,-0.66819704,0.027587878,-9.814405,4983,0,2,0
233369740,0.0022415097,-0.004785765,0.0036449372,4999,0,-0.6653343,-0.0067330813,-9.869762,4983,0,2,0
233374739,0.00031349316,-0.004027133,0.00095541164,4999,0,-0.67509437,-0.016169542,-9.852688,4983,0,2,0
233379738,0.00074412825,-0.0013158454,-0.0017105015,4999,0,-0.67930263,-0.021049887,-9.881404,4983,0,2,0
233384736,-0.004194127,-0.010650947,-0.0034654732,4998,0,-0.6775393,-0.006583818,-9.95937,4983,0,2,0
233389735,0.0022347765,-0.0054762135,0.00015738237,4999,0,-0.67439044,0.040927485,-9.921945,4983,0,2,0
233394734,0.009224992,-0.0007179564,0.0079932185,4999,0,-0.6730782,-0.006800765,-9.853448,4982,0,2,0
233399733,-0.0024931508,-0.0077705854,-0.00642807,4999,0,-0.6828532,-0.038311385,-9.883815,4983,0,2,0
233404732,0.0011348982,-0.0025136725,-0.008927958,4999,0,-0.6697002,-0.01569042,-9.865496,4984,0,2,0
233409730,0.005159039,-0.010639452,0.0043576006,4998,0,-0.6575041,0.017899951,-9.886781,4983,0,2,0
233414729,0.004208422,-0.004319649,-0.0028572045,4999,0,-0.6597276,0.0015823719,-9.9159565,4983,0,2,0
233419728,0.00015289133,-0.0121078985,0.0005087134,4999,0,-0.70064723,0.0057147467,-9.863881,4982,0,2,0
233424726,0.0029091947,-0.0037369851,-0.0005411153,4998,0,-0.6975441,-0.032824423,-9.90534,4982,0,2,0
233429725,0.005398864,-0.0064806435,0.00016262388,4999,0,-0.69520277,2.0941106e-05,-9.845374,4983,0,2,0
233434724,-0.0014488026,-0.0052908245,0.00044620258,4999,0,-0.6873865,-0.04733598,-9.862309,4982,0,2,0
233439724,0.007161974,9.333059e-05,0.003769516,5000,0,-0.6994546,-0.051761612,-9.905457,4983,0,2,0
233444722,0.0033563473,-0.00095476484,-0.002023445,4998,0,-0.6885206,0.0035802887,-9.900494,4982,0,2,0
233449720,0.003170999,-0.0036410107,0.0003975782,4998,0,-0.6839052,0.040314786,-9.875149,4983,0,2,0
233454719,0.014272238,-0.008111188,0.0070789624,4999,0,-0.7152078,0.039512508,-9.886518,4983,0,2,0
233459718,0.004575425,-0.003345511,-0.0022682517,4999,0,-0.6639625,-0.027384141,-9.891639,7474,0,2,0
233464716,0.0026349493,-0.0037883136,-0.0035904355,4998,0,-0.6668608,-0.00873478,-9.888883,4984,0,2,0
233469716,-0.0004222255,-0.006174112,0.00082756754,5000,0,-0.68281645,-0.017500034,-9.884131,4983,0,2,0
233474714,0.0032781665,-0.008134781,-0.003585368,4998,0,-0.6888727,-0.031686272,-9.929315,4983,0,2,0
233479713,0.007399346,-0.0057933787,-0.0021982712,4999,0,-0.6562475,-0.013757065,-9.881314,4983,0,2,0
233484712,0.009003906,-0.00093148014,0.001407211,4999,0,-0.6667867,0.00993341,-9.873638,4982,0,2,0
233489710,0.00719221,-0.013723961,0.0012701476,4998,0,-0.6796456,-0.007265849,-9.894423,4983,0,2,0
233494709,-0.002555274,-0.0059961625,0.004272726,4999,0,-0.68512213,-0.085362084,-9.880954,4982,0,2,0
233499708,0.0010858901,-0.008910541,-0.004092009,4999,0,-0.6689753,-0.07151356,-9.85558,4982,0,2,0
233504707,0.00035567398,-0.003408166,0.0032688398,4999,0,-0.6895209,0.01984088,-9.908108,4983,0,2,0
233509706,-0.0005513416,-0.0030662096,-0.004755833,4999,0,-0.66187936,0.022859516,-9.929985,4982,0,2,0
233514704,0.003362141,-0.0045201466,-0.00029421275,4998,0,-0.6792649,-0.013284249,-9.897561,4982,0,2,0
233519703,-0.0024543186,-0.0072320276,-0.002326781,4999,0,-0.67551124,-0.030960366,-9.849235,4982,0,2,0
233524702,-0.0002942929,-0.0037980615,-0.002002149,4999,0,-0.6659198,-0.011680819,-9.880791,4982,0,2,0
233529701,0.007071843,-0.008028703,0.00495657,4999,0,-0.6786825,-0.021381317,-9.9023695,4983,0,2,0
233534699,0.010729541,-0.0035083608,-0.007064738,4998,0,-0.69880307,0.01187713,-9.894962,4983,0,2,0
233539698,0.0026976687,-0.007882014,0.004302892,4999,0,-0.7159943,-0.009275822,-9.864131,4982,0,2,0
233544697,0.0039379406,-0.012415985,0.0015952436,4999,0,-0.6857346,-0.026070401,-9.8759,4982,0,2,0
233549696,0.007929083,-0.00801909,9.439689e-05,4999,0,-0.6955999,-0.006119651,-9.921381,4982,0,2,0
233554694,-0.0006531459,-0.00061236037,-0.007891132,4998,0,-0.6632319,-0.019096449,-9.950545,4982,0,2,0
233559693,0.0064508934,-0.0034811518,0.0007786191,4999,0,-0.684018,0.010743284,-9.921786,4983,0,2,0
233564692,-0.003041908,-0.008806756,-0.004117362,4999,0,-0.6846574,0.0222486,-9.884789,4982,0,2,0
233569691,0.0036893003,-0.007628908,-0.0007840816,4999,0,-0.67478484,-0.007994897,-9.918659,4983,0,2,0
233574690,0.006521544,-0.00561316,0.0024190084,4999,0,-0.68562704,-0.022595385,-9.860936,4983,0,2,0
233579688,0.004161327,-0.006172777,0.0024081497,4998,0,-0.7096143,-0.066959605,-9.853334,4983,0,2,0
233584687,0.0014259093,-0.007503435,-0.002907145,4999,0,-0.6697628,-0.07438632,-9.864947,4985,0,2,0
233589686,0.0019453451,-0.006819161,0.00210051,4999,0,-0.70289874,-0.025528848,-9.9086895,4980,0,2,0
233594685,-0.0041334955,-0.0040021446,-0.007948264,4999,0,-0.6863279,0.0090014,-9.902725,4982,0,2,0
233599683,0.002930855,-0.0017814405,0.0068055126,4998,0,-0.64929295,0.016686408,-9.843506,4983,0,2,0
233604682,0.0030321109,-0.0062366114,0.00065935595,4999,0,-0.6724951,0.027880047,-9.937554,4982,0,2,0
233609681,0.004708882,-0.010555558,-0.0029901979,4999,0,-0.6758927,-0.0051141703,-9.909525,4983,0,2,0
233614680,0.0122701945,-0.009308416,-0.0029633893,4999,0,-0.66316557,-0.0823471,-9.903519,4983,0,2,0
233619678,-0.00046407167,-0.006893212,-0.005467224,4998,0,-0.6899449,-0.043997508,-9.92046,4982,0,2,0
233624677,0.0024774733,-0.0016803641,-0.001407176,4999,0,-0.6894367,0.044402152,-9.908822,4983,0,2,0
233629676,0.004423096,-0.006564301,-0.0032909568,4999,0,-0.65885556,0.05824284,-9.828059,4982,0,2,0
233634675,-0.0005569211,-0.005304582,-0.0016029496,4999,0,-0.7005071,-0.019045858,-9.865037,4982,0,2,0
233639674,0.005774507,-0.002172158,-0.0016028474,4999,0,-0.7037997,-0.06475085,-9.885438,4983,0,2,0
233644672,-0.004471939,-0.0035754272,0.0005972728,4998,0,-0.6872207,-0.07337506,-9.911226,4983,0,2,0
233649671,-0.00071501255,-0.0071390267,-0.0042837877,4999,0,-0.6865147,0.010194255,-9.837746,4982,0,2,0
233654670,0.0013864553,0.0016170376,0.0058227284,4999,0,-0.6683967,0.019371724,-9.892091,4983,0,2,0
233659669,-0.0028422598,-0.0073365946,-0.0013374952,4999,0,-0.66166925,-0.019236727,-9.91586,4982,0,2,0
233664667,0.0028327077,-0.0058651683,-0.0034513865,4998,0,-0.6681426,0.011134124,-9.862442,4983,0,2,0
233669666,0.012117863,-0.003247757,0.003165814,4999,0,-0.69051117,-0.0039149956,-9.89993,4982,0,2,0
233674665,0.0013432559,-0.01179746,-0.0004584734,4999,0,-0.6859302,-0.031150503,-9.906031,4983,0,2,0
233679664,0.0019984238,-0.0069607017,0.0007750581,4999,0,-0.6788002,-0.017703254,-9.885536,4982,0,2,0
233684662,-0.0053214957,-0.003953978,0.00096660387,4998,0,-0.6838126,-0.0012399561,-9.891743,4983,0,2,0
233689661,0.0056954217,-0.0057256385,0.001250465,4999,0,-0.6807865,0.0108052725,-9.885008,4982,0,2,0
233694660,0.0047632963,-0.0065325024,9.060831e-05,4999,0,-0.6636111,-0.029754583,-9.836429,4983,0,2,0
233699659,0.003558015,-0.0049684993,-0.0014637685,4999,0,-0.6401886,-0.060468942,-9.855196,4983,0,2,0
233704658,-0.0012470265,-0.009017825,-0.0038763694,4999,0,-0.6556015,0.010744768,-9.9183445,4982,0,2,0
233709656,0.0103936065,0.005055715,-0.0020888473,4998,0,-0.6872825,0.015964748,-9.926584,4983,0,2,0
233714655,0.0028273887,-0.004129128,0.009418523,4999,0,-0.69592863,-0.0031230233,-9.839373,4982,0,2,0
233719654,-0.00039795006,-0.010345183,-0.008218119,4999,0,-0.65965104,-0.016642721,-9.837352,4981,0,2,0
233724652,0.0023361417,-0.010922525,0.00285879,4998,0,-0.6859358,-0.0140841445,-9.905945,4983,0,2,0
233729651,0.0067667738,0.00012919925,-0.0004893843,4999,0,-0.6776806,-0.024597451,-9.878913,4982,0,2,0
233734650,0.0059696035,-0.010204349,-0.0005556916,4999,0,-0.6836016,-0.03029031,-9.861777,4981,0,2,0
233739649,0.0012670102,-0.009018907,0.0015007172,4999,0,-0.6916925,-0.00665873,-9.890205,4983,0,2,0
233744648,0.00028554676,-0.010283436,0.0056173857,4999,0,-0.6831606,0.0061956206,-9.928857,4982,0,2,0
233749646,0.0026651095,-0.0010363761,-0.003396643,4998,0,-0.664928,0.0021677066,-9.857254,4982,0,2,0
233754645,0.0068965266,-0.007882259,0.0033012722,4999,0,-0.69526094,0.013340102,-9.844888,4983,0,2,0
233759646,0.002609278,-0.0030702974,0.00016065511,5001,0,-0.66671,-0.01769346,-9.937708,4982,0,2,0
233764643,0.004572883,-0.00517529,-0.005850875,4997,0,-0.6910749,-0.05604352,-9.9269495,4984,0,2,0
233769642,0.0009979698,-0.0065635447,0.0023907302,4999,0,-0.69464904,-0.04594994,-9.849942,4981,0,2,0
233774640,-0.0030881437,-0.011323654,0.0024602301,4998,0,-0.6768653,0.016156169,-9.869781,4982,0,2,0
233779639,0.0034395936,-0.0034643775,-0.0009374309,4999,0,-0.6912688,0.031091182,-9.909524,4981,0,2,0
233784638,0.0031712092,-0.003333597,0.0012818386,4999,0,-0.698503,-0.0056572626,-9.881551,4983,0,2,0
233789636,0.0055504884,-0.011481723,0.0020134451,4998,0,-0.66001964,-0.0047263536,-9.850172,4982,0,2,0
233794635,0.0048433794,-0.010372831,-0.0027773613,4999,0,-0.7093391,-0.030549688,-9.903183,4982,0,2,0
233799634,0.012220084,-0.0018056316,0.00011025713,4999,0,-0.66207635,-0.051092166,-9.912491,4981,0,2,0
233804633,-0.0025815007,-0.0044070366,5.2548894e-05,4999,0,-0.6875087,-0.016701147,-9.877122,4982,0,2,0
233809632,0.000947671,-0.0048990017,-0.0016240077,4999,0,-0.65787834,0.06306262,-9.836121,4982,0,2,0
233814630,0.0006022125,-0.007041948,0.00034347735,4998,0,-0.6673629,0.007738548,-9.948179,4982,0,2,0
233819629,0.010447396,0.0014318592,-0.003419722,4999,0,-0.6696265,-0.023124365,-9.881927,4982,0,2,0
233824628,-0.0042875106,-0.0064367913,0.0039469097,4999,0,-0.70017165,-0.012630676,-9.804391,4983,0,2,0
233829627,0.005115224,-0.007874406,0.001626149,4999,0,-0.68527937,0.029353032,-9.943095,4982,0,2,0
233834625,0.01334869,-0.0067633805,-0.0025659897,4998,0,-0.6898666,0.01067491,-9.905249,4982,0,2,0
233839624,7.878221e-05,-0.004998995,0.006427286,4999,0,-0.6603784,-0.009877046,-9.863072,4982,0,2,0
233844623,-7.1985785e-05,-0.009081839,-0.0038359335,4999,0,-0.68673277,-0.029627455,-9.820088,4982,0,2,0
233849623,0.011924526,-0.0077556507,0.0025469488,5000,0,-0.68082714,-0.023054404,-9.900532,4982,0,2,0
233854620,0.002852282,-0.0112271495,0.002577855,4997,0,-0.66266686,0.00016385039,-9.87592,4983,0,2,0
233859619,-0.0055319415,-0.0060102697,-0.004826143,4999,0,-0.6841562,0.015685445,-9.857205,4982,0,2,0
233864618,0.011512043,-0.005297048,0.0019633763,4999,0,-0.6712146,0.04125588,-9.900527,4983,0,2,0
233869618,0.0057725026,-0.008847197,0.0006218151,5000,0,-0.65513474,-0.0076097716,-9.858832,4984,0,2,0
233874616,0.0052797776,-0.009133019,0.0029183193,4998,0,-0.6893777,-0.034644514,-9.81413,4980,0,2,0
233879614,0.0020685745,-0.0049269116,-0.00024545932,4998,0,-0.6875483,-0.01769346,-9.940233,4982,0,2,0
233884613,0.0042726495,-0.0054267687,-0.0011661348,4999,0,-0.6754638,-0.02044087,-9.928901,4983,0,2,0
233889612,0.0037646051,-0.00732068,-0.001401635,4999,0,-0.6872585,-0.015027856,-9.879187,4982,0,2,0
233894611,0.0012520654,-0.013676136,-0.0010243512,4999,0,-0.65999395,0.020105952,-9.86625,4983,0,2,0
233899609,0.003585664,-0.00017880506,0.0022883373,4998,0,-0.6539074,0.0159559,-9.868895,4981,0,2,0
233904608,0.0046358504,-0.005119527,0.0038096232,4999,0,-0.6606649,-0.009406304,-9.876567,4982,0,2,0
233909607,0.0053308527,-0.01094519,-0.0010371917,4999,0,-0.68275654,-0.040730502,-9.852896,4982,0,2,0
233914606,0.0033800756,-0.007020179,0.00089442165,4999,0,-0.70335215,-0.008945017,-9.841563,4982,0,2,0
233919604,0.00563163,-0.013166793,-0.00529581,4998,0,-0.6752886,-0.024387298,-9.930367,4982,0,2,0
233924603,0.0038296597,0.0015075093,0.0055891173,4999,0,-0.66395634,-0.009195949,-9.928708,4982,0,2,0
233929604,0.0064913495,0.0004464451,-0.0030921337,5001,0,-0.67953205,0.022308985,-9.847778,4982,0,2,0
233934603,0.0010086582,-0.010986442,0.004108068,4999,0,-0.6792146,0.0035100912,-9.882118,4982,0,2,0
233939600,0.009659396,-0.009876627,-3.595189e-05,4997,0,-0.6855946,-0.053969875,-9.924609,4983,0,2,0
233944598,0.0007014336,-0.0058579706,0.003951404,4998,0,-0.67604136,-0.052364595,-9.9082985,4982,0,2,0
233949597,0.006898294,-0.0072648088,-0.0055598645,4999,0,-0.6745392,0.017018355,-9.825535,4982,0,2,0
233954596,0.0066086445,-0.003649609,0.0012460726,4999,0,-0.64832073,-0.0045923153,-9.88326,4983,0,2,0
233959595,0.0048001236,-0.00026526573,0.004655975,4999,0,-0.67781603,-0.03308515,-9.941233,4982,0,2,0
233964593,0.0034823136,-0.012748533,0.0009275707,4998,0,-0.66784436,-0.0063970936,-9.849022,4983,0,2,0
233969592,-0.003436206,-0.0011524823,-0.005741592,4999,0,-0.6536226,0.012348201,-9.902951,4982,0,2,0
233974591,0.010543294,-0.00600411,0.0037571588,4999,0,-0.70936036,-0.009466791,-9.91886,4983,0,2,0
233979590,-0.001550765,0.0015426333,-0.0018107872,4999,0,-0.6815873,-0.020919709,-9.862541,4982,0,2,0
233984588,0.008321703,-0.0026559678,0.0017254332,4998,0,-0.6951367,-0.033495765,-9.893484,4982,0,2,0
233989587,0.00739611,-0.001943268,-0.0012694501,4999,0,-0.68855685,-0.014097159,-9.852626,4983,0,2,0
233994586,0.004177859,-0.010901567,0.002269255,4999,0,-0.67393917,-0.008526189,-9.941491,4983,0,2,0
233999585,-0.0035619312,0.00075423036,0.00062009366,4999,0,-0.66107184,-0.018304596,-9.88907,4982,0,2,0
234004584,0.0015817097,-0.013514586,0.0050975084,4999,0,-0.6620205,0.014753067,-9.8812475,4983,0,2,0
234009582,-0.006464127,-0.009770491,-0.002000617,4998,0,-0.6952177,0.0108148465,-9.940393,4982,0,2,0
234014581,0.008736812,0.003947167,-0.005678716,4999,0,-0.703484,0.0086592985,-9.872201,4983,0,2,0
234019580,0.013693326,-0.010779752,0.0025479016,4999,0,-0.67204934,-0.051298548,-9.861954,4983,0,2,0
234024578,-0.00035565195,-0.0009837203,0.0002783375,4998,0,-0.6607333,-0.058189213,-9.90773,4983,0,2,0
234029577,0.0051980675,-0.0037029574,5.6837387e-05,4999,0,-0.6747069,-0.019434959,-9.919333,4983,0,2,0
234034576,0.0019058163,-0.0031813143,0.0015446395,4999,0,-0.67049414,-0.014556978,-9.890615,4983,0,2,0
234039575,0.0068039875,-0.0008889259,-0.0030191026,4999,0,-0.68585485,-0.0025729404,-9.922493,4983,0,2,0
234044573,0.0026026664,-0.007730475,0.00065985834,4998,0,-0.69887275,-0.0036543887,-9.862659,4982,0,2,0
234049572,-0.0028424172,-0.0042695818,-0.0057660914,4999,0,-0.6533368,0.0019674208,-9.857746,4983,0,2,0
234054571,0.0074648354,-0.011878498,0.003043298,4999,0,-0.675306,0.025925921,-9.866814,4983,0,2,0
234059570,0.0026673113,-0.007197183,0.00012519455,4999,0,-0.6904895,-0.015088141,-9.915968,4982,0,2,0
234064569,0.0034412006,0.00096678134,-6.537633e-05,4999,0,-0.6894346,-0.05771362,-9.924671,4983,0,2,0
234069567,-0.005783211,-0.013768476,-0.0062909634,4998,0,-0.6740332,-0.04575051,-9.845561,4983,0,2,0
234074566,0.007318217,-0.0008843106,0.0011436887,4999,0,-0.69252515,-0.013283581,-9.899173,4983,0,2,0
234079565,0.004749239,-0.003929972,0.0059611825,4999,0,-0.6527029,0.017439986,-9.926371,4983,0,2,0
234084565,-0.0022245825,-0.0065367203,0.00021656828,5000,0,-0.64313155,-0.038045153,-9.894353,4982,0,2,0
234089562,0.011523958,-0.0050529228,0.0027480228,4997,0,-0.67051643,-0.026343146,-9.858702,4983,0,2,0
234094561,0.008091131,-0.008075238,-0.00700401,4999,0,-0.70187974,-0.013823711,-9.869592,4983,0,2,0
234099560,0.002934205,-0.0059092552,-0.00030427214,4999,0,-0.6603222,-0.016421547,-9.942818,4983,0,2,0
234104559,0.0021081248,-0.0010178877,0.004304492,4999,0,-0.680589,-0.017362654,-9.918354,4984,0,2,0
234109558,0.0019152352,-0.012913049,-0.00739132,4999,0,-0.68582374,0.00557481,-9.827588,4982,0,2,0
234114556,0.0067929216,-0.0062222495,0.003271999,4998,0,-0.68302745,0.0016386062,-9.88238,4983,0,2,0
234119555,0.004016643,-0.0059703863,-0.0048068324,4999,0,-0.6521348,0.0034496868,-9.915225,4984,0,2,0
234124554,0.0072362497,-0.0008905629,5.42595e-05,4999,0,-0.66308457,0.008328529,-9.888341,4985,0,2,0
234129553,-0.0015338794,-0.0056779063,0.0069021177,4999,0,-0.6721445,-0.02593202,-9.908742,4982,0,2,0
234134551,0.002667471,-0.0020833241,0.0018959208,4998,0,-0.67492646,-0.026011232,-9.838202,4983,0,2,0
234139550,-0.0005929321,-0.0063944003,-0.0053189383,4999,0,-0.69207174,-0.03350546,-9.839475,4982,0,2,0
234144549,0.002956254,-0.0027675035,-0.00047805786,4999,0,-0.6904906,-0.02500028,-9.884252,4983,0,2,0
234149548,0.0023694744,-0.0049728183,0.0074569355,4999,0,-0.68376863,-0.010538655,-9.907979,4982,0,2,0
234154546,0.0029804637,-0.0021522152,-0.0037785512,4998,0,-0.66108286,-0.034106683,-9.8414,4982,0,2,0
234159545,-0.0013417881,-0.010720668,-0.0017630624,4999,0,-0.68367255,-0.0030433708,-9.908772,4982,0,2,0
234164544,-0.0031495995,-0.0025492383,0.00032397985,4999,0,-0.6966808,0.018450206,-9.975872,4983,0,2,0
234169543,0.012281595,-0.0052148052,-0.0017288665,4999,0,-0.70749265,-0.0023111778,-9.88683,4982,0,2,0
234174541,0.0058819335,-0.008159828,0.0010494554,4998,0,-0.6960386,-0.019650511,-9.870171,4983,0,2,0
234179540,0.0008423245,-0.009545283,0.0010198354,4999,0,-0.67305994,-0.06388769,-9.837738,4982,0,2,0
234184539,-0.005821964,-0.007413364,0.0011148531,4999,0,-0.66755766,-0.020299016,-9.962433,4982,0,2,0
234189538,0.0026475561,-0.002480285,0.0011809148,4999,0,-0.6783565,0.031827986,-9.936775,4982,0,2,0
234194536,0.0067689787,-0.0112894755,-7.1742965e-05,4998,0,-0.69008774,0.036968987,-9.871702,4984,0,2,0
234199535,0.00766805,-0.00012763732,-0.0048288433,4999,0,-0.7174822,-0.00038116003,-9.851855,4982,0,2,0
234204534,0.005176332,-0.010185358,0.0015590207,4999,0,-0.71196854,-0.07557807,-9.881423,4982,0,2,0
234209533,0.0008040452,-0.012014855,-0.0030919432,4999,0,-0.69083935,-0.04408281,-9.849686,4983,0,2,0
234214532,0.0041285157,-0.004026692,-0.0026282645,4999,0,-0.67582256,0.06661693,-9.894222,4983,0,2,0
234219530,0.0086022215,-0.0011103781,0.0047230003,4998,0,-0.67915463,0.0028826254,-9.977805,4982,0,2,0
234224529,0.007517382,-0.0076094647,0.00086704036,4999,0,-0.6572276,-0.019492097,-9.852092,7474,0,2,0
234229528,0.0016013659,-0.007225953,-0.004806524,4999,0,-0.6727557,0.06660927,-9.8402195,4983,0,2,0
234234527,-0.00095751596,-0.00085103296,0.0034822084,4999,0,-0.6931404,0.03296068,-9.909954,4982,0,2,0
234239525,0.0019722807,-0.007091113,-0.0029923997,4998,0,-0.6619189,-0.030820109,-9.882081,4982,0,2,0
234244524,0.007651395,0.002296465,-0.0011541073,4999,0,-0.6608775,-0.033044234,-9.795516,4982,0,2,0
234249523,0.0011751403,-0.010921973,-0.0008438667,4999,0,-0.6839106,-0.03169225,-9.875087,4983,0,2,0
234254522,0.0041922797,-0.001245861,0.00037308357,4999,0,-0.69748235,0.022731876,-9.953441,4983,0,2,0
234259520,0.004398681,-0.0025465498,0.001777783,4998,0,-0.6656913,0.0011655997,-9.8668165,4982,0,2,0
234264519,0.0066590426,-0.007917424,-0.0031449192,4999,0,-0.6667279,-0.013293942,-9.842403,4982,0,2,0
234269518,-0.004619425,-0.005078581,3.8091643e-05,4999,0,-0.6913324,-0.0015107329,-9.8773,4983,0,2,0
234274517,0.0066678394,-0.0040292386,0.004747508,4999,0,-0.69413453,-0.046622414,-9.838316,4982,0,2,0
