timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
232935089,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.054736406,0.009927259,7.4289616e-11,-0.5516481,-0.31070557,-9.727475,0.0022631425,-0.0076169907,0.0006281115,0.00025633286,0.0011239415,0.0022695176,4.909247e-05,8.4946725e-05,0.00013596522,35.5,nan
233984702,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.056360595,0.009527363,5.8532276e-11,-0.54453176,-0.3138746,-9.717209,0.004063038,-0.0058683977,0.00033117915,0.00043088122,0.0011654862,0.0021344444,8.095474e-05,7.8621226e-05,7.121525e-05,35.5,nan
234929466,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.05841684,0.009029778,4.168522e-11,-0.5506895,-0.31559342,-9.72553,0.003900654,-0.0055312044,-0.00031052518,0.0005306576,0.0014018103,0.0019824314,6.0682276e-05,8.869824e-05,5.2182822e-05,35.5,nan
235974207,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.054792218,0.008570422,4.8965238e-11,-0.542664,-0.31250256,-9.726554,0.0027754914,-0.0063588717,-0.0008924628,0.00087934354,0.0011960153,0.0012562936,7.162757e-05,8.4580344e-05,8.112653e-05,35.5,nan
236908977,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.052170962,0.008715139,5.445681e-11,-0.53925234,-0.3134638,-9.709219,0.0041152523,-0.006650539,-1.5307663e-05,0.0005578941,0.0010353355,0.0015953737,7.950775e-05,0.000106343046,8.178334e-05,35.5,nan
237946236,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.04816123,0.009426261,6.53415e-11,-0.54695815,-0.32471028,-9.726372,0.0044376263,-0.0074747917,0.00026128945,0.0003219801,0.0009872384,0.0015312368,3.8950217e-05,9.5535834e-05,5.7788297e-05,35.5,nan
238983466,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.050524153,0.009373506,6.612924e-11,-0.5446488,-0.3126702,-9.716243,0.0036119267,-0.0065308306,-0.00092164427,0.0006977654,0.0010536108,0.001303081,3.548997e-05,7.8820114e-05,9.008389e-05,35.5,nan
239928230,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.052900806,0.009661461,5.748832e-11,-0.54553974,-0.31428796,-9.719503,0.0024271621,-0.0061521977,-4.217359e-05,0.00055760617,0.0028538273,0.001733526,4.8346887e-05,7.839692e-05,5.3398795e-05,35.5,nan
240972972,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.05729414,0.009399497,4.8509256e-11,-0.5463734,-0.31082055,-9.711107,0.0031066618,-0.0043198257,-0.00033641505,0.0004902625,0.0015589569,0.0027264114,3.971807e-05,8.079245e-05,5.6112127e-05,35.5,nan
241912749,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.05468064,0.010099345,6.1446376e-11,-0.54756624,-0.304237,-9.714914,0.004405036,-0.0050294325,-8.7440116e-05,0.00019206663,0.0013371587,0.0027649086,9.015825e-05,6.5042805e-05,8.276688e-05,35.5,nan
242962484,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.04981655,0.009802494,5.5707796e-11,-0.5475445,-0.31459743,-9.722671,0.0045390897,-0.0054236865,-0.0008562007,0.0004348271,0.0011538168,0.0019370469,4.8329e-05,0.0001116722,9.900257e-05,35.5,nan
243902268,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.05475636,0.00947723,6.4231884e-11,-0.55248094,-0.31689543,-9.713779,0.0019364068,-0.0061795483,0.0005076552,0.00041596737,0.0011682688,0.0018777987,4.5635217e-05,8.867062e-05,8.1254286e-05,35.5,nan
244946996,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.054562148,0.009495344,4.761612e-11,-0.5458211,-0.31346554,-9.718699,0.0029772676,-0.004973509,-0.0007443997,0.00018263848,0.000986704,0.0026471852,5.6548644e-05,0.00010600245,6.8219364e-05,35.5,nan
245986822,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.055086948,0.010207166,7.222517e-11,-0.5472861,-0.3115069,-9.72089,0.0042253514,-0.0059376275,-0.00020697783,0.00045540708,0.0016362228,0.0017161912,9.260276e-05,0.00011112238,7.982423e-05,35.5,nan
246926515,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.050887804,0.009049159,5.6831415e-11,-0.5442567,-0.30471793,-9.720712,0.0036838392,-0.005525241,-3.939653e-05,0.00030069653,0.0013046814,0.0014956327,5.851424e-05,0.000108733824,9.241024e-05,35.5,nan
247971249,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.05304602,0.009746627,6.756632e-11,-0.5470116,-0.31234154,-9.713423,0.0033850225,-0.005888496,0.000107273954,0.00067780796,0.0009355092,0.0015659136,4.1028907e-05,0.00011752526,0.000105757754,35.5,nan
248916017,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.05585092,0.0099428715,7.166521e-11,-0.5469578,-0.31397128,-9.718415,0.0036362407,-0.0071678045,0.00010036476,0.00048353896,0.0016266902,0.0016380537,5.268e-05,8.685706e-05,0.00010751747,35.5,nan
249965761,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.05368118,0.0098806275,5.110304e-11,-0.55397236,-0.3178441,-9.709056,0.0027409343,-0.0057900683,-0.00043870948,0.00048519383,0.0012029362,0.0012018206,5.36355e-05,8.297768e-05,9.119524e-05,35.5,nan
250905540,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.056173008,0.009799159,6.589317e-11,-0.54655373,-0.31893864,-9.720235,0.0038070932,-0.0070029334,-0.00029745267,0.00022569139,0.0013681699,0.0023248831,7.430429e-05,0.00011936526,0.00010883857,35.5,nan
251950273,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.058005825,0.0100066485,5.718742e-11,-0.5509461,-0.3108488,-9.7188635,0.0034595958,-0.004860955,-0.0002972017,0.0002757409,0.0013516197,0.0022197608,6.559585e-05,7.081069e-05,7.904375e-05,35.5,nan
252995016,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.05326387,0.009513137,5.543444e-11,-0.541236,-0.31342068,-9.714536,0.0033250076,-0.0048500733,-0.000114271126,0.0006404656,0.0012309757,0.00148955,7.9889614e-05,8.28106e-05,0.00010450495,35.5,nan
253934783,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.055045903,0.00932901,3.553973e-11,-0.54382193,-0.30476734,-9.722819,0.004039788,-0.0041610445,-0.0010368722,0.0006199413,0.0022614629,0.0009644544,6.722202e-05,9.7030934e-05,6.231875e-05,35.5,nan
254979526,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.054542575,0.009726082,5.4671028e-11,-0.5527219,-0.3098942,-9.711791,0.004230864,-0.005066326,-0.0005054124,0.00034608698,0.0011609588,0.0018271273,7.531438e-05,8.979518e-05,0.00010848101,35.5,nan
255919295,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.0513188,0.009955881,5.792587e-11,-0.5502617,-0.31741756,-9.718446,0.0034672339,-0.0055302856,-6.510802e-05,0.00029454642,0.0020052784,0.0014583983,7.387283e-05,8.3243714e-05,9.032145e-05,35.5,nan
256964040,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.057239063,0.009382737,5.761577e-11,-0.5483396,-0.3042389,-9.723694,0.0044620926,-0.005271932,-0.000347397,0.000506212,0.0020101548,0.0018821172,8.326151e-05,9.812671e-05,0.000108569926,35.5,nan
257908809,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.05402522,0.009270781,4.3109384e-11,-0.5486195,-0.30440387,-9.718352,0.0024283011,-0.0054422095,0.00015922541,0.0007216469,0.0012290489,0.0015560011,4.3596567e-05,0.00012931168,9.037801e-05,35.5,nan
258958549,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.053723555,0.009226654,6.0793856e-11,-0.5470684,-0.31084615,-9.723569,0.0036230637,-0.006300373,0.00029340148,0.0006424283,0.0011991168,0.002157872,9.830609e-05,0.000102824844,9.095101e-05,35.5,nan
259998313,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.058165096,0.009927465,6.8313105e-11,-0.55011845,-0.31447133,-9.728725,0.0048544956,-0.005887597,-4.359779e-05,0.00045750575,0.0023758558,0.003110593,6.7417175e-05,0.000111234,8.347379e-05,35.5,nan
260943066,4259850,4325386,0,0,0,0,0,401.28412,400.09604,2006.4205,2000.4801,0.053624835,0.009868295,6.318462e-11,-0.5456508,-0.31013438,-9.719575,0.0034377105,-0.006280167,-0.00011664009,0.00055340177,0.00143473,0.0011266563,4.8801387e-05,0.00013012234,0.00011328998,35.5,nan
