timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
135339644,135239254,4325386,0.0034478202,-0.0057376213,0.00051768485,0.34906584,1.7820284e-07,1.7761027e-07,4.3112652e-07,4259850,-0.06675844,0.3767037,-0.10395809,0.4,0.011636349,0.004472384,0.0005002283,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
136349439,136248998,4325386,0.0034342324,-0.005739273,0.00048047554,0.34906584,1.7769358e-07,1.7711368e-07,4.3049906e-07,4259850,-0.066829875,0.37657723,-0.1039522,0.4,0.01162954,0.0044698846,0.0004999421,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
137359276,137258742,4325386,0.0034337358,-0.0057515283,0.00044523238,0.34906584,1.7742302e-07,1.7685001e-07,4.3104214e-07,4259850,-0.06691052,0.37662122,-0.104050666,0.4,0.011633504,0.004471532,0.0005001237,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
138368828,138268487,4325386,0.0034378974,-0.005762684,0.00040427488,0.34906584,1.7904632e-07,1.7848213e-07,4.3069693e-07,4259850,-0.066897444,0.37663102,-0.1039782,0.4,0.011633528,0.0044716494,0.00050013757,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
139378566,139278231,4325386,0.0034457329,-0.0057686362,0.00037403312,0.34906584,1.7863428e-07,1.7806455e-07,4.3103634e-07,4259850,-0.066878796,0.37662524,-0.10373434,0.4,0.011632486,0.0044713453,0.0005000969,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
140388309,140287976,4325386,0.0034467536,-0.005769205,0.0003359536,0.34906584,1.783068e-07,1.7773176e-07,4.308351e-07,4259850,-0.06691544,0.3767066,-0.1035373,0.4,0.011637243,0.0044732634,0.00050030375,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
141398081,141297721,4325386,0.0034469492,-0.0057738964,0.00030349137,0.34906584,1.7788986e-07,1.7731611e-07,4.3117785e-07,4259850,-0.06693968,0.37668923,-0.10347654,0.4,0.011636393,0.0044730217,0.0005002697,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
142407852,142307466,4325386,0.0034386816,-0.005776162,0.00027364137,0.34906584,1.7755278e-07,1.7698545e-07,4.307607e-07,4259850,-0.06698131,0.3766647,-0.103315584,0.4,0.011635285,0.004472686,0.0005002274,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
143417564,143317210,4325386,0.0034343633,-0.0057751834,0.000240245,0.34906584,1.7917249e-07,1.7860683e-07,4.3113903e-07,4259850,-0.067013495,0.37666598,-0.10331247,0.4,0.011635268,0.0044727665,0.00050023134,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
144427322,144326955,4325386,0.003434427,-0.005768842,0.0002109782,0.34906584,1.788135e-07,1.7823913e-07,4.3086774e-07,4259850,-0.06701382,0.37672397,-0.1036242,0.4,0.011637933,0.004473888,0.0005003502,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
145437136,145336704,4325386,0.0034369524,-0.005763442,0.00018359182,0.34906584,1.7843564e-07,1.7785601e-07,4.305292e-07,4259850,-0.067019865,0.37674904,-0.10400102,0.4,0.01163882,0.004474311,0.0005003944,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
146446784,146346446,4325386,0.0034413426,-0.0057676043,0.00015283497,0.34906584,1.7803644e-07,1.7745982e-07,4.3091242e-07,4259850,-0.067022085,0.37675467,-0.10430571,0.4,0.011638891,0.0044744182,0.0005003974,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
147456666,147356191,4325386,0.003444686,-0.0057787565,0.00012881022,0.34906584,1.777899e-07,1.7722444e-07,4.3075457e-07,4259850,-0.06704381,0.3768402,-0.10457359,0.4,0.011644391,0.004476618,0.0005006362,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
148466305,148365936,4325386,0.0034425056,-0.0057811243,0.000103990984,0.34906584,1.793295e-07,1.7877089e-07,4.3095946e-07,4259850,-0.06704667,0.376758,-0.104630366,0.4,0.011639487,0.0044748136,0.00050042645,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
149476084,149375681,4325386,0.0034475187,-0.00578718,7.769086e-05,0.34906584,1.7892157e-07,1.7836396e-07,4.305797e-07,4259850,-0.06704345,0.37675512,-0.104641736,0.4,0.011639098,0.004474745,0.00050041435,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
150485793,150385427,4325386,0.003448182,-0.00578525,5.9143957e-05,0.34906584,1.785671e-07,1.7800359e-07,4.3103202e-07,4259850,-0.06705009,0.37679777,-0.10440082,0.4,0.011641326,0.004475681,0.00050051,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
151495592,151395172,4325386,0.003451746,-0.005782394,3.2789183e-05,0.34906584,1.7818961e-07,1.7762093e-07,4.3069085e-07,4259850,-0.06705538,0.37681976,-0.1041812,0.4,0.011642148,0.0044760867,0.0005005488,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
152505282,152404918,4325386,0.0034565998,-0.0057872934,1.3132774e-05,0.34906584,1.7785558e-07,1.7728982e-07,4.310491e-07,4259850,-0.067055136,0.3768111,-0.1041758,0.4,0.011641571,0.004475948,0.0005005293,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
153515038,153414664,4325386,0.003451345,-0.0057966625,-4.636074e-06,0.34906584,1.7945284e-07,1.789045e-07,4.3068468e-07,4259850,-0.06708659,0.3767994,-0.10446568,0.4,0.011641486,0.004475987,0.0005005247,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
