timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
571554358,571454022,4325386,0.0033725023,-0.0059358017,-0.00013037368,0.34906584,1.7749248e-07,1.7681586e-07,4.2989615e-07,4259850,-0.067121394,0.37618217,-0.10780012,0.4,0.01162964,0.0044994904,0.00049959036,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
572564110,572463787,4325386,0.0033878766,-0.0059274784,-0.0001306334,0.34906584,1.7925778e-07,1.7857167e-07,4.298901e-07,4259850,-0.067159444,0.3763249,-0.10782579,0.4,0.011638924,0.0045031547,0.00049998995,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
573573910,573473552,4325386,0.0034008846,-0.0059175645,-0.00012989607,0.34906584,1.7896473e-07,1.7826751e-07,4.305136e-07,4259850,-0.0671877,0.37642828,-0.1078102,0.4,0.011645587,0.004505802,0.0005002738,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
574583729,574483318,4325386,0.0034016317,-0.0059103975,-0.00013332308,0.34906584,1.7867285e-07,1.7797734e-07,4.3041692e-07,4259850,-0.067196846,0.37655127,-0.10788887,0.4,0.01165297,0.0045087235,0.00050059194,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
575593419,575493083,4325386,0.0033897317,-0.0058984123,-0.00012939525,0.34906584,1.7790926e-07,1.7722142e-07,4.2989592e-07,4259850,-0.067137115,0.37615648,-0.10793504,0.4,0.011628827,0.0044994494,0.00049955276,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
576603172,576502848,4325386,0.0033794546,-0.005897249,-0.00013035188,0.34906584,1.7765748e-07,1.7697981e-07,4.2971556e-07,4259850,-0.06714817,0.37623516,-0.1079231,0.4,0.011633658,0.004501381,0.000499757,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
577613039,577512613,4325386,0.0033759736,-0.005899868,-0.00013192122,0.34906584,1.7948587e-07,1.7881437e-07,4.3062553e-07,4259850,-0.0671899,0.37646142,-0.10805351,0.4,0.011647627,0.0045068534,0.00050035416,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
578622753,578522378,4325386,0.0033657805,-0.0058920397,-0.00012757542,0.34906584,1.7917785e-07,1.7850405e-07,4.304712e-07,4259850,-0.067208804,0.3765548,-0.10810268,0.4,0.011653563,0.0045092176,0.0005006115,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
579632496,579532143,4325386,0.0033471535,-0.005879947,-0.00013048772,0.34906584,1.7844893e-07,1.7777704e-07,4.300354e-07,4259850,-0.06714854,0.3761982,-0.10795011,0.4,0.0116316555,0.0045008063,0.0004996672,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
580642266,580541908,4325386,0.0033387942,-0.005881413,-0.0001278876,0.34906584,1.7815962e-07,1.7749203e-07,4.2995202e-07,4259850,-0.06717336,0.37631398,-0.1079478,0.4,0.01163905,0.004503728,0.0004999802,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
581652128,581551673,4325386,0.0033288423,-0.0058982866,-0.0001250976,0.34906584,1.7787222e-07,1.7722061e-07,4.306714e-07,4259850,-0.06721868,0.37645045,-0.107952066,0.4,0.011647757,0.004507164,0.000500353,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
582661868,582561438,4325386,0.0033191722,-0.005894107,-0.00012757743,0.34906584,1.7764656e-07,1.7698937e-07,4.3049815e-07,4259850,-0.067241,0.3765322,-0.10788153,0.4,0.011653211,0.0045093405,0.0005005855,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
583671588,583571204,4325386,0.0033132567,-0.0058808955,-0.00012384949,0.34906584,1.7894428e-07,1.782822e-07,4.3010297e-07,4259850,-0.06717875,0.3761891,-0.107720114,0.4,0.011632045,0.0045012156,0.0004996756,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
584681309,584580968,4325386,0.0033192001,-0.005878699,-0.00012397152,0.34906584,1.7876135e-07,1.7809069e-07,4.3026074e-07,4259850,-0.06721808,0.37641296,-0.10768334,0.4,0.011645966,0.0045066755,0.0005002774,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
585691164,585590732,4325386,0.0033224972,-0.005872925,-0.00012657055,0.34906584,1.7846209e-07,1.7778376e-07,4.3087607e-07,4259850,-0.06723401,0.37651855,-0.10763293,0.4,0.011652405,0.004509232,0.00050055044,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
586700825,586600497,4325386,0.003321621,-0.005871809,-0.00012295814,0.34906584,1.7816559e-07,1.7749092e-07,4.3076088e-07,4259850,-0.06725359,0.37662673,-0.10753005,0.4,0.011659108,0.0045118956,0.0005008358,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
587710662,587610262,4325386,0.0033331786,-0.0058695395,-0.00012563319,0.34906584,1.775285e-07,1.7685237e-07,4.3039964e-07,4259850,-0.067188144,0.376298,-0.107396774,0.4,0.01163863,0.0045040315,0.00049995276,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
588720443,588620026,4325386,0.0033447628,-0.0058711446,-0.00012550739,0.34906584,1.7920785e-07,1.7853412e-07,4.3023664e-07,4259850,-0.06720234,0.37637016,-0.10724357,0.4,0.011643345,0.004505927,0.0005001587,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
589730152,589629791,4325386,0.0033551608,-0.0058756643,-0.00012596446,0.34906584,1.788987e-07,1.7822413e-07,4.308262e-07,4259850,-0.06720736,0.37646413,-0.107082956,0.4,0.011648848,0.004508131,0.0005003938,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
590739978,590639556,4325386,0.0033564365,-0.005880159,-0.00012961318,0.34906584,1.7853671e-07,1.7786797e-07,4.3057392e-07,4259850,-0.06721376,0.37651515,-0.10700287,0.4,0.011651994,0.0045094094,0.00050052453,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
591749661,591649320,4325386,0.0033608717,-0.005879667,-0.00012645082,0.34906584,1.7785278e-07,1.7718433e-07,4.302717e-07,4259850,-0.06715854,0.376215,-0.10680737,0.4,0.011633435,0.0045022923,0.0004997274,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
592759407,592659084,4325386,0.0033724373,-0.0058845123,-0.00012565489,0.34906584,1.7764694e-07,1.7697617e-07,4.3020094e-07,4259850,-0.067183316,0.37633434,-0.10671093,0.4,0.011641102,0.0045053307,0.0005000565,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
593769415,593668849,4325386,0.003380735,-0.0058892127,-0.00012891027,0.34906584,1.7935724e-07,1.7869033e-07,4.3010388e-07,4259850,-0.06720614,0.376442,-0.10692625,0.4,0.011647968,0.0045080516,0.00050034845,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
594778974,594678613,4325386,0.0033974224,-0.005891168,-0.00012596988,0.34906584,1.7906356e-07,1.7838627e-07,4.307477e-07,4259850,-0.06723137,0.37654543,-0.10722056,0.4,0.011655031,0.004510854,0.0005006547,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
595788781,595688378,4325386,0.0034089496,-0.005885868,-0.00012785308,0.34906584,1.7830433e-07,1.7762295e-07,4.2949347e-07,4259850,-0.06714819,0.37616727,-0.10715758,0.4,0.011630888,0.004501576,0.00049961446,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
596798462,596698142,4325386,0.0034160092,-0.005883982,-0.00012756356,0.34906584,1.7805682e-07,1.773686e-07,4.3023192e-07,4259850,-0.067170925,0.37632385,-0.10740326,0.4,0.011640626,0.004505413,0.0005000301,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
597808341,597707906,4325386,0.0034214295,-0.0058770343,-0.00012552971,0.34906584,1.7784235e-07,1.7714852e-07,4.3009874e-07,4259850,-0.067185774,0.37642902,-0.10770779,0.4,0.011647152,0.004508005,0.00050030794,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
598818175,598717671,4325386,0.0034269337,-0.0058698365,-0.00012971586,0.34906584,1.7962071e-07,1.7892283e-07,4.3085433e-07,4259850,-0.06722547,0.37659103,-0.10793462,0.4,0.011657396,0.004512035,0.0005007498,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
599827842,599727435,4325386,0.0034298806,-0.0058556143,-0.00012824865,0.34906584,1.7889235e-07,1.7819272e-07,4.2968546e-07,4259850,-0.06717538,0.3762339,-0.10798551,0.4,0.011635617,0.004503677,0.00049981225,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
600837571,600737199,4325386,0.0034306229,-0.0058526024,-0.00012699504,0.34906584,1.7853861e-07,1.7784224e-07,4.3016303e-07,4259850,-0.06718659,0.3762717,-0.108058326,0.4,0.011638218,0.004504752,0.0004999213,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
