timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,accel_calibration_count,gyro_calibration_count
566815100,0.0014079284,-0.00062702794,0.0074148835,4999,0,-0.72432286,0.041528184,-9.922305,4981,0,2,0
566820099,-0.0038413913,0.0033887813,0.0011652542,4999,0,-0.7130631,0.07757185,-9.77733,4981,0,2,0
566825098,-0.005708818,-0.0049222363,-0.0046951547,4999,0,-0.71812725,-0.018097477,-9.894077,4981,0,2,0
566830097,0.006952099,0.00097455835,0.009047152,4999,0,-0.69327056,-0.055190906,-9.829636,4981,0,2,0
566835096,-0.0032423583,-0.000775772,0.0059500984,4999,0,-0.6682488,0.010788582,-9.82985,4981,0,2,0
566840095,0.0055498728,-0.0006131552,0.0024639417,4999,0,-0.6703042,0.046733532,-9.812881,4981,0,2,0
566845094,-0.0016572868,-0.007973796,0.0003850443,4999,0,-0.67982525,-0.026269274,-9.877079,4981,0,2,0
566850092,0.0054770443,-0.00334181,0.0035046863,4998,0,-0.6895815,-0.012753003,-9.875881,4982,0,2,0
566855091,-0.0026484148,-0.0029740618,0.0019409043,4999,0,-0.6813096,0.005965082,-9.769616,4981,0,2,0
566860090,0.00527948,-0.013585083,-0.0037296633,4999,0,-0.6838994,-0.009614303,-9.827644,4981,0,2,0
566865089,0.005658676,-0.008109461,0.005549405,4999,0,-0.6574541,0.02478428,-9.839621,4980,0,2,0
566870088,0.007839636,-0.008769191,-0.00447517,4999,0,-0.6813211,0.015877165,-9.801331,4981,0,2,0
566875087,0.0036176753,-0.00872445,0.0020220738,4999,0,-0.6780513,-0.06173096,-9.907532,4981,0,2,0
566880085,0.0026658406,-0.011871045,0.0045653367,4998,0,-0.6649859,0.015484902,-9.856777,4982,0,2,0
566885084,0.0054832716,-0.012144259,-0.0062870877,4999,0,-0.67211455,0.08119834,-9.845539,4981,0,2,0
566890083,0.0070527047,-0.010577426,0.0011271909,4999,0,-0.69881606,-0.0070521277,-9.89485,4981,0,2,0
566895082,-0.00079316687,-0.0067957575,-0.007621274,4999,0,-0.7033977,-0.07204066,-9.936323,4981,0,2,0
566900081,0.0066597317,-0.008071467,-5.3284155e-05,4999,0,-0.68549997,0.045736797,-9.877835,4982,0,2,0
566905080,0.0025948598,-0.002366119,-0.009899673,4999,0,-0.72990006,0.02882167,-9.971434,4980,0,2,0
566910078,0.0058285045,-0.007053973,-0.008248432,4998,0,-0.6938118,0.0034498065,-9.920277,4982,0,2,0
566915077,0.006854335,-0.01221007,0.0018705624,4999,0,-0.7019744,0.110528596,-9.948084,4981,0,2,0
566920076,0.020197356,-0.010329451,-0.001514177,4999,0,-0.7101325,-0.0036908945,-10.0076885,4981,0,2,0
566925075,0.014447936,0.00010259771,0.0011995478,4999,0,-0.67948353,-0.043195844,-9.911615,4980,0,2,0
566930074,-0.004935899,-0.0003705367,-0.003094248,4999,0,-0.68509835,-0.004330964,-9.849429,4981,0,2,0
566935073,0.0036145889,-0.0052795163,0.0011661197,4999,0,-0.72776,0.0637436,-9.909793,4982,0,2,0
566940071,0.0010881872,-0.0036496352,0.0020885055,4998,0,-0.73647314,0.08142929,-10.012359,4980,0,2,0
566945070,0.0008889204,0.001703805,-0.0020178403,4999,0,-0.7467203,-0.044269033,-9.911994,4981,0,2,0
566950069,0.0010568569,-0.0058600716,0.001458191,4999,0,-0.71579725,0.018759582,-9.849864,4981,0,2,0
566955068,0.008852839,-0.0048529846,-0.0053118085,4999,0,-0.74709404,-0.0022448667,-9.908874,4981,0,2,0
566960067,-0.007962217,-0.0086250445,0.00460108,4999,0,-0.7085873,-0.035439536,-9.877665,4980,0,2,0
566965066,4.444528e-05,-0.0001724012,0.008496356,4999,0,-0.7210044,0.069286995,-9.8386965,4981,0,2,0
566970065,0.0030771287,-0.0059481356,0.0033857145,4999,0,-0.678581,0.018977892,-9.950748,4981,0,2,0
566975063,0.0020868257,-0.0056262095,0.002259895,4998,0,-0.66069275,-0.004506765,-9.955635,4980,0,2,0
566980062,0.0006313475,0.0029211268,0.0018673136,4999,0,-0.6962701,-0.022196628,-9.804802,4981,0,2,0
566985061,-0.004177797,-0.0013398938,0.0030365442,4999,0,-0.65758276,-0.06963573,-9.85441,4981,0,2,0
566990060,-0.012511981,-0.008755584,0.005843184,4999,0,-0.6749675,0.029208576,-9.853708,4981,0,2,0
566995059,-0.0014570899,-0.010506332,-0.0012600141,4999,0,-0.69803333,0.0389731,-9.853726,4980,0,2,0
567000058,-0.0013859749,-0.0034165096,-7.107916e-05,4999,0,-0.69619197,0.009131643,-9.884779,4980,0,2,0
567005056,0.0075350804,-0.004034035,-0.0032938875,4998,0,-0.6640102,-0.0026545797,-9.848949,4981,0,2,0
567010055,0.0075911097,-0.00786708,0.0055402988,4999,0,-0.7079313,-0.057735097,-9.819639,4980,0,2,0
567015054,0.001738618,-0.009884154,0.006020715,4999,0,-0.65888774,0.0005527284,-9.764405,4982,0,2,0
567020053,0.0021270579,-0.013107448,-0.008694487,4999,0,-0.6692359,0.006855859,-9.885119,4979,0,2,0
567025052,0.012328195,-0.007300259,-0.0016617604,4999,0,-0.67697763,0.009544119,-9.932292,4981,0,2,0
567030051,0.007666713,-0.008454036,-0.006580636,4999,0,-0.6637889,0.06694919,-9.764288,5480,0,2,0
567035049,0.013897736,-0.007109711,0.001314725,4998,0,-0.703194,-0.038105316,-9.938023,4980,0,2,0
567040048,0.002132495,-0.012032989,-0.009187121,4999,0,-0.68549824,-0.013601535,-9.972984,4981,0,2,0
567045047,0.009234982,-0.01283837,-0.005811912,4999,0,-0.69590586,0.018570876,-9.902999,4980,0,2,0
567050046,0.0022143393,-0.009422043,0.00030879883,4999,0,-0.68339294,-0.019691758,-9.958674,4981,0,2,0
567055044,0.010346379,-0.018624986,-0.0021418617,4998,0,-0.7176689,0.05350272,-9.897893,4980,0,2,0
567060044,0.0051872446,-0.004483805,-0.0042855497,5000,0,-0.69767076,0.020785324,-9.936015,4980,0,2,0
567065042,0.005573316,-0.005763549,-0.0021589021,4998,0,-0.69280714,0.023187174,-9.912701,4981,0,2,0
567070041,0.016803097,-0.0006725404,0.0012458209,4999,0,-0.6965155,0.021652242,-9.945556,4981,0,2,0
567075040,0.0071783117,-0.0018171504,-0.0021185887,4999,0,-0.7335648,-0.018012773,-10.020478,4981,0,2,0
567080039,-0.0022288172,-0.0023443177,0.0028959194,4999,0,-0.6968373,0.017501403,-9.895328,4981,0,2,0
567085038,-0.00782225,-0.00086042786,-0.0045252526,4999,0,-0.69754493,0.046336304,-9.873605,4981,0,2,0
567090036,0.0002504085,-0.0010788824,-0.0020660388,4998,0,-0.7369502,0.03404405,-9.976676,4981,0,2,0
567095035,0.005119943,0.0038506566,0.0051181493,4999,0,-0.7258527,0.013808918,-9.862042,4981,0,2,0
567100034,-0.003176046,-0.0049362164,-0.006545327,4999,0,-0.70219755,-0.010822455,-9.787593,4983,0,2,0
567105033,-0.0043849465,-0.009713657,0.0038558391,4999,0,-0.7127982,0.048755664,-9.906408,4979,0,2,0
567110032,0.0030500975,0.0032008854,0.009360848,4999,0,-0.6766798,0.03478358,-9.998187,4980,0,2,0
567115031,-0.004032392,0.009673467,-0.0052513164,4999,0,-0.7062326,0.024105622,-9.834057,4982,0,2,0
567120030,-0.0027563833,0.0023097324,0.0068110293,4999,0,-0.6904774,0.023547629,-9.694073,4980,0,2,0
567125028,-0.0024757204,0.0004199101,0.0031620513,4998,0,-0.69365877,0.023722416,-9.889883,4981,0,2,0
567130027,0.0035738822,0.0019544759,0.00016960269,4999,0,-0.69252884,-0.014534174,-9.946937,4981,0,2,0
567135026,-0.0075963023,-0.00533807,0.0038072271,4999,0,-0.6840556,-0.075803734,-9.826299,4981,0,2,0
567140025,-0.00988571,-0.00829225,0.0049805697,4999,0,-0.67176425,0.08359499,-9.769133,4980,0,2,0
567145024,0.0025763954,-0.005495964,0.0035471746,4999,0,-0.64853394,0.08343265,-9.9291115,4981,0,2,0
567150023,0.005397222,-0.0025486914,0.0023841674,4999,0,-0.65120703,-0.07777998,-10.002163,4981,0,2,0
567155021,0.0010422778,-0.0035885663,-0.0024020427,4998,0,-0.678336,0.0043527926,-9.730772,4980,0,2,0
567160020,-0.0032160212,-0.011270982,0.0039496785,4999,0,-0.6766633,0.063517004,-9.744566,4981,0,2,0
567165019,-0.0037192053,-0.00512114,0.0027971945,4999,0,-0.69475734,0.010033585,-10.055185,4981,0,2,0
567170018,0.004075155,-0.0075274264,0.005780572,4999,0,-0.7152147,-0.0455441,-9.902277,4981,0,2,0
567175017,-0.0063019423,-0.011995191,-0.00023196686,4999,0,-0.6974681,0.058245912,-9.779103,4981,0,2,0
567180016,0.009466662,-0.008940981,0.007773924,4999,0,-0.720871,0.09131076,-9.934916,4981,0,2,0
567185014,0.009405167,-0.0003355161,0.0025249084,4998,0,-0.7220535,-0.10575945,-9.988589,4981,0,2,0
567190013,-0.006637634,-0.013646329,-0.0032235433,4999,0,-0.6976295,-0.007952603,-9.777761,4982,0,2,0
567195012,0.007892257,-0.014937284,0.0030455922,4999,0,-0.7117783,-0.004784458,-9.946485,4981,0,2,0
567200011,0.0011018965,-0.012385303,-0.0019907698,4999,0,-0.6628066,-0.103667036,-10.0333605,4981,0,2,0
567205010,-0.0017908544,-0.007417259,0.0010648221,4999,0,-0.63581973,0.06680591,-9.780195,4981,0,2,0
567210009,0.010410862,-0.01493818,-0.005768472,4999,0,-0.6770549,0.01422112,-9.852334,4981,0,2,0
567215008,0.008405711,-0.0023747184,-0.0047146967,4999,0,-0.6675398,-0.024698636,-10.057738,4980,0,2,0
567220006,0.00927046,-0.0067773354,-0.005217072,4998,0,-0.64666253,0.038773496,-9.849401,4981,0,2,0
567225005,0.01339026,-0.011420002,-0.0055678994,4999,0,-0.654792,-0.007462375,-9.893304,4982,0,2,0
567230004,0.008380787,-0.011218461,-0.0027436467,4999,0,-0.695657,0.0071899686,-9.920905,4981,0,2,0
567235005,0.0048483117,-0.0072654714,-0.0032760662,5001,0,-0.69024724,0.0859497,-9.838669,4982,0,2,0
567240002,0.0069566155,-0.008982973,0.0014895126,4997,0,-0.71145916,0.111806154,-9.901491,4981,0,2,0
567245001,0.008130601,-0.00900813,-0.001124017,4999,0,-0.7506469,-0.009591046,-9.943002,4981,0,2,0
567249999,-0.0027702975,-0.0032887405,-0.00813016,4998,0,-0.7466464,-0.028360372,-9.833245,4981,0,2,0
567254998,-0.00058069656,-0.010715024,0.0034542645,4999,0,-0.73498493,0.07918578,-9.818464,4980,0,2,0
567259997,0.0069104894,-0.0073103937,-0.003449473,4999,0,-0.75033706,0.011629756,-9.993127,4981,0,2,0
567264996,0.010097623,-0.0062312805,-0.00096727593,4999,0,-0.74626315,0.057450864,-9.899867,4982,0,2,0
567269995,0.007485398,0.003628844,-0.000237018,4999,0,-0.74245846,0.046659358,-9.804383,4980,0,2,0
567274994,0.010713196,-0.0070189303,0.0028069536,4999,0,-0.65625507,-0.036714222,-9.865446,4981,0,2,0
567279992,0.008859558,-0.009319995,0.009682423,4998,0,-0.6416659,0.0073883682,-9.858819,4981,0,2,0
567284991,0.0049370225,-0.00896973,-0.00620777,4999,0,-0.688052,-0.024176965,-9.983656,4982,0,2,0
567289990,0.0029155673,-0.003065508,0.0007364465,4999,0,-0.68760985,0.014929901,-9.82883,4980,0,2,0
567294989,-0.0019248951,-0.01170556,0.006581571,4999,0,-0.68868136,0.082675345,-9.851492,4982,0,2,0
567299988,0.010867519,-0.0015234775,-0.0024570487,4999,0,-0.70951766,0.019306809,-9.933463,4981,0,2,0
567304987,0.007320994,-0.013108212,0.002025067,4999,0,-0.67842716,0.0063862693,-9.872752,4980,0,2,0
567309985,0.0065651555,-0.0011525659,0.0020525693,4998,0,-0.70217514,0.0037091563,-9.883009,4981,0,2,0
567314984,0.00018385789,-0.011390471,0.0007061129,4999,0,-0.6982479,-0.057056557,-9.883675,4983,0,2,0
567319983,-0.00033237535,-0.0052830745,-0.0038981314,4999,0,-0.64112365,0.02126185,-9.942617,4979,0,2,0
567324982,0.0065568755,-0.008250243,0.0043238993,4999,0,-0.6812732,0.046219446,-9.944426,4981,0,2,0
567329981,0.011604335,-0.0045751818,0.0011968863,4999,0,-0.6602198,-0.0026503094,-9.848502,4981,0,2,0
567334980,0.0028235896,-0.007879566,-0.0042624203,4999,0,-0.6848288,-0.026871404,-9.883363,4981,0,2,0
567339978,0.004959876,-0.007945,-0.0010817572,4998,0,-0.7246275,-0.025990529,-9.951499,4982,0,2,0
567344977,0.0029864206,-0.0026672278,0.0050184596,4999,0,-0.73289216,-0.04119067,-9.899133,4981,0,2,0
567349976,-0.0031339154,-0.010874145,0.0006258975,4999,0,-0.69552326,-0.0041306894,-9.795166,4981,0,2,0
567354975,0.0071274634,-0.0009331409,-0.0074535743,4999,0,-0.70969945,0.050235577,-9.963629,4981,0,2,0
567359974,0.009948986,-0.0018488106,-0.0010777296,4999,0,-0.68549174,0.07458556,-9.909689,4981,0,2,0
567364973,0.011643006,-0.003625243,0.0030954895,4999,0,-0.6658174,-0.011347996,-9.913383,4981,0,2,0
567369972,0.0037142735,-0.008548545,-0.0018690748,4999,0,-0.6493615,-0.022182543,-9.906389,4980,0,2,0
567374970,0.0022779403,-0.009411028,-0.001087549,4998,0,-0.6610172,-0.011420265,-9.841909,4981,0,2,0
567379970,-0.000500161,-0.006004447,-0.001628155,5000,0,-0.71213466,-0.04957143,-9.83252,4981,0,2,0
567384968,0.0027264778,-0.006333811,0.0027371515,4998,0,-0.6727649,-0.015360361,-9.8084545,4981,0,2,0
567389967,0.0063628815,-0.006450507,-0.0024739495,4999,0,-0.6792398,0.07766151,-9.897719,4981,0,2,0
567394966,0.0076336665,-0.0064653526,-0.0014562464,4999,0,-0.6881746,0.012741417,-9.903348,4981,0,2,0
567399965,0.0040019914,-0.0026770239,-0.0020337247,4999,0,-0.688804,-0.062064536,-9.929875,4980,0,2,0
567404963,0.0009382679,-0.009288166,-0.0011012363,4998,0,-0.70820004,0.03158271,-9.865022,7472,0,2,0
567409962,0.0030831397,-0.0022031174,-0.00019964125,4999,0,-0.71513945,0.10497649,-9.96633,4981,0,2,0
567414961,-3.9312185e-05,-0.007537759,-0.0018931458,4999,0,-0.696328,0.037030812,-9.836063,4981,0,2,0
567419963,-0.00046365542,-0.005428688,-0.002819169,5002,0,-0.7007566,0.117407,-9.8471575,4979,0,2,0
567424959,0.00970126,-0.007166746,-0.0012382679,4996,0,-0.7392286,0.04997483,-10.005484,4980,0,2,0
567429957,0.0008194709,0.00945722,0.0069616167,4998,0,-0.770219,-0.025068294,-9.87667,4980,0,2,0
567434956,-0.0022845515,-0.0018173918,0.0038027707,4999,0,-0.7188001,0.024769606,-9.793426,4981,0,2,0
567439955,-0.0030667242,-0.0035296888,0.006267049,4999,0,-0.7259572,0.039186634,-9.908839,4981,0,2,0
567444954,-0.0041095163,-0.0050020227,-0.00017736762,4999,0,-0.69217086,-0.04049713,-10.013057,4981,0,2,0
567449953,0.0053534014,0.00495623,0.0049727685,4999,0,-0.64973235,-0.022928808,-9.823974,4981,0,2,0
567454952,0.006302404,-0.01177397,0.0028918665,4999,0,-0.6569819,0.010069946,-9.9069805,4980,0,2,0
567459951,-0.0009001885,-0.0067536505,0.00034530295,4999,0,-0.6336034,-0.021632029,-9.988825,4980,0,2,0
567464949,0.0044285115,-0.005974686,0.0068437266,4998,0,-0.679485,-0.009947763,-9.848132,4981,0,2,0
567469948,0.0035618178,-0.010483796,-0.0019493938,4999,0,-0.6749414,-0.025128579,-9.901511,4980,0,2,0
567474947,0.0047584716,0.0039037336,0.001020676,4999,0,-0.64241374,0.008259845,-9.868587,4981,0,2,0
567479946,0.0026817988,-0.0023845818,-0.00044371185,4999,0,-0.694523,-0.000577971,-9.85097,4980,0,2,0
567484945,-0.00037079572,-0.015722204,-0.0018103416,4999,0,-0.7188435,-0.03517899,-9.840624,4982,0,2,0
567489944,0.0014146155,-0.015707592,-0.001486405,4999,0,-0.72943723,0.03783031,-9.832512,4980,0,2,0
567494943,0.0038239062,-0.009087771,0.0016533528,4999,0,-0.697825,0.0266072,-9.934743,4980,0,2,0
567499941,0.008440766,0.00012479971,-0.005896824,4998,0,-0.67480594,0.03917928,-9.902666,4981,0,2,0
567504940,0.003579623,-0.005202379,-0.0016516276,4999,0,-0.69926316,0.0526835,-9.7959585,4981,0,2,0
567509939,0.0049128337,-0.0088687,0.0028424745,4999,0,-0.6831573,-0.00057434797,-9.849588,4981,0,2,0
567514938,0.0019916769,-0.0071546184,-0.0071383696,4999,0,-0.70500594,-0.03336716,-9.875543,4981,0,2,0
567519937,0.0025407155,-0.010038528,-0.0054663224,4999,0,-0.6615178,0.031146992,-9.869531,4982,0,2,0
567524935,0.00645611,-0.010228579,-0.0032451593,4998,0,-0.68084294,0.007936704,-9.94793,4981,0,2,0
567529934,0.010751108,-0.013212666,-0.0010546272,4999,0,-0.65487623,0.026942892,-9.908489,4981,0,2,0
567534933,0.010279654,-0.008635611,-0.006459236,4999,0,-0.6815752,0.054229878,-9.815058,4981,0,2,0
567539932,0.011189296,-0.008077336,0.005514128,4999,0,-0.7117274,-0.06400601,-9.915193,4981,0,2,0
567544931,0.008294441,-0.01130168,-0.009112697,4999,0,-0.72498065,-0.014957557,-9.901005,4982,0,2,0
567549930,0.012496627,-0.012222347,-0.0026224072,4999,0,-0.7114034,0.091702364,-9.822697,4981,0,2,0
567554928,0.0075800093,-0.004181425,0.003418059,4998,0,-0.68532497,-0.030609168,-9.990313,4981,0,2,0
567559928,0.0035777881,-0.0029769256,-0.0034014105,5000,0,-0.6817782,-0.0030434718,-9.908545,4980,0,2,0
567564926,0.008588786,-0.009367206,-0.0009208801,4998,0,-0.70623994,0.06627918,-9.8653145,4982,0,2,0
567569925,0.0026682704,-0.008089319,-0.0047427528,4999,0,-0.7049761,0.011282066,-9.955037,4981,0,2,0
567574924,0.010818562,-0.0015217365,-0.0029508073,4999,0,-0.6626173,-0.06534134,-9.939757,4980,0,2,0
567579923,0.0019159844,-0.0057981303,0.0036604165,4999,0,-0.6794889,-3.7049926e-05,-9.879854,4982,0,2,0
567584922,0.003200063,-0.011646631,-0.0033797817,4999,0,-0.67011553,0.07163181,-9.8461895,4981,0,2,0
567589920,0.003580415,-0.0023102707,0.0054302295,4998,0,-0.6914634,-0.010001899,-9.939625,4981,0,2,0
567594919,-0.0064782863,-0.0064179143,0.007403811,4999,0,-0.7212741,0.0424046,-9.931608,4981,0,2,0
567599918,-0.0027389103,-0.0052382774,0.0017958354,4999,0,-0.74544126,0.03522538,-9.859069,4980,0,2,0
567604917,-0.0021751206,-0.0063261883,0.0006862334,4999,0,-0.72710216,-0.004847042,-9.931083,4982,0,2,0
567609922,-0.006499769,-0.0014210411,0.0035787139,5005,0,-0.7073809,0.048343915,-9.855859,4981,0,2,0
567614914,-0.0039782603,-0.007172472,0.0036302856,4992,0,-0.7390432,0.032479905,-9.848421,4980,0,2,0
567619914,0.0021446797,-0.0006224123,0.0039958484,5000,0,-0.69686323,0.032308523,-10.006115,4982,0,2,0
567624912,0.00068301096,-0.00015704067,0.003660802,4998,0,-0.71311724,0.0113473935,-9.919639,4981,0,2,0
567629911,-0.0027979906,-0.0011356132,0.0036131102,4999,0,-0.6743835,-0.035099704,-9.906125,4981,0,2,0
567634910,-0.0045550317,-0.004077109,0.003933609,4999,0,-0.6430234,0.021635534,-9.8317995,4981,0,2,0
567639909,0.007498615,-0.01316879,0.004535484,4999,0,-0.6878432,0.03936429,-9.795065,4982,0,2,0
567644907,-0.0031265137,-0.009260445,-0.0038630967,4998,0,-0.7113332,-0.064142205,-9.934309,4981,0,2,0
567649908,0.0059161307,-0.005398467,0.00032479982,5001,0,-0.6801209,-0.018645177,-9.858778,4982,0,2,0
567654905,0.0028072142,-0.011956093,0.007828775,4997,0,-0.68301946,0.030867752,-9.803147,4981,0,2,0
567659904,0.0040712385,-0.016463,-0.008799606,4999,0,-0.70673317,0.03281998,-9.87711,4981,0,2,0
567664905,0.0007084035,-0.0027430546,-0.0005364818,5001,0,-0.73578304,-0.008744575,-9.843599,4980,0,2,0
567669902,-0.00040409618,-0.0068737627,-0.0068093534,4997,0,-0.67134845,0.025992235,-9.883584,4981,0,2,0
567674901,0.007148096,0.0017916602,-0.0014308017,4999,0,-0.6916098,0.01828085,-9.77985,4982,0,2,0
567679899,0.011436369,-0.00946749,-0.000511022,4998,0,-0.64637935,0.06841364,-9.819977,4980,0,2,0
567684898,0.008838172,-0.013050267,-0.0007643859,4999,0,-0.70949584,0.07425249,-9.933609,4981,0,2,0
567689897,0.017356882,-0.008977242,-0.00022504204,4999,0,-0.6811679,-0.042137854,-9.865954,4981,0,2,0
567694897,0.010092722,-0.016581679,-0.007141657,5000,0,-0.6810533,-0.022475326,-9.7876005,4981,0,2,0
567699895,0.003911302,-0.009012711,0.001819143,4998,0,-0.7050548,0.015955744,-9.8750925,4980,0,2,0
567704894,0.0006915713,-0.0043248953,-0.0012857902,4999,0,-0.70679885,0.01690736,-9.955859,4980,0,2,0
567709898,0.00949857,-0.007402874,-2.0080604e-06,5004,0,-0.7082143,0.031427305,-9.9441805,4980,0,2,0
567714891,0.009895888,-0.018328015,-0.005461913,4993,0,-0.7206396,0.054615702,-9.762366,4980,0,2,0
567719890,0.0071876477,-0.0070275976,0.0017878908,4999,0,-0.7209082,-0.018565204,-9.934606,4980,0,2,0
567724889,0.018087912,-0.005762014,0.00038350653,4999,0,-0.7212704,-0.0038981051,-10.01094,4981,0,2,0
567729888,0.0055178283,-0.0075884643,-0.001698844,4999,0,-0.6907153,0.044454597,-9.818947,4980,0,2,0
567734887,0.002926969,-0.013762846,-0.0011344546,4999,0,-0.683061,0.036647968,-9.945518,4981,0,2,0
567739885,0.0031414086,-0.008081085,0.005511022,4998,0,-0.7005891,0.045084987,-9.975373,4980,0,2,0
567744884,0.0044874577,-0.012555052,0.0023763517,4999,0,-0.6702677,0.008199514,-9.908356,4980,0,2,0
567749883,0.0021079918,0.0025571096,-0.0019075506,4999,0,-0.7119606,0.032419544,-9.8815365,4981,0,2,0
567754882,0.0018647205,-0.01200417,0.0067498335,4999,0,-0.70268404,-0.0055287913,-9.862929,4981,0,2,0
567759881,0.0037099645,-0.004031725,0.007895946,4999,0,-0.70993114,0.037389122,-9.977594,4980,0,2,0
567764880,0.004364336,0.008833081,-0.004574208,4999,0,-0.6762513,0.025735635,-9.922465,4981,0,2,0
567769879,-0.0064944415,-0.009980091,0.006650913,4999,0,-0.68766975,-0.05992992,-9.891654,4982,0,2,0
567774877,-0.0046465863,0.0035960693,0.0055794884,4998,0,-0.72803205,0.0043726265,-9.844075,4981,0,2,0
567779876,-0.00561372,-0.0020884217,0.0033743388,4999,0,-0.6946198,0.0018366817,-9.881889,4982,0,2,0
567784875,-0.009453191,0.0013888688,0.005395949,4999,0,-0.71235335,-0.010996007,-10.005257,4982,0,2,0
567789874,-0.0028127849,-0.0024030467,0.0068240245,4999,0,-0.6907156,-0.037847865,-9.898212,4979,0,2,0
567794873,-0.0037431556,-0.00019767619,-0.002320401,4999,0,-0.69184256,-0.02065664,-9.825493,4986,0,2,0
567799872,0.0012296955,-0.002603574,0.004906987,4999,0,-0.70566875,-0.029624138,-9.822373,4977,0,2,0
567804872,0.0070662713,-0.003513014,-0.0029759402,5000,0,-0.64246184,-0.021582628,-9.899858,4981,0,2,0
567809869,0.000863014,-0.0015476217,-0.0049090344,4997,0,-0.7014226,0.028550962,-9.952631,4981,0,2,0
567814868,0.0016720863,-0.0041142195,0.000806618,4999,0,-0.67674613,-0.007341787,-9.823187,4980,0,2,0
567819867,0.006761101,-0.015995331,-0.010628191,4999,0,-0.67288435,0.03428368,-9.823362,4981,0,2,0
567824866,0.008924474,0.0011153412,-0.001034802,4999,0,-0.6905602,-0.04366973,-9.899502,4981,0,2,0
567829865,0.00055869453,-0.0028121793,-0.0037306196,4999,0,-0.66483027,-0.00024041529,-9.826326,4981,0,2,0
567834863,0.012115387,-0.010397133,-0.005670627,4998,0,-0.64958984,0.070225626,-9.856961,4981,0,2,0
567839862,0.0019037751,-0.008945,0.0037810418,4999,0,-0.706674,-0.05965944,-9.909312,4982,0,2,0
567844861,0.0019229847,-0.0023999815,-0.008788932,4999,0,-0.6683159,-0.0019736504,-9.861043,4981,0,2,0
567849860,0.017435897,-0.0081962235,-0.0039673806,4999,0,-0.73866445,0.069614366,-9.819802,4981,0,2,0
567854859,0.0033459421,-0.012026246,0.001158392,4999,0,-0.6966406,-0.013805702,-9.9762335,4982,0,2,0
567859858,0.015580741,-0.00904886,-0.004154914,4999,0,-0.70830035,0.050018933,-9.911723,4981,0,2,0
567864857,0.011416524,-0.011967437,-0.00035312894,4999,0,-0.7342301,0.008180248,-9.808833,4982,0,2,0
567869855,0.0053345505,-0.0065762675,-0.0032876353,4998,0,-0.6741809,-0.037181333,-9.907787,4981,0,2,0
567874854,0.0027893407,-0.0112838205,0.0035447057,4999,0,-0.73266834,0.0706379,-9.916875,4982,0,2,0
567879853,0.007843727,-0.0021369488,0.0030148828,4999,0,-0.70132416,-0.0071019763,-9.985175,4981,0,2,0
567884852,-0.0020963482,-0.0073289825,-0.0057267607,4999,0,-0.64198613,-0.020108351,-9.903804,4982,0,2,0
567889851,0.006358089,-0.012806585,0.0037646585,4999,0,-0.69931996,0.035888836,-9.811398,4981,0,2,0
567894850,0.0018863224,-0.0073232963,0.00036735923,4999,0,-0.67076385,0.0048543927,-9.904221,4981,0,2,0
567899848,7.692276e-05,0.009392464,0.004234654,4998,0,-0.7007025,0.041984968,-9.879283,4981,0,2,0
567904847,-0.004575768,-0.0039628674,-0.0020707452,4999,0,-0.7075424,-0.014715328,-9.806971,4981,0,2,0
567909846,0.0009903936,-0.010687574,0.0028858464,4999,0,-0.66068757,-0.031100463,-9.8129425,4980,0,2,0
567914845,0.0021678917,-0.01011044,0.0029133118,4999,0,-0.7100981,0.09038709,-9.960309,4981,0,2,0
567919845,0.0010016289,-0.0038667568,0.0045838025,5000,0,-0.6791536,0.06897388,-9.961934,4981,0,2,0
567924843,-0.000104094324,-0.0056603234,0.005720241,4998,0,-0.71729964,0.04159178,-9.885082,4981,0,2,0
567929846,-0.0018545282,0.0013215865,0.008211995,5003,0,-0.73315126,-0.032565676,-9.817734,4981,0,2,0
567934840,-0.009148206,-0.006087866,-0.002454963,4994,0,-0.68578446,-0.06267539,-9.827912,4981,0,2,0
567939839,-0.00555552,-0.003076805,0.0046757734,4999,0,-0.68497837,0.107163176,-9.834562,4980,0,2,0
567944838,-0.0059527396,-0.0100304475,0.0021897133,4999,0,-0.65283054,-0.008108007,-9.988762,4981,0,2,0
567949837,0.005439466,-0.0033976077,0.0024803071,4999,0,-0.6529876,-0.035157412,-9.939903,4981,0,2,0
567954835,0.009860481,-0.0017028245,-0.0047731455,4998,0,-0.6677598,-0.0016599686,-9.786311,4980,0,2,0
567959835,0.006163136,-0.012386412,0.0031560606,5000,0,-0.65607524,-0.092839316,-9.930261,4981,0,2,0
567964833,0.0019503408,-0.009027144,0.002500604,4998,0,-0.6455699,-0.05503897,-9.85833,4981,0,2,0
567969832,0.0038102735,-0.01731835,-0.0057729864,4999,0,-0.66659224,0.10722335,-9.795945,4980,0,2,0
567974831,0.015535174,-0.007073715,-0.007772087,4999,0,-0.7153635,0.02915269,-9.948634,4982,0,2,0
567979830,0.0062007583,-0.011490016,-0.0055689183,4999,0,-0.68449783,-0.059595294,-9.870232,4981,0,2,0
567984829,0.0047297,-0.010350935,-0.0036020314,4999,0,-0.69914633,0.08185034,-9.8603735,4981,0,2,0
