timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
586719642,586719293,-0.26907188,0.019224009,0.010212404,0.9628742,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
587217280,587216963,-0.26918203,0.019224336,0.010285761,0.9628426,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
587719833,587719610,-0.26921806,0.0191977,0.010274769,0.9628331,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
588217501,588217280,-0.26906866,0.019224336,0.010288361,0.96287423,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
588720596,588719927,-0.26914552,0.019190358,0.01021274,0.9628542,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
589222796,589222574,-0.2692395,0.01920316,0.010261897,0.96282715,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
589715643,589715267,-0.26902336,0.019216834,0.010328121,0.9628866,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
590218134,590217914,-0.26903248,0.019238593,0.01044498,0.9628823,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
590720877,590720561,-0.26911265,0.01919389,0.010454456,0.9628607,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
591218578,591218231,-0.26899722,0.019216193,0.010449375,0.96289253,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
591721098,591720877,-0.2689393,0.019237502,0.010510136,0.9629076,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
592218768,592218547,-0.2691338,0.019209366,0.010502521,0.96285397,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
592721563,592721194,-0.26910266,0.01922262,0.010454558,0.96286297,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
593219606,593218864,-0.26904643,0.019222202,0.01031304,0.96288013,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
593716936,593716534,-0.26912683,0.019208966,0.010331153,0.9628578,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
594219400,594219180,-0.26915067,0.019213462,0.010371666,0.96285063,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
594717098,594716850,-0.26900026,0.019233415,0.010385419,0.96289206,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
595219886,595219497,-0.26913303,0.019234749,0.010292195,0.9628559,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
595722362,595722143,-0.26919448,0.01920739,0.01029456,0.96283925,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
596220040,596219813,-0.2690422,0.019226963,0.010393695,0.96288043,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
596717746,596717483,-0.2691142,0.019255498,0.010467278,0.9628589,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
597220475,597220130,-0.2692377,0.019241627,0.010397473,0.9628254,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
597718450,597717800,-0.26909763,0.019237412,0.010397749,0.96286464,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
598220670,598220446,-0.26916772,0.01924115,0.010274467,0.96284634,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
598718336,598718116,-0.26924214,0.019254498,0.010349489,0.9628244,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
599221131,599220762,-0.2691739,0.01927396,0.010419017,0.96284235,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
599718769,599718432,-0.26913822,0.019239169,0.010321551,0.962854,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
600216450,600216102,-0.26929596,0.01924722,0.0103208795,0.96280986,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
600718974,600718748,-0.26931185,0.019224245,0.010232138,0.9628068,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
601216642,601216418,-0.26915845,0.019254653,0.010385515,0.9628474,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
