timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
1059166470,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.4088182,0.027400479,3.828086e-10,-0.22233169,-0.05903984,-9.884467,-0.010410913,-0.025110487,0.002328761,0.018855907,0.069553666,0.3212158,0.0006289711,0.0002563321,9.9374905e-05,34.703747,34.703747
1060211556,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.41424635,0.02593391,3.1465816e-10,-0.22538285,-0.077677816,-9.85584,-0.013939278,-0.020268016,0.006349386,-0.00027418442,0.051452123,0.26314586,0.0005919537,0.00018274754,5.929541e-05,34.678223,34.678223
1061152171,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.3684747,0.026558835,4.3069456e-10,-0.231986,-0.059212424,-9.883638,-0.015889052,-0.022528749,0.0075900233,0.00015127427,0.0583946,0.233248,0.00058343896,0.0002005165,8.6695414e-05,34.69412,34.69412
1062197247,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.36388084,0.024536608,5.2888766e-10,-0.20169249,-0.08575965,-9.880355,-0.01152508,-0.023924956,0.0046989997,0.03540431,0.068294756,0.22367427,0.0007305396,0.00028408205,0.00027139284,34.695183,34.695183
1063137852,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.40943253,0.02662869,4.2318846e-10,-0.22374444,-0.06281564,-9.881796,-0.013346298,-0.02140339,0.0073980303,-0.008923081,0.078992024,0.3595578,0.00039083214,0.0003796665,0.00014079669,34.666145,34.666145
1064182943,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.35643038,0.02526012,3.556089e-10,-0.23977508,-0.06038201,-9.860428,-0.011442996,-0.022347167,0.008259072,0.034320705,0.054210678,0.19063294,0.0005046869,0.00022206274,8.7235094e-05,34.68627,34.68627
1065123527,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.37596804,0.026183253,4.9001636e-10,-0.25268018,-0.06851634,-9.914789,-0.009735606,-0.024538487,0.006628356,0.00021069199,0.075528584,0.25722754,0.0009797865,0.00018070704,0.00023179525,34.693108,34.693108
1066168632,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.38827264,0.026354939,3.3730635e-10,-0.24935545,-0.063128576,-9.867587,-0.008933351,-0.022205528,0.0061882976,-0.0083503695,0.0875904,0.483216,0.0009415421,0.00038649482,0.00012428859,34.67801,34.67801
1067213727,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.37644708,0.02391094,3.5972378e-10,-0.23866667,-0.05177051,-9.893107,-0.013807132,-0.022501457,0.00642702,0.002979485,0.06646523,0.27615115,0.0005555861,0.00031638122,5.0167117e-05,34.67657,34.67657
1068154332,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.41103166,0.024485366,3.4151876e-10,-0.22845191,-0.07769389,-9.877458,-0.012730505,-0.021374911,0.0066489656,-0.010693282,0.06291318,0.38834333,0.0005666908,0.00023780712,7.011071e-05,34.66751,34.66751
1069199438,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.40066746,0.025478166,3.543015e-10,-0.24101314,-0.059503786,-9.84623,-0.016844474,-0.021340827,0.0073633036,0.030528285,0.04830308,0.22064178,0.00040043713,0.0003473995,4.8038575e-05,34.68556,34.68556
1070140028,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.39090002,0.025864428,3.6390707e-10,-0.24305645,-0.06563662,-9.887959,-0.012632403,-0.023209399,0.0047856877,-0.02001943,0.07749711,0.37178156,0.0007355481,0.00023167254,8.9939196e-05,34.6752,34.6752
1071185144,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.3598695,0.022958694,4.263451e-10,-0.22539076,-0.059608854,-9.88731,-0.015605407,-0.0227138,0.005421822,0.013208056,0.06537152,0.28451714,0.0005507268,0.00031202295,7.795377e-05,34.67708,34.67708
1072125697,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.3825948,0.023749657,3.4442538e-10,-0.24366774,-0.06471151,-9.919138,-0.014714059,-0.021233128,0.007712223,-0.00960164,0.066346325,0.3489439,0.0008026825,0.0001625769,0.000116167896,34.683975,34.683975
1073170801,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.38971227,0.025396984,5.2308063e-10,-0.2121551,-0.06899568,-9.8526125,-0.016029684,-0.021624077,0.0047483137,0.0039995247,0.07090506,0.31610662,0.0009100717,0.00031978174,0.00016377296,34.684334,34.684334
1074215899,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.38710174,0.02538348,3.21443e-10,-0.24129288,-0.07043028,-9.887525,-0.013324314,-0.022619776,0.007676709,0.0024232788,0.051985096,0.22808443,0.0005512119,0.00025232002,6.353215e-05,34.669735,34.669735
1075156487,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.3993957,0.024466984,3.287202e-10,-0.2372638,-0.061286923,-9.888415,-0.01044937,-0.024309892,0.004104614,0.024909513,0.057083845,0.21596721,0.0005272871,0.000309299,5.6613717e-05,34.66234,34.66234
1076201602,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.3851202,0.023844548,4.749034e-10,-0.22954504,-0.080889136,-9.894744,-0.011500716,-0.023424642,0.006746159,-0.010320395,0.075113095,0.35914275,0.00077101873,0.00037086225,0.00014383186,34.662125,34.662125
1077142179,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.4407609,0.025761416,3.9682166e-10,-0.2321868,-0.075346895,-9.894907,-0.013726822,-0.021743046,0.005693907,0.029626044,0.059977267,0.24820821,0.00067338,0.00032420323,0.00011096087,34.673767,34.673767
1078187279,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.33811182,0.022558253,2.3609767e-10,-0.20760857,-0.060506728,-9.854389,-0.016277123,-0.02019249,0.0074897707,0.025585392,0.06152647,0.27462482,0.0003975838,0.00020178813,8.874182e-05,34.655945,34.655945
1079127867,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.3517651,0.022045918,4.3460918e-10,-0.23907815,-0.050112013,-9.887399,-0.0047350707,-0.025860371,0.0021992794,0.0074115745,0.041911,0.19033125,0.00047301938,0.00024697,0.00011112301,34.65565,34.65565
1080172970,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.3688501,0.022606637,4.014157e-10,-0.24878599,-0.04362362,-9.875611,-0.010221577,-0.024209011,0.004781844,0.037805732,0.055085268,0.18207268,0.00073516835,0.00025833098,9.0841815e-05,34.651554,34.651554
1081218073,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.37580785,0.025750581,4.9237747e-10,-0.2539118,-0.07735763,-9.875572,-0.0093208235,-0.025102397,0.004379351,0.009572675,0.09020647,0.25292513,0.0009956956,0.00039591748,0.0001333276,34.658165,34.658165
1082158675,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.36589897,0.025933985,3.444377e-10,-0.22340687,-0.06483222,-9.868555,-0.018061712,-0.022018129,0.007907332,0.019216027,0.04972654,0.23672608,0.0003530391,0.00024549276,4.08963e-05,34.658672,34.658672
1083203758,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.40242422,0.02374167,3.5625652e-10,-0.2384433,-0.059190802,-9.887644,-0.018869217,-0.019261116,0.008774328,-0.013478728,0.062044963,0.35394487,0.00069451524,0.00025871172,0.0001068257,34.657665,34.657665
1084144349,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.43166205,0.028358353,5.3888694e-10,-0.23526868,-0.06897908,-9.879134,-0.013038161,-0.026265714,0.0049934885,-0.029247915,0.10458698,0.47101396,0.0012566925,0.00035849283,0.00014681248,34.673985,34.673985
1085189448,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.38780996,0.02509416,3.160696e-10,-0.22479878,-0.07084044,-9.895464,-0.013713444,-0.022584077,0.005293524,0.013732433,0.04192201,0.1801916,0.0006321736,0.00019861947,6.6096654e-05,34.661835,34.661835
1086130040,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.3761363,0.02440598,4.0310405e-10,-0.22503611,-0.080916695,-9.89116,-0.019642442,-0.020542847,0.0067932517,-0.011231073,0.051182404,0.29946515,0.00063960167,0.0002451106,0.00010872359,34.676353,34.676353
1087175143,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.36530405,0.022512654,3.7339196e-10,-0.24124858,-0.036942944,-9.866293,-0.007942547,-0.02781372,0.004123401,0.004426898,0.050877232,0.25661507,0.000629255,0.00027529077,8.452621e-05,34.67004,34.67004
