timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1057686568,1057586168,0.00015159896,0.0007467346,0.0020821,537002515,0,0.30809194,0.5265157,0.012706013,nan,nan,0.00085407647,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1057896450,1057796119,9.856717e-05,0.0011128541,0.0043748566,537002515,0,0.3081032,0.5258299,0.008031595,nan,nan,0.0015492913,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1058096410,1057996073,2.414113e-05,0.0007706392,0.002110558,537002515,0,0.30669916,0.5300957,0.0019694606,nan,nan,0.0019483085,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1058296326,1058196026,6.6499604e-05,0.0008557162,0.0028684023,537002515,0,0.3052897,0.5283071,0.0088308435,nan,nan,0.016020002,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1058496354,1058395980,9.633089e-05,0.0005896194,0.0014474439,537002515,0,0.30388394,0.5264826,0.013826183,nan,nan,0.003370191,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1058686279,1058585936,0.00011080474,0.00095815334,0.003962256,537002515,0,0.3011077,0.52960664,0.012796314,nan,nan,0.0071477704,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1058886240,1058785889,9.916838e-06,0.0009657065,0.004268597,537002515,0,0.29975235,0.5278264,0.00932962,nan,nan,0.0007323055,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1059086147,1058985843,8.1767306e-05,0.0008075515,0.0037412725,537002515,0,0.2983879,0.52605414,0.01136467,nan,nan,0.0018663768,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1059296266,1059195794,0.0001659077,0.0011478651,0.005684713,537002515,0,0.29838052,0.5253734,0.02111496,nan,nan,0.00070731336,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1059491197,1059385751,0.00015430801,0.0014783508,0.0073027215,537002515,0,0.2956563,0.5284666,0.02159238,nan,nan,0.008764146,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1059696066,1059595702,6.268507e-05,0.0016959024,0.008513877,537002515,0,0.29567775,0.5278077,0.003512448,nan,nan,0.0006749802,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1059895988,1059795655,0.00010352279,0.00035496824,0.00072311616,537002515,0,0.32402545,0.5260392,0.015322509,nan,nan,0.010149068,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1060085918,1059985611,9.127341e-05,0.0005830517,0.002692015,537002515,0,0.3210687,0.52914506,0.014243501,nan,nan,0.004256299,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1060285914,1060185565,0.00014398384,0.0011252287,0.005364923,537002515,0,0.3195866,0.52736473,0.017861817,nan,nan,0.007261565,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
