timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,calibration_count
362874274,362859261,4028193,130.94807,23.539999,99762.0,1.2523065,0
363090277,363075270,4028193,130.80803,23.539999,99763.664,1.2523272,0
363263069,363240860,4028193,130.94807,23.55,99762.0,1.2523065,0
363479124,363456925,4028193,130.90579,23.55,99762.5,1.2523128,0
363695072,363672873,4028193,131.01149,23.55,99761.25,1.252297,0
363857083,363838455,4028193,130.89258,23.549997,99762.664,1.2523147,0
364073126,364054506,4028193,130.69441,23.553331,99765.0,1.2523441,0
364289100,364270488,4028193,131.03262,23.553331,99761.0,1.2522938,0
364461898,364428900,4028193,130.93222,23.56,99762.2,1.252309,0
364677920,364644889,4028193,130.88202,23.56,99762.8,1.2523164,0
364893901,364860905,4028193,130.83182,23.562,99763.4,1.252324,0
365034277,365019270,4028193,130.86353,23.57,99763.0,1.252319,0
365250319,365235324,4028193,130.97714,23.566666,99761.664,1.2523022,0
365466295,365451262,4028193,131.06169,23.57,99760.664,1.2522897,0
365682314,365667309,4028193,130.86353,23.573334,99763.0,1.252319,0
365855081,365832868,4028193,131.03262,23.58,99761.0,1.2522938,0
366071074,366048865,4028193,130.84503,23.58,99763.25,1.2518812,0
366287069,366264863,4028193,130.90579,23.58,99762.5,1.2523128,0
366449103,366430471,4028193,130.919,23.590002,99762.336,1.2523106,0
366665064,366646466,4028193,131.03262,23.590002,99761.0,1.2522938,0
366881066,366862473,4028193,130.77896,23.590002,99764.0,1.2518907,0
367053859,367020862,4028193,130.83182,23.592,99763.4,1.252324,0
367270077,367236985,4028193,130.94807,23.59,99762.0,1.2518656,0
367486099,367453117,4028193,130.88202,23.6,99762.8,1.2518755,0
367626558,367611523,4028193,130.97714,23.6,99761.664,1.2518613,0
367842537,367827534,4028193,130.919,23.606667,99762.336,1.2518698,0
368058658,368043665,4028193,130.89258,23.603333,99762.664,1.2518739,0
368274711,368259693,4028193,131.00357,23.606667,99761.336,1.2518573,0
368490670,368475676,4028193,130.63892,23.609999,99765.664,1.2519115,0
368663485,368641277,4028193,130.94807,23.615,99762.0,1.2518656,0
368879515,368857326,4028193,130.80011,23.615,99763.75,1.2518874,0
369095468,369073276,4028193,131.03262,23.619999,99761.0,1.251853,0
369257537,369238941,4028193,130.919,23.62,99762.336,1.2518698,0
369473491,369454880,4028193,130.86353,23.62,99763.0,1.2518781,0
369689497,369670907,4028193,130.80803,23.623331,99763.664,1.2518864,0
369862283,369829269,4028193,130.86353,23.63,99763.0,1.2518781,0
370078274,370045267,4028193,131.08282,23.63,99760.4,1.2518455,0
370218661,370203667,4028193,130.8371,23.63,99763.336,1.2518823,0
370434718,370419707,4028193,130.89258,23.63,99762.664,1.2518739,0
370650652,370635658,4028193,131.03262,23.64,99761.0,1.251853,0
370866703,370851709,4028193,130.8371,23.64,99763.336,1.2518823,0
371082713,371067718,4028193,130.89258,23.64,99762.664,1.2518739,0
371255507,371233312,4028193,130.84503,23.645,99763.25,1.2518812,0
371471522,371449299,4028193,130.90579,23.64,99762.5,1.2518718,0
371687487,371665283,4028193,130.96921,23.65,99761.75,1.2518624,0
371849474,371830884,4028193,130.89258,23.65,99762.664,1.2518739,0
372065501,372046875,4028193,130.8371,23.659998,99763.336,1.2518823,0
372281458,372262867,4028193,131.00357,23.656668,99761.336,1.2514168,0
372454297,372421294,4028193,130.88202,23.658,99762.8,1.2518755,0
372670388,372637341,4028193,130.99828,23.66,99761.4,1.2514176,0
372886345,372853341,4028193,130.91637,23.66,99762.4,1.2514302,0
373026708,373011699,4028193,130.919,23.663336,99762.336,1.2514293,0
373242655,373227663,4028193,130.80803,23.663336,99763.664,1.251446,0
373458735,373443713,4028193,131.00357,23.67,99761.336,1.2514168,0
373674720,373659715,4028193,131.00357,23.67,99761.336,1.2514168,0
373890743,373875742,4028193,130.8371,23.676666,99763.336,1.2514418,0
374063485,374041291,4028193,130.94807,23.675001,99762.0,1.2514251,0
374279477,374257280,4028193,131.03262,23.68,99761.0,1.2514125,0
374441487,374422896,4028193,130.66798,23.686666,99765.336,1.251467,0
374657524,374638914,4028193,130.66798,23.68,99765.336,1.251467,0
374873493,374854902,4028193,130.919,23.689997,99762.336,1.2514293,0
375089514,375070915,4028193,130.86353,23.689997,99763.0,1.2514377,0
375262313,375229311,4028193,130.89787,23.689999,99762.6,1.2514327,0
375478301,375445292,4028193,130.86353,23.694,99763.0,1.2514377,0
375618677,375603683,4028193,130.919,23.696665,99762.336,1.2514293,0
375834696,375819673,4028193,130.77896,23.699999,99764.0,1.2514503,0
376050719,376035727,4028193,130.919,23.699999,99762.336,1.2514293,0
376266756,376251742,4028193,131.00357,23.699999,99761.336,1.2514168,0
376482701,376467698,4028193,131.11719,23.71,99760.0,1.2514,0
376655491,376633282,4028193,130.90579,23.71,99762.5,1.2514315,0
376871522,376849326,4028193,131.03262,23.71,99761.0,1.2514125,0
377087466,377065266,4028193,130.73933,23.71,99764.5,1.2514565,0
377249561,377230928,4028193,130.66798,23.72,99765.336,1.251467,0
377465499,377446907,4028193,130.61249,23.72,99766.0,1.2514753,0
377681502,377662879,4028193,131.00357,23.72,99761.336,1.2514168,0
377854274,377821271,4028193,130.91637,23.722,99762.4,1.2514302,0
378070322,378037315,4028193,130.94807,23.722,99762.0,1.2514251,0
378286285,378253265,4028193,130.94807,23.727997,99762.0,1.2514251,0
378426702,378411683,4028193,130.80803,23.730001,99763.664,1.2510056,0
378642669,378627672,4028193,130.69441,23.730001,99765.0,1.2510225,0
378858703,378843703,4028193,131.00357,23.736666,99761.336,1.2509766,0
379074675,379059671,4028193,131.03262,23.74,99761.0,1.2509723,0
379290736,379275737,4028193,131.11719,23.74,99760.0,1.2509598,0
379463489,379441293,4028193,130.94807,23.74,99762.0,1.2509849,0
379679516,379657285,4028193,130.92693,23.744999,99762.25,1.250988,0
379841479,379822868,4028193,131.03262,23.75,99761.0,1.2509723,0
380057458,380038866,4028193,130.86353,23.75,99763.0,1.2509974,0
380273502,380254910,4028193,130.94807,23.75,99762.0,1.2509849,0
380489444,380470853,4028193,131.00357,23.756668,99761.336,1.2509766,0
380662327,380629265,4028193,130.91637,23.758001,99762.4,1.2509899,0
380878274,380845257,4028193,130.83182,23.76,99763.4,1.2510024,0
381094352,381061351,4028193,130.81332,23.76,99763.6,1.2510049,0
381234709,381219710,4028193,130.919,23.76,99762.336,1.2509891,0
381450894,381435861,4028193,130.89258,23.769999,99762.664,1.2509931,0
381666919,381651906,4028193,130.77896,23.769999,99764.0,1.25101,0
381882878,381867885,4028193,130.75253,23.769999,99764.336,1.2510141,0
382055700,382033490,4028193,130.88466,23.769999,99762.75,1.2509943,0
382271778,382249577,4028193,130.86353,23.779999,99763.0,1.2509974,0
382487691,382465489,4028193,130.99036,23.779999,99761.5,1.2509786,0
382649730,382631098,4028193,130.94807,23.779999,99762.0,1.2509849,0
382865667,382847066,4028193,130.8371,23.783333,99763.336,1.2510016,0
383081764,383063151,4028193,130.80803,23.789999,99763.664,1.2510056,0
383254467,383221485,4028193,130.79745,23.788,99763.8,1.2505677,0
383470489,383437495,4028193,130.91637,23.789999,99762.4,1.25055,0
383686506,383653473,4028193,130.96657,23.789999,99761.8,1.2509823,0
383826901,383811903,4028193,130.75253,23.799997,99764.336,1.2505744,0
384042885,384027890,4028193,130.80803,23.799997,99763.664,1.2505659,0
384258922,384243889,4028193,130.66798,23.799997,99765.336,1.2505869,0
384474891,384459870,4028193,130.80803,23.799997,99763.664,1.2505659,0
384690932,384675936,4028193,131.00357,23.806665,99761.336,1.2505368,0
384863793,384841589,4028193,130.73933,23.81,99764.5,1.2505765,0
385079753,385057565,4028193,130.80011,23.81,99763.75,1.250567,0
385241720,385223128,4028193,130.89258,23.81,99762.664,1.2505534,0
385457659,385439069,4028193,130.80803,23.81,99763.664,1.2505659,0
385673663,385655066,4028193,130.75253,23.82,99764.336,1.2505744,0
385889727,385871096,4028193,130.97714,23.82,99761.664,1.2505409,0
386062587,386029574,4028193,130.81332,23.82,99763.6,1.2505652,0
386278516,386245523,4028193,130.79745,23.82,99763.8,1.2505677,0
386494486,386461492,4028193,130.79745,23.822,99763.8,1.2505677,0
386634858,386619864,4028193,130.97714,23.83,99761.664,1.2505409,0
386850859,386835862,4028193,130.86353,23.83,99763.0,1.2505577,0
387066861,387051860,4028193,130.86353,23.83,99763.0,1.2505577,0
387282931,387267900,4028193,130.8371,23.836664,99763.336,1.2505618,0
387455671,387433469,4028193,130.90579,23.835001,99762.5,1.2505513,0
387671692,387649501,4028193,130.96921,23.84,99761.75,1.2505419,0
387887665,387865474,4028193,130.86353,23.84,99763.0,1.2505577,0
388049724,388031096,4028193,130.80803,23.843332,99763.664,1.2505659,0
388265758,388247167,4028193,130.86353,23.85,99763.0,1.2505577,0
388481806,388463190,4028193,130.86353,23.85,99763.0,1.250118,0
388654656,388621659,4028193,130.88202,23.85,99762.8,1.250555,0
388870745,388837708,4028193,131.11719,23.85,99760.0,1.25052,0
389086720,389053708,4028193,131.01677,23.852001,99761.2,1.2500955,0
389227168,389212170,4028193,130.89258,23.856667,99762.664,1.2501137,0
389443116,389428112,4028193,131.03262,23.859999,99761.0,1.2500929,0
389659133,389644139,4028193,131.37083,23.859999,99757.0,1.2500428,0
389875156,389860147,4028193,130.72348,23.863333,99764.664,1.2501389,0
390091297,390076297,4028193,130.38791,23.87,99768.664,1.250189,0
390264069,390241876,4028193,131.09604,23.869999,99760.25,1.2500836,0
390480071,390457862,4028193,131.01149,23.869999,99761.25,1.2500961,0
390642126,390623533,4028193,131.00357,23.873331,99761.336,1.2500972,0
390858275,390839618,4028193,129.85416,23.88,99775.0,1.2502683,0
391074366,391055728,4028193,131.00357,23.88,99761.336,1.2500972,0
391290319,391271716,4028193,131.00357,23.88,99761.336,1.2500972,0
391463094,391430083,4028193,130.89787,23.887999,99762.6,1.250113,0
391679111,391646107,4028193,130.81332,23.887999,99763.6,1.2501255,0
391895054,391862067,4028193,131.18324,23.89,99759.2,1.2500703,0
392035525,392020476,4028193,130.66798,23.89,99765.336,1.2501472,0
392251469,392236473,4028193,130.919,23.89,99762.336,1.2501097,0
392467452,392452453,4028193,130.919,23.896667,99762.336,1.2501097,0
392683445,392668451,4028193,131.03262,23.9,99761.0,1.2500929,0
392856286,392834098,4028193,131.03262,23.9,99761.0,1.2500929,0
393072274,393050065,4028193,130.67592,23.9,99765.25,1.2501462,0
393288274,393266067,4028193,130.88466,23.904999,99762.75,1.2501148,0
393450316,393431715,4028193,131.23079,23.909998,99758.664,1.2500637,0
393666340,393647747,4028193,131.11719,23.909998,99760.0,1.2500803,0
393882397,393863805,4028193,131.3999,23.913332,99756.664,1.2500386,0
394055192,394022178,4028193,130.93222,23.918,99762.2,1.250108,0
394271137,394238156,4028193,130.89787,23.92,99762.6,1.250113,0
394487179,394454134,4028193,130.89787,23.92,99762.6,1.250113,0
394627722,394612706,4028193,130.919,23.92,99762.336,1.2501097,0
394843833,394828772,4028193,130.89258,23.926666,99762.664,1.2501137,0
395059741,395044722,4028193,130.44339,23.923332,99768.0,1.2501806,0
395275738,395260743,4028193,130.89258,23.93,99762.664,1.2501137,0
395491720,395476703,4028193,130.94807,23.93,99762.0,1.2501055,0
395664558,395642360,4028193,130.77896,23.93,99764.0,1.2496912,0
395880552,395858361,4028193,130.84503,23.935001,99763.25,1.2496818,0
396042523,396023905,4028193,130.8371,23.933334,99763.336,1.2501222,0
396258560,396239964,4028193,130.66798,23.939997,99765.336,1.2497079,0
396474613,396456006,4028193,130.94807,23.939997,99762.0,1.2496662,0
396690566,396671950,4028193,130.94807,23.949999,99762.0,1.2496662,0
396863343,396830347,4028193,131.35234,23.944,99757.2,1.249606,0
397079321,397046315,4028193,130.83182,23.949999,99763.4,1.2496836,0
397295303,397262293,4028193,130.84767,23.949999,99763.2,1.2496812,0
397435787,397420718,4028193,130.89258,23.953331,99762.664,1.2496744,0
397651720,397636720,4028193,130.97714,23.96,99761.664,1.2496619,0
397867788,397852772,4028193,130.86353,23.96,99763.0,1.2496787,0
398083721,398068722,4028193,131.14626,23.96,99759.664,1.2496369,0
398256605,398234324,4028193,130.88466,23.96,99762.75,1.2496755,0
398472546,398450357,4028193,130.86353,23.964998,99763.0,1.2496787,0
398688568,398666367,4028193,130.71555,23.97,99764.75,1.2497005,0
398850521,398831916,4028193,130.89258,23.97,99762.664,1.2496744,0
399066536,399047942,4028193,131.20174,23.97,99759.0,1.2496285,0
399282518,399263923,4028193,131.56638,23.980001,99754.664,1.2495742,0
399455351,399422316,4028193,131.13568,23.98,99759.8,1.2496386,0
399671344,399638336,4028193,130.96657,23.98,99761.8,1.2496636,0
399887365,399854356,4028193,130.93222,23.981998,99762.2,1.2492298,0
400027759,400012765,4028193,130.72348,23.99,99764.664,1.2492607,0
400243745,400228726,4028193,130.86353,23.986666,99763.0,1.2492398,0
400459770,400444770,4028193,130.919,23.99,99762.336,1.2492315,0
400675722,400660728,4028193,131.06169,23.99,99760.664,1.2492105,0
400891789,400876791,4028193,130.86353,23.99,99763.0,1.2492398,0
401064525,401042323,4028193,130.90579,24.0,99762.5,1.2492336,0
401280651,401258455,4028193,130.90579,24.0,99762.5,1.2492336,0
401442650,401424060,4028193,130.97714,24.0,99761.664,1.249223,0
401658657,401640066,4028193,130.69441,24.006668,99765.0,1.2492648,0
401874692,401856074,4028193,130.94807,24.01,99762.0,1.2492273,0
402090678,402072082,4028193,130.97714,24.01,99761.664,1.249223,0
402263481,402230476,4028193,131.06697,24.01,99760.6,1.2492098,0
402479529,402446534,4028193,130.94807,24.01,99762.0,1.2492273,0
402695472,402662487,4028193,130.93222,24.01,99762.2,1.2492298,0
402835857,402820858,4028193,130.8371,24.019999,99763.336,1.249244,0
403051874,403036877,4028193,130.66798,24.019999,99765.336,1.249269,0
403267880,403252887,4028193,130.89258,24.019999,99762.664,1.2492355,0
403483872,403468865,4028193,131.06169,24.019999,99760.664,1.2492105,0
403656690,403634474,4028193,130.94807,24.019999,99762.0,1.2492273,0
403872693,403850494,4028193,130.84503,24.029999,99763.25,1.2492429,0
404088772,404066576,4028193,131.01149,24.029999,99761.25,1.2487792,0
404250770,404232177,4028193,130.77896,24.029999,99764.0,1.2492523,0
404466753,404448129,4028193,130.97714,24.029999,99761.664,1.2487843,0
404682702,404664093,4028193,130.8371,24.039999,99763.336,1.249244,0
404855485,404822478,4028193,130.91637,24.039999,99762.4,1.2487936,0
405071521,405038518,4028193,130.91637,24.039999,99762.4,1.2487936,0
405287513,405254493,4028193,130.99828,24.039999,99761.4,1.2487811,0
405427934,405412918,4028193,130.89258,24.049997,99762.664,1.2487968,0
405643879,405628866,4028193,131.25722,24.049997,99758.336,1.2487427,0
405859929,405844935,4028193,130.86353,24.049997,99763.0,1.2488011,0
406075915,406060922,4028193,131.00357,24.06,99761.336,1.2487803,0
406291950,406276922,4028193,130.77896,24.06,99764.0,1.2488136,0
406464721,406442527,4028193,130.82124,24.06,99763.5,1.2488073,0
406680668,406658479,4028193,130.80011,24.06,99763.75,1.2488104,0
406896667,406874458,4028193,131.13832,24.065,99759.75,1.2487605,0
407058684,407040082,4028193,131.00357,24.066666,99761.336,1.2487803,0
407274655,407256063,4028193,130.8371,24.07,99763.336,1.2488053,0
407490683,407472072,4028193,130.919,24.07,99762.336,1.2487928,0
407663446,407630460,4028193,130.93222,24.072,99762.2,1.2487911,0
407879483,407846475,4028193,131.20174,24.072,99759.0,1.248751,0
408019885,408004882,4028193,131.11719,24.08,99760.0,1.2487634,0
408235877,408220854,4028193,131.14626,24.08,99759.664,1.2487594,0
408451894,408436900,4028193,131.06169,24.08,99760.664,1.2487718,0
408667888,408652868,4028193,131.14626,24.08,99759.664,1.2487594,0
408883943,408868941,4028193,131.42633,24.090002,99756.336,1.2487177,0
409056695,409034471,4028193,130.88466,24.09,99762.75,1.2483597,0
409272693,409250504,4028193,131.37083,24.09,99757.0,1.248726,0
409488665,409466473,4028193,131.7487,24.09,99752.5,1.2486696,0
409650735,409632129,4028193,131.06169,24.1,99760.664,1.2483336,0
409866697,409848088,4028193,131.06169,24.1,99760.664,1.2483336,0
410082731,410064087,4028193,131.34178,24.1,99757.336,1.248292,0
410255485,410222499,4028193,131.01677,24.1,99761.2,1.2483404,0
410471458,410438468,4028193,130.79745,24.102,99763.8,1.2483728,0
410687456,410654461,4028193,131.10133,24.109999,99760.2,1.2483277,0
410827890,410812865,4028193,131.06169,24.109999,99760.664,1.2483336,0
411043859,411028862,4028193,131.31535,24.109999,99757.664,1.2482961,0
411259903,411244905,4028193,130.58344,24.113333,99766.336,1.2484045,0
411475902,411460902,4028193,131.06169,24.12,99760.664,1.2483336,0
411691921,411676924,4028193,131.00357,24.12,99761.336,1.248342,0
411864679,411842488,4028193,130.86353,24.125,99763.0,1.2483629,0
412080709,412058485,4028193,131.32857,24.124998,99757.5,1.248294,0
412242715,412224125,4028193,131.37083,24.13,99757.0,1.2482878,0
412458692,412440078,4028193,131.25722,24.13,99758.336,1.2483044,0
412674703,412656106,4028193,131.42633,24.13,99756.336,1.2482795,0
412890674,412872083,4028193,131.53995,24.13,99755.0,1.2482628,0
413063448,413030461,4028193,131.84117,24.13,99751.4,1.2482177,0
413279460,413246470,4028193,131.90988,24.14,99750.6,1.2482077,0
413419901,413404906,4028193,131.9046,24.14,99750.664,1.2482085,0
413635904,413620878,4028193,131.87552,24.14,99751.0,1.2482127,0
413851861,413836867,4028193,132.10013,24.14,99748.336,1.2477413,0
414067927,414052924,4028193,131.65092,24.146667,99753.664,1.247808,0
414283914,414268915,4028193,132.35379,24.15,99745.336,1.2477038,0
414456689,414434488,4028193,131.98122,24.15,99749.75,1.247759,0
414672670,414650475,4028193,131.93895,24.155,99750.25,1.2477652,0
414888695,414866503,4028193,132.06578,24.155,99748.75,1.2477465,0
415050710,415032091,4028193,131.87552,24.159998,99751.0,1.2477746,0
415266684,415248092,4028193,131.9046,24.159998,99750.664,1.2477704,0
415482703,415464075,4028193,131.96008,24.159998,99750.0,1.2477621,0
415655488,415622476,4028193,132.14767,24.162003,99747.8,1.2477345,0
415871521,415838475,4028193,132.079,24.17,99748.6,1.2477446,0
416087491,416054504,4028193,132.3485,24.17,99745.4,1.2477046,0
416227894,416212861,4028193,132.10013,24.17,99748.336,1.2477413,0
416443940,416428932,4028193,132.41191,24.17,99744.664,1.2476953,0
416659868,416644873,4028193,132.43834,24.173332,99744.336,1.2476912,0
416875911,416860877,4028193,132.18468,24.18,99747.336,1.2477288,0
417091892,417076883,4028193,132.38286,24.18,99745.0,1.2476995,0
417264691,417242491,4028193,132.50969,24.185001,99743.5,1.2476808,0
417480654,417458462,4028193,132.42513,24.189999,99744.5,1.2476933,0
417642674,417624076,4028193,132.43834,24.189997,99744.336,1.2476912,0
417858683,417840084,4028193,132.2983,24.189997,99746.0,1.247712,0
418074734,418056126,4028193,132.32736,24.189997,99745.664,1.2477078,0
418290725,418272112,4028193,132.4674,24.189997,99744.0,1.2476871,0
418463551,418430485,4028193,132.079,24.199999,99748.6,1.2477446,0
418679472,418646488,4028193,132.26395,24.199999,99746.4,1.247717,0
418819891,418804860,4028193,132.18468,24.199999,99747.336,1.2477288,0
419035863,419020857,4028193,132.35379,24.206665,99745.336,1.2477038,0
419251892,419236898,4028193,132.35379,24.21,99745.336,1.2477038,0
419467948,419452953,4028193,132.5229,24.21,99743.336,1.2472411,0
419683984,419668962,4028193,132.26923,24.21,99746.336,1.2477163,0
419856783,419834577,4028193,132.48854,24.214998,99743.75,1.247684,0
420072725,420050520,4028193,132.4674,24.22,99744.0,1.2472495,0
420288730,420266514,4028193,132.52818,24.22,99743.25,1.2476777,0
420450680,420432076,4028193,132.5229,24.22,99743.336,1.2472411,0
420666659,420648065,4028193,132.55196,24.22,99743.0,1.247237,0
420882656,420864063,4028193,132.71843,24.230001,99741.0,1.247212,0
421055505,421022507,4028193,132.6365,24.225998,99742.0,1.2472245,0
421271457,421238465,4028193,132.55196,24.23,99743.0,1.247237,0
421487632,421454606,4028193,132.49911,24.23,99743.6,1.2472446,0
421627947,421612950,4028193,132.77655,24.230001,99740.336,1.2472037,0
421843932,421828927,4028193,132.49648,24.233332,99743.664,1.2472453,0
422059974,422044957,4028193,132.5229,24.24,99743.336,1.2472411,0
422275987,422260992,4028193,132.83205,24.24,99739.664,1.2471952,0
422491976,422476971,4028193,132.57838,24.24,99742.664,1.2472328,0
422664774,422642568,4028193,132.5731,24.24,99742.75,1.2472339,0
422880728,422858532,4028193,132.71843,24.244999,99741.0,1.247212,0
423042694,423024075,4028193,132.692,24.25,99741.336,1.2472162,0
423258694,423240077,4028193,132.85847,24.25,99739.336,1.2471912,0
423474708,423456106,4028193,132.55196,24.256668,99743.0,1.247237,0
423690724,423672124,4028193,132.77655,24.256668,99740.336,1.2472037,0
423863457,423830471,4028193,132.70258,24.258,99741.2,1.2472146,0
424079543,424046522,4028193,132.6365,24.26,99742.0,1.2472245,0
424219935,424204940,4028193,132.60745,24.26,99742.336,1.2472286,0
424436005,424420993,4028193,132.83205,24.26,99739.664,1.2471952,0
424652067,424637073,4028193,132.80298,24.269999,99740.0,1.2471995,0
424868119,424853116,4028193,132.71843,24.269999,99741.0,1.2467747,0
425084083,425069081,4028193,132.77655,24.269999,99740.336,1.2472037,0
425256956,425234732,4028193,132.7607,24.274998,99740.5,1.2467684,0
425472916,425450720,4028193,132.7607,24.274998,99740.5,1.2472057,0
425689005,425666784,4028193,132.80298,24.279999,99740.0,1.2467622,0
425850933,425832340,4028193,132.60745,24.279999,99742.336,1.2467912,0
426066932,426048338,4028193,132.83205,24.279999,99739.664,1.2467579,0
426282891,426264296,4028193,132.71843,24.283333,99741.0,1.2467747,0
426455734,426422673,4028193,132.76863,24.289999,99740.4,1.246767,0
426671766,426638755,4028193,132.6365,24.289999,99742.0,1.2467871,0
426887711,426854700,4028193,132.90604,24.289999,99738.8,1.246747,0
427028125,427013131,4028193,132.41191,24.293333,99744.664,1.2468204,0
427244070,427229064,4028193,132.80298,24.299997,99740.0,1.2467622,0
427460154,427445143,4028193,132.6365,24.299997,99742.0,1.2467871,0
427676068,427661073,4028193,132.66293,24.299997,99741.664,1.2467829,0
427892075,427877080,4028193,132.80298,24.299997,99740.0,1.2467622,0
428064873,428042665,4028193,132.65501,24.31,99741.75,1.246784,0
428280880,428258663,4028193,132.61273,24.304998,99742.25,1.2467902,0
428442876,428424284,4028193,132.88753,24.31,99739.0,1.2467495,0
428658951,428640332,4028193,133.00116,24.31,99737.664,1.246733,0
428874878,428856283,4028193,132.71843,24.316666,99741.0,1.2467747,0
429090868,429072263,4028193,132.7475,24.31,99740.664,1.2467704,0
429263702,429230704,4028193,132.66823,24.32,99741.6,1.2467821,0
429479701,429446714,4028193,132.51761,24.32,99743.4,1.2468045,0
429620084,429605090,4028193,132.5229,24.32,99743.336,1.2468038,0
429836094,429821082,4028193,132.49648,24.32,99743.664,1.2468079,0
430052091,430037083,4028193,132.97209,24.33,99738.0,1.2467371,0
430268118,430253078,4028193,132.71843,24.33,99741.0,1.2467747,0
430484073,430469080,4028193,132.60745,24.33,99742.336,1.2467912,0
430656884,430634693,4028193,132.61273,24.33,99742.25,1.2467902,0
430872914,430850721,4028193,132.73956,24.335,99740.75,1.2467715,0
431088955,431066688,4028193,132.82413,24.34,99739.75,1.2467589,0
431250942,431232345,4028193,132.97209,24.340002,99738.0,1.2467371,0
431466928,431448285,4028193,132.85847,24.340002,99739.336,1.2463169,0
431682971,431664358,4028193,132.66293,24.343332,99741.664,1.2467829,0
431855717,431822733,4028193,132.76863,24.35,99740.4,1.2463301,0
432071795,432038782,4028193,132.65237,24.35,99741.8,1.2463477,0
432287736,432254720,4028193,132.66823,24.35,99741.6,1.2463452,0
432428141,432413148,4028193,132.85847,24.356667,99739.336,1.2463169,0
432644132,432629138,4028193,132.77655,24.359999,99740.336,1.2463294,0
432860123,432845125,4028193,132.66293,24.359999,99741.664,1.2463459,0
433076078,433061080,4028193,132.71843,24.359999,99741.0,1.2463377,0
433292103,433277109,4028193,132.77655,24.359999,99740.336,1.2463294,0
433464858,433442668,4028193,132.6973,24.369999,99741.25,1.2463408,0
433680908,433658667,4028193,132.71843,24.369999,99741.0,1.2463377,0
433842892,433824288,4028193,132.88753,24.37,99739.0,1.2463126,0
434058945,434040288,4028193,132.80298,24.37,99740.0,1.2463253,0
434274921,434256306,4028193,132.83205,24.373331,99739.664,1.246321,0
434490866,434472264,4028193,132.57838,24.38,99742.664,1.2463585,0
434663757,434630765,4028193,132.6365,24.38,99742.0,1.2463502,0
434879699,434846676,4028193,132.75278,24.38,99740.6,1.2463326,0
435095705,435062683,4028193,132.71843,24.39,99741.0,1.2463377,0
435236086,435221073,4028193,132.7475,24.38,99740.664,1.2463335,0
435452123,435437118,4028193,132.692,24.386665,99741.336,1.2463418,0
435668113,435653087,4028193,132.94302,24.386665,99738.336,1.2463044,0
435884172,435869087,4028193,132.6365,24.39,99742.0,1.2463502,0
436056874,436034681,4028193,132.7607,24.395,99740.5,1.2463315,0
436272880,436250687,4028193,132.80298,24.4,99740.0,1.2463253,0
436488894,436466677,4028193,132.71843,24.4,99741.0,1.2463377,0
436650890,436632268,4028193,132.77655,24.4,99740.336,1.2463294,0
