timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
5393270,5392942,0,nan,nan,0.0011593781,-0.00078429066,0.023957668,0.0,0.0,0.0,0.0031212938,-0.0044216863,-0.017547326,-0.020145455,8.4528357e-10,-8.0911533e-10,0.0,-0.009433063,-0.011337411,0.00094062876,2.7748728,-0.0048634824,nan,0.10185689,0.016014164,0.46971118,0.057660203,0.083223075,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
5495861,5492878,0,nan,nan,0.0011962458,-0.001068576,0.022396458,0.0,0.0,0.0,0.0035940772,-0.004570382,-0.017427169,-0.019620199,8.4528357e-10,-8.0911533e-10,0.0,-0.0026537175,-0.006048431,0.03120775,2.774745,-0.0048634824,nan,0.1024742,0.011724614,0.46179327,0.046015497,0.0795521,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
5585755,5582820,0,nan,nan,0.0012036663,-0.0012201043,0.021472549,0.0,0.0,0.0,0.0027551586,-0.004427809,-0.01173616,-0.013404071,8.4528357e-10,-8.0911533e-10,0.0,-0.014910142,-0.021445235,0.036896046,2.7749348,-0.0048634824,nan,0.10100847,0.0151973665,0.4589966,0.054401383,0.082552314,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
5688116,5687752,0,nan,nan,0.0011531691,-0.0014073451,0.021644449,0.0,0.0,0.0,0.0013083124,-0.0037947644,-0.0035314779,-0.0041759526,8.4528357e-10,-8.0911533e-10,0.0,0.018183662,0.014806483,0.039207745,2.7751567,-0.0048634824,nan,0.102504924,0.020217702,0.45275295,0.06402271,0.08585437,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
5788026,5787687,0,nan,nan,0.00095078885,-0.0014102566,0.02198252,0.0,0.0,0.0,0.0007731101,-0.0042287996,-0.0018214796,-0.0020058956,8.4528357e-10,-8.0911533e-10,0.0,-0.0014380128,-0.009249656,0.052554063,2.7752354,-0.0048634824,nan,0.1,0.014954791,0.44565043,0.052413806,0.08198257,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
5893010,5887623,0,nan,nan,0.00068667886,-0.0014856625,0.022101127,0.0,0.0,0.0,3.5749807e-05,-0.004198832,-0.003348277,-0.0032875785,8.4528357e-10,-8.0911533e-10,0.0,0.016602335,0.011195963,-0.042334393,2.7751343,-0.0048634824,nan,0.10097833,0.019753233,0.44014266,0.061465394,0.085116446,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
5992877,5987559,0,nan,nan,0.00035918475,-0.0014265239,0.02300858,0.0,0.0,0.0,-0.0010465556,-0.0037139358,-0.004744686,-0.0035282476,8.4528357e-10,-8.0911533e-10,0.0,-0.0010618407,0.0009108047,-0.009778177,2.7751725,-0.0048634824,nan,0.1019594,0.014456305,0.43358994,0.050136026,0.08119973,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
6092817,6087495,0,nan,nan,1.5839005e-05,-0.0013942891,0.023956116,0.0,0.0,0.0,-0.0013435832,-0.0036835382,-0.006613835,-0.004134407,8.4528357e-10,-8.0911533e-10,0.0,0.014822342,-0.0047374805,0.0022720264,2.7753656,-0.0048634824,nan,0.10339686,0.018967671,0.42870408,0.058673956,0.0841767,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
6185327,6184932,0,nan,nan,-0.00024028438,-0.0012582289,0.02549627,0.0,0.0,0.0,-0.001287221,-0.0025713355,-0.005104964,-0.0008475813,8.4528357e-10,-8.0911533e-10,0.0,0.009565774,0.0071600657,0.022419302,2.7757962,-0.0048634824,nan,0.10574642,0.013836179,0.42246494,0.048160616,0.08004215,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
6290216,6284868,0,nan,nan,-0.00044588692,-0.0010319091,0.027401889,0.0,0.0,0.0,-0.0010461425,-0.0012719745,-0.0019254246,0.0040574074,8.4528357e-10,-8.0911533e-10,0.0,0.027697217,-0.009940059,0.095989555,2.7763972,-0.0048634824,nan,0.10400032,0.018127367,0.4181174,0.05645319,0.082888074,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
6390122,6389800,0,nan,nan,-0.00052057515,-0.0007279296,0.029699571,0.0,0.0,0.0,-0.00043178588,-0.001013357,0.00054080604,0.008146101,8.4528357e-10,-8.0911533e-10,0.0,0.009974969,-0.0038198887,-0.005738317,2.7768543,-0.0048634824,nan,0.10354275,0.013466806,0.41536456,0.046651956,0.07912904,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
6490070,6489736,0,nan,nan,-0.00047319042,-0.00044642625,0.031102758,0.0,0.0,0.0,0.00062335964,-0.0006806689,-0.0025531943,0.005696634,8.4528357e-10,-8.0911533e-10,0.0,0.03244041,0.010767007,-0.057235718,2.777385,-0.0048634824,nan,0.1007178,0.017551772,0.41140705,0.054460466,0.0818524,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
6592501,6589671,0,nan,nan,-0.00024169672,-0.00022874442,0.03135386,0.0,0.0,0.0,0.002203784,-0.0005612176,-0.0062851207,0.0018378567,8.4528357e-10,-8.0911533e-10,0.0,0.04132324,-0.013825347,-0.02736205,2.7779298,-0.0048634824,nan,0.10024203,0.013296431,0.40601635,0.045846082,0.07818842,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
6692539,6689607,0,nan,nan,0.00012480174,-2.0627e-05,0.03156696,0.0,0.0,0.0,0.0030704923,0.00027725977,-0.0094455425,-0.0011839707,8.4528357e-10,-8.0911533e-10,0.0,0.023491617,0.021601778,-0.03921503,2.778566,-0.0048634824,nan,0.10009429,0.017288586,0.4024896,0.05339105,0.08080113,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
6792365,6792041,0,nan,nan,0.000555593,0.00018215098,0.031853694,0.0,0.0,0.0,0.005140472,0.00048570716,-0.011521827,-0.0027261488,8.4528357e-10,-8.0911533e-10,0.0,0.020454677,0.009527875,-0.011277475,2.7788782,-0.0048634824,nan,0.10387817,0.012963702,0.39742145,0.044540197,0.07721208,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
6892422,6891977,0,nan,nan,0.0011435637,0.00040366862,0.032661416,0.0,0.0,0.0,0.0065826206,0.001391248,-0.010177978,-0.00039262482,8.4528357e-10,-8.0911533e-10,0.0,0.023406578,-0.016923903,0.008166848,2.7790177,-0.0048634824,nan,0.10206922,0.016781092,0.3942648,0.051686585,0.079721004,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
6984736,6981919,0,nan,nan,0.0016635568,0.0005798917,0.03302755,0.0,0.0,0.0,0.007037308,0.0013183405,-0.008189513,0.0019343765,8.4528357e-10,-8.0911533e-10,0.0,0.0022128555,0.02616345,0.0584367,2.7790012,-0.0048634824,nan,0.10209836,0.0124848345,0.39173287,0.043114427,0.076046556,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
