timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
236219202,236219037,0.30041906,-0.023996811,-0.028359557,-0.9530836,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
236719066,236718916,0.30035287,-0.023904793,-0.028263368,-0.9531097,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
237218940,237218791,0.30035242,-0.02382748,-0.02824084,-0.9531123,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
237718817,237718667,0.3004108,-0.023794673,-0.028291555,-0.9530933,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
238218714,238218544,0.3003752,-0.023841342,-0.028274916,-0.9531038,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
238718607,238718421,0.3002841,-0.023949672,-0.028361365,-0.95312726,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
239218451,239218298,0.3002857,-0.023968441,-0.02845739,-0.9531234,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
239723323,239723173,0.3003166,-0.024070498,-0.02846192,-0.953111,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
240218217,240218051,0.30031312,-0.02406517,-0.028307237,-0.95311683,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
240718077,240717928,0.3003067,-0.023929434,-0.02821609,-0.953125,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
241217974,241217805,0.300321,-0.023827653,-0.028122008,-0.9531258,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
241717829,241717682,0.300238,-0.02382399,-0.028143456,-0.95315135,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
242217758,242217559,0.30018044,-0.02368428,-0.028205717,-0.9531712,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
242722586,242722434,0.30021673,-0.023706665,-0.0281989,-0.95315945,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
243222464,243222311,0.30020225,-0.023733871,-0.028285107,-0.9531607,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
243717371,243717189,0.3001926,-0.023702139,-0.028326029,-0.95316327,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
244217219,244217066,0.30019203,-0.023793273,-0.028204432,-0.9531648,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
244717100,244716943,0.30016047,-0.023793893,-0.027959455,-0.95318204,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
245221997,245221819,0.30007756,-0.02381673,-0.027944008,-0.9532079,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
245721844,245721696,0.30012763,-0.023885157,-0.027966648,-0.95318985,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
246221722,246221573,0.30009744,-0.023815326,-0.028099716,-0.95319724,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
246721607,246721450,0.30002505,-0.023931839,-0.028260462,-0.9532123,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
247216517,247216328,0.30010846,-0.02393429,-0.028328631,-0.95318395,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
247716353,247716205,0.30011326,-0.023831883,-0.028221518,-0.95318824,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
248221230,248221080,0.30006364,-0.023807287,-0.028141737,-0.9532068,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
248718651,248715959,0.30003905,-0.023857262,-0.028028144,-0.9532167,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
249220994,249220835,0.30009073,-0.023807613,-0.027981117,-0.9532029,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
249720863,249720712,0.30008534,-0.02390748,-0.02806751,-0.95319957,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
250220741,250220589,0.3000527,-0.024058713,-0.028220382,-0.9532016,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
250720619,250720466,0.3000665,-0.024086343,-0.028152138,-0.9531985,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
251220495,251220343,0.2999865,-0.024201209,-0.028055301,-0.9532237,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
251720371,251720220,0.29996014,-0.024095962,-0.028038107,-0.95323515,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
252220279,252220097,0.2999964,-0.024162713,-0.027993005,-0.9532234,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
252720127,252719974,0.2999787,-0.023998346,-0.027942449,-0.9532346,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
253220020,253219851,0.29990038,-0.02375006,-0.028006522,-0.9532635,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
253719889,253719729,0.3000487,-0.023807924,-0.02810199,-0.95321256,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
254219759,254219606,0.30001578,-0.023716483,-0.028162211,-0.9532235,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
254719636,254719483,0.30002937,-0.023678454,-0.028235797,-0.95321804,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
255219522,255219360,0.30010727,-0.023773666,-0.02812481,-0.95319444,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
255719386,255719237,0.3001797,-0.023733601,-0.02798591,-0.9531766,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
256219270,256219116,0.3001149,-0.02383981,-0.02790976,-0.9531967,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
256719141,256718992,0.30011597,-0.023856843,-0.027909502,-0.9531958,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
257219019,257218869,0.3000734,-0.023760036,-0.027923623,-0.95321137,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
257718898,257718746,0.2999395,-0.023815254,-0.028187366,-0.95324427,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
258218785,258218623,0.2998778,-0.02381508,-0.028188542,-0.95326364,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
258718680,258718501,0.29987517,-0.02379135,-0.02811742,-0.95326716,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
259216068,259213379,0.29986116,-0.023822457,-0.02808344,-0.9532718,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
259718406,259718255,0.29976496,-0.023825573,-0.027992364,-0.9533047,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
260218282,260218133,0.29982212,-0.023758683,-0.028065579,-0.9532862,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
260723165,260723009,0.29985365,-0.023901472,-0.02807618,-0.95327246,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
261218050,261217887,0.29983118,-0.024120731,-0.028041339,-0.953275,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
