timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
252465416,252365062,4325386,0.0034381414,-0.005859185,-0.00021304691,0.34906584,1.775943e-07,1.7696836e-07,4.3121324e-07,4259850,-0.048886724,0.3766332,-0.105325006,0.4,0.010919104,0.004360762,0.0004997914,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
253475181,253374813,4325386,0.0034366623,-0.005863889,-0.00020873298,0.34906584,1.7939347e-07,1.7877385e-07,4.3101778e-07,4259850,-0.04890425,0.37675354,-0.105457194,0.4,0.010926095,0.004363619,0.0005001106,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
254484932,254384565,4325386,0.0034351936,-0.0058649695,-0.00020318037,0.34906584,1.7914769e-07,1.7852241e-07,4.3163422e-07,4259850,-0.048925053,0.3769095,-0.10566767,0.4,0.010935158,0.004367303,0.0005005219,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
255494674,255394317,4325386,0.0034455743,-0.0058576106,-0.00020887003,0.34906584,1.7879935e-07,1.7815474e-07,4.3198375e-07,4259850,-0.048930112,0.37695214,-0.10567779,0.4,0.010937455,0.004368284,0.0005006287,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
256504477,256404069,4325386,0.003450429,-0.0058521954,-0.00020071889,0.34906584,1.7846328e-07,1.7781163e-07,4.3163575e-07,4259850,-0.048932716,0.37701666,-0.105706416,0.4,0.010941039,0.004369786,0.00050079083,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
257514130,257413821,4325386,0.003441472,-0.0058407723,-0.00019892096,0.34906584,1.7766654e-07,1.7701583e-07,4.309067e-07,4259850,-0.048889384,0.37658077,-0.105689384,0.4,0.010916031,0.0043598646,0.00049964315,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
258523941,258423573,4325386,0.0034420781,-0.005829976,-0.00019995742,0.34906584,1.7739308e-07,1.7673199e-07,4.312751e-07,4259850,-0.048900552,0.37662798,-0.10557339,0.4,0.010918908,0.004361074,0.0004997711,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
259533639,259433326,4325386,0.0034491674,-0.0058284206,-0.00019173205,0.34906584,1.791099e-07,1.7845095e-07,4.310504e-07,4259850,-0.048916906,0.37672886,-0.105507635,0.4,0.010925006,0.0043635755,0.00050005247,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
260543392,260443077,4325386,0.0034569283,-0.0058235205,-0.00019732442,0.34906584,1.7876745e-07,1.7810076e-07,4.3145505e-07,4259850,-0.04892703,0.37678328,-0.10571978,0.4,0.010928475,0.0043650307,0.00050020893,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
261553245,261452830,4325386,0.0034647302,-0.0058175353,-0.00019356069,0.34906584,1.7839876e-07,1.7772533e-07,4.3178963e-07,4259850,-0.04893503,0.3768129,-0.105971485,0.4,0.010930301,0.004365824,0.00050028897,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
