timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
109477751,109377538,2490378,0.00093129853,-0.0067684115,0.0031001158,0.34906584,1.783672e-07,1.7792891e-07,4.3383162e-07,2490378,0.0006633982,-0.0019665658,-0.08147542,0.4,0.014799299,0.014903424,0.00050417386,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
110483402,110383348,2490378,0.0009358635,-0.006807577,0.003119337,0.34906584,1.7810937e-07,1.7767242e-07,4.3367956e-07,2490378,0.0006793608,-0.0020456973,-0.08124306,0.4,0.014799361,0.014903481,0.00050417695,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
111489232,111389159,2490378,0.0009424558,-0.0068480712,0.0031071976,0.34906584,1.7771147e-07,1.7727605e-07,4.3356343e-07,2490378,0.00069035124,-0.002119112,-0.0809539,0.4,0.014799402,0.014903518,0.0005041736,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
112494971,112394970,2490378,0.0009467615,-0.006887758,0.0031256308,0.34906584,1.7730997e-07,1.7687822e-07,4.3271166e-07,2490378,0.00069080177,-0.002190916,-0.080702245,0.4,0.014799459,0.014903574,0.0005041771,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
113501291,113400781,2490378,0.0009505182,-0.006928135,0.0031288867,0.34906584,1.7691154e-07,1.7648246e-07,4.326642e-07,2490378,0.0006789666,-0.0022622962,-0.08053183,0.4,0.0147995325,0.014903645,0.00050417584,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
114506705,114406593,2490378,0.0009547576,-0.006960162,0.0031184854,0.34906584,1.7844762e-07,1.780258e-07,4.326571e-07,2490378,0.0006704289,-0.0023266908,-0.08056439,0.4,0.0147995725,0.014903682,0.00050417334,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
115512466,115412405,2490378,0.00095752074,-0.0069955667,0.0031332003,0.34906584,1.781809e-07,1.7776664e-07,4.3190553e-07,2490378,0.0006722533,-0.0024098763,-0.08065736,0.4,0.014799607,0.014903714,0.00050417695,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
116518257,116418217,2490378,0.00096245285,-0.0070319977,0.0031220713,0.34906584,1.7778007e-07,1.7736929e-07,4.319428e-07,2490378,0.00067611696,-0.0024906695,-0.08080791,0.4,0.014799656,0.014903762,0.0005041745,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
117524098,117424030,2490378,0.0009648763,-0.007067736,0.0031217707,0.34906584,1.7737972e-07,1.7697232e-07,4.320009e-07,2490378,0.0006809978,-0.0025869727,-0.08089437,0.4,0.014799668,0.014903771,0.0005041778,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
118529899,118429843,2490378,0.00096772413,-0.0071035954,0.003135872,0.34906584,1.7697712e-07,1.765717e-07,4.3131783e-07,2490378,0.00068645243,-0.0026904761,-0.08103436,0.4,0.014799669,0.014903769,0.00050417584,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
119535749,119435656,2490378,0.00097126,-0.00713413,0.0031189898,0.34906584,1.7851625e-07,1.7811468e-07,4.3142506e-07,2490378,0.00069165556,-0.0027654867,-0.08123215,0.4,0.014799712,0.014903812,0.00050417316,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
120541472,120441470,2490378,0.0009737408,-0.007169279,0.0031242948,0.34906584,1.7825602e-07,1.7785545e-07,4.3153725e-07,2490378,0.00070051954,-0.00286242,-0.081363834,0.4,0.0147997,0.014903798,0.0005041758,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
121547392,121447284,2490378,0.0009742727,-0.0072041205,0.0031359978,0.34906584,1.7785476e-07,1.7745757e-07,4.3090748e-07,2490378,0.0007123651,-0.0029597646,-0.08148513,0.4,0.014799685,0.014903784,0.0005041731,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
122553421,122453099,2490378,0.0009769081,-0.007240931,0.0031196459,0.34906584,1.7745734e-07,1.7706012e-07,4.3104532e-07,2490378,0.0007220093,-0.0030474302,-0.08167255,0.4,0.014799664,0.01490376,0.00050416944,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
123559067,123458914,2490378,0.0009783105,-0.0072769,0.003133056,0.34906584,1.7706061e-07,1.7666245e-07,4.311945e-07,2490378,0.00073756353,-0.0031375336,-0.08185445,0.4,0.014799636,0.014903731,0.00050417025,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
124564811,124464729,2490378,0.0009811304,-0.0073118475,0.0031201818,0.34906584,1.766629e-07,1.7626601e-07,4.3135847e-07,2490378,0.00075162476,-0.0032245722,-0.081915565,0.4,0.014799648,0.014903742,0.00050416717,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
125570551,125470545,2490378,0.0009813518,-0.007312177,0.0031171043,0.34906584,1.8656903e-07,1.8619579e-07,4.3083412e-07,2490378,0.0007519722,-0.003224834,-0.08183461,0.4,0.014799722,0.014903815,0.0005041701,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
126576411,126476363,2490378,0.0009799037,-0.0073153507,0.0031465034,0.34906584,1.9517617e-07,1.9482228e-07,4.3106223e-07,2490378,0.0007514339,-0.0032332593,-0.08141682,0.4,0.014799735,0.014903827,0.00050416606,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
127582243,127482177,2490378,0.0009819956,-0.007335506,0.0031375987,0.34906584,1.9903683e-07,1.9869073e-07,4.3127346e-07,2490378,0.0007654787,-0.0032754245,-0.08086521,0.4,0.014799853,0.014903948,0.00050416734,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
128588046,128487993,2490378,0.0009899818,-0.0074380348,0.003147356,0.34906584,1.7734988e-07,1.7694231e-07,4.3058955e-07,2490378,0.0007826799,-0.0033937886,-0.08140968,0.4,0.014799836,0.014903872,0.00050416926,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
129593817,129493809,2490378,0.0009971752,-0.007471438,0.0031197458,0.34906584,1.7686332e-07,1.7646492e-07,4.3079962e-07,2490378,0.0007883557,-0.0033825596,-0.08134951,0.4,0.014799921,0.014903954,0.00050416787,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
130600063,130499626,2490378,0.0010015061,-0.007474467,0.0030500481,0.34906584,1.8677157e-07,1.8639501e-07,4.3106127e-07,2490378,0.0007852578,-0.003389558,-0.08121603,0.4,0.014799999,0.0149040315,0.0005041666,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
131605570,131505442,2490378,0.0010133827,-0.0075359293,0.0030138472,0.34906584,1.7843756e-07,1.7805377e-07,4.3048732e-07,2490378,0.00076128833,-0.0032499917,-0.08083297,0.4,0.014799988,0.014904021,0.0005041697,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
132611275,132511259,2490378,0.0010230925,-0.0075694723,0.0029599478,0.34906584,1.7758447e-07,1.7720674e-07,4.3070807e-07,2490378,0.0007695286,-0.0033108906,-0.08054113,0.4,0.014799976,0.014904,0.0005041676,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
133617110,133517078,2490378,0.0010274954,-0.007599939,0.0029100457,0.34906584,1.7725681e-07,1.7688964e-07,4.3093036e-07,2490378,0.00076727953,-0.0035207693,-0.080300584,0.4,0.014799483,0.014903481,0.000504168,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
134623112,134522893,2490378,0.0010287112,-0.007630303,0.00287937,0.34906584,1.7684668e-07,1.7648719e-07,4.3115475e-07,2490378,0.0007400661,-0.003798808,-0.08007064,0.4,0.014798707,0.014902678,0.00050416804,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
135628772,135528710,2490378,0.0010324621,-0.007655562,0.0028233815,0.34906584,1.78418e-07,1.780673e-07,4.3064247e-07,2490378,0.00072909147,-0.004038513,-0.079901926,0.4,0.0147979185,0.014901865,0.00050416635,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
136634583,136534527,2490378,0.0010361992,-0.0076816566,0.0027923281,0.34906584,1.7801287e-07,1.7766736e-07,4.3087357e-07,2490378,0.00073819247,-0.004313583,-0.07974825,0.4,0.014796769,0.014900688,0.00050416996,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
137640358,137540344,2490378,0.0010390155,-0.007704954,0.0027704758,0.34906584,1.776106e-07,1.7727112e-07,4.311063e-07,2490378,0.00075324054,-0.0045533637,-0.079519145,0.4,0.0147957085,0.0148995975,0.0005041673,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
138646222,138546161,2490378,0.0010428522,-0.007716032,0.0027156167,0.34906584,1.8340944e-07,1.8308465e-07,4.3061874e-07,2490378,0.00075349776,-0.004644893,-0.07943233,0.4,0.014795362,0.014899243,0.00050417095,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
139652353,139551978,2490378,0.0010452995,-0.0077447924,0.0027024245,0.34906584,1.7879039e-07,1.7846499e-07,4.3083122e-07,2490378,0.00076367386,-0.004918601,-0.07925109,0.4,0.014794103,0.014897967,0.0005041691,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
140657892,140557795,2490378,0.0010501354,-0.0077644126,0.0026642089,0.34906584,1.7850839e-07,1.7818637e-07,4.3106516e-07,2490378,0.0007803731,-0.0050868406,-0.07881625,0.4,0.014793337,0.014897193,0.00050416647,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
141663740,141563612,2490378,0.001053201,-0.0077844956,0.0026200227,0.34906584,1.7809056e-07,1.7777656e-07,4.3054845e-07,2490378,0.0007720386,-0.005253193,-0.07846602,0.4,0.014792576,0.014896417,0.0005041702,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
142669495,142569429,2490378,0.0010537488,-0.0078008394,0.002615773,0.34906584,1.7768048e-07,1.7737256e-07,4.3078256e-07,2490378,0.0007637599,-0.0054023005,-0.07806989,0.4,0.014791833,0.014895656,0.0005041686,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
143675370,143575246,2490378,0.0010573638,-0.007817403,0.0025727125,0.34906584,1.7738542e-07,1.7708143e-07,4.3101576e-07,2490378,0.0007574827,-0.005526734,-0.077992104,0.4,0.014791125,0.014894957,0.000504167,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
144681075,144581067,2490378,0.0010590913,-0.007825744,0.002556421,0.34906584,1.8113089e-07,1.808363e-07,4.3126624e-07,2490378,0.00076093076,-0.005589843,-0.07796409,0.4,0.014790647,0.014894476,0.00050416664,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
145686939,145586881,2490378,0.0010607351,-0.007827661,0.0025283948,0.34906584,1.9058697e-07,1.9030979e-07,4.3079555e-07,2490378,0.00076201867,-0.005587912,-0.07824098,0.4,0.014790809,0.014894639,0.00050416664,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
146692744,146592698,2490378,0.0010619825,-0.007831515,0.0025155316,0.34906584,1.9792692e-07,1.9766577e-07,4.3106704e-07,2490378,0.0009890667,-0.00559475,-0.078315936,0.4,0.014764724,0.014868243,0.000504233,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
146941824,146841663,2490378,0.0010630655,-0.007835649,0.0025077155,0.34906584,1.978568e-07,1.9758946e-07,4.31283e-07,2490378,0.0020706437,-0.0054626325,-0.07832928,0.4,0.014540245,0.0146413585,0.0005042361,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
147359983,147259923,2490378,0.0010682176,-0.007843565,0.0024254448,0.34906584,1.993429e-07,1.9906696e-07,4.3093294e-07,2490378,0.0040849163,-0.005129235,-0.07837231,0.4,0.013854011,0.013947939,0.0005041809,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
147569311,147469054,2490378,0.0010707761,-0.007847089,0.0023848454,0.34906584,2.0036762e-07,2.0008805e-07,4.307589e-07,2490378,0.00519691,-0.0048805145,-0.07841111,0.4,0.013334099,0.01342248,0.00050416647,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
147778265,147678184,2490378,0.0010725202,-0.007849513,0.002359602,0.34906584,2.0167901e-07,2.0139657e-07,4.313371e-07,2490378,0.0062247184,-0.0046345717,-0.078457355,0.4,0.012752074,0.012834328,0.0005041667,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
148196584,148096445,2490378,0.0010768509,-0.007853952,0.0022903392,0.34906584,2.0504689e-07,2.0476388e-07,4.3099934e-07,2490378,0.0075875022,-0.00435911,-0.078612216,0.4,0.011602615,0.011672467,0.00050416635,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
149033078,148932966,2490378,0.0010820098,-0.007858196,0.0022033094,0.34906584,2.13125e-07,2.1284941e-07,4.310778e-07,2490378,0.008467188,-0.004538159,-0.07915132,0.4,0.009964683,0.010015414,0.0005041667,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
149949662,149849156,2490378,0.0010872745,-0.007862028,0.002111041,0.34906584,2.2219844e-07,2.2193629e-07,4.3120025e-07,2490378,0.00841577,-0.005285908,-0.07990724,0.4,0.009095416,0.00912948,0.0005041669,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
150566820,150466589,2490378,0.0010893833,-0.007864238,0.0020634455,0.34906584,2.2823728e-07,2.2800118e-07,4.3133056e-07,2490378,0.007818439,-0.004570523,-0.07906364,0.4,0.008206315,0.008154492,0.00050416624,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
151403338,151303110,2490378,0.0010933385,-0.007870002,0.0019752816,0.34906584,2.3488359e-07,2.3467695e-07,4.313828e-07,2490378,0.0077062333,-0.0041658357,-0.078060776,0.4,0.007843351,0.0077646696,0.0005041669,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
152408983,152308928,2490378,0.0010974035,-0.007877936,0.0018926463,0.34906584,2.409659e-07,2.4077792e-07,4.3088872e-07,2490378,0.00749127,-0.0040587187,-0.077648826,0.4,0.007829168,0.0077476343,0.00050419883,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
153415226,153314746,2490378,0.0010992322,-0.007903701,0.0018353869,0.34906584,2.3133099e-07,2.311538e-07,4.3108108e-07,2490378,0.0070543047,-0.0041241623,-0.07723761,0.4,0.007798099,0.0077282856,0.0005041662,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
154420923,154320563,2490378,0.0011039905,-0.0079274755,0.0017465672,0.34906584,2.2303003e-07,2.2285481e-07,4.3128043e-07,2490378,0.006632329,-0.004216726,-0.07689902,0.4,0.0077591813,0.0077074408,0.0005041774,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
155426460,155326381,2490378,0.0011084614,-0.007947403,0.0016951591,0.34906584,2.1726429e-07,2.1709464e-07,4.3074178e-07,2490378,0.006389931,-0.0044091484,-0.076859966,0.4,0.007726911,0.00769283,0.00050417765,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
156432320,156332200,2490378,0.001112708,-0.007968896,0.0016412493,0.34906584,2.1186717e-07,2.1170375e-07,4.3094843e-07,2490378,0.006147748,-0.004625737,-0.07693296,0.4,0.0077023213,0.0076818787,0.00050417276,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
157438058,157338018,2490378,0.0011157792,-0.007971813,0.0015765564,0.34906584,2.2164073e-07,2.2148713e-07,4.312171e-07,2490378,0.00621257,-0.004602416,-0.076884545,0.4,0.0077022454,0.0076817316,0.00050417054,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
158443945,158343836,2490378,0.0011173225,-0.007978058,0.0015447004,0.34906584,2.2869689e-07,2.2853914e-07,4.3147327e-07,2490378,0.006010577,-0.004444475,-0.07686426,0.4,0.0077009057,0.0076801046,0.0005041675,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
159449740,159349655,2490378,0.0011217752,-0.007993301,0.0014828648,0.34906584,2.3101582e-07,2.3085315e-07,4.309569e-07,2490378,0.0056629474,-0.004287694,-0.077141136,0.4,0.0076967063,0.007676184,0.00050416635,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
160455519,160355474,2490378,0.0011304725,-0.008018034,0.0014488748,0.34906584,2.2699666e-07,2.2682919e-07,4.3115824e-07,2490378,0.0049584224,-0.0041576303,-0.07670634,0.4,0.00768849,0.0076692733,0.0005041693,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
161461293,161361293,2490378,0.0011420018,-0.008041972,0.0014123064,0.34906584,2.2392838e-07,2.2375846e-07,4.313606e-07,2490378,0.004304036,-0.0040790807,-0.07644235,0.4,0.0076786024,0.007661867,0.00050416746,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
162467530,162367115,2490378,0.0011548633,-0.0080646,0.0013493242,0.34906584,2.2243167e-07,2.2226268e-07,4.308111e-07,2490378,0.0035315766,-0.0038250587,-0.07589067,0.4,0.0076685017,0.007654728,0.0005041667,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
163472935,163372932,2490378,0.0011650904,-0.00808434,0.0013300432,0.34906584,2.2114115e-07,2.2097761e-07,4.3101033e-07,2490378,0.002978886,-0.0037787717,-0.07554078,0.4,0.007658329,0.0076477015,0.00050416647,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
164478813,164378752,2490378,0.0011732617,-0.008100558,0.0012996278,0.34906584,2.217488e-07,2.2159263e-07,4.3121577e-07,2490378,0.0024857102,-0.0036605664,-0.07513107,0.4,0.0076496927,0.0076416717,0.0005041653,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
165484684,165384572,2490378,0.001181542,-0.008119617,0.0012738064,0.34906584,2.1958468e-07,2.1944133e-07,4.3064674e-07,2490378,0.0020773362,-0.0036552344,-0.07501237,0.4,0.0076416954,0.0076355464,0.00050416775,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
