timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
92490978,4259850,4259850,2490378,0,0,0.15984915,0.15984914,0.0,0.0,4325386,4325386,2490378,0,0,0.0016489472,0.001648947,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
92686022,4259850,4259850,2490378,0,0,0.16017333,0.16017331,0.0,0.0,4325386,4325386,2490378,0,0,0.0017836057,0.0017836057,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
92886066,4259850,4259850,2490378,0,0,0.15987504,0.15987505,0.0,0.0,4325386,4325386,2490378,0,0,0.0017089059,0.001708906,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
93091112,4259850,4259850,2490378,0,0,0.16031183,0.16031182,0.0,0.0,4325386,4325386,2490378,0,0,0.0021025883,0.0021025883,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
93291155,4259850,4259850,2490378,0,0,0.15937579,0.15937585,0.0,0.0,4325386,4325386,2490378,0,0,0.0021238567,0.0021238565,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
93491203,4259850,4259850,2490378,0,0,0.15928553,0.15928553,0.0,0.0,4325386,4325386,2490378,0,0,0.0024013421,0.0024013421,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
93691242,4259850,4259850,2490378,0,0,0.15984456,0.15984458,0.0,0.0,4325386,4325386,2490378,0,0,0.0016465875,0.0016465874,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
93891284,4259850,4259850,2490378,0,0,0.16129033,0.16129032,0.0,0.0,4325386,4325386,2490378,0,0,0.0013950435,0.0013950433,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
94086342,4259850,4259850,2490378,0,0,0.15876564,0.15876561,0.0,0.0,4325386,4325386,2490378,0,0,0.0021481144,0.0021481144,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
94286374,4259850,4259850,2490378,0,0,0.16017933,0.1601793,0.0,0.0,4325386,4325386,2490378,0,0,0.0017472696,0.0017472698,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
94486420,4259850,4259850,2490378,0,0,0.1574884,0.1574884,0.0,0.0,4325386,4325386,2490378,0,0,0.0016306456,0.0016306457,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
94691572,4259850,4259850,2490378,0,0,0.15404235,0.15404232,0.0,0.0,4325386,4325386,2490378,0,0,0.001589054,0.0015890539,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
94891506,4259850,4259850,2490378,0,0,0.15720066,0.15720063,0.0,0.0,4325386,4325386,2490378,0,0,0.0015842892,0.0015842895,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
95091564,4259850,4259850,2490378,0,0,0.15770997,0.15770997,0.0,0.0,4325386,4325386,2490378,0,0,0.0018242694,0.0018242697,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
95286629,4259850,4259850,2490378,0,0,0.15691298,0.15691298,0.0,0.0,4325386,4325386,2490378,0,0,0.0015144715,0.0015144716,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
95486662,4259850,4259850,2490378,0,0,0.16076148,0.16076145,0.0,0.0,4325386,4325386,2490378,0,0,0.0015049599,0.0015049598,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
95686683,4259850,4259850,2490378,0,0,0.15744461,0.15744461,0.0,0.0,4325386,4325386,2490378,0,0,0.0015219236,0.0015219236,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
95891746,4259850,4259850,2490378,0,0,0.15946214,0.15946214,0.0,0.0,4325386,4325386,2490378,0,0,0.0013827998,0.0013828,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
96091804,4259850,4259850,2490378,0,0,0.15850274,0.15850276,0.0,0.0,4325386,4325386,2490378,0,0,0.001918008,0.0019180081,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
96291815,4259850,4259850,2490378,0,0,0.15612848,0.15612848,0.0,0.0,4325386,4325386,2490378,0,0,0.0017647558,0.0017647558,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
96491868,4259850,4259850,2490378,0,0,0.15768552,0.15768552,0.0,0.0,4325386,4325386,2490378,0,0,0.0018263335,0.0018263336,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
96686903,4259850,4259850,2490378,0,0,0.15819484,0.15819485,0.0,0.0,4325386,4325386,2490378,0,0,0.0017905501,0.0017905502,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
96886946,4259850,4259850,2490378,0,0,0.16002458,0.16002461,0.0,0.0,4325386,4325386,2490378,0,0,0.0015819869,0.0015819869,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
97086995,4259850,4259850,2490378,0,0,0.15738863,0.15738861,0.0,0.0,4325386,4325386,2490378,0,0,0.002040787,0.002040787,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
97292037,4259850,4259850,2490378,0,0,0.15766157,0.15766156,0.0,0.0,4325386,4325386,2490378,0,0,0.0016378403,0.0016378402,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
97492096,4259850,4259850,2490378,0,0,0.15990224,0.15990223,0.0,0.0,4325386,4325386,2490378,0,0,0.0019293355,0.0019293354,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
97692124,4259850,4259850,2490378,0,0,0.15729757,0.15729754,0.0,0.0,4325386,4325386,2490378,0,0,0.0016256105,0.0016256106,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
97887168,4259850,4259850,2490378,0,0,0.15856317,0.15856315,0.0,0.0,4325386,4325386,2490378,0,0,0.0014526823,0.0014526823,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
98087223,4259850,4259850,2490378,0,0,0.1576257,0.1576257,0.0,0.0,4325386,4325386,2490378,0,0,0.0014926367,0.0014926367,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
98287256,4259850,4259850,2490378,0,0,0.15808365,0.15808366,0.0,0.0,4325386,4325386,2490378,0,0,0.0015023216,0.0015023216,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
98487303,4259850,4259850,2490378,0,0,0.15857829,0.15857826,0.0,0.0,4325386,4325386,2490378,0,0,0.0015699987,0.0015699986,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
98692420,4259850,4259850,2490378,0,0,0.15680103,0.15680103,0.0,0.0,4325386,4325386,2490378,0,0,0.0017027053,0.0017027053,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
98892393,4259850,4259850,2490378,0,0,0.15957172,0.15957174,0.0,0.0,4325386,4325386,2490378,0,0,0.0018858174,0.0018858172,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
99087435,4259850,4259850,2490378,0,0,0.15948299,0.15948297,0.0,0.0,4325386,4325386,2490378,0,0,0.0014804037,0.0014804037,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
99287510,4259850,4259850,2490378,0,0,0.15989362,0.1598936,0.0,0.0,4325386,4325386,2490378,0,0,0.0016389692,0.0016389692,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
99487523,4259850,4259850,2490378,0,0,0.15929922,0.15929921,0.0,0.0,4325386,4325386,2490378,0,0,0.001732126,0.0017321256,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
99687570,4259850,4259850,2490378,0,0,0.15639146,0.15639149,0.0,0.0,4325386,4325386,2490378,0,0,0.0014796484,0.0014796482,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
99887621,4259850,4259850,2490378,0,0,0.16087686,0.16087686,0.0,0.0,4325386,4325386,2490378,0,0,0.0019849474,0.0019849474,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
100092662,4259850,4259850,2490378,0,0,0.15900008,0.15900008,0.0,0.0,4325386,4325386,2490378,0,0,0.0018970482,0.0018970482,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
100292705,4259850,4259850,2490378,0,0,0.15855218,0.15855218,0.0,0.0,4325386,4325386,2490378,0,0,0.001829583,0.0018295831,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
100487750,4259850,4259850,2490378,0,0,0.16100386,0.16100386,0.0,0.0,4325386,4325386,2490378,0,0,0.001755838,0.0017558382,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
100687793,4259850,4259850,2490378,0,0,0.16128226,0.16128226,0.0,0.0,4325386,4325386,2490378,0,0,0.0020906483,0.0020906483,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
100887839,4259850,4259850,2490378,0,0,0.16037366,0.16037363,0.0,0.0,4325386,4325386,2490378,0,0,0.0016801305,0.0016801305,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
101087884,4259850,4259850,2490378,0,0,0.15806319,0.15806319,0.0,0.0,4325386,4325386,2490378,0,0,0.0018237636,0.0018237635,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
101287935,4259850,4259850,2490378,0,0,0.15903638,0.15903638,0.0,0.0,4325386,4325386,2490378,0,0,0.0014310668,0.0014310667,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
101492980,4259850,4259850,2490378,0,0,0.1596043,0.1596043,0.0,0.0,4325386,4325386,2490378,0,0,0.0013131708,0.0013131709,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
101688016,4259850,4259850,2490378,0,0,0.15888105,0.15888108,0.0,0.0,4325386,4325386,2490378,0,0,0.0016099641,0.0016099641,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
101888083,4259850,4259850,2490378,0,0,0.15568148,0.15568148,0.0,0.0,4325386,4325386,2490378,0,0,0.0013414584,0.0013414583,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
102088226,4259850,4259850,2490378,0,0,0.16083246,0.16083248,0.0,0.0,4325386,4325386,2490378,0,0,0.0017453473,0.0017453473,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
102288152,4259850,4259850,2490378,0,0,0.15992363,0.15992364,0.0,0.0,4325386,4325386,2490378,0,0,0.0014656506,0.0014656506,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
102488198,4259850,4259850,2490378,0,0,0.15684976,0.15684977,0.0,0.0,4325386,4325386,2490378,0,0,0.0012662925,0.0012662924,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
102688239,4259850,4259850,2490378,0,0,0.15954207,0.15954205,0.0,0.0,4325386,4325386,2490378,0,0,0.0015174178,0.0015174178,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
102893285,4259850,4259850,2490378,0,0,0.15802138,0.15802136,0.0,0.0,4325386,4325386,2490378,0,0,0.0021306868,0.0021306868,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
103088331,4259850,4259850,2490378,0,0,0.15956289,0.15956289,0.0,0.0,4325386,4325386,2490378,0,0,0.0013139179,0.001313918,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
103288373,4259850,4259850,2490378,0,0,0.15779233,0.15779236,0.0,0.0,4325386,4325386,2490378,0,0,0.0015637814,0.0015637814,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
103488418,4259850,4259850,2490378,0,0,0.15940964,0.15940966,0.0,0.0,4325386,4325386,2490378,0,0,0.0017027153,0.0017027153,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
103688465,4259850,4259850,2490378,0,0,0.15836771,0.15836771,0.0,0.0,4325386,4325386,2490378,0,0,0.0018420703,0.0018420703,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
103888509,4259850,4259850,2490378,0,0,0.16041613,0.16041614,0.0,0.0,4325386,4325386,2490378,0,0,0.001314636,0.001314636,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
104088552,4259850,4259850,2490378,0,0,0.1580118,0.1580118,0.0,0.0,4325386,4325386,2490378,0,0,0.0017500793,0.0017500794,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
104288599,4259850,4259850,2490378,0,0,0.15997352,0.15997349,0.0,0.0,4325386,4325386,2490378,0,0,0.0017245704,0.0017245704,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
104488646,4259850,4259850,2490378,0,0,0.1599665,0.15996645,0.0,0.0,4325386,4325386,2490378,0,0,0.0016623375,0.0016623372,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
104688715,4259850,4259850,2490378,0,0,0.15887433,0.15887432,0.0,0.0,4325386,4325386,2490378,0,0,0.001616736,0.001616736,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
104888740,4259850,4259850,2490378,0,0,0.15956326,0.15956326,0.0,0.0,4325386,4325386,2490378,0,0,0.0016313045,0.0016313043,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
105088779,4259850,4259850,2490378,0,0,0.15803085,0.15803085,0.0,0.0,4325386,4325386,2490378,0,0,0.0018786062,0.001878606,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
105288838,4259850,4259850,2490378,0,0,0.16085887,0.16085885,0.0,0.0,4325386,4325386,2490378,0,0,0.0018712758,0.0018712758,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
105488881,4259850,4259850,2490378,0,0,0.15850799,0.15850799,0.0,0.0,4325386,4325386,2490378,0,0,0.00211426,0.00211426,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
105688915,4259850,4259850,2490378,0,0,0.15795402,0.15795402,0.0,0.0,4325386,4325386,2490378,0,0,0.0015920731,0.0015920731,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
105888960,4259850,4259850,2490378,0,0,0.15929496,0.15929496,0.0,0.0,4325386,4325386,2490378,0,0,0.0016584088,0.0016584089,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
106089066,4259850,4259850,2490378,0,0,0.15885352,0.15885355,0.0,0.0,4325386,4325386,2490378,0,0,0.0014916928,0.0014916931,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
106289049,4259850,4259850,2490378,0,0,0.16094846,0.16094846,0.0,0.0,4325386,4325386,2490378,0,0,0.0015996898,0.0015996898,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
106489132,4259850,4259850,2490378,0,0,0.1615136,0.1615136,0.0,0.0,4325386,4325386,2490378,0,0,0.0018358224,0.0018358224,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
106689142,4259850,4259850,2490378,0,0,0.15939403,0.15939403,0.0,0.0,4325386,4325386,2490378,0,0,0.0017039902,0.0017039903,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
106889191,4259850,4259850,2490378,0,0,0.15844217,0.15844217,0.0,0.0,4325386,4325386,2490378,0,0,0.0013494575,0.0013494575,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
107089262,4259850,4259850,2490378,0,0,0.15845038,0.15845038,0.0,0.0,4325386,4325386,2490378,0,0,0.0016113824,0.0016113822,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
107289275,4259850,4259850,2490378,0,0,0.15815091,0.15815091,0.0,0.0,4325386,4325386,2490378,0,0,0.0015933819,0.001593382,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
107489323,4259850,4259850,2490378,0,0,0.16021536,0.16021536,0.0,0.0,4325386,4325386,2490378,0,0,0.001871178,0.001871178,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
107689367,4259850,4259850,2490378,0,0,0.16175997,0.16176,0.0,0.0,4325386,4325386,2490378,0,0,0.0013168023,0.0013168023,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
107889425,4259850,4259850,2490378,0,0,0.15734076,0.15734076,0.0,0.0,4325386,4325386,2490378,0,0,0.0020271786,0.0020271784,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
108089458,4259850,4259850,2490378,0,0,0.15988171,0.15988168,0.0,0.0,4325386,4325386,2490378,0,0,0.0017999464,0.0017999463,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
108289500,4259850,4259850,2490378,0,0,0.15841757,0.15841757,0.0,0.0,4325386,4325386,2490378,0,0,0.0016793216,0.0016793219,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
108489563,4259850,4259850,2490378,0,0,0.15806355,0.15806355,0.0,0.0,4325386,4325386,2490378,0,0,0.0012517269,0.0012517268,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
108689629,4259850,4259850,2490378,0,0,0.15922685,0.15922685,0.0,0.0,4325386,4325386,2490378,0,0,0.001660982,0.0016609819,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
108889651,4259850,4259850,2490378,0,0,0.16181788,0.1618179,0.0,0.0,4325386,4325386,2490378,0,0,0.0017519892,0.0017519892,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
109089688,4259850,4259850,2490378,0,0,0.15958214,0.15958215,0.0,0.0,4325386,4325386,2490378,0,0,0.0016675723,0.0016675723,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
109289730,4259850,4259850,2490378,0,0,0.15941572,0.15941574,0.0,0.0,4325386,4325386,2490378,0,0,0.001655265,0.0016552649,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
109489876,4259850,4259850,2490378,0,0,0.16113584,0.16113584,0.0,0.0,4325386,4325386,2490378,0,0,0.0016705584,0.0016705586,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
109689818,4259850,4259850,2490378,0,0,0.15878887,0.15878886,0.0,0.0,4325386,4325386,2490378,0,0,0.0015832772,0.0015832771,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
109889868,4259850,4259850,2490378,0,0,0.1595442,0.1595442,0.0,0.0,4325386,4325386,2490378,0,0,0.0013210966,0.0013210964,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
110089910,4259850,4259850,2490378,0,0,0.1619801,0.1619801,0.0,0.0,4325386,4325386,2490378,0,0,0.001354053,0.0013540532,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
110289954,4259850,4259850,2490378,0,0,0.16023554,0.16023552,0.0,0.0,4325386,4325386,2490378,0,0,0.001120849,0.0011208489,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
110490000,4259850,4259850,2490378,0,0,0.15892097,0.15892096,0.0,0.0,4325386,4325386,2490378,0,0,0.0019806072,0.0019806072,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
110690045,4259850,4259850,2490378,0,0,0.16225457,0.16225456,0.0,0.0,4325386,4325386,2490378,0,0,0.0011543372,0.0011543373,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
110890090,4259850,4259850,2490378,0,0,0.16143091,0.16143091,0.0,0.0,4325386,4325386,2490378,0,0,0.0016824488,0.0016824487,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
111090137,4259850,4259850,2490378,0,0,0.15945852,0.15945849,0.0,0.0,4325386,4325386,2490378,0,0,0.0017689402,0.0017689402,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
111285179,4259850,4259850,2490378,0,0,0.15968835,0.15968832,0.0,0.0,4325386,4325386,2490378,0,0,0.0016567713,0.0016567713,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
111490231,4259850,4259850,2490378,0,0,0.15772182,0.15772182,0.0,0.0,4325386,4325386,2490378,0,0,0.001786482,0.0017864818,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
111690342,4259850,4259850,2490378,0,0,0.16128996,0.16128996,0.0,0.0,4325386,4325386,2490378,0,0,0.0016106992,0.0016106992,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
111890333,4259850,4259850,2490378,0,0,0.15802513,0.15802515,0.0,0.0,4325386,4325386,2490378,0,0,0.0012082288,0.0012082286,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
112090364,4259850,4259850,2490378,0,0,0.15778877,0.15778875,0.0,0.0,4325386,4325386,2490378,0,0,0.0016236346,0.0016236348,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
112290422,4259850,4259850,2490378,0,0,0.15876535,0.15876535,0.0,0.0,4325386,4325386,2490378,0,0,0.0016871659,0.0016871659,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
112485457,4259850,4259850,2490378,0,0,0.16046363,0.16046363,0.0,0.0,4325386,4325386,2490378,0,0,0.0012959414,0.0012959414,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
112690550,4259850,4259850,2490378,0,0,0.15940142,0.15940145,0.0,0.0,4325386,4325386,2490378,0,0,0.0013662394,0.0013662394,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
112890711,4259850,4259850,2490378,0,0,0.15717505,0.15717505,0.0,0.0,4325386,4325386,2490378,0,0,0.0013979216,0.0013979215,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
113090592,4259850,4259850,2490378,0,0,0.15760607,0.1576061,0.0,0.0,4325386,4325386,2490378,0,0,0.001385578,0.0013855777,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
113290639,4259850,4259850,2490378,0,0,0.15858468,0.15858467,0.0,0.0,4325386,4325386,2490378,0,0,0.001081391,0.001081391,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
113490713,4259850,4259850,2490378,0,0,0.15990208,0.15990207,0.0,0.0,4325386,4325386,2490378,0,0,0.0011320576,0.0011320575,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
113690730,4259850,4259850,2490378,0,0,0.15803789,0.1580379,0.0,0.0,4325386,4325386,2490378,0,0,0.0016318031,0.0016318031,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
113885772,4259850,4259850,2490378,0,0,0.16263594,0.16263598,0.0,0.0,4325386,4325386,2490378,0,0,0.0016577034,0.0016577033,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
114090821,4259850,4259850,2490378,0,0,0.1591602,0.15916023,0.0,0.0,4325386,4325386,2490378,0,0,0.0012791479,0.0012791482,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
114290971,4259850,4259850,2490378,0,0,0.16275191,0.16275194,0.0,0.0,4325386,4325386,2490378,0,0,0.0015148666,0.0015148667,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
114490893,4259850,4259850,2490378,0,0,0.16075462,0.16075462,0.0,0.0,4325386,4325386,2490378,0,0,0.0016796663,0.0016796666,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
114690957,4259850,4259850,2490378,0,0,0.15969047,0.15969044,0.0,0.0,4325386,4325386,2490378,0,0,0.0018560356,0.0018560354,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
114891000,4259850,4259850,2490378,0,0,0.16010319,0.16010317,0.0,0.0,4325386,4325386,2490378,0,0,0.0016946368,0.0016946365,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
115086050,4259850,4259850,2490378,0,0,0.16072823,0.16072823,0.0,0.0,4325386,4325386,2490378,0,0,0.0018937503,0.0018937503,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
115286098,4259850,4259850,2490378,0,0,0.16144356,0.16144356,0.0,0.0,4325386,4325386,2490378,0,0,0.0017646011,0.0017646011,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
115491140,4259850,4259850,2490378,0,0,0.16146503,0.16146506,0.0,0.0,4325386,4325386,2490378,0,0,0.0017081175,0.0017081177,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
115691190,4259850,4259850,2490378,0,0,0.15882704,0.15882704,0.0,0.0,4325386,4325386,2490378,0,0,0.001664473,0.001664473,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
115891234,4259850,4259850,2490378,0,0,0.16056399,0.16056399,0.0,0.0,4325386,4325386,2490378,0,0,0.0014271832,0.001427183,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
116091280,4259850,4259850,2490378,0,0,0.16014932,0.16014934,0.0,0.0,4325386,4325386,2490378,0,0,0.0018796572,0.0018796572,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
116291411,4259850,4259850,2490378,0,0,0.15952255,0.15952255,0.0,0.0,4325386,4325386,2490378,0,0,0.0016403333,0.0016403334,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
116486366,4259850,4259850,2490378,0,0,0.15759008,0.15759008,0.0,0.0,4325386,4325386,2490378,0,0,0.001427678,0.001427678,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
116686412,4259850,4259850,2490378,0,0,0.15821907,0.15821907,0.0,0.0,4325386,4325386,2490378,0,0,0.0017221951,0.0017221951,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
116891551,4259850,4259850,2490378,0,0,0.15936422,0.15936422,0.0,0.0,4325386,4325386,2490378,0,0,0.0014868369,0.0014868369,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
117091505,4259850,4259850,2490378,0,0,0.15842906,0.15842906,0.0,0.0,4325386,4325386,2490378,0,0,0.0014454189,0.001445419,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
