timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_snr_x[0],peak_snr_x[1],peak_snr_x[2],peak_snr_y[0],peak_snr_y[1],peak_snr_y[2],peak_snr_z[0],peak_snr_z[1],peak_snr_z[2]
43871131,43868100,4325386,1999.6001,3.905469,107.09672,nan,nan,108.05229,nan,nan,nan,nan,nan,14.122162,nan,nan,14.14641,nan,nan,0.0,0.0,0.0
43926261,43925612,4325386,1999.6001,3.905469,106.67197,nan,nan,108.05229,nan,nan,nan,nan,nan,14.203724,nan,nan,14.14641,nan,nan,0.0,0.0,0.0
43931223,43930613,4325386,1999.6001,3.905469,106.67197,nan,nan,108.21696,nan,nan,nan,nan,nan,14.203724,nan,nan,14.075005,nan,nan,0.0,0.0,0.0
43991497,43990625,4325386,1999.6001,3.905469,106.67197,nan,nan,108.21696,nan,nan,nan,nan,nan,14.376527,nan,nan,14.075005,nan,nan,0.0,0.0,0.0
43996402,43995626,4325386,1999.6001,3.905469,106.67197,nan,nan,108.278984,nan,nan,nan,nan,nan,14.376527,nan,nan,13.699205,nan,nan,0.0,0.0,0.0
44061545,44058139,4325386,1999.6001,3.905469,107.09672,nan,nan,108.36622,nan,nan,nan,nan,nan,14.210594,nan,nan,13.3515215,nan,nan,0.0,0.0,0.0
44126254,44123152,4325386,1999.6001,3.905469,107.09672,nan,nan,108.278984,nan,nan,nan,nan,nan,14.464964,nan,nan,13.296125,nan,nan,0.0,0.0,0.0
44191189,44188166,4325386,1999.6001,3.905469,108.04062,nan,nan,108.278984,nan,nan,nan,nan,nan,14.654483,nan,nan,13.439104,nan,nan,0.0,0.0,0.0
44246267,44245678,4325386,1999.6001,3.905469,108.31667,nan,nan,108.278984,nan,nan,nan,nan,nan,14.735011,nan,nan,13.439104,nan,nan,0.0,0.0,0.0
44251260,44250679,4325386,1999.6001,3.905469,108.31667,nan,nan,108.36622,nan,nan,nan,nan,nan,14.735011,nan,nan,13.844565,nan,nan,0.0,0.0,0.0
44316256,44315692,4325386,1999.6001,3.905469,108.31667,nan,nan,108.36622,nan,nan,nan,nan,nan,14.4572525,nan,nan,13.602335,nan,nan,0.0,0.0,0.0
44381280,44378205,4325386,1999.6001,3.905469,108.338234,nan,nan,108.47485,nan,nan,nan,nan,nan,13.450513,nan,nan,13.853973,nan,nan,0.0,0.0,0.0
44441249,44438217,4325386,1999.6001,3.905469,108.338234,nan,nan,108.47485,nan,nan,nan,nan,nan,13.756817,nan,nan,13.853973,nan,nan,0.0,0.0,0.0
44446384,44443218,4325386,1999.6001,3.905469,108.338234,nan,nan,108.34917,nan,nan,nan,nan,nan,13.756817,nan,nan,14.069811,nan,nan,0.0,0.0,0.0
44511302,44508232,4325386,1999.6001,3.905469,108.31667,nan,nan,108.33904,nan,nan,nan,nan,nan,14.12263,nan,nan,13.803307,nan,nan,0.0,0.0,0.0
44571311,44570744,4325386,1999.6001,3.905469,108.338234,nan,nan,108.34917,nan,nan,nan,nan,nan,14.31746,nan,nan,14.060973,nan,nan,0.0,0.0,0.0
44636420,44635758,4325386,1999.6001,3.905469,108.338234,nan,nan,108.38725,nan,nan,nan,nan,nan,14.628091,nan,nan,13.991631,nan,nan,0.0,0.0,0.0
44696409,44695770,4325386,1999.6001,3.905469,108.141174,nan,nan,108.38725,nan,nan,nan,nan,nan,14.460951,nan,nan,13.991631,nan,nan,0.0,0.0,0.0
44701338,44698271,4325386,1999.6001,3.905469,108.141174,nan,nan,108.34917,nan,nan,nan,nan,nan,14.460951,nan,nan,13.320895,nan,nan,0.0,0.0,0.0
44766346,44763284,4325386,1999.6001,3.905469,108.39355,nan,nan,108.38725,nan,nan,nan,nan,nan,14.19965,nan,nan,13.255714,nan,nan,0.0,0.0,0.0
44831370,44828298,4325386,1999.6001,3.905469,108.39355,nan,nan,108.33904,nan,nan,nan,nan,nan,14.182375,nan,nan,13.5391245,nan,nan,0.0,0.0,0.0
44891375,44890810,4325386,1999.6001,3.905469,108.141174,nan,nan,108.24696,nan,nan,nan,nan,nan,13.975424,nan,nan,13.60879,nan,nan,0.0,0.0,0.0
44951334,44950823,4325386,1999.6001,3.905469,108.141174,nan,nan,108.24696,nan,nan,nan,nan,nan,14.686571,nan,nan,13.60879,nan,nan,0.0,0.0,0.0
44956387,44955824,4325386,1999.6001,3.905469,108.141174,nan,nan,108.23568,nan,nan,nan,nan,nan,14.686571,nan,nan,13.679744,nan,nan,0.0,0.0,0.0
45021348,45018337,4325386,1999.6001,3.905469,108.133,nan,nan,108.11744,nan,nan,nan,nan,nan,14.634585,nan,nan,13.963863,nan,nan,0.0,0.0,0.0
45086412,45083350,4325386,1999.6001,3.905469,108.133,nan,nan,108.11744,nan,nan,nan,nan,nan,13.954577,nan,nan,13.928612,nan,nan,0.0,0.0,0.0
45146757,45143362,4325386,1999.6001,3.905469,108.327774,nan,nan,108.11744,nan,nan,nan,nan,nan,13.596454,nan,nan,13.928612,nan,nan,0.0,0.0,0.0
45151545,45148364,4325386,1999.6001,3.905469,108.327774,nan,nan,108.11744,nan,nan,nan,nan,nan,13.596454,nan,nan,14.061565,nan,nan,0.0,0.0,0.0
45211479,45210876,4325386,1999.6001,3.905469,108.327774,nan,nan,108.11744,nan,nan,nan,nan,nan,14.083588,nan,nan,13.610831,nan,nan,0.0,0.0,0.0
45276484,45275890,4325386,1999.6001,3.905469,108.060616,nan,nan,108.11744,nan,nan,nan,nan,nan,14.310483,nan,nan,13.605189,nan,nan,0.0,0.0,0.0
45341414,45338403,4325386,1999.6001,3.905469,108.073616,nan,nan,108.11744,nan,nan,nan,nan,nan,14.576002,nan,nan,13.693979,nan,nan,0.0,0.0,0.0
45401429,45398415,4325386,1999.6001,3.905469,108.221924,nan,nan,108.11744,nan,nan,nan,nan,nan,14.7266445,nan,nan,13.693979,nan,nan,0.0,0.0,0.0
45406458,45403416,4325386,1999.6001,3.905469,108.221924,nan,nan,108.11744,nan,nan,nan,nan,nan,14.7266445,nan,nan,13.304184,nan,nan,0.0,0.0,0.0
45471515,45468430,4325386,1999.6001,3.905469,108.221924,nan,nan,108.18786,nan,nan,nan,nan,nan,14.0493145,nan,nan,13.57617,nan,nan,0.0,0.0,0.0
45531479,45530942,4325386,1999.6001,3.905469,108.221924,nan,nan,108.18786,nan,nan,nan,nan,nan,13.754468,nan,nan,13.400429,nan,nan,0.0,0.0,0.0
45591524,45590955,4325386,1999.6001,3.905469,108.221924,nan,nan,108.18786,nan,nan,nan,nan,nan,13.867574,nan,nan,13.400429,nan,nan,0.0,0.0,0.0
45596519,45595956,4325386,1999.6001,3.905469,108.221924,nan,nan,107.9697,nan,nan,nan,nan,nan,13.867574,nan,nan,13.402132,nan,nan,0.0,0.0,0.0
45661495,45658469,4325386,1999.6001,3.905469,108.21805,nan,nan,107.9697,nan,nan,nan,nan,nan,14.604839,nan,nan,13.984388,nan,nan,0.0,0.0,0.0
45726575,45723484,4325386,1999.6001,3.905469,108.21805,nan,nan,108.12604,nan,nan,nan,nan,nan,14.587845,nan,nan,14.253962,nan,nan,0.0,0.0,0.0
45786608,45783495,4325386,1999.6001,3.905469,108.21805,nan,nan,108.12604,nan,nan,nan,nan,nan,14.303917,nan,nan,14.253962,nan,nan,0.0,0.0,0.0
45791503,45788497,4325386,1999.6001,3.905469,108.21805,nan,nan,108.41074,nan,nan,nan,nan,nan,14.303917,nan,nan,13.884082,nan,nan,0.0,0.0,0.0
45851617,45851009,4325386,1999.6001,3.905469,108.21805,nan,nan,108.43622,nan,nan,nan,nan,nan,14.089149,nan,nan,13.392354,nan,nan,0.0,0.0,0.0
45916618,45916022,4325386,1999.6001,3.905469,108.28697,nan,nan,108.41074,nan,nan,nan,nan,nan,14.399118,nan,nan,13.132261,nan,nan,0.0,0.0,0.0
45981566,45978535,4325386,1999.6001,3.905469,108.22835,nan,nan,108.30548,nan,nan,nan,nan,nan,14.898708,nan,nan,13.298084,nan,nan,0.0,0.0,0.0
46041603,46038547,4325386,1999.6001,3.905469,108.02929,nan,nan,108.30548,nan,nan,nan,nan,nan,14.466591,nan,nan,13.298084,nan,nan,0.0,0.0,0.0
46046669,46043548,4325386,1999.6001,3.905469,108.02929,nan,nan,108.30548,nan,nan,nan,nan,nan,14.466591,nan,nan,13.386474,nan,nan,0.0,0.0,0.0
46111623,46108562,4325386,1999.6001,3.905469,108.02929,nan,nan,108.30548,nan,nan,nan,nan,nan,15.164984,nan,nan,13.413277,nan,nan,0.0,0.0,0.0
46171579,46171074,4325386,1999.6001,3.905469,108.02929,nan,nan,108.24343,nan,nan,nan,nan,nan,14.139471,nan,nan,13.680523,nan,nan,0.0,0.0,0.0
46236840,46236088,4325386,1999.6001,3.905469,108.22835,nan,nan,108.13038,nan,nan,nan,nan,nan,13.539581,nan,nan,14.020844,nan,nan,0.0,0.0,0.0
46296758,46296100,4325386,1999.6001,3.905469,106.669174,nan,nan,108.13038,nan,nan,nan,nan,nan,14.516787,nan,nan,14.020844,nan,nan,0.0,0.0,0.0
46302004,46298601,4325386,1999.6001,3.905469,106.669174,nan,nan,107.89224,nan,nan,nan,nan,nan,14.516787,nan,nan,13.73404,nan,nan,0.0,0.0,0.0
46366697,46363614,4325386,1999.6001,3.905469,106.5273,nan,nan,107.89224,nan,nan,nan,nan,nan,14.468478,nan,nan,13.613249,nan,nan,0.0,0.0,0.0
46431644,46428628,4325386,1999.6001,3.905469,106.5273,nan,nan,107.89224,nan,nan,nan,nan,nan,15.046074,nan,nan,13.478031,nan,nan,0.0,0.0,0.0
46486712,46486140,4325386,1999.6001,3.905469,106.669174,nan,nan,107.89224,nan,nan,nan,nan,nan,15.083235,nan,nan,13.478031,nan,nan,0.0,0.0,0.0
46491692,46491141,4325386,1999.6001,3.905469,106.669174,nan,nan,107.89224,nan,nan,nan,nan,nan,15.083235,nan,nan,13.391868,nan,nan,0.0,0.0,0.0
46556739,46556154,4325386,1999.6001,3.905469,107.99754,nan,nan,108.128975,nan,nan,nan,nan,nan,14.200486,nan,nan,13.257646,nan,nan,0.0,0.0,0.0
46621709,46618667,4325386,1999.6001,3.905469,108.11646,nan,nan,108.128975,nan,nan,nan,nan,nan,14.136873,nan,nan,13.363048,nan,nan,0.0,0.0,0.0
46686775,46683680,4325386,1999.6001,3.905469,107.99754,nan,nan,108.128975,nan,nan,nan,nan,nan,14.509291,nan,nan,13.108606,nan,nan,0.0,0.0,0.0
46746737,46743693,4325386,1999.6001,3.905469,107.99754,nan,nan,108.128975,nan,nan,nan,nan,nan,14.963507,nan,nan,13.108606,nan,nan,0.0,0.0,0.0
46751755,46748694,4325386,1999.6001,3.905469,107.99754,nan,nan,108.128975,nan,nan,nan,nan,nan,14.963507,nan,nan,13.7164135,nan,nan,0.0,0.0,0.0
46811762,46811207,4325386,1999.6001,3.905469,107.99754,nan,nan,108.16061,nan,nan,nan,nan,nan,15.219364,nan,nan,13.970319,nan,nan,0.0,0.0,0.0
46876814,46876220,4325386,1999.6001,3.905469,107.99754,nan,nan,108.17009,nan,nan,nan,nan,nan,13.8829365,nan,nan,13.947186,nan,nan,0.0,0.0,0.0
46941749,46938733,4325386,1999.6001,3.905469,108.09234,nan,nan,108.25516,nan,nan,nan,nan,nan,13.789885,nan,nan,13.430563,nan,nan,0.0,0.0,0.0
47001760,46998746,4325386,1999.6001,3.905469,108.09234,nan,nan,108.25516,nan,nan,nan,nan,nan,14.032801,nan,nan,13.430563,nan,nan,0.0,0.0,0.0
47006790,47003747,4325386,1999.6001,3.905469,108.09234,nan,nan,108.17009,nan,nan,nan,nan,nan,14.032801,nan,nan,13.665991,nan,nan,0.0,0.0,0.0
47071779,47068760,4325386,1999.6001,3.905469,108.09234,nan,nan,108.16061,nan,nan,nan,nan,nan,14.5330715,nan,nan,13.995045,nan,nan,0.0,0.0,0.0
47131835,47131273,4325386,1999.6001,3.905469,108.09234,nan,nan,108.09522,nan,nan,nan,nan,nan,14.6663,nan,nan,13.869431,nan,nan,0.0,0.0,0.0
47191853,47191285,4325386,1999.6001,3.905469,108.10295,nan,nan,108.09522,nan,nan,nan,nan,nan,5.7711687,nan,nan,13.869431,nan,nan,0.0,0.0,0.0
47196875,47196286,4325386,1999.6001,3.905469,108.10295,nan,nan,108.17009,nan,nan,nan,nan,nan,5.7711687,nan,nan,13.402708,nan,nan,0.0,0.0,0.0
47261882,47258799,4325386,1999.6001,3.905469,108.10295,nan,nan,108.15351,nan,nan,nan,nan,nan,13.837536,nan,nan,13.4098015,nan,nan,0.0,0.0,0.0
47326859,47323813,4325386,1999.6001,3.905469,108.19227,nan,nan,107.97552,nan,nan,nan,nan,nan,13.80443,nan,nan,13.652279,nan,nan,0.0,0.0,0.0
47387233,47383825,4325386,1999.6001,3.905469,108.10295,nan,nan,107.97552,nan,nan,nan,nan,nan,14.624874,nan,nan,13.652279,nan,nan,0.0,0.0,0.0
47391977,47388826,4325386,1999.6001,3.905469,108.10295,nan,nan,107.94232,nan,nan,nan,nan,nan,14.624874,nan,nan,13.530647,nan,nan,0.0,0.0,0.0
47452051,47451339,4325386,1999.6001,3.905469,106.937225,nan,nan,107.94232,nan,nan,nan,nan,nan,14.698568,nan,nan,13.788181,nan,nan,0.0,0.0,0.0
47517096,47516352,4325386,1999.6001,3.905469,106.52364,nan,nan,107.94232,nan,nan,nan,nan,nan,14.506771,nan,nan,13.691481,nan,nan,0.0,0.0,0.0
47581987,47578865,4325386,1999.6001,3.905469,106.937225,nan,nan,107.94232,nan,nan,nan,nan,nan,14.1627865,nan,nan,13.864278,nan,nan,0.0,0.0,0.0
47641895,47638878,4325386,1999.6001,3.905469,106.642456,nan,nan,107.94232,nan,nan,nan,nan,nan,14.153519,nan,nan,13.864278,nan,nan,0.0,0.0,0.0
47646964,47643879,4325386,1999.6001,3.905469,106.642456,nan,nan,106.53356,nan,nan,nan,nan,nan,14.153519,nan,nan,13.798645,nan,nan,0.0,0.0,0.0
47711928,47708892,4325386,1999.6001,3.905469,106.30112,nan,nan,106.528854,nan,nan,nan,nan,nan,15.219179,nan,nan,13.702566,nan,nan,0.0,0.0,0.0
47771919,47771405,4325386,1999.6001,3.905469,106.22695,nan,nan,106.492645,nan,nan,nan,nan,nan,15.620853,nan,nan,13.529187,nan,nan,0.0,0.0,0.0
47837037,47836419,4325386,1999.6001,3.905469,106.13603,nan,nan,106.34813,nan,nan,nan,nan,nan,15.034939,nan,nan,14.21586,nan,nan,0.0,0.0,0.0
47896984,47896431,4325386,1999.6001,3.905469,106.22695,nan,nan,106.34813,nan,nan,nan,nan,nan,13.5841675,nan,nan,14.21586,nan,nan,0.0,0.0,0.0
47901943,47898932,4325386,1999.6001,3.905469,106.22695,nan,nan,106.34793,nan,nan,nan,nan,nan,13.5841675,nan,nan,14.298771,nan,nan,0.0,0.0,0.0
47967103,47963945,4325386,1999.6001,3.905469,106.261215,nan,nan,106.346085,nan,nan,nan,nan,nan,13.334707,nan,nan,13.987661,nan,nan,0.0,0.0,0.0
48032135,48028958,4325386,1999.6001,3.905469,106.173,nan,nan,106.29357,nan,nan,nan,nan,nan,14.645306,nan,nan,13.775245,nan,nan,0.0,0.0,0.0
48087018,48086470,4325386,1999.6001,3.905469,106.08575,nan,nan,106.29357,nan,nan,nan,nan,nan,15.355186,nan,nan,13.775245,nan,nan,0.0,0.0,0.0
48091980,48091471,4325386,1999.6001,3.905469,106.08575,nan,nan,106.29357,nan,nan,nan,nan,nan,15.355186,nan,nan,13.400079,nan,nan,0.0,0.0,0.0
48157097,48156485,4325386,1999.6001,3.905469,106.173,nan,nan,106.346085,nan,nan,nan,nan,nan,14.485516,nan,nan,13.418708,nan,nan,0.0,0.0,0.0
48222008,48218998,4325386,1999.6001,3.905469,106.25375,nan,nan,106.34793,nan,nan,nan,nan,nan,13.580361,nan,nan,13.131235,nan,nan,0.0,0.0,0.0
48287083,48284011,4325386,1999.6001,3.905469,106.25375,nan,nan,106.451866,nan,nan,nan,nan,nan,14.426117,nan,nan,13.591974,nan,nan,0.0,0.0,0.0
48347071,48344024,4325386,1999.6001,3.905469,106.220024,nan,nan,106.451866,nan,nan,nan,nan,nan,14.925895,nan,nan,13.591974,nan,nan,0.0,0.0,0.0
48352032,48349025,4325386,1999.6001,3.905469,106.220024,nan,nan,106.55953,nan,nan,nan,nan,nan,14.925895,nan,nan,13.836758,nan,nan,0.0,0.0,0.0
48412107,48411538,4325386,1999.6001,3.905469,106.220024,nan,nan,106.857254,nan,nan,nan,nan,nan,14.52653,nan,nan,13.43647,nan,nan,0.0,0.0,0.0
48477191,48476551,4325386,1999.6001,3.905469,106.25375,nan,nan,106.857254,nan,nan,nan,nan,nan,14.186398,nan,nan,13.124411,nan,nan,0.0,0.0,0.0
48542442,48539067,4325386,1999.6001,3.905469,106.333954,nan,nan,106.857254,nan,nan,nan,nan,nan,14.631044,nan,nan,13.696882,nan,nan,0.0,0.0,0.0
48602473,48599076,4325386,1999.6001,3.905469,106.413536,nan,nan,106.857254,nan,nan,nan,nan,nan,14.744366,nan,nan,13.696882,nan,nan,0.0,0.0,0.0
48607315,48604077,4325386,1999.6001,3.905469,106.413536,nan,nan,106.857254,nan,nan,nan,nan,nan,14.744366,nan,nan,13.991637,nan,nan,0.0,0.0,0.0
48672274,48669091,4325386,1999.6001,3.905469,106.333954,nan,nan,106.857254,nan,nan,nan,nan,nan,7.510558,nan,nan,13.971291,nan,nan,0.0,0.0,0.0
48732163,48731604,4325386,1999.6001,3.905469,106.333954,nan,nan,107.966255,nan,nan,nan,nan,nan,14.4132185,nan,nan,13.42435,nan,nan,0.0,0.0,0.0
48792212,48791623,4325386,1999.6001,3.905469,106.333954,nan,nan,107.966255,nan,nan,nan,nan,nan,14.897606,nan,nan,13.42435,nan,nan,0.0,0.0,0.0
48797170,48796617,4325386,1999.6001,3.905469,106.333954,nan,nan,107.966255,nan,nan,nan,nan,nan,14.897606,nan,nan,13.731009,nan,nan,0.0,0.0,0.0
48862141,48859130,4325386,1999.6001,3.905469,106.413536,nan,nan,107.966255,nan,nan,nan,nan,nan,14.165468,nan,nan,13.878805,nan,nan,0.0,0.0,0.0
48927264,48924144,4325386,1999.6001,3.905469,106.413536,nan,nan,107.966255,nan,nan,nan,nan,nan,14.127974,nan,nan,13.79796,nan,nan,0.0,0.0,0.0
48992197,48989157,4325386,1999.6001,3.905469,106.167755,nan,nan,106.521805,nan,nan,nan,nan,nan,15.150589,nan,nan,13.428627,nan,nan,0.0,0.0,0.0
49047295,49046669,4325386,1999.6001,3.905469,106.167755,nan,nan,106.521805,nan,nan,nan,nan,nan,14.797134,nan,nan,13.428627,nan,nan,0.0,0.0,0.0
49052293,49051670,4325386,1999.6001,3.905469,106.167755,nan,nan,106.521805,nan,nan,nan,nan,nan,14.797134,nan,nan,13.466363,nan,nan,0.0,0.0,0.0
49117279,49116684,4325386,1999.6001,3.905469,106.58943,nan,nan,106.51915,nan,nan,nan,nan,nan,14.334969,nan,nan,13.243925,nan,nan,0.0,0.0,0.0
49182396,49179197,4325386,1999.6001,3.905469,106.58943,nan,nan,106.50555,nan,nan,nan,nan,nan,15.095766,nan,nan,14.130985,nan,nan,0.0,0.0,0.0
49242232,49239209,4325386,1999.6001,3.905469,106.58943,nan,nan,106.50555,nan,nan,nan,nan,nan,15.0496025,nan,nan,14.130985,nan,nan,0.0,0.0,0.0
49247264,49244210,4325386,1999.6001,3.905469,106.58943,nan,nan,106.465645,nan,nan,nan,nan,nan,15.0496025,nan,nan,14.160936,nan,nan,0.0,0.0,0.0
49312270,49309223,4325386,1999.6001,3.905469,106.52274,nan,nan,106.465645,nan,nan,nan,nan,nan,13.949956,nan,nan,13.46866,nan,nan,0.0,0.0,0.0
49372309,49371736,4325386,1999.6001,3.905469,106.52274,nan,nan,106.34769,nan,nan,nan,nan,nan,13.763218,nan,nan,13.9712515,nan,nan,0.0,0.0,0.0
49437315,49436750,4325386,1999.6001,3.905469,106.52274,nan,nan,106.340195,nan,nan,nan,nan,nan,15.342409,nan,nan,13.82616,nan,nan,0.0,0.0,0.0
49497357,49496762,4325386,1999.6001,3.905469,106.15542,nan,nan,106.340195,nan,nan,nan,nan,nan,15.837553,nan,nan,13.82616,nan,nan,0.0,0.0,0.0
49502315,49499263,4325386,1999.6001,3.905469,106.15542,nan,nan,106.340195,nan,nan,nan,nan,nan,15.837553,nan,nan,13.959696,nan,nan,0.0,0.0,0.0
49567320,49564276,4325386,1999.6001,3.905469,106.15542,nan,nan,106.340195,nan,nan,nan,nan,nan,14.226837,nan,nan,14.023945,nan,nan,0.0,0.0,0.0
49632358,49629290,4325386,1999.6001,3.905469,106.52274,nan,nan,106.53241,nan,nan,nan,nan,nan,14.211607,nan,nan,13.68711,nan,nan,0.0,0.0,0.0
49692437,49691803,4325386,1999.6001,3.905469,106.52274,nan,nan,106.53687,nan,nan,nan,nan,nan,14.436527,nan,nan,13.966177,nan,nan,0.0,0.0,0.0
49752482,49751815,4325386,1999.6001,3.905469,106.15542,nan,nan,106.53687,nan,nan,nan,nan,nan,14.8661785,nan,nan,13.966177,nan,nan,0.0,0.0,0.0
49757651,49756816,4325386,1999.6001,3.905469,106.15542,nan,nan,106.553825,nan,nan,nan,nan,nan,14.8661785,nan,nan,13.757851,nan,nan,0.0,0.0,0.0
49822341,49819329,4325386,1999.6001,3.905469,106.15542,nan,nan,106.553825,nan,nan,nan,nan,nan,13.8870125,nan,nan,14.095995,nan,nan,0.0,0.0,0.0
49887386,49884342,4325386,1999.6001,3.905469,106.59443,nan,nan,106.553825,nan,nan,nan,nan,nan,14.995364,nan,nan,14.171848,nan,nan,0.0,0.0,0.0
49947442,49944355,4325386,1999.6001,3.905469,106.59443,nan,nan,106.553825,nan,nan,nan,nan,nan,15.922841,nan,nan,14.171848,nan,nan,0.0,0.0,0.0
49952413,49949356,4325386,1999.6001,3.905469,106.59443,nan,nan,106.53687,nan,nan,nan,nan,nan,15.922841,nan,nan,14.155297,nan,nan,0.0,0.0,0.0
50012411,50011869,4325386,1999.6001,3.905469,106.10617,nan,nan,106.53687,nan,nan,nan,nan,nan,15.829784,nan,nan,14.161731,nan,nan,0.0,0.0,0.0
50077480,50076882,4325386,1999.6001,3.905469,106.10617,nan,nan,106.53687,nan,nan,nan,nan,nan,14.251699,nan,nan,13.653573,nan,nan,0.0,0.0,0.0
50137450,50136895,4325386,1999.6001,3.905469,106.59443,nan,nan,106.53687,nan,nan,nan,nan,nan,14.145987,nan,nan,13.653573,nan,nan,0.0,0.0,0.0
50142416,50139395,4325386,1999.6001,3.905469,106.59443,nan,nan,106.3142,nan,nan,nan,nan,nan,14.145987,nan,nan,13.933959,nan,nan,0.0,0.0,0.0
50207472,50204409,4325386,1999.6001,3.905469,106.59443,nan,nan,106.260796,nan,nan,nan,nan,nan,14.889572,nan,nan,14.723984,nan,nan,0.0,0.0,0.0
50272472,50269422,4325386,1999.6001,3.905469,106.03863,nan,nan,106.18148,nan,nan,nan,nan,nan,15.867022,nan,nan,14.281754,nan,nan,0.0,0.0,0.0
50332478,50331935,4325386,1999.6001,3.905469,106.03863,nan,nan,106.21314,nan,nan,nan,nan,nan,15.494558,nan,nan,13.31459,nan,nan,0.0,0.0,0.0
50392481,50391948,4325386,1999.6001,3.905469,106.04615,nan,nan,106.21314,nan,nan,nan,nan,nan,14.375628,nan,nan,13.31459,nan,nan,0.0,0.0,0.0
50397539,50396949,4325386,1999.6001,3.905469,106.04615,nan,nan,106.3142,nan,nan,nan,nan,nan,14.375628,nan,nan,13.901701,nan,nan,0.0,0.0,0.0
50462541,50459462,4325386,1999.6001,3.905469,106.07849,nan,nan,106.21314,nan,nan,nan,nan,nan,15.058357,nan,nan,14.221128,nan,nan,0.0,0.0,0.0
50527521,50524475,4325386,1999.6001,3.905469,106.04615,nan,nan,106.13232,nan,nan,nan,nan,nan,15.457499,nan,nan,14.536983,nan,nan,0.0,0.0,0.0
50592497,50589488,4325386,1999.6001,3.905469,106.03863,nan,nan,106.0955,nan,nan,nan,nan,nan,15.576277,nan,nan,14.440702,nan,nan,0.0,0.0,0.0
50647604,50647000,4325386,1999.6001,3.905469,105.93334,nan,nan,106.0955,nan,nan,nan,nan,nan,14.975101,nan,nan,14.440702,nan,nan,0.0,0.0,0.0
50652568,50652002,4325386,1999.6001,3.905469,105.93334,nan,nan,106.0955,nan,nan,nan,nan,nan,14.975101,nan,nan,13.743858,nan,nan,0.0,0.0,0.0
50717686,50717015,4325386,1999.6001,3.905469,106.04615,nan,nan,106.081,nan,nan,nan,nan,nan,14.3631,nan,nan,14.309246,nan,nan,0.0,0.0,0.0
50782566,50779528,4325386,1999.6001,3.905469,105.82553,nan,nan,105.904526,nan,nan,nan,nan,nan,15.16046,nan,nan,15.068637,nan,nan,0.0,0.0,0.0
50842929,50839540,4325386,1999.6001,3.905469,105.71885,nan,nan,105.904526,nan,nan,nan,nan,nan,15.809244,nan,nan,15.068637,nan,nan,0.0,0.0,0.0
50847748,50844541,4325386,1999.6001,3.905469,105.71885,nan,nan,105.771164,nan,nan,nan,nan,nan,15.809244,nan,nan,15.166649,nan,nan,0.0,0.0,0.0
50912903,50909555,4325386,1999.6001,3.905469,105.68862,nan,nan,105.74101,nan,nan,nan,nan,nan,15.903796,nan,nan,13.946885,nan,nan,0.0,0.0,0.0
50972600,50972068,4325386,1999.6001,3.905469,105.65137,nan,nan,105.69414,nan,nan,nan,nan,nan,15.625272,nan,nan,13.889811,nan,nan,0.0,0.0,0.0
51037699,51037081,4325386,1999.6001,3.905469,105.65137,nan,nan,105.6722,nan,nan,nan,nan,nan,15.364408,nan,nan,14.3013935,nan,nan,0.0,0.0,0.0
51097648,51097094,4325386,1999.6001,3.905469,105.55959,nan,nan,105.6722,nan,nan,nan,nan,nan,15.062652,nan,nan,14.3013935,nan,nan,0.0,0.0,0.0
51102663,51099594,4325386,1999.6001,3.905469,105.55959,nan,nan,105.6722,nan,nan,nan,nan,nan,15.062652,nan,nan,14.396231,nan,nan,0.0,0.0,0.0
51167792,51164608,4325386,1999.6001,3.905469,105.55959,nan,nan,105.6722,nan,nan,nan,nan,nan,15.022692,nan,nan,14.3546295,nan,nan,0.0,0.0,0.0
51232693,51229621,4325386,1999.6001,3.905469,105.55959,nan,nan,105.6722,nan,nan,nan,nan,nan,14.541779,nan,nan,14.018582,nan,nan,0.0,0.0,0.0
51292729,51292134,4325386,1999.6001,3.905469,105.55959,nan,nan,105.664635,nan,nan,nan,nan,nan,14.265186,nan,nan,14.243973,nan,nan,0.0,0.0,0.0
51352680,51352147,4325386,1999.6001,3.905469,105.44766,nan,nan,105.664635,nan,nan,nan,nan,nan,14.850873,nan,nan,14.243973,nan,nan,0.0,0.0,0.0
51357749,51357148,4325386,1999.6001,3.905469,105.44766,nan,nan,105.60172,nan,nan,nan,nan,nan,14.850873,nan,nan,14.556295,nan,nan,0.0,0.0,0.0
51422798,51419661,4325386,1999.6001,3.905469,105.415825,nan,nan,105.54403,nan,nan,nan,nan,nan,15.36895,nan,nan,14.236433,nan,nan,0.0,0.0,0.0
51487749,51484674,4325386,1999.6001,3.905469,105.415825,nan,nan,105.54403,nan,nan,nan,nan,nan,15.763552,nan,nan,14.042068,nan,nan,0.0,0.0,0.0
51547737,51544686,4325386,1999.6001,3.905469,105.378136,nan,nan,105.54403,nan,nan,nan,nan,nan,15.682846,nan,nan,14.042068,nan,nan,0.0,0.0,0.0
51552703,51549688,4325386,1999.6001,3.905469,105.378136,nan,nan,105.45922,nan,nan,nan,nan,nan,15.682846,nan,nan,14.257078,nan,nan,0.0,0.0,0.0
