timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
127537145,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.16528688,0.006452531,2.1409817e-10,0.96603245,-0.8427481,-9.879833,-0.017609643,-0.033734944,0.008527576,-0.0014527106,0.055139802,0.05377259,0.00014935475,3.988756e-05,1.8251207e-05,53.467697,53.467697
128582798,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.078679726,0.0031519819,2.9535437e-11,0.9744266,-0.8374544,-9.831674,-0.005461446,-0.038166385,0.013190221,0.00012716082,0.0008054514,0.0011385579,2.1151548e-06,9.4559584e-07,6.331872e-07,53.45569,53.45569
129523878,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.22940537,0.00930532,3.1562006e-10,0.97659004,-0.85610944,-9.832,-0.0056138267,-0.03719792,0.012879457,0.009780388,0.30413157,0.09142074,0.0004939237,7.4604985e-05,8.724284e-05,53.445843,53.445843
130569546,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.10581558,0.004892532,2.6953856e-11,0.98163253,-0.8171346,-9.824137,-0.005854589,-0.03896698,0.012259825,0.00013786387,0.000645687,0.0008814485,2.3696807e-06,6.6234537e-07,8.525859e-07,53.456978,53.456978
131615219,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.029108679,0.0015369763,2.9018708e-11,0.9791171,-0.83365697,-9.826858,-0.0053847395,-0.03801968,0.013068803,0.000118998054,0.00035203993,0.000275461,1.9079857e-06,7.42309e-07,5.0257154e-07,53.46834,53.46834
132556272,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.019383552,0.0011632993,2.1306838e-11,0.98001194,-0.83114994,-9.831445,-0.0053647854,-0.03844395,0.012999082,0.00014259576,0.00035152686,0.00023295234,1.2215248e-06,5.4533865e-07,4.669021e-07,53.478985,53.478985
133601920,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.017063947,0.0011768687,2.3947433e-11,0.979891,-0.83204716,-9.829807,-0.005461385,-0.03838289,0.012869392,9.9076715e-05,0.0005561528,0.00018152395,1.1180449e-06,6.5953645e-07,4.819468e-07,53.459995,53.459995
134543018,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.018045096,0.0011153015,1.4454131e-11,0.981582,-0.83166647,-9.82912,-0.005677103,-0.038200524,0.012787915,5.9198806e-05,0.00029797427,0.0002992527,6.133267e-07,9.610872e-07,3.6064006e-07,53.475243,53.475243
135588691,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.05046388,0.0022484562,3.3862968e-11,0.9806467,-0.8308378,-9.829907,-0.005374707,-0.038496718,0.012876614,0.0001102235,0.0002968622,0.00022062009,1.5996478e-06,7.7505024e-07,5.2620317e-07,53.4835,53.4835
136529743,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.023990262,0.0013589249,2.5348147e-11,0.9818897,-0.8286663,-9.82595,-0.005542823,-0.038134288,0.012808404,0.00019471365,0.00040118964,0.00023398404,1.7864455e-06,9.5310304e-07,5.9563166e-07,53.471794,53.471794
137575391,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.024716878,0.0012564637,2.7355078e-11,0.9818947,-0.8323784,-9.826465,-0.0056620766,-0.038493346,0.012861665,0.00024590458,0.00046822208,0.00064785994,1.7210866e-06,6.8793486e-07,5.448999e-07,53.496746,53.496746
138621044,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.3710556,0.01289392,2.2389271e-10,0.9854707,-0.8317997,-9.783512,-0.0057793134,-0.038943216,0.0127836075,0.0023244538,0.11725626,0.099973924,0.00030655516,0.000106295745,3.4884495e-05,53.469425,53.469425
139562133,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.14804214,0.005228928,3.827401e-11,0.9830602,-0.830353,-9.814903,-0.005762864,-0.03824647,0.012957669,0.00046424632,0.0011024458,0.0012981748,3.7140949e-06,1.4380413e-06,6.993933e-07,53.500984,53.500984
140607781,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.042204536,0.0018169072,3.700626e-11,0.9791415,-0.8336606,-9.8337145,-0.005367572,-0.038338106,0.0131163215,0.00013950975,0.0006338399,0.00069431297,3.333001e-06,8.732277e-07,7.5600576e-07,53.49889,53.49889
141548867,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.111841366,0.004193031,1.5634878e-10,0.982219,-0.83015114,-9.83315,-0.0052404553,-0.038488384,0.013056841,0.0028616406,0.022546645,0.036564704,7.8424426e-05,2.7579672e-05,8.300647e-06,53.48746,53.48746
142594522,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.10140347,0.0069003315,3.9108883e-11,0.95906943,-0.80847955,-9.837882,0.00093059987,-0.03428171,0.013193573,3.437401e-05,0.00063450815,0.0010010753,8.513128e-06,4.849456e-06,9.2384585e-07,53.484375,53.484375
143535607,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.062285908,0.004244001,4.894081e-11,0.9773265,-0.83323014,-9.829731,-0.0045812256,-0.03804739,0.013025686,0.00026038656,0.0018677567,0.001461777,8.224331e-06,3.7262114e-06,1.3100866e-06,53.477398,53.477398
144581259,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.57674026,0.035428938,1.5573749e-09,0.9742313,-0.8460202,-9.8567705,0.00643045,-0.03408215,0.012747128,-0.15544781,0.4135642,1.973265,0.0025476613,0.0017043228,0.00017737079,53.4889,53.4889
145522347,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.29537934,0.014873436,8.052824e-11,0.9788792,-0.8444324,-9.824373,-0.006700795,-0.04054782,0.01321344,-0.00019051119,0.0013355566,0.00555468,1.9138835e-05,1.536043e-05,1.1233845e-06,53.4789,53.4789
146567996,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.72106457,0.09675683,1.6787109e-08,-0.06139923,-1.2985312,-9.824852,-0.09861979,0.25415847,-0.02459078,0.85718834,1.1449854,2.4972854,0.02959266,0.06142107,-0.00240243,53.495518,53.495518
147613960,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.26236814,0.03464421,3.597791e-09,0.81977534,-0.8328163,-9.841679,-0.007909852,-0.19617245,0.047757953,0.016239248,0.040988702,0.048549365,0.0014378815,0.003513897,-0.0001009285,53.493145,53.493145
148554740,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.39258394,0.053607307,3.6360226e-10,0.92095697,-0.86722183,-9.824705,0.01703419,0.007986912,0.008879491,0.0038217197,0.017044336,0.01562198,0.0011522318,0.0009789902,4.322799e-05,53.4935,53.4935
149600386,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.104779534,0.011737053,4.9845333e-11,0.9435533,-0.86961526,-9.830675,-0.0059241615,-0.03774977,0.012979506,6.694808e-05,0.0006856197,0.0016148697,1.6457445e-05,5.5498986e-06,1.916727e-06,53.49013,53.49013
150541471,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.17200573,0.0076211183,1.7674887e-10,0.94394916,-0.86746514,-9.829689,-0.0050246227,-0.03800958,0.013134745,-0.0036399537,0.03809406,0.07037472,8.231939e-05,6.3789645e-05,6.07078e-06,53.497246,53.497246
151587162,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.07648542,0.0037310424,7.8225114e-11,0.9464337,-0.8712826,-9.821135,-0.005119156,-0.03836228,0.013082266,-0.0011696542,0.00499765,0.015382569,3.7234844e-05,1.6631948e-05,3.82805e-06,53.496525,53.496525
152528211,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.15307146,0.009348509,6.378179e-11,0.94603115,-0.83666563,-9.832619,-0.0007721011,-0.03653086,0.013433151,-9.2345574e-05,0.0008273351,0.0023012613,4.2686956e-05,8.568552e-06,4.9184846e-06,53.50393,53.50393
153573866,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.096765816,0.0062905173,1.479042e-10,0.9406873,-0.8434457,-9.832896,0.0019256864,-0.035104215,0.013464112,8.4403044e-05,0.0028807088,0.001921361,0.00014979806,2.4077459e-05,1.6588021e-05,53.515495,53.515495
154619517,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.12497207,0.0065829167,1.4163064e-10,0.9589908,-0.8812927,-9.834735,-0.010703326,-0.038806982,0.012382897,-0.0010892145,0.0030656958,0.014362491,0.000114992414,1.8282757e-05,1.2805977e-05,53.509464,53.509464
155560806,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.12710378,0.0061155353,3.4449447e-11,0.9575384,-0.86219966,-9.822313,-0.0083508575,-0.039359797,0.0129178595,6.157808e-05,0.0009329987,0.0015250094,3.7539205e-06,2.2166103e-06,5.8626256e-07,53.52067,53.52067
156606256,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.96147853,0.049621463,1.5400278e-08,0.9685605,0.36058646,-10.167706,-0.059033874,-0.054559615,-0.0060198056,-0.011972938,15.027068,7.3748693,0.06908144,0.010266776,0.009238051,53.52153,53.52153
157547344,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.7646568,0.05195607,5.1810396e-09,1.1422161,-1.4645791,-9.672105,0.0808267,-0.006683535,0.020213133,0.013408813,0.4429343,1.0941842,0.09187853,0.004870512,0.0106652845,53.548218,53.548218
158593006,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.56057113,0.028708715,1.6400825e-10,0.9807351,-1.1534657,-9.803152,-0.0035796426,-0.04012044,0.007283078,-0.0005728623,0.11827836,0.039303437,0.00012622454,3.4923803e-05,6.0207247e-05,53.547638,53.547638
159534085,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.37726983,0.024300482,3.686019e-10,0.98720175,-0.961679,-9.8015375,-0.026923843,-0.04804532,0.011509016,-0.0022031981,0.028880106,0.06167956,0.00047052358,0.00010202227,5.0145572e-05,53.554398,53.554398
160579736,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.25907767,0.014380059,1.385707e-10,0.9915843,-0.98863065,-9.810526,-0.0028868078,-0.038467254,0.012837976,-0.00019810331,0.004587875,0.012450432,5.320216e-05,2.3679608e-05,4.848232e-06,53.567196,53.567196
161520825,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.3076162,0.017315358,1.6304261e-10,1.0012385,-1.017262,-9.827427,-0.00823256,-0.03531973,0.0124098025,-0.006628937,0.013827933,0.07902667,0.00020458848,0.00023509937,1.5240914e-06,53.557343,53.557343
162566479,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.3712829,0.016601456,4.2649634e-10,0.9773484,-0.9697818,-9.816191,-0.008349828,-0.047750257,0.014607864,0.00016406251,0.020711564,0.028537748,0.00034951867,0.00010342736,3.787566e-05,53.56582,53.56582
163612133,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.4643104,0.033295304,3.7764497e-10,1.0031995,-1.014127,-9.811296,-0.007866244,-0.038602863,0.011702879,-0.01383062,0.06523286,0.2499331,0.00030254893,0.00022935259,1.8829482e-05,53.591698,53.591698
164553224,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,0.42388138,0.022372667,3.3996017e-10,1.014987,-0.99752086,-9.805435,0.027685123,-0.018836347,0.013611927,-0.01177609,0.05260642,0.14540891,0.0005749968,0.0003165646,4.424532e-05,53.595802,53.595802
165598910,2490378,2490378,0,0,0,0,0,401.68707,401.68707,8033.7417,8033.7417,1.059168,0.04797802,9.628691e-11,1.0123383,-1.0390211,-9.829045,-0.0055590128,-0.03825235,0.013551635,-0.0004831348,0.004443964,0.017313516,2.2532813e-05,1.7029497e-05,1.8480234e-06,53.593426,53.593426
