timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
82340559,82340354,0.59394354,0.038527302,0.000663062,-0.80358344,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
82838482,82838273,0.5957941,0.038560607,0.0007559279,-0.8022107,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
83341393,83341171,0.59743387,0.03857231,0.0008362635,-0.8009897,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
83839455,83839090,0.5992165,0.03854528,0.00089854543,-0.7996581,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
84342192,84341988,0.6009635,0.0385241,0.0009917337,-0.798347,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
84840139,84839908,0.6024333,0.038485847,0.0010680748,-0.79724014,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
85338034,85337827,0.6040735,0.038500797,0.001171725,-0.79599714,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
85840944,85840726,0.6057913,0.038486138,0.0012873324,-0.79469115,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
86338849,86338645,0.6071837,0.038484912,0.001375899,-0.79362774,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
86841751,86841545,0.6086969,0.03848722,0.0014418138,-0.7924676,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
87339671,87339465,0.6102938,0.038463883,0.0015354977,-0.79123944,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
87842623,87842364,0.6115803,0.038434267,0.0015745958,-0.79024667,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
88340494,88340284,0.61291885,0.038421407,0.001656713,-0.7892095,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
88838431,88838204,0.6143647,0.038387228,0.0017178486,-0.78808594,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
89341315,89341104,0.6156997,0.038420476,0.0017669962,-0.7870417,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
89839232,89839025,0.6168649,0.038405433,0.001816188,-0.7861295,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
90342128,90341925,0.6182468,0.038400277,0.0019048947,-0.7850432,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
90840100,90839846,0.6194897,0.038419202,0.0019569322,-0.78406173,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
91342950,91342746,0.62053376,0.03839368,0.0019829315,-0.78323674,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
91840888,91840668,0.62182677,0.03836981,0.0020464906,-0.7822117,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
92338793,92338588,0.62302285,0.038350362,0.0021468105,-0.78125995,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
92836719,92836510,0.62397254,0.038298447,0.0021712715,-0.7805043,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
93339613,93339411,0.62514156,0.038273294,0.0022884046,-0.77956915,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
93837534,93837332,0.62629676,0.03826507,0.0023816118,-0.7786415,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
94340440,94340233,0.62723124,0.038286258,0.0024037252,-0.77788776,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
94843340,94843135,0.6282834,0.038265623,0.0025445716,-0.77703875,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
95341262,95341057,0.6293773,0.03826655,0.0024893754,-0.7761532,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
95839197,95838979,0.63026863,0.038296692,0.002527992,-0.7754279,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
