timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
50872712,50772461,2490378,-0.0006498154,-0.004027021,0.022597417,0.34906584,2.4403326e-07,2.4075064e-07,1.0320385e-06,2490378,-0.028438654,0.06626984,-0.08419775,0.4,0.010224831,0.01025331,0.00050419447,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
51181120,51081168,2490378,-0.0006384722,-0.004043511,0.022538465,0.34906584,2.4330805e-07,2.4009972e-07,1.0173527e-06,2490378,-0.028827144,0.06671603,-0.08513094,0.4,0.0102186175,0.010247128,0.00050419493,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
51470001,51369959,2490378,-0.0006298753,-0.0040535885,0.022470584,0.34906584,2.4420314e-07,2.4107553e-07,1.0028807e-06,2490378,-0.029060785,0.06685627,-0.086120896,0.4,0.010216014,0.010244535,0.00050419464,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
51918026,51818083,2490378,-0.00060431793,-0.004077608,0.022232471,0.34906584,2.4472416e-07,2.4171064e-07,9.82009e-07,2490378,-0.02975064,0.06718777,-0.08685641,0.4,0.010211797,0.010240342,0.00050419505,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
52137109,52037165,2490378,-0.00056853413,-0.004101212,0.021831576,0.34906584,2.4491607e-07,2.419582e-07,9.718299e-07,2490378,-0.030655678,0.06726391,-0.08738672,0.4,0.010210116,0.010238667,0.0005041965,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
52366150,52266206,2490378,-0.0005288207,-0.0041269725,0.02138113,0.34906584,2.4519377e-07,2.4229067e-07,9.619405e-07,2490378,-0.0316454,0.06732136,-0.08796528,0.4,0.010208665,0.010237225,0.00050419726,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
52585286,52485289,2490378,-0.0004904681,-0.0041522686,0.020945353,0.34906584,2.4535854e-07,2.4250932e-07,9.521447e-07,2490378,-0.032600712,0.067383155,-0.08847213,0.4,0.010207437,0.010236008,0.00050419697,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
52814307,52714330,2490378,-0.00045385587,-0.00417692,0.02052886,0.34906584,2.4560737e-07,2.42811e-07,9.426353e-07,2490378,-0.03350628,0.067445084,-0.08892522,0.4,0.010206438,0.010235001,0.0005041942,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
53113141,53013079,2490378,-0.00040410028,-0.0042149527,0.019977774,0.34906584,2.4451614e-07,2.4178672e-07,9.301663e-07,2490378,-0.034737527,0.067638226,-0.089047566,0.4,0.010205128,0.01023371,0.00050419604,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
53411802,53311828,2490378,-0.0003563769,-0.0042458414,0.019418899,0.34906584,2.4537553e-07,2.4271648e-07,9.180434e-07,2490378,-0.035905227,0.067680284,-0.08917205,0.4,0.010204723,0.010233299,0.00050419435,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
