timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
131554827,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.044219073,0.009115132,4.127434e-11,0.8636729,-0.99084425,-9.687572,0.0023652522,-0.009210522,0.00089020876,0.0006634067,0.00083121896,0.00089870085,4.0917785e-05,5.2437706e-05,0.000103069535,55.0,nan
132570060,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.03539438,0.009579331,7.1054405e-11,0.863485,-0.99733984,-9.6791725,0.003206609,-0.010054212,0.00094479596,0.00038858395,0.00066323037,0.000920734,6.522587e-05,9.295441e-05,9.185143e-05,55.0,nan
133570292,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.033553105,0.009211275,7.1752645e-11,0.87358993,-0.99483573,-9.679768,0.003241337,-0.0095319785,0.0016321428,0.0003669209,0.0010542213,0.00077505596,3.0408832e-05,0.00011379867,0.00010005295,55.0,nan
134575526,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.034438677,0.009804968,8.4928134e-11,0.86962503,-0.9847243,-9.675709,0.0026741875,-0.0075582275,0.0014863721,0.00038222788,0.0008601117,0.0010902556,8.0076e-05,6.587066e-05,0.00013237941,55.0,nan
135575762,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.06199233,0.010337955,6.60323e-11,0.86812955,-0.9939751,-9.687791,0.0022712566,-0.010129674,0.00047262307,0.00031049637,0.0009209032,0.0007366939,0.00011825187,7.517085e-05,8.4409505e-05,55.0,nan
136580998,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.038180627,0.009184375,6.365295e-11,0.8734883,-0.98935366,-9.66833,0.0036476855,-0.0091696745,0.0011568806,0.00045826472,0.000832115,0.00087393494,5.42685e-05,7.358962e-05,8.5031184e-05,55.0,nan
137591229,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.036758248,0.009493703,7.527023e-11,0.8696373,-0.9932451,-9.675383,0.0035526718,-0.010152747,0.0013210613,0.0007231323,0.00091387803,0.0012685513,6.782198e-05,8.1929495e-05,8.7053624e-05,55.0,nan
138591461,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.3190895,0.01693826,7.9813524e-11,0.86969644,-1.0024123,-9.66966,0.0024546017,-0.008829231,0.0010404692,0.00027464432,0.0030618277,0.0056322464,6.103094e-05,9.133644e-05,0.00010019607,55.0,nan
139601698,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.13448335,0.011024386,5.760953e-11,0.8740725,-0.99918216,-9.666087,0.0032131716,-0.009073207,0.0012300351,0.0005012766,0.0010050556,0.0021410396,4.549556e-05,6.6564135e-05,7.055342e-05,55.0,nan
140606931,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.050723013,0.010030126,7.4184554e-11,0.87305397,-0.99686503,-9.675346,0.0030341272,-0.009659655,0.0016153413,0.000488368,0.0007560476,0.001431687,6.386222e-05,8.00662e-05,6.432063e-05,55.0,nan
141612164,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.10930043,0.011096794,8.614722e-11,0.8693372,-0.9695408,-9.679701,0.003629613,-0.009031137,0.0013502474,0.00012743346,0.0071394737,0.016917689,0.000121910045,6.1231374e-05,7.052186e-05,55.0,nan
142622400,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.09462756,0.012733966,6.8988544e-11,0.85507256,-0.9810781,-9.689736,0.010403451,-0.0037011977,0.0011393203,0.00060877495,0.0008401389,0.0012947638,6.965886e-05,0.00011446979,0.00012503538,55.0,nan
143527611,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.06604167,0.010635935,4.9898446e-11,0.8715908,-0.9993223,-9.677523,0.0038339521,-0.008779648,0.000107001455,0.00087721966,0.0015293469,0.0023513888,3.730067e-05,9.223011e-05,8.289466e-05,55.0,nan
144532846,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.5085761,0.036821272,1.4728355e-09,0.8219894,-0.92932767,-9.696918,0.016405322,-0.0059297225,0.0021394482,-0.12763058,0.3135664,1.7767713,0.0021204087,0.0021166506,0.00017629084,55.0,nan
145543079,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.27289662,0.019291488,7.543917e-11,0.86705905,-1.0005909,-9.675853,0.001721074,-0.008766242,0.00093940424,0.0003083753,0.0013352213,0.005496146,7.0466696e-05,0.00010264803,0.00012443752,55.0,nan
146543318,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.6871928,0.10042252,1.9082934e-08,-0.3150452,-1.3006607,-9.74413,-0.120502256,0.34588394,-0.047518212,0.95570856,0.7397882,1.6635,0.027227966,0.042497426,-0.00048632268,55.0,nan
147543552,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.2384107,0.0370402,1.1044351e-09,0.7821786,-0.9946033,-9.677506,-0.02982021,-0.06388475,0.008807984,0.002661644,0.008241063,0.009541066,0.0012460247,0.0024306257,5.754892e-06,55.0,nan
148548780,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.35980454,0.055514287,5.458671e-10,0.80720294,-1.0051078,-9.711587,0.02875424,0.040305257,-0.0034216219,0.0033708762,0.01108552,0.014960485,0.0010985337,0.0008201187,0.00017341353,55.0,nan
149554016,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.10849772,0.017892562,8.846617e-11,0.83391494,-1.0236664,-9.674173,0.0026160544,-0.010357662,0.0009921314,0.0025375967,0.0018922274,0.0071720365,0.00010008495,0.00014708313,0.00010071789,55.0,nan
150554255,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.15653451,0.01269363,1.1762151e-10,0.8305753,-1.0006435,-9.705635,0.00390028,-0.00733807,0.001994435,-0.00332976,0.027099278,0.06819404,0.00016163828,0.00012640563,7.886429e-05,55.0,nan
151559486,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.071041,0.010531661,6.5025436e-11,0.8366914,-1.0234258,-9.676891,0.0033223769,-0.011214753,0.001229119,0.00061435415,0.0030161543,0.009281863,6.94949e-05,7.287888e-05,5.079907e-05,55.0,nan
152559720,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.14207472,0.0136008095,5.845678e-11,0.832376,-1.0017943,-9.687879,0.011504969,-0.007154108,0.0009593434,0.00090089114,0.0014784916,0.0021630428,6.184295e-05,0.00011836241,6.780729e-05,55.0,nan
153564955,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.09731508,0.0118283965,6.858821e-11,0.8269877,-1.0003777,-9.682247,0.008776017,-0.0046997746,0.0020053533,0.00057167996,0.0029001588,0.0026556791,0.00017784053,5.957348e-05,8.715016e-05,55.0,nan
154570193,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.12798671,0.012029101,1.660175e-10,0.8545077,-1.0213346,-9.677108,0.0128983185,-0.005302323,0.00058073073,-0.0025758254,0.0073616756,0.0427189,0.00041926268,0.00014511314,0.00016433778,55.0,nan
155570431,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.12299461,0.0114936475,5.3766023e-11,0.8464147,-1.0273232,-9.671698,0.0011576553,-0.009879812,0.0010284503,0.0005511872,0.0009913931,0.0019848999,7.286319e-05,8.6243475e-05,7.2760144e-05,55.0,nan
156575662,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.9272276,0.05449493,3.1584438e-08,0.7622222,-0.66162604,-9.683688,-0.02121294,-0.0143045755,-0.06911269,-0.1264466,30.892647,11.632282,0.13711458,0.0204552,0.026025679,55.0,nan
157575898,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.7320482,0.06014207,5.797764e-09,0.9949084,-1.3444126,-9.519326,-0.21000665,-0.05742846,-0.018785633,-0.033230297,0.24996032,1.0584404,0.0901904,0.009243988,0.010069443,55.0,nan
158581132,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.5336855,0.032945957,9.4109116e-11,0.8735698,-1.1281341,-9.704721,0.0028831984,-0.009953442,-0.0028498347,-0.00038453794,0.019789068,0.04202124,0.00012957791,9.0480135e-05,7.5039185e-05,55.0,nan
159581472,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.36989522,0.027202593,4.286504e-10,0.8584328,-1.0434965,-9.666802,-0.012977921,-0.013321247,0.0010120174,-0.10683318,0.17501491,1.14558,0.0011393585,0.00045141563,0.00025707987,55.0,nan
160591604,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.22692896,0.017699264,8.176781e-11,0.883893,-1.0887506,-9.672262,0.0037750788,-0.008946304,0.00047259076,0.00013740665,0.0019469962,0.011981656,9.202693e-05,0.00013490456,8.091825e-05,55.0,nan
161596860,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.2740175,0.020762872,1.3811757e-10,0.9045805,-1.082851,-9.6655035,0.006215379,4.4002933e-05,0.0015741428,-0.0077154054,0.016146977,0.112058744,0.00042665703,0.00028255556,9.236209e-05,55.0,nan
162597080,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.301288,0.019389208,2.0713387e-10,0.871956,-1.0727243,-9.682089,0.0053838273,-0.018189656,0.0022818302,-4.9091857e-05,0.005875557,0.021117555,0.00025809772,0.00013727721,0.00010789672,55.0,nan
163602322,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.39390203,0.03584329,2.5934474e-10,0.89387155,-1.0706602,-9.619081,0.004324539,-0.008261099,0.0010172626,-0.0070367935,0.036189947,0.22324993,0.0006154403,0.00028244883,0.00013589182,55.0,nan
164607552,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.37339604,0.02555494,4.0396855e-10,0.91938865,-1.06697,-9.605976,0.01667913,-0.013501247,-0.0010935512,-0.010623739,0.038711626,0.19440512,0.000792877,0.0004770465,0.00013352097,55.0,nan
165612795,4259850,4325386,0,0,0,0,0,406.9507,399.92,2034.7535,1999.6001,0.9717288,0.048356477,5.449051e-11,0.8965353,-1.102616,-9.672118,0.0023555777,-0.0069785076,0.0011049345,0.0008683399,0.0020253502,0.017109023,9.538648e-05,8.3453255e-05,7.4389885e-05,55.0,nan
