timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
58689819,58589730,0.0015457574,0.0027268163,0.008479047,604111379,0,0.010875678,0.32476088,0.14768992,nan,nan,0.0071241506,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
58889322,58788896,0.0020250403,0.0046001156,0.00959106,604111379,0,0.016658418,0.3216877,0.14898239,nan,nan,0.018093903,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
59088167,58988062,0.002237377,0.0041854125,0.008554648,604111379,0,0.016308548,0.31876382,0.15855812,nan,nan,0.00019428371,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
59287225,59187229,0.0015056707,0.0038463569,0.0077341245,604111379,0,0.015964868,0.31728294,0.1252413,nan,nan,0.015608381,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
59486618,59386395,0.0013423838,0.003545219,0.008533795,604111379,0,0.015627125,0.31460413,0.09185948,nan,nan,0.011780678,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
59685758,59585561,0.0012904012,0.0039155036,0.01132613,604111379,0,0.015402387,0.3140654,0.092614226,nan,nan,0.02427758,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
59884796,59784727,0.0009857554,0.0035891735,0.009020061,604111379,0,0.015070986,0.31282613,0.0912414,nan,nan,0.017583752,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
60083935,59983893,0.0013942878,0.0033578204,0.008890366,604111379,0,0.0147457,0.3104367,0.11511582,nan,nan,0.012210743,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
60283222,60183059,0.0012514648,0.003073562,0.0068466216,604111379,0,0.014426591,0.30815595,0.1322609,nan,nan,0.013406205,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
60482261,60382225,0.0019966776,0.002906845,0.0053668506,604111379,0,0.014113832,0.30715677,0.18331648,nan,nan,0.010397421,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
60681453,60581392,0.0023518875,0.002698944,0.004707183,604111379,0,0.013807067,0.30505863,0.16864984,nan,nan,0.00064365315,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
60890641,60790516,0.0017454684,0.0025760138,0.0049501196,604111379,0,0.013806844,0.30328843,0.1187135,nan,nan,0.012352144,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
61090061,60989682,0.0011391946,0.002279642,0.0053476566,604111379,0,0.013506708,0.3013684,0.09757095,nan,nan,0.0073728105,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
61288852,61188848,0.0010398915,0.0020201642,0.0048929756,604111379,0,0.013212955,0.3006356,0.07827398,nan,nan,0.014847,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
61488016,61388015,0.00072860427,0.0016825249,0.002975678,604111379,0,0.012925706,0.29886338,0.06988784,nan,nan,0.01125958,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
61687246,61587181,0.0011649487,0.0012634638,0.0029904423,604111379,0,0.012644992,0.29716364,0.113018624,nan,nan,0.0029306372,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
61886350,61786347,0.0016853873,0.0011268504,0.0028012746,604111379,0,0.012371006,0.29659325,0.13712054,nan,nan,0.0042439406,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
62085525,61985513,0.0016469951,0.0011471359,0.001346151,604111379,0,0.0121038295,0.29501647,0.17833214,nan,nan,0.006391858,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
62285122,62184679,0.001884045,0.0009694872,0.0022207755,604111379,0,0.01184356,0.29350466,0.15082052,nan,nan,0.0015003118,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
62483900,62383846,0.0017205556,0.00075282337,0.0028212522,604111379,0,0.011590254,0.29307464,0.12034017,nan,nan,0.0014671178,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
