timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,accel_calibration_count,gyro_calibration_count
106238904,0.0028224613,-0.010605276,-0.0011630892,5001,0,0.76066434,-0.687037,-9.80394,4914,0,2,0
106243905,0.007106575,-0.012420959,0.009533334,5001,0,0.7189391,-0.6808746,-9.840309,4914,0,2,0
106248906,0.0015021404,-0.011971204,0.0004422585,5001,0,0.73212653,-0.6995411,-9.853944,4913,0,2,0
106253907,-0.0023339037,-0.0008285094,-0.0015427195,5001,0,0.717307,-0.7150025,-9.858554,7370,0,2,0
106258908,0.005313075,-0.012631986,0.0052908366,5001,0,0.7018033,-0.70543486,-9.841664,4914,0,2,0
106263910,0.0026861348,-0.0066391802,-0.002684616,5002,0,0.7247274,-0.703491,-9.856334,4913,0,2,0
106268911,0.0026647467,-0.0058585764,0.00014240734,5001,0,0.72045946,-0.69191825,-9.837027,4916,0,2,0
106273912,0.0041555655,-0.01176514,0.000686384,5001,0,0.7147254,-0.67859566,-9.837236,4912,0,2,0
106278913,0.0068795625,-0.007951901,0.0021200243,5001,0,0.71926075,-0.66366947,-9.874681,4914,0,2,0
106283914,0.0025412566,-0.010996896,0.0011658615,5001,0,0.73486793,-0.6969346,-9.828993,4913,0,2,0
106288915,0.0051102005,-0.005694371,-0.00054911396,5001,0,0.73709637,-0.6936606,-9.815663,4914,0,2,0
106293916,0.00058562565,-0.011252038,3.7423946e-05,5001,0,0.72807795,-0.66119426,-9.868132,4914,0,2,0
106298918,0.0026475233,-0.009156169,-0.0001528428,5002,0,0.7490464,-0.6688889,-9.866679,4913,0,2,0
106303919,0.0011524509,-0.011635031,0.0015508131,5001,0,0.7488594,-0.6577872,-9.833418,4913,0,2,0
106308920,0.0012648273,-0.012790816,-0.00025472246,5001,0,0.7801903,-0.6852235,-9.838164,4914,0,2,0
106313921,0.004449564,-0.011148556,0.007562955,5001,0,0.73694676,-0.6850793,-9.877902,4913,0,2,0
106318922,0.008236172,-0.0058743586,0.0006585881,5001,0,0.73376024,-0.6841533,-9.851566,4913,0,2,0
106323923,-0.0008701242,-0.011730181,0.0014227642,5001,0,0.7370968,-0.68375105,-9.847383,4913,0,2,0
106328924,0.001108303,-0.00917918,-0.0020646404,5001,0,0.7474939,-0.69572634,-9.869734,4913,0,2,0
106333925,0.0005641591,-0.0032031313,-0.0028785027,5001,0,0.7284104,-0.6709645,-9.870874,4914,0,2,0
106338926,0.0035288518,-0.015169767,0.0054009324,5001,0,0.7387995,-0.6757841,-9.861434,4914,0,2,0
106343927,0.0027068919,-0.0031279444,-0.0024111462,5001,0,0.71863145,-0.66922945,-9.837765,4913,0,2,0
106348929,0.0015071026,-0.0072612986,-0.0031384153,5002,0,0.73471326,-0.69111556,-9.82772,4914,0,2,0
106353930,0.00934186,-0.004458219,-0.000493497,5001,0,0.7370035,-0.67819977,-9.830744,4913,0,2,0
106358931,0.003892577,-0.010863379,0.008166414,5001,0,0.71971935,-0.6577968,-9.783309,4914,0,2,0
106363932,0.0025008698,-0.010277038,-0.0046913573,5001,0,0.72545993,-0.67111284,-9.783097,4915,0,2,0
106368933,0.008395652,-0.0023051517,-0.0015416448,5001,0,0.74494827,-0.69011337,-9.817008,4914,0,2,0
106373934,0.005166893,-0.016853059,0.003407694,5001,0,0.74689084,-0.6863658,-9.817176,4914,0,2,0
106378936,0.010042579,-0.0050724465,0.01098848,5002,0,0.74823403,-0.70650697,-9.8282585,4914,0,2,0
106383937,0.0022903709,-0.004836301,-0.0034111664,5001,0,0.69711965,-0.68569267,-9.834771,4914,0,2,0
106388938,0.0012536593,-0.007170617,0.0042665056,5001,0,0.74448115,-0.6987413,-9.844872,4914,0,2,0
106393939,0.008130449,-0.0054032286,0.0010776405,5001,0,0.73764807,-0.7229911,-9.836075,7371,0,2,0
106398940,-0.0013650667,-0.0130999815,0.0010780637,5001,0,0.7361885,-0.69599575,-9.855751,4914,0,2,0
106403941,0.0028619121,-0.015654024,0.0007316447,5001,0,0.72510976,-0.6635994,-9.89122,4914,0,2,0
106408942,0.004955093,-0.0055050827,0.004266943,5001,0,0.73156303,-0.68957376,-9.8493395,4913,0,2,0
106413943,0.0035362435,-0.0115632415,0.00048359093,5001,0,0.758772,-0.6771257,-9.835883,4915,0,2,0
106418944,0.0074336105,-0.0085713025,0.0024145762,5001,0,0.735938,-0.697669,-9.853684,4914,0,2,0
106423946,0.004465778,-0.014504112,0.001666923,5002,0,0.74052465,-0.72176826,-9.81223,4914,0,2,0
106428947,0.0027386185,-0.0044823387,-0.0035580124,5001,0,0.7415398,-0.69613564,-9.820605,4914,0,2,0
106433948,0.0019589765,-0.008740687,0.004196517,5001,0,0.72362036,-0.67765796,-9.863072,4914,0,2,0
106438949,0.0036864216,-0.011931286,-0.0029675975,5001,0,0.74689007,-0.6764555,-9.848888,4914,0,2,0
106443950,-0.00083612587,-0.005546683,0.0011417974,5001,0,0.7154974,-0.6816158,-9.811913,4914,0,2,0
106448951,0.007886816,-0.0065143732,-0.0008804135,5001,0,0.7325778,-0.6999438,-9.857679,4914,0,2,0
106453952,0.0031308325,-0.010783401,0.0007272731,5001,0,0.732909,-0.70971614,-9.860425,4915,0,2,0
106458954,0.0028613533,-0.0053347163,-0.005015666,5002,0,0.7317208,-0.69539434,-9.850609,4914,0,2,0
106463955,0.0046834983,-0.009970889,0.0060646185,5001,0,0.7294358,-0.68535125,-9.863462,4915,0,2,0
106468956,0.0036309396,-0.013703966,-0.002514456,5001,0,0.7364047,-0.6791311,-9.857535,4914,0,2,0
106473957,-0.0020453718,-0.006388376,-0.003931607,5001,0,0.7341546,-0.681145,-9.823111,4914,0,2,0
106478958,0.003645549,-0.0053209173,0.0053299386,5001,0,0.7459253,-0.68529344,-9.825069,4914,0,2,0
106483959,0.0035530413,-0.0047282632,-0.0062916125,5001,0,0.73931557,-0.6733188,-9.802254,4914,0,2,0
106488960,0.00846789,-0.011758102,0.0022887131,5001,0,0.7449236,-0.68207705,-9.848523,4914,0,2,0
106493962,0.0055351034,-0.010650943,-0.0022862596,5002,0,0.719714,-0.6739804,-9.846702,4914,0,2,0
106498962,-0.002593989,-0.011313181,0.004137704,5000,0,0.7350818,-0.6800733,-9.830776,4915,0,2,0
106503964,0.0068918127,-0.0056401603,0.0006855219,5002,0,0.7289734,-0.6548409,-9.843804,4913,0,2,0
106508965,0.0019378617,-0.004491796,0.00082513504,5001,0,0.7369922,-0.66113406,-9.830663,4914,0,2,0
106513966,0.008261809,-0.008414519,0.00044862222,5001,0,0.7206892,-0.6921176,-9.838889,4914,0,2,0
106518967,-0.004285713,-0.0026484889,0.0012751055,5001,0,0.70468646,-0.6947231,-9.865452,4914,0,2,0
106523968,0.0012691555,-0.0017037332,-0.0043063215,5001,0,0.7101792,-0.6867569,-9.879051,4914,0,2,0
106528969,0.002942244,-0.0074408967,-0.0021357858,5001,0,0.74340963,-0.68809944,-9.8518915,4914,0,2,0
106533971,0.005134836,-0.011595145,-0.0016398584,5002,0,0.7416464,-0.67614245,-9.858496,7370,0,2,0
106538972,0.0073729367,-0.011263137,0.0073373313,5001,0,0.7319378,-0.68843997,-9.820681,4914,0,2,0
106543973,-0.0013702766,-0.0105361575,0.0055505163,5001,0,0.70085454,-0.6723771,-9.833836,4914,0,2,0
106548974,0.0024539325,-0.009841617,-0.00209847,5001,0,0.7468543,-0.68422127,-9.832734,4914,0,2,0
106553975,0.0021334155,-0.0058089904,0.0076272055,5001,0,0.715792,-0.6694213,-9.8936405,4914,0,2,0
106558976,0.002524964,-0.014558804,0.000412686,5001,0,0.71237683,-0.6651524,-9.817891,4913,0,2,0
106563977,0.0020677114,-0.0074583124,0.004181139,5001,0,0.7309766,-0.65136397,-9.828609,4914,0,2,0
106568978,0.0030169673,-0.009783541,-0.0045195753,5001,0,0.74121565,-0.69352156,-9.849659,4913,0,2,0
106573980,0.0041811564,-0.009056189,0.004015126,5002,0,0.7375365,-0.6900433,-9.835154,4914,0,2,0
106578981,0.0009868811,-0.010120791,0.0011514231,5001,0,0.7393248,-0.6804736,-9.834049,4914,0,2,0
106583982,0.008000737,-0.003476044,-0.00049223885,5001,0,0.7033548,-0.6686896,-9.870323,4914,0,2,0
106588983,-0.0014505133,-0.012461435,-0.0035314932,5001,0,0.73125863,-0.7040206,-9.878476,4913,0,2,0
106593984,0.0055773687,-0.008478201,2.1196733e-05,5001,0,0.7419536,-0.7074391,-9.855738,4914,0,2,0
106598985,0.0009031952,-0.0037466064,-0.0039128335,5001,0,0.7347241,-0.6753133,-9.875388,4914,0,2,0
106603986,0.0016615816,-0.009741302,0.0017871207,5001,0,0.7481606,-0.70221657,-9.859378,4913,0,2,0
106608988,0.0073482734,-0.012579684,0.00046075025,5002,0,0.7281823,-0.69372094,-9.853133,4914,0,2,0
106613989,0.0044119977,-0.005904649,0.0034360527,5001,0,0.73680913,-0.68327963,-9.860872,4912,0,2,0
106618990,0.00028327535,-0.004008399,0.0016505218,5001,0,0.7539314,-0.6875682,-9.827686,4914,0,2,0
106623991,0.010786883,-0.015065626,0.005731451,5001,0,0.7488689,-0.6748521,-9.833496,4914,0,2,0
106628993,0.0013942819,-0.0050051324,0.000438397,5002,0,0.7326049,-0.69493324,-9.810325,4914,0,2,0
106633993,-0.0002235973,-0.0038134404,-0.002151746,5000,0,0.7459377,-0.6893117,-9.809312,4914,0,2,0
106638994,-0.0023454665,-0.0053592683,0.0012086589,5001,0,0.73737824,-0.7071798,-9.818008,4914,0,2,0
106643995,0.0026543774,-0.008880908,-0.0010988953,5001,0,0.73557,-0.6956648,-9.834788,4914,0,2,0
106648996,0.008564861,-0.004738719,-0.0007193596,5001,0,0.71022767,-0.7059665,-9.863572,4913,0,2,0
106653998,0.00042076662,-0.008615243,-0.00037290686,5002,0,0.7324982,-0.6754535,-9.841164,4914,0,2,0
106658999,0.0056873094,-0.011233901,-0.0022064599,5001,0,0.7353123,-0.66722643,-9.816803,4914,0,2,0
106664000,0.004459325,-0.012765037,0.0074694594,5001,0,0.7115069,-0.6826712,-9.858254,4914,0,2,0
106669004,0.004295237,-0.008312947,-0.0031193895,5004,0,0.7040353,-0.6962705,-9.84431,4915,0,2,0
106674002,0.0043831137,-0.013359823,0.0023437177,4998,0,0.71478117,-0.69760966,-9.83774,7371,0,2,0
106679003,0.00045292912,-0.008396766,0.00068694487,5001,0,0.7379022,-0.7050944,-9.86989,4914,0,2,0
106684004,0.0056949444,-0.0044403654,0.0047794865,5001,0,0.7057505,-0.67525303,-9.842511,4914,0,2,0
106689006,0.00530597,-0.010026151,4.69384e-05,5002,0,0.74238694,-0.68362015,-9.827595,4914,0,2,0
106694007,-0.0016446,-0.009301701,-0.0010351825,5001,0,0.7400717,-0.6984101,-9.824371,4913,0,2,0
106699008,0.0018199825,-0.008355511,0.0022508767,5001,0,0.7255271,-0.68167615,-9.847086,4914,0,2,0
106704009,0.0027736416,-0.0119479755,-0.0047477484,5001,0,0.7310463,-0.6587893,-9.845043,4914,0,2,0
106709010,0.000308231,-0.0029983874,0.0076443385,5001,0,0.7353123,-0.66722643,-9.816803,4914,0,2,0
106714011,0.0015364551,-0.00843816,-0.0016066516,5001,0,0.73927635,-0.6711759,-9.817816,4913,0,2,0
106719012,0.00096275524,-0.005640213,0.0040128655,5001,0,0.7369674,-0.6530977,-9.862177,4914,0,2,0
106724013,0.0021259817,-0.0070545543,0.0019328226,5001,0,0.72898656,-0.70201105,-9.859807,4914,0,2,0
106729015,0.0009401723,-0.010535059,-0.0037729032,5002,0,0.7745219,-0.7122028,-9.807224,4914,0,2,0
106734016,0.0057092817,-0.006708504,0.00513582,5001,0,0.7201283,-0.695194,-9.850121,4914,0,2,0
106739017,0.004201355,-0.011536882,0.0038523977,5001,0,0.74551314,-0.69418967,-9.837566,4914,0,2,0
106744018,0.005108898,-0.013948642,-9.5574396e-05,5001,0,0.736171,-0.67177725,-9.823875,4913,0,2,0
106749019,0.001104055,-0.0038648993,-0.0024730342,5001,0,0.7235823,-0.6984708,-9.86276,4914,0,2,0
106754020,8.469016e-05,-0.0073721833,-0.003352636,5001,0,0.73715484,-0.7069741,-9.816142,4913,0,2,0
106759021,0.0004121685,-0.010226296,-0.002952775,5001,0,0.7581153,-0.6845619,-9.798768,4914,0,2,0
106764022,0.008981588,-0.011791823,0.0020308455,5001,0,0.7585952,-0.66013396,-9.818575,4913,0,2,0
106769023,0.0035903058,-0.002057445,-0.0012858193,5001,0,0.7483079,-0.67792845,-9.8447275,4914,0,2,0
106774025,-9.252634e-05,-0.01462801,-0.004106071,5002,0,0.7400814,-0.6723144,-9.792687,4913,0,2,0
106779026,0.007534804,-0.009397041,0.004241884,5001,0,0.74297124,-0.6687598,-9.848275,4914,0,2,0
106784027,0.00053163845,-0.00050439325,0.0013616191,5001,0,0.7145897,-0.68395483,-9.851999,4913,0,2,0
106789028,0.0036644668,-0.0060651638,-0.0032196706,5001,0,0.76074755,-0.66561335,-9.852204,4914,0,2,0
106794029,0.0046891593,-0.0055234577,0.0020240694,5001,0,0.7371241,-0.66882664,-9.831738,4913,0,2,0
106799030,0.0016926575,-0.0066618617,0.005075649,5001,0,0.71273243,-0.66314614,-9.852538,4914,0,2,0
106804031,0.010022915,-0.010626173,0.00052063126,5001,0,0.7285311,-0.67150533,-9.840152,4914,0,2,0
106809033,-0.00021414332,-0.008246661,-3.8326693e-06,5002,0,0.7432109,-0.6729756,-9.834383,4913,0,2,0
106814034,0.0018047941,-0.0004880518,0.00016368856,5001,0,0.72577167,-0.6642772,-9.843818,7371,0,2,0
106819035,0.0026745903,-0.010940674,-0.00082062103,5001,0,0.7349971,-0.694725,-9.861778,4913,0,2,0
106824036,0.008994582,-0.008515295,0.0005999075,5001,0,0.7171625,-0.68455225,-9.857369,4914,0,2,0
106829037,0.00077024027,-0.013284054,-0.0019334486,5001,0,0.73462814,-0.68280876,-9.874596,4914,0,2,0
106834038,-0.002177583,-0.013891274,-0.0019569283,5001,0,0.7181055,-0.6645411,-9.86515,4914,0,2,0
106839039,0.0068731355,-0.010999767,0.0021765328,5001,0,0.6963604,-0.68669635,-9.844335,4914,0,2,0
106844041,-0.0027301635,-0.003277465,-0.008018594,5002,0,0.72154933,-0.6705724,-9.814283,4913,0,2,0
106849042,-0.0026752108,-0.0148771,0.007910103,5001,0,0.75203633,-0.677658,-9.85963,4914,0,2,0
106854043,-0.005205387,-0.010465106,0.002218827,5001,0,0.7367315,-0.7019477,-9.876114,4913,0,2,0
106859044,0.001832941,-0.008072959,-0.0031729788,5001,0,0.7069192,-0.6783976,-9.836282,4913,0,2,0
106864045,0.0015559283,-0.0052553513,0.006202413,5001,0,0.7361692,-0.6717778,-9.8238735,4915,0,2,0
106869046,0.0046395925,-0.009722834,0.0033331553,5001,0,0.73661774,-0.69826114,-9.859293,4914,0,2,0
106874047,0.005116148,-0.014539426,0.0029369514,5001,0,0.7362526,-0.6733144,-9.856254,4912,0,2,0
106879048,0.0035906688,-0.012348416,0.0062390286,5001,0,0.70672643,-0.7033003,-9.802985,4914,0,2,0
106884050,-0.0011929928,-0.014061021,-0.0034370234,5002,0,0.737884,-0.66782635,-9.822171,4913,0,2,0
106889051,-0.0010799998,-0.0035890716,0.012017591,5001,0,0.71984345,-0.67176616,-9.879489,4914,0,2,0
106894052,0.0068011805,-0.011813845,-0.006540982,5001,0,0.7418597,-0.6919791,-9.870816,4913,0,2,0
106899053,0.0055373916,-0.012862179,0.0056670927,5001,0,0.7483782,-0.6952639,-9.829448,4914,0,2,0
106904054,0.0043841987,-0.011366334,0.0049893474,5001,0,0.7171027,-0.6941919,-9.841017,4914,0,2,0
106909055,0.0012957078,-0.004591266,0.0008119792,5001,0,0.7572092,-0.67385226,-9.823014,4913,0,2,0
106914056,0.0049568512,-0.013452693,0.0020452207,5001,0,0.7422087,-0.67967206,-9.826124,4914,0,2,0
106919058,0.010187366,-0.012819456,-0.003485954,5002,0,0.76133007,-0.6737099,-9.857011,4914,0,2,0
106924058,0.004029471,-0.013140007,0.004381251,5000,0,0.7485617,-0.6861619,-9.81508,4913,0,2,0
106929060,0.0073568453,-0.013551898,0.007472665,5002,0,0.7428418,-0.6709741,-9.815488,4914,0,2,0
106934061,0.0007168155,-0.01130699,-0.008573557,5001,0,0.7515063,-0.67571384,-9.823512,4918,0,2,0
106939062,0.0076450272,-0.007714808,0.009525893,5001,0,0.7556459,-0.67371184,-9.857704,4910,0,2,0
106944063,2.2569291e-05,-0.009527187,-0.005503966,5001,0,0.7598509,-0.70483303,-9.828948,4913,0,2,0
106949068,0.0020656353,-0.006611933,0.0015541104,5005,0,0.7414101,-0.67852926,-9.851248,4914,0,2,0
106954066,0.0043237107,-0.013117938,0.0006377329,4998,0,0.7170822,-0.6920391,-9.856552,4914,0,2,0
106959066,0.009761928,-0.01041384,0.00046680684,5000,0,0.724145,-0.6803911,-9.84102,7371,0,2,0
106964068,0.003401362,-0.004467689,-0.002831079,5002,0,0.72769916,-0.6880409,-9.817409,4913,0,2,0
106969069,0.00630148,-0.009106194,0.0037918377,5001,0,0.73311174,-0.701878,-9.893804,4914,0,2,0
106974070,0.005126999,-0.0013851597,0.003737521,5001,0,0.7166642,-0.6748521,-9.8373995,4914,0,2,0
106979071,0.005662607,-0.0137443915,-0.0011294126,5001,0,0.7285784,-0.66775864,-9.840551,4913,0,2,0
106984072,0.001631331,-0.009441397,0.0015893122,5001,0,0.7179977,-0.67792857,-9.848402,4914,0,2,0
106989073,-0.00016995422,-0.008418718,-0.00213954,5001,0,0.73002046,-0.6804049,-9.852429,4913,0,2,0
106994075,-0.0016897615,-0.0068583246,-0.00022382493,5002,0,0.7337333,-0.7058435,-9.787945,4913,0,2,0
106999076,0.004964814,-0.016868116,0.0041935844,5001,0,0.7288161,-0.69493324,-9.810783,4914,0,2,0
107004077,0.005401088,-0.004258053,0.0019217301,5001,0,0.71145535,-0.6864261,-9.857861,4912,0,2,0
107009078,0.0063517466,-0.013217155,-0.0006172864,5001,0,0.69593537,-0.66146517,-9.856678,4913,0,2,0
107014079,0.0027103228,-0.005891488,0.006410652,5001,0,0.69778097,-0.6751224,-9.824336,4913,0,2,0
107019080,0.0077956365,-0.0077146683,0.0029592998,5001,0,0.70033795,-0.6847533,-9.861302,4913,0,2,0
107024082,0.0011023541,-0.0077665006,0.0006437438,5002,0,0.7311888,-0.6705033,-9.83036,4914,0,2,0
107029082,-0.0003123993,-0.016214542,0.0021347497,5000,0,0.7333583,-0.6439989,-9.848264,4913,0,2,0
107034083,0.00391247,-0.0005021121,-0.0017383496,5001,0,0.716758,-0.68040365,-9.8540325,4914,0,2,0
107039085,0.00017699462,-0.009510489,-0.002788343,5002,0,0.73250526,-0.70243007,-9.809532,4913,0,2,0
107044086,0.006992788,-0.008120596,0.005604221,5001,0,0.7515178,-0.66669345,-9.791906,4915,0,2,0
107049087,0.004011805,-0.00642072,0.004089556,5001,0,0.743706,-0.679547,-9.8068075,4913,0,2,0
107054088,0.0011071552,-0.008876048,0.002813613,5001,0,0.7504989,-0.6954644,-9.831086,4912,0,2,0
107059089,0.0020585842,-0.010027534,0.0011639433,5001,0,0.7105766,-0.6707059,-9.834751,4913,0,2,0
107064090,0.0025095812,-0.010629344,9.3776776e-05,5001,0,0.7531301,-0.709383,-9.836935,4914,0,2,0
107069091,0.00590894,-0.007025774,-0.0013889853,5001,0,0.70626307,-0.66601306,-9.8626,4913,0,2,0
107074092,0.009246024,-0.0072441543,0.0060536023,5001,0,0.7427429,-0.6816085,-9.862247,4913,0,2,0
107079094,0.005923219,-0.011771787,-0.0001764231,5002,0,0.7296503,-0.70135623,-9.817657,4913,0,2,0
107084095,0.0017567824,-0.006839681,0.0054251184,5001,0,0.7322055,-0.680874,-9.83871,4914,0,2,0
107089096,0.0043794094,-0.0026439568,0.0023802854,5001,0,0.7033285,-0.6935192,-9.854257,4913,0,2,0
107094097,-0.0019782677,-0.0047342586,-0.0044816523,5001,0,0.6997056,-0.6934501,-9.871935,4913,0,2,0
107099098,0.0014197503,-0.013651951,0.00023760665,5001,0,0.7271297,-0.6729361,-9.865722,7370,0,2,0
107104099,-0.0012211538,-0.005707983,0.0056457184,5001,0,0.74201757,-0.67170596,-9.840413,4913,0,2,0
107109100,0.004046256,-0.005707143,-0.002835522,5001,0,0.7323292,-0.6885703,-9.839779,4913,0,2,0
107114101,0.008211267,-0.010219028,0.0026323674,5001,0,0.7410675,-0.6616049,-9.816709,4914,0,2,0
107119103,0.00048296427,-0.01089317,-0.0026567713,5002,0,0.70189106,-0.6808753,-9.842379,4913,0,2,0
107124104,0.008375279,-0.0024704575,0.0034929565,5001,0,0.72505057,-0.68314916,-9.843154,4914,0,2,0
107129105,0.0017944698,-0.011104811,0.0015714396,5001,0,0.7429575,-0.69760966,-9.8164425,4913,0,2,0
107134106,0.006812636,-0.01026223,0.0071078097,5001,0,0.7312532,-0.70088476,-9.830921,4913,0,2,0
107139107,-0.0035212743,-0.01626324,-0.003266819,5001,0,0.72127295,-0.687977,-9.856678,5406,0,2,0
107144108,0.003702277,-0.005217267,0.0017631032,5001,0,0.7420203,-0.68161625,-9.808698,4913,0,2,0
107149109,0.005349169,-0.008183173,0.006329449,5001,0,0.7163344,-0.65203524,-9.818818,4914,0,2,0
107154111,0.0065828376,-0.012717831,-0.0029625327,5002,0,0.7411447,-0.699142,-9.849064,4914,0,2,0
107159112,0.0013198641,-0.0077307043,-0.0020304872,5001,0,0.7457104,-0.70215946,-9.823279,4915,0,2,0
107164113,-0.008697785,-0.0091775665,0.0018189629,5001,0,0.7193822,-0.6741205,-9.812246,4914,0,2,0
107169114,0.015708145,0.0009147104,0.0014275052,5001,0,0.76783437,-0.6860251,-9.847238,4914,0,2,0
107174115,-0.0026152537,-0.0093115475,-0.0027712174,5001,0,0.70440775,-0.6650218,-9.799714,4914,0,2,0
107179116,0.00016757341,-0.006335682,0.0039389664,5001,0,0.73423684,-0.6925898,-9.823786,4913,0,2,0
107184117,0.006934649,-0.012493308,0.0012099186,5001,0,0.7256404,-0.6521052,-9.800442,4914,0,2,0
107189120,-0.0027419864,-0.011677305,0.0027019042,5003,0,0.717343,-0.67545336,-9.842999,4914,0,2,0
107194119,0.0030853925,-0.004006753,0.001991291,4999,0,0.72387064,-0.69894093,-9.849265,4913,0,2,0
107199121,0.00016350274,-0.009291446,0.004848384,5002,0,0.7113375,-0.68274844,-9.841029,4914,0,2,0
107204122,0.0017301379,-0.0062278495,-0.001441926,5001,0,0.7379876,-0.68053365,-9.870602,4915,0,2,0
107209123,0.004748643,-0.010174271,-0.0024320378,5001,0,0.7080329,-0.7113848,-9.86134,4913,0,2,0
107214124,0.00382521,-0.0030227308,0.004296691,5001,0,0.7163974,-0.7085112,-9.851057,4914,0,2,0
107219125,0.0012280536,-0.01245769,0.0013795759,5001,0,0.72365725,-0.69284934,-9.863355,4915,0,2,0
107224126,0.0033865366,-0.013398484,-0.006245218,5001,0,0.73131526,-0.68133247,-9.878988,4913,0,2,0
107229127,0.0047647096,-0.010538042,0.0027352348,5001,0,0.7426728,-0.67418075,-9.845813,4914,0,2,0
107234129,0.0048861275,-0.014541829,0.00085808587,5002,0,0.72642285,-0.675323,-9.822758,4914,0,2,0
107239130,0.0029290263,-0.013536943,0.005046668,5001,0,0.732881,-0.668429,-9.828462,4914,0,2,0
107244131,0.0063083824,-0.010914538,-0.0011406713,5001,0,0.70933527,-0.69613576,-9.82451,4914,0,2,0
107249132,-0.0015063569,-0.0054002567,-0.0026249008,5001,0,0.73512936,-0.68937206,-9.8470125,4914,0,2,0
107254133,0.0064834836,-0.0011868463,-0.0008130831,5001,0,0.6901793,-0.6769965,-9.825056,4914,0,2,0
107259134,0.0021549189,-0.0167084,0.00081390364,5001,0,0.726847,-0.6775963,-9.826279,4913,0,2,0
107264136,0.0009526822,-0.009354273,-0.004761465,5002,0,0.7439332,-0.67957705,-9.866795,7370,0,2,0
107269136,0.010611902,-0.0036748962,0.0009793453,5000,0,0.71802264,-0.67605364,-9.848598,4915,0,2,0
107274138,-0.00048262853,-0.012709316,0.0048672557,5002,0,0.72842324,-0.68489254,-9.823402,4914,0,2,0
107279139,0.00062520837,-0.015325864,0.0045807934,5001,0,0.729282,-0.6565729,-9.878062,4915,0,2,0
107284140,0.0057457197,-0.007175287,0.0017361097,5001,0,0.72391975,-0.67223793,-9.865533,4913,0,2,0
107289141,0.0011741449,-0.011525943,0.0035933298,5001,0,0.74559265,-0.6755231,-9.822329,4913,0,2,0
107294142,-0.0002072215,-0.009009578,-0.0031595624,5001,0,0.73087806,-0.6719062,-9.843656,4914,0,2,0
107299143,0.0014289748,-0.007942962,0.004587717,5001,0,0.7086083,-0.68937445,-9.850224,4913,0,2,0
107304144,0.0008862642,-0.010313564,-0.00067364896,5001,0,0.7135426,-0.68134546,-9.827503,4914,0,2,0
107309146,-0.00023672526,-0.016837163,-0.00070290244,5002,0,0.73357487,-0.6631402,-9.850018,4913,0,2,0
107314147,0.0067758732,-0.009487831,0.000760585,5001,0,0.72245467,-0.6745134,-9.869302,4913,0,2,0
107319148,0.0017320266,-0.0053116465,0.001643161,5001,0,0.7079795,-0.6719761,-9.829183,4914,0,2,0
107324149,-0.00036490997,-0.0057421853,0.00035767272,5001,0,0.73323756,-0.6763242,-9.831404,4913,0,2,0
107329150,0.0052238493,-0.010012999,0.001168505,5001,0,0.730936,-0.6852253,-9.844133,4913,0,2,0
107334151,0.0049088732,-0.010959595,0.010405944,5001,0,0.7192234,-0.6943923,-9.842654,4914,0,2,0
107339153,0.0035799672,-0.011576356,0.0018926921,5002,0,0.72284263,-0.7075122,-9.84081,4913,0,2,0
107344153,0.0056237835,-0.004844079,-0.002575247,5000,0,0.72495455,-0.6906446,-9.842361,4914,0,2,0
107349155,0.003419464,-0.0063786823,-0.0016524662,5002,0,0.74970454,-0.6682297,-9.824529,4915,0,2,0
107354156,0.0052674073,-0.013039937,0.007003534,5001,0,0.7476383,-0.69439685,-9.83921,4912,0,2,0
107359157,0.00045295042,-0.013042848,0.0033432296,5001,0,0.73222566,-0.6790045,-9.838899,4913,0,2,0
107364158,-0.0033281425,-0.009999041,0.008871525,5001,0,0.7220585,-0.6874282,-9.866045,4914,0,2,0
107369159,0.008389787,-0.005715456,-0.0059238365,5001,0,0.73600847,-0.71500456,-9.838407,4914,0,2,0
107374160,0.0051492644,-0.0070348536,0.00046226732,5001,0,0.6975256,-0.7028897,-9.853949,4914,0,2,0
107379162,0.002339472,-0.0095460005,0.00017542379,5002,0,0.7512761,-0.67552334,-9.821638,4914,0,2,0
107384163,0.008299088,-0.009981801,0.0023477296,5001,0,0.71763045,-0.6759255,-9.829506,4913,0,2,0
107389164,0.0051632673,-0.019306723,-0.00010657889,5001,0,0.740466,-0.69854075,-9.843465,4914,0,2,0
107394165,-0.002341571,-0.0094886115,0.0011660999,5001,0,0.7518101,-0.67745763,-9.857762,4914,0,2,0
107399166,-0.0020252245,-0.011729337,-0.0027629947,5001,0,0.74025375,-0.679401,-9.841717,4913,0,2,0
107404167,0.0022398266,-0.010389161,0.0058649313,5001,0,0.74233544,-0.697112,-9.853611,7371,0,2,0
107409168,0.0032044074,-0.011550946,0.0041112127,5001,0,0.74187267,-0.69599485,-9.855061,4913,0,2,0
107414171,0.0076796473,-0.010388819,-5.8410726e-05,5003,0,0.72529924,-0.7044328,-9.829346,4914,0,2,0
107419170,-0.0014886515,-0.011736473,-0.0063121268,4999,0,0.737395,-0.68823785,-9.818124,4913,0,2,0
107424172,0.00069079373,-0.0098464005,0.013335219,5002,0,0.7491995,-0.70757926,-9.820365,4914,0,2,0
