timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
414081064,4259850,4259850,2490378,0,0,0.14971945,0.14971948,0.0,0.0,4325386,4325386,2490378,0,0,0.0064437604,0.0064437604,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
414281020,4259850,4259850,2490378,0,0,0.15003315,0.15003316,0.0,0.0,4325386,4325386,2490378,0,0,0.0064759627,0.0064759627,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
414481072,4259850,4259850,2490378,0,0,0.1498925,0.1498925,0.0,0.0,4325386,4325386,2490378,0,0,0.0063586906,0.0063586906,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
414680919,4259850,4259850,2490378,0,0,0.14853062,0.14853062,0.0,0.0,4325386,4325386,2490378,0,0,0.006819867,0.006819867,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
414880885,4259850,4259850,2490378,0,0,0.14925873,0.14925873,0.0,0.0,4325386,4325386,2490378,0,0,0.00636668,0.00636668,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
415075830,4259850,4259850,2490378,0,0,0.14822893,0.14822894,0.0,0.0,4325386,4325386,2490378,0,0,0.0060482547,0.0060482547,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
415280781,4259850,4259850,2490378,0,0,0.14932929,0.14932933,0.0,0.0,4325386,4325386,2490378,0,0,0.0069237216,0.0069237216,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
415478253,4259850,4259850,2490378,0,0,0.14838263,0.14838266,0.0,0.0,4325386,4325386,2490378,0,0,0.0063276743,0.0063276747,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
415680690,4259850,4259850,2490378,0,0,0.15033789,0.15033787,0.0,0.0,4325386,4325386,2490378,0,0,0.005856474,0.005856474,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
415880642,4259850,4259850,2490378,0,0,0.14996564,0.14996564,0.0,0.0,4325386,4325386,2490378,0,0,0.0061520063,0.0061520063,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
416080590,4259850,4259850,2490378,0,0,0.14743106,0.14743106,0.0,0.0,4325386,4325386,2490378,0,0,0.0062148743,0.0062148743,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
416280549,4259850,4259850,2490378,0,0,0.14995082,0.14995085,0.0,0.0,4325386,4325386,2490378,0,0,0.006087623,0.006087623,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
416480494,4259850,4259850,2490378,0,0,0.15080206,0.15080203,0.0,0.0,4325386,4325386,2490378,0,0,0.006508002,0.0065080025,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
416680447,4259850,4259850,2490378,0,0,0.14828396,0.14828399,0.0,0.0,4325386,4325386,2490378,0,0,0.00627401,0.00627401,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
416880398,4259850,4259850,2490378,0,0,0.15041296,0.15041298,0.0,0.0,4325386,4325386,2490378,0,0,0.006773393,0.006773393,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
417080378,4259850,4259850,2490378,0,0,0.14914995,0.14914994,0.0,0.0,4325386,4325386,2490378,0,0,0.006609451,0.006609451,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
417280452,4259850,4259850,2490378,0,0,0.15035897,0.15035897,0.0,0.0,4325386,4325386,2490378,0,0,0.0061781257,0.0061781257,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
417480255,4259850,4259850,2490378,0,0,0.1460854,0.1460854,0.0,0.0,4325386,4325386,2490378,0,0,0.006533271,0.006533271,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
417680209,4259850,4259850,2490378,0,0,0.14921084,0.14921084,0.0,0.0,4325386,4325386,2490378,0,0,0.0065406025,0.0065406025,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
417880161,4259850,4259850,2490378,0,0,0.14912036,0.14912036,0.0,0.0,4325386,4325386,2490378,0,0,0.006568462,0.006568462,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
418080115,4259850,4259850,2490378,0,0,0.14970349,0.14970349,0.0,0.0,4325386,4325386,2490378,0,0,0.0069228113,0.0069228113,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
418280065,4259850,4259850,2490378,0,0,0.14884894,0.14884892,0.0,0.0,4325386,4325386,2490378,0,0,0.006222638,0.006222638,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
418480017,4259850,4259850,2490378,0,0,0.14975168,0.14975172,0.0,0.0,4325386,4325386,2490378,0,0,0.0065609952,0.0065609952,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
418679969,4259850,4259850,2490378,0,0,0.14914082,0.14914079,0.0,0.0,4325386,4325386,2490378,0,0,0.0066322847,0.0066322843,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
418879924,4259850,4259850,2490378,0,0,0.14974017,0.1497402,0.0,0.0,4325386,4325386,2490378,0,0,0.0058691725,0.0058691725,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
419079876,4259850,4259850,2490378,0,0,0.15220761,0.15220763,0.0,0.0,4325386,4325386,2490378,0,0,0.006228655,0.006228655,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
419279846,4259850,4259850,2490378,0,0,0.1490769,0.1490769,0.0,0.0,4325386,4325386,2490378,0,0,0.006469735,0.006469735,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
419479813,4259850,4259850,2490378,0,0,0.1480961,0.1480961,0.0,0.0,4325386,4325386,2490378,0,0,0.006708633,0.006708633,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
419679739,4259850,4259850,2490378,0,0,0.14763865,0.14763865,0.0,0.0,4325386,4325386,2490378,0,0,0.0064069233,0.006406923,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
419879688,4259850,4259850,2490378,0,0,0.14874284,0.14874285,0.0,0.0,4325386,4325386,2490378,0,0,0.0063491194,0.0063491194,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
420079651,4259850,4259850,2490378,0,0,0.15103023,0.15103021,0.0,0.0,4325386,4325386,2490378,0,0,0.0061791586,0.0061791586,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
420279591,4259850,4259850,2490378,0,0,0.15133004,0.15133002,0.0,0.0,4325386,4325386,2490378,0,0,0.006438745,0.006438745,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
420479540,4259850,4259850,2490378,0,0,0.15094317,0.15094317,0.0,0.0,4325386,4325386,2490378,0,0,0.0066493996,0.0066494,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
420679525,4259850,4259850,2490378,0,0,0.15292233,0.15292233,0.0,0.0,4325386,4325386,2490378,0,0,0.0063605495,0.006360549,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
420879447,4259850,4259850,2490378,0,0,0.15000789,0.15000789,0.0,0.0,4325386,4325386,2490378,0,0,0.006251851,0.006251851,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
421079397,4259850,4259850,2490378,0,0,0.14769495,0.14769495,0.0,0.0,4325386,4325386,2490378,0,0,0.006319702,0.006319702,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
421279352,4259850,4259850,2490378,0,0,0.14819928,0.14819929,0.0,0.0,4325386,4325386,2490378,0,0,0.006613061,0.0066130613,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
421479302,4259850,4259850,2490378,0,0,0.148796,0.148796,0.0,0.0,4325386,4325386,2490378,0,0,0.0063354014,0.0063354014,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
421679258,4259850,4259850,2490378,0,0,0.14870454,0.14870456,0.0,0.0,4325386,4325386,2490378,0,0,0.006848835,0.006848835,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
421879208,4259850,4259850,2490378,0,0,0.14901844,0.14901844,0.0,0.0,4325386,4325386,2490378,0,0,0.006281809,0.0062818094,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
422079160,4259850,4259850,2490378,0,0,0.14969051,0.1496905,0.0,0.0,4325386,4325386,2490378,0,0,0.006378781,0.0063787806,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
422279116,4259850,4259850,2490378,0,0,0.1510908,0.15109079,0.0,0.0,4325386,4325386,2490378,0,0,0.006662479,0.0066624796,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
422479072,4259850,4259850,2490378,0,0,0.14956671,0.14956668,0.0,0.0,4325386,4325386,2490378,0,0,0.006137022,0.006137022,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
422679021,4259850,4259850,2490378,0,0,0.15290113,0.15290113,0.0,0.0,4325386,4325386,2490378,0,0,0.0061593377,0.0061593372,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
422879027,4259850,4259850,2490378,0,0,0.14861682,0.1486168,0.0,0.0,4325386,4325386,2490378,0,0,0.0064140656,0.0064140656,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
423078939,4259850,4259850,2490378,0,0,0.15068932,0.15068932,0.0,0.0,4325386,4325386,2490378,0,0,0.0067069754,0.006706975,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
423278901,4259850,4259850,2490378,0,0,0.15131351,0.1513135,0.0,0.0,4325386,4325386,2490378,0,0,0.00604149,0.00604149,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
423478917,4259850,4259850,2490378,0,0,0.14873405,0.14873405,0.0,0.0,4325386,4325386,2490378,0,0,0.0066141253,0.0066141253,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
423676281,4259850,4259850,2490378,0,0,0.14990875,0.14990875,0.0,0.0,4325386,4325386,2490378,0,0,0.006344977,0.006344977,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
423878735,4259850,4259850,2490378,0,0,0.14862394,0.14862391,0.0,0.0,4325386,4325386,2490378,0,0,0.006434628,0.006434628,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
424078689,4259850,4259850,2490378,0,0,0.14970866,0.14970866,0.0,0.0,4325386,4325386,2490378,0,0,0.006557748,0.0065577487,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
424278643,4259850,4259850,2490378,0,0,0.14927264,0.14927262,0.0,0.0,4325386,4325386,2490378,0,0,0.0063857688,0.0063857688,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
424478589,4259850,4259850,2490378,0,0,0.14844838,0.14844835,0.0,0.0,4325386,4325386,2490378,0,0,0.0065612462,0.006561246,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
424678550,4259850,4259850,2490378,0,0,0.1495768,0.1495768,0.0,0.0,4325386,4325386,2490378,0,0,0.006239529,0.006239529,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
424878498,4259850,4259850,2490378,0,0,0.1502709,0.15027088,0.0,0.0,4325386,4325386,2490378,0,0,0.0063854856,0.0063854856,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
425083450,4259850,4259850,2490378,0,0,0.14948304,0.14948303,0.0,0.0,4325386,4325386,2490378,0,0,0.00656302,0.00656302,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
425278428,4259850,4259850,2490378,0,0,0.14638613,0.14638613,0.0,0.0,4325386,4325386,2490378,0,0,0.0067522544,0.0067522544,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
425478353,4259850,4259850,2490378,0,0,0.15054601,0.15054598,0.0,0.0,4325386,4325386,2490378,0,0,0.006644189,0.006644189,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
425678321,4259850,4259850,2490378,0,0,0.15280479,0.15280478,0.0,0.0,4325386,4325386,2490378,0,0,0.006849269,0.006849269,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
425878260,4259850,4259850,2490378,0,0,0.15181404,0.15181404,0.0,0.0,4325386,4325386,2490378,0,0,0.0065361513,0.006536151,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
426075713,4259850,4259850,2490378,0,0,0.15165477,0.15165477,0.0,0.0,4325386,4325386,2490378,0,0,0.0060434905,0.0060434905,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
426278311,4259850,4259850,2490378,0,0,0.15269053,0.1526905,0.0,0.0,4325386,4325386,2490378,0,0,0.0065829237,0.0065829237,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
426483117,4259850,4259850,2490378,0,0,0.14883286,0.14883284,0.0,0.0,4325386,4325386,2490378,0,0,0.006693043,0.006693043,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
426683078,4259850,4259850,2490378,0,0,0.14982551,0.1498255,0.0,0.0,4325386,4325386,2490378,0,0,0.006007805,0.006007805,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
426878065,4259850,4259850,2490378,0,0,0.15106252,0.15106252,0.0,0.0,4325386,4325386,2490378,0,0,0.006832482,0.006832482,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
427077981,4259850,4259850,2490378,0,0,0.14858536,0.14858538,0.0,0.0,4325386,4325386,2490378,0,0,0.0060988734,0.0060988734,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
427277934,4259850,4259850,2490378,0,0,0.15032049,0.1503205,0.0,0.0,4325386,4325386,2490378,0,0,0.0062978934,0.0062978934,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
427477886,4259850,4259850,2490378,0,0,0.14911836,0.14911835,0.0,0.0,4325386,4325386,2490378,0,0,0.0060647177,0.0060647177,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
