timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
969332417,969332212,0.29995304,-0.02224093,-0.009933587,-0.953643,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
969830085,969829881,0.2998996,-0.022228783,-0.010068478,-0.95365864,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
970327759,970327550,0.2999155,-0.022220064,-0.009964001,-0.953655,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
970830403,970830195,0.29997855,-0.022246774,-0.009751846,-0.95363665,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
971328069,971327864,0.29991588,-0.022208167,-0.009771937,-0.9536571,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
971830714,971830510,0.29994193,-0.022173759,-0.010203481,-0.9536452,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
972328404,972328179,0.3000929,-0.022088801,-0.009670964,-0.95360523,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
972831218,972830824,0.2999461,-0.022157924,-0.009940331,-0.953647,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
973333674,973333472,0.29990757,-0.022161031,-0.0099033285,-0.9536594,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
973826390,973826162,0.29997677,-0.022168316,-0.0096186185,-0.9536404,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
974329011,974328807,0.29989764,-0.022204077,-0.009770779,-0.9536629,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
974831662,974831453,0.29986516,-0.022209916,-0.009616857,-0.9536746,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
975329344,975329122,0.29994363,-0.02221521,-0.009429412,-0.95365167,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
975831975,975831767,0.2999619,-0.022212047,-0.009644603,-0.95364386,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
976329642,976329436,0.29995355,-0.022178387,-0.009793059,-0.95364565,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
976832291,976832085,0.2999528,-0.02221888,-0.009828779,-0.95364463,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
977330232,977329750,0.30001542,-0.02225758,-0.009634236,-0.9536261,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
977827626,977827419,0.29989356,-0.022226734,-0.009700963,-0.95366436,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
978330268,978330064,0.29993218,-0.02226127,-0.009948875,-0.95364887,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
978827940,978827733,0.29997706,-0.022194114,-0.009867669,-0.95363724,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
979330586,979330379,0.2999832,-0.02227549,-0.00992753,-0.9536328,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
979833225,979833024,0.2998385,-0.022292905,-0.009846583,-0.95367867,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
980330897,980330693,0.29990408,-0.02228787,-0.009883243,-0.95365775,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
980828568,980828362,0.2999271,-0.022373993,-0.009978432,-0.9536476,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
981331212,981331007,0.29987976,-0.022325216,-0.009762119,-0.9536658,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
981828901,981828676,0.29988205,-0.022369523,-0.009778162,-0.9536638,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
982331523,982331321,0.2998562,-0.022368463,-0.0097307395,-0.95367247,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
982829195,982828990,0.2998906,-0.022361951,-0.009612308,-0.95366305,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
983331839,983331635,0.29984292,-0.022410857,-0.009888656,-0.95367414,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
983829550,983829304,0.29992166,-0.022426873,-0.009844962,-0.9536494,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
984327180,984326972,0.2997948,-0.022433845,-0.009760995,-0.95368993,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
984829822,984829618,0.2998083,-0.022454537,-0.009609522,-0.9536868,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
985327488,985327286,0.29992712,-0.022437068,-0.009462231,-0.9536513,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
985830139,985829932,0.2998066,-0.02239735,-0.009554499,-0.9536892,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
986332792,986332577,0.2997777,-0.022413677,-0.009901751,-0.9536944,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
986830452,986830246,0.29983425,-0.022418046,-0.009849119,-0.9536771,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
987333113,987332891,0.29976657,-0.022381363,-0.009573993,-0.95370203,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
987830765,987830559,0.29980895,-0.022302449,-0.009655383,-0.95368975,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
988328435,988328228,0.29980385,-0.022269491,-0.009628972,-0.9536924,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
988831081,988830873,0.29973334,-0.02231121,-0.009717153,-0.9537127,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
989328748,989328542,0.29973832,-0.022307614,-0.0096332105,-0.95371205,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
989831392,989831187,0.29986483,-0.022241963,-0.009457699,-0.9536755,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
990329061,990328856,0.29978928,-0.022239724,-0.009820882,-0.95369565,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
990831720,990831501,0.29965317,-0.022309827,-0.009799017,-0.95373696,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
991329371,991329169,0.2997723,-0.022256793,-0.009539774,-0.9537034,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
991827046,991826839,0.2997644,-0.022253845,-0.009612067,-0.95370525,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
992329699,992329483,0.29968905,-0.022227,-0.009774414,-0.9537279,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
992832333,992832128,0.29974452,-0.022250542,-0.009553523,-0.9537122,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
993330003,993329797,0.299765,-0.022242906,-0.009762859,-0.9537039,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
993832656,993832442,0.29971695,-0.022282356,-0.009675047,-0.95371884,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
