timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,accel_calibration_count,gyro_calibration_count
976949802,-0.0069759134,-0.0072414097,0.0031161993,4999,0,-0.73237354,0.20152296,-9.8082905,4983,0,2,0
976954800,0.015376713,0.0016093422,0.0023923833,4998,0,-0.7645346,0.11304451,-9.86016,4981,0,2,0
976959799,0.005668983,-0.004429314,0.00591072,4999,0,-0.76291865,-0.08443975,-9.810027,4982,0,2,0
976964798,-0.0026346357,-0.008590514,0.00049542316,4999,0,-0.7587017,-0.14605667,-9.9082575,4982,0,2,0
976969797,-0.019646674,-0.001600777,-0.00080664805,4999,0,-0.67595774,0.1404312,-9.877268,4982,0,2,0
976974796,0.015071101,-0.012059328,0.0022579194,4999,0,-0.68278545,0.0960171,-10.011295,4981,0,2,0
976979794,-0.0010985278,-0.0041816337,-0.0042165504,4998,0,-0.78619164,0.14519069,-9.935198,4982,0,2,0
976984793,0.0090014385,-0.0070549077,-0.00079583627,4999,0,-0.7944736,0.24918136,-9.86688,4983,0,2,0
976989792,0.026610516,-0.0077928933,-0.0066220756,4999,0,-0.8124648,0.060562756,-10.003961,4981,0,2,0
976994791,0.014173072,0.0012722091,-0.000954417,4999,0,-0.7131108,-0.120503865,-9.840344,4982,0,2,0
976999790,-0.007263142,-0.008533853,-0.00913716,4999,0,-0.77340037,-0.093888715,-9.739407,4982,0,2,0
977004789,-0.022156885,-0.014119804,-0.00046841378,4999,0,-0.73405254,0.10960714,-10.0323305,4982,0,2,0
977009788,-0.0018062083,-0.0013011115,-0.0089811105,4999,0,-0.76357687,0.21146622,-10.058336,4981,0,2,0
977014786,0.021337561,-0.0019066858,0.002790858,4998,0,-0.7328919,0.14322728,-9.804015,4982,0,2,0
977019785,-0.014723042,0.0070248446,0.002856792,4999,0,-0.7453934,0.09166049,-9.970481,4982,0,2,0
977024784,-0.011265645,-0.004733183,0.0035128037,4999,0,-0.7711619,0.26215914,-9.884635,4981,0,2,0
977029783,0.03507868,-0.007625083,0.0076068384,4999,0,-0.87688804,0.068845764,-9.646826,4982,0,2,0
977034782,0.0046399073,-0.0064251292,0.011719535,4999,0,-0.859528,-0.22971815,-9.869352,4982,0,2,0
977039781,-0.021946644,-0.009900695,-0.0066150185,4999,0,-0.80024695,0.007709405,-9.803375,4982,0,2,0
977044780,0.007485542,-0.021791268,0.002006555,4999,0,-0.7568728,0.24247523,-9.907582,4985,0,2,0
977049778,0.025200546,0.0035814135,-0.002078266,4998,0,-0.66214633,0.021549268,-10.228738,4979,0,2,0
977054777,0.0185247,0.0074836123,-0.0049793776,4999,0,-0.6128245,-0.097002015,-9.874778,4983,0,2,0
977059776,0.007972299,-0.00877748,-0.012659913,4999,0,-0.53763354,-0.046244055,-9.654625,4981,0,2,0
977064775,-0.0037588254,-0.0146056665,-0.0083834715,4999,0,-0.71083933,0.05161906,-9.843226,4982,0,2,0
977069774,0.015651725,-0.020400144,-0.0056247376,4999,0,-0.71555144,0.17876025,-9.788488,4982,0,2,0
977074773,0.024110826,-0.0049336045,-0.01079162,4999,0,-0.89022535,0.11955048,-9.885692,4981,0,2,0
977079771,0.021114256,-0.0087849945,-0.012630755,4998,0,-0.84192985,0.070688166,-9.840093,4982,0,2,0
977084770,-0.006083243,-0.0043213037,-0.005129789,4999,0,-0.76814085,0.19466175,-10.020692,4982,0,2,0
977089769,0.011095627,-0.004091588,-0.0003738899,4999,0,-0.82973546,0.4862903,-9.940704,4982,0,2,0
977094768,0.046462055,-0.003781426,0.012405904,4999,0,-0.8779997,0.2103452,-9.796245,4982,0,2,0
977099767,0.019104937,-0.006286532,0.0061746454,4999,0,-0.7373788,-0.29663542,-9.878013,4982,0,2,0
977104766,-0.02148601,-0.006292419,-0.006893064,4999,0,-0.733006,-0.10049288,-9.850652,4982,0,2,0
977109765,-0.0061562317,-0.01938361,0.0028996007,4999,0,-0.6671418,0.16272654,-9.934146,4982,0,2,0
977114763,0.03511118,-0.0076681585,0.011769583,4998,0,-0.6602286,0.0009845438,-9.975326,4982,0,2,0
977119762,-0.013445403,0.0031358716,-0.0059054485,4999,0,-0.7363351,-0.028784826,-10.140353,4981,0,2,0
977124761,-0.004681199,-0.0016712346,-0.0016828189,4999,0,-0.84927046,0.32691464,-9.74781,4982,0,2,0
977129760,0.034488667,-0.0014870398,0.0022888738,4999,0,-0.8126728,0.05045572,-10.081482,4982,0,2,0
977134759,0.0003620984,0.015571765,-0.002115144,4999,0,-0.7302869,-0.19548883,-10.03168,4982,0,2,0
977139758,-0.008519974,-0.017215915,-0.002744086,4999,0,-0.6705338,0.1263549,-9.382798,4982,0,2,0
977144756,0.008518229,-0.022716066,0.000989509,4998,0,-0.68658257,0.024011675,-10.01164,4982,0,2,0
977149755,-0.010557635,0.006031492,-0.004517896,4999,0,-0.74619913,0.016887704,-10.265239,4981,0,2,0
977154754,-0.012769128,0.0007719376,-0.004868441,4999,0,-0.7657476,0.2505957,-9.850269,4985,0,2,0
977159753,-0.014455493,0.010464245,0.009048614,4999,0,-0.767931,0.2174137,-10.038464,4978,0,2,0
977164752,-0.0077576656,0.0062267636,0.011340009,4999,0,-0.8374921,0.25350428,-9.813182,4981,0,2,0
977169751,0.0033854598,0.0057360805,0.017654667,4999,0,-0.9646389,-0.077390835,-9.731855,4982,0,2,0
977174750,-0.028016929,-0.002333391,0.012016738,4999,0,-0.78618383,-0.12438857,-9.760682,4981,0,2,0
977179748,-0.028505975,0.0035465718,0.0032324975,4998,0,-0.7497728,0.20227069,-9.839197,4981,0,2,0
977184747,0.013477031,0.0005049163,0.010968645,4999,0,-0.6969437,0.10985035,-9.989567,4983,0,2,0
977189746,0.0099462755,-0.003899226,0.0038368108,4999,0,-0.6039478,-0.20043893,-10.0273285,4982,0,2,0
977194745,-0.03018824,0.0054886416,0.001633221,4999,0,-0.5338606,-0.09389718,-9.907654,4981,0,2,0
977199744,-0.01333967,-0.0069006905,-0.0015241675,4999,0,-0.5814022,0.28926405,-9.927758,4981,0,2,0
977204743,0.03324932,0.0034385463,-0.010044885,4999,0,-0.6830373,0.13073125,-9.898156,4982,0,2,0
977209742,0.0075977743,-0.0017006963,-0.009580735,4999,0,-0.7362412,-0.122249894,-9.686514,5978,0,2,0
977214740,-0.011822325,-0.023185963,-0.0069290525,4998,0,-0.8412066,0.103828,-9.544733,4982,0,2,0
977219739,-0.0032966943,-0.016021356,-0.006017882,4999,0,-0.91715163,0.22318588,-10.091622,4981,0,2,0
977224738,0.019136975,-0.00079890876,-0.0047172774,4999,0,-0.8805658,0.14770484,-10.1557045,4982,0,2,0
977229737,-0.0028882755,-0.005561251,0.008341334,4999,0,-0.7915523,0.21182795,-9.843393,4982,0,2,0
977234736,0.009118725,-0.005870819,0.005351782,4999,0,-0.7813387,0.20193724,-9.864108,4981,0,2,0
977239735,0.019755747,-0.0010697772,0.0034271488,4999,0,-0.68124175,-0.0446182,-9.817813,4982,0,2,0
977244733,-6.313676e-05,-0.015671972,-0.0008069979,4998,0,-0.7087466,-0.039146338,-9.733617,4982,0,2,0
977249732,-0.0029399227,-0.008954515,-0.001444396,4999,0,-0.71822214,0.07965686,-9.829891,4982,0,2,0
977254731,0.021554627,-0.0030161787,0.004987208,4999,0,-0.65791994,-0.020228937,-9.978512,4982,0,2,0
977259730,0.0069302246,0.0022223494,0.0025963846,4999,0,-0.7087447,-0.11466335,-9.892176,4981,0,2,0
977264729,-0.009022269,-0.022413617,-0.004352645,4999,0,-0.7659985,0.14716575,-9.752899,4982,0,2,0
977269728,0.013304558,-0.017462013,-0.003959093,4999,0,-0.73449683,0.32014036,-10.012839,4981,0,2,0
977274726,0.023852356,-0.0001919561,0.0010770967,4998,0,-0.82146764,0.138927,-10.088216,4982,0,2,0
977279725,0.032552276,-0.016257936,0.010761908,4999,0,-0.73870534,-0.050693788,-9.613441,4984,0,2,0
977284724,-0.014637939,-0.014220173,-0.007584783,4999,0,-0.7829667,-0.08507264,-9.961802,4980,0,2,0
977289723,-0.0065340814,-0.0015952581,-0.00321047,4999,0,-0.860903,0.13818574,-10.064182,4982,0,2,0
977294722,0.011997137,-0.0063767526,0.005483719,4999,0,-0.71606845,0.12686276,-9.974536,4982,0,2,0
977299721,-0.015050658,0.0032188813,-0.0033033874,4999,0,-0.6939435,0.17336224,-10.015375,4982,0,2,0
977304720,-0.0039453865,-0.005426635,0.009978261,4999,0,-0.7901074,0.24873735,-10.013794,4981,0,2,0
977309719,0.016478771,-0.0026196477,0.0065956046,4999,0,-0.7589814,0.058272235,-10.001105,4982,0,2,0
977314717,0.0063797454,0.01473957,0.004910172,4998,0,-0.7032741,-0.16842218,-9.826346,4982,0,2,0
977319716,-0.007885312,-0.015855335,-0.00043973114,4999,0,-0.6952591,-0.15765354,-9.813062,4981,0,2,0
977324715,-0.019916745,-0.005533474,-0.002576304,4999,0,-0.74199903,0.033008367,-9.80844,4988,0,2,0
977329714,0.0044557042,-0.0019884943,0.0035058788,4999,0,-0.73498386,0.07125106,-9.928639,4975,0,2,0
977334713,-0.015397227,0.006116118,-0.008836651,4999,0,-0.69606096,0.02766158,-10.139626,4981,0,2,0
977339711,0.0010618928,-0.011493241,-0.005219947,4998,0,-0.724659,0.27600175,-9.443736,4982,0,2,0
977344710,0.022197371,-0.017177653,-0.004745862,4999,0,-0.799951,0.09554847,-10.0119915,4982,0,2,0
977349709,0.0017648089,-0.000673649,-0.006134227,4999,0,-0.9182326,-0.026235605,-10.066897,4981,0,2,0
977354708,0.011278903,-0.009789859,-0.00054971926,4999,0,-0.684706,0.07810588,-9.392744,4982,0,2,0
977359707,0.002186487,-0.0045146807,0.000101412836,4999,0,-0.6585169,0.038181107,-9.91015,4982,0,2,0
977364706,-0.0012634442,-0.015939808,-0.009072777,4999,0,-0.7849847,0.099880755,-9.89766,4981,0,2,0
977369705,0.004768954,-0.018347293,-0.0017140531,4999,0,-0.75330245,0.15086283,-9.841788,4982,0,2,0
977374706,0.0019039707,0.0025151293,-0.0063502947,5001,0,-0.71597403,0.20686594,-10.149769,4982,0,2,0
977379703,0.031376086,0.0039855195,0.0045075226,4997,0,-0.7190985,0.03251876,-10.060553,4982,0,2,0
977384701,0.016848108,-0.011009742,-0.008862257,4998,0,-0.76049805,-0.023132216,-9.4810915,4982,0,2,0
977389700,-0.012379436,-0.022793224,-0.006337223,4999,0,-0.7310266,0.07248237,-9.755967,4982,0,2,0
977394699,0.014297739,-0.0062635066,-0.0033135863,4999,0,-0.85517204,0.046587903,-10.159033,4981,0,2,0
977399698,0.018839639,4.517051e-05,0.0016855013,4999,0,-0.7391272,-0.022183022,-9.863558,4982,0,2,0
977404697,-0.038178667,-0.0037911134,-0.0019540982,4999,0,-0.7112783,0.17633393,-10.061637,4982,0,2,0
977409696,0.004042597,-0.0043233866,0.008724091,4999,0,-0.7323725,0.43472248,-10.093851,4984,0,2,0
977414694,0.03357864,-6.270358e-05,0.011576608,4998,0,-0.78058755,0.019326065,-10.013009,4980,0,2,0
977419693,-0.008542982,0.0038706155,0.000114664625,4999,0,-0.8044469,-0.120357774,-9.832233,4983,0,2,0
977424692,-0.012984909,-0.0147903,0.0008775085,4999,0,-0.7447676,0.11091273,-9.484,4982,0,2,0
977429692,-0.0010131559,-0.01244665,0.00526038,5000,0,-0.75448805,0.15175384,-9.958879,4982,0,2,0
977434690,0.017942792,-0.0055597806,0.0037969337,4998,0,-0.8685706,-0.14643818,-10.032637,4982,0,2,0
977439689,-0.009686841,-0.014515452,-0.0042030625,4999,0,-0.62673944,-0.091394216,-9.823424,4982,0,2,0
977444687,-0.020541666,0.00794369,-0.0018319091,4998,0,-0.73742646,0.13117088,-10.115509,4982,0,2,0
977449686,0.015096551,0.01120785,0.0060221674,4999,0,-0.71299565,0.20750026,-10.000084,4983,0,2,0
977454685,0.028717048,-0.0005452108,0.007424047,4999,0,-0.6233725,-0.023503937,-9.62917,4982,0,2,0
977459684,-0.018318534,-0.0038391352,-0.015728952,4999,0,-0.6950813,-0.04329492,-9.735347,4982,0,2,0
977464683,0.012197545,-0.018260919,0.0025220863,4999,0,-0.7053431,0.16923556,-9.698075,4983,0,2,0
977469682,0.031400174,-0.008718055,-0.00011427137,4999,0,-0.6698554,-0.017044066,-9.896012,4983,0,2,0
977474681,-0.0074102688,-0.017771054,-0.0048181363,4999,0,-0.72127926,0.047692455,-9.899587,4983,0,2,0
977479679,0.0021001888,-0.012882077,-0.007588909,4998,0,-0.83772045,0.20855942,-10.113068,4982,0,2,0
977484678,0.02426616,-0.0024163472,-0.00014568448,4999,0,-0.7936866,0.34789643,-9.9368,4982,0,2,0
977489677,0.03784375,-0.00070218724,-0.001056424,4999,0,-0.80999416,0.08732176,-9.786233,4981,0,2,0
977494676,0.008374106,-0.004112056,-0.0014036245,4999,0,-0.8341833,-0.22531253,-9.824754,4985,0,2,0
977499675,-0.009376313,-0.021176146,-0.0023153622,4999,0,-0.7587771,0.0012814709,-9.59074,4981,0,2,0
977504674,-0.0029215722,-0.00818275,-0.00023066341,4999,0,-0.7149898,0.13879675,-10.094452,4982,0,2,0
977509673,-0.003559226,0.0063028685,0.0019122454,4999,0,-0.74011713,0.15802598,-10.220206,4981,0,2,0
977514671,0.0035259817,-0.002194606,-0.002088816,4998,0,-0.64548045,0.2876537,-9.843402,4983,0,2,0
977519670,0.0058643264,-6.4411586e-05,0.008703729,4999,0,-0.7450347,0.16969855,-10.020918,4981,0,2,0
977524669,0.014030363,-0.0069917324,0.013081367,4999,0,-0.85627294,0.10830531,-9.880349,4982,0,2,0
977529668,0.0030608939,-0.005478394,0.008837424,4999,0,-0.85641354,-0.021740962,-9.784034,4982,0,2,0
977534667,0.012342256,-0.0033884265,0.007956711,4999,0,-0.8471384,-0.046260487,-9.638524,4982,0,2,0
977539666,-0.0008851785,-0.01203685,-0.001998587,4999,0,-0.68036103,-0.17588821,-9.983675,4982,0,2,0
977544665,0.003802686,-0.013835281,-0.008790965,4999,0,-0.67805827,-0.069485255,-9.89135,4982,0,2,0
977549663,0.00341558,-0.007359115,-0.0073750215,4998,0,-0.61614764,0.056518838,-9.910814,4982,0,2,0
977554662,0.007909076,-0.0012679117,-0.013041262,4999,0,-0.5779725,0.082260236,-10.146482,4982,0,2,0
977559661,0.037267048,-0.0055375043,-0.014419918,4999,0,-0.6781673,0.06024695,-9.81146,4982,0,2,0
977564660,0.014458048,-0.007184576,-0.013500888,4999,0,-0.77226806,0.034583937,-9.653438,4982,0,2,0
977569659,-0.00040349455,-0.0212946,-0.006395366,4999,0,-0.6922694,0.2681329,-9.710977,4983,0,2,0
977574657,0.054257225,-0.023331711,-0.016494112,4998,0,-0.914139,0.4252296,-9.561267,4985,0,2,0
977579656,0.06914728,-0.023157798,0.0071995463,4999,0,-0.91973525,0.0067382404,-9.737331,4979,0,2,0
977584655,-0.00029683585,-0.014190036,-0.008601899,4999,0,-0.8530933,-0.056774683,-10.239591,4982,0,2,0
977589654,0.02946433,-0.01856767,-0.002313738,4999,0,-0.8807083,0.30106336,-9.995945,4982,0,2,0
977594653,0.018589811,0.0060301884,0.015688969,4999,0,-0.76564246,-0.029109789,-10.469509,4982,0,2,0
977599652,-0.013636088,0.020093706,0.004499533,4999,0,-0.6690058,0.03548998,-9.918857,4981,0,2,0
977604651,0.011155566,-0.0058318507,0.0044601494,4999,0,-0.58968526,0.070490055,-9.399543,4983,0,2,0
977609650,-0.004549085,-0.015145627,0.012729395,4999,0,-0.78831583,-0.18040043,-9.806614,4981,0,2,0
977614648,-0.012003702,-0.019979246,0.0020932104,4998,0,-0.7891101,0.014666499,-9.879412,4983,0,2,0
977619647,-0.00020829837,-0.0021815503,0.0021507367,4999,0,-0.8453744,0.15236509,-10.017849,4982,0,2,0
977624646,0.016662013,0.001039423,0.0037450795,4999,0,-0.73934644,0.037087712,-10.163107,4982,0,2,0
977629645,0.0068297954,-0.0038153462,-0.0058862083,4999,0,-0.6561426,-0.03912645,-9.834489,4981,0,2,0
977634644,0.0028281824,-0.022164907,-0.005641317,4999,0,-0.81952626,-0.021779757,-9.565014,4982,0,2,0
977639643,0.00015818642,-0.024813598,-0.006166136,4999,0,-0.7657599,0.14294718,-9.739008,4982,0,2,0
977644641,0.02189996,-0.011898901,-0.008046433,4998,0,-0.7175931,0.13125075,-10.18399,4982,0,2,0
977649640,0.01612914,0.001004419,-0.011318483,4999,0,-0.678848,-0.038015913,-10.059594,4982,0,2,0
977654639,-0.014372089,0.0024699133,-0.0027098577,4999,0,-0.61013025,-0.04232398,-9.912881,4982,0,2,0
977659638,-0.014761642,-0.000496759,-0.003946984,4999,0,-0.683766,0.21000263,-10.098314,4982,0,2,0
977664637,-0.0005828974,0.0067018704,-0.00051971385,4999,0,-0.7953916,0.17846839,-10.03375,4982,0,2,0
977669636,-0.0061713518,0.009419778,0.009302196,4999,0,-0.80645084,0.1670872,-9.641175,4982,0,2,0
977674635,0.00086434017,-0.007978986,0.005709487,4999,0,-0.83058864,0.095289566,-9.695775,4982,0,2,0
977679634,-0.011430862,-0.0035003123,0.004008032,4999,0,-0.9445836,0.07858456,-9.84955,4982,0,2,0
977684632,0.0040594405,-0.014258475,0.012544594,4998,0,-1.0145613,0.08744987,-9.684673,4981,0,2,0
977689632,-0.017414656,-0.0051867273,0.005568461,5000,0,-0.88747525,-0.066458315,-10.204423,7473,0,2,0
977694632,-0.021010643,0.021012228,0.01532429,5000,0,-0.7105681,0.11188165,-9.972243,4981,0,2,0
977699629,-0.019016325,0.007564476,0.002871447,4997,0,-0.6581859,0.17682622,-9.817723,4982,0,2,0
977704628,0.0017543631,0.0022079393,0.012978811,4999,0,-0.524433,-0.08185189,-9.953806,4981,0,2,0
977709626,0.0069425926,-0.0013934514,0.0033651828,4998,0,-0.52101874,-0.12903073,-9.664819,4982,0,2,0
977714626,-0.0047599734,-0.0051741893,-0.008978233,5000,0,-0.5030179,-0.037011802,-9.6706,4982,0,2,0
977719624,0.004432888,-0.009693819,-0.0060298173,4998,0,-0.6513197,0.0041784276,-9.890316,4981,0,2,0
977724623,0.0018734821,-0.016290432,-0.01501935,4999,0,-0.676305,0.074181736,-9.858675,4981,0,2,0
977729622,0.0033916787,-0.031208538,-0.012048465,4999,0,-0.8489141,0.114782445,-9.782437,4981,0,2,0
977734621,-0.010370904,-0.014747398,-0.013593813,4999,0,-0.97188723,0.27616727,-10.385531,4982,0,2,0
977739620,0.009005518,0.0016277068,-0.0012406493,4999,0,-0.9412604,0.5675078,-9.813528,4982,0,2,0
977744624,0.03943843,-0.0023430572,0.01458387,5004,0,-0.95193434,0.08503877,-9.646168,4982,0,2,0
977749618,-0.006896554,-0.0017668853,0.0026408134,4994,0,-0.7774771,-0.13372101,-10.134052,4981,0,2,0
977754616,-0.03495793,0.003011347,0.013083591,4998,0,-0.7725985,0.3233577,-9.682585,4982,0,2,0
977759615,0.015551621,0.0038545702,0.02262133,4999,0,-0.6231919,-0.06409987,-10.138164,4982,0,2,0
977764614,-0.0058321105,0.01819648,0.008238258,4999,0,-0.5660338,-0.5020498,-10.419437,4982,0,2,0
977769613,-0.048606083,0.0064693545,-0.0009204626,4999,0,-0.500926,-0.117867306,-9.592705,4982,0,2,0
977774611,-0.06904583,0.008072401,-0.011555607,4998,0,-0.57270724,0.39400578,-10.047165,4981,0,2,0
977779611,0.012346487,0.005969243,0.0017187609,5000,0,-0.772888,0.44928643,-9.585037,4982,0,2,0
977784609,0.06704417,-0.02729429,-0.007342952,4998,0,-0.9196871,-0.20335034,-9.341156,4981,0,2,0
977789608,-0.00598202,-0.022278072,-0.0143583855,4999,0,-0.9021402,-0.1512462,-9.723949,4982,0,2,0
977794607,-0.018671699,-0.03196196,-0.016798727,4999,0,-0.8889837,0.42814773,-10.229001,4981,0,2,0
977799606,0.0204682,-0.008639143,-0.0002068637,4999,0,-0.85733557,0.2433798,-10.394946,4982,0,2,0
977804605,0.032583993,0.00067937485,0.00074701715,4999,0,-0.78496814,0.10576987,-9.913577,4982,0,2,0
977809603,-0.0005059272,0.011480989,0.005607085,4998,0,-0.69137,0.14630444,-9.734162,4981,0,2,0
977814604,0.0089373775,0.005096534,0.000643375,5001,0,-0.65986896,0.18416208,-9.676962,4982,0,2,0
977819601,0.022057358,-0.009389537,0.00659546,4997,0,-0.5405975,-0.04865575,-9.677735,4982,0,2,0
977824600,-0.00046485005,-0.006590735,0.002971356,4999,0,-0.5764362,-0.1834426,-9.952996,4983,0,2,0
977829599,-0.015940689,-0.024143105,-0.0012829229,4999,0,-0.72494245,0.13444957,-9.742727,4982,0,2,0
977834598,-0.013175563,-0.007850488,-0.0059337653,4999,0,-0.77410156,0.22838832,-9.971389,4981,0,2,0
977839596,0.02948246,-0.0068494654,-0.002435776,4998,0,-0.7750685,0.18265767,-9.884237,4982,0,2,0
977844595,0.0417701,-0.014768315,0.0077287247,4999,0,-0.9338573,-0.0053765057,-9.62086,4982,0,2,0
977849594,0.009832409,-0.020447787,-0.006271385,4999,0,-0.883058,-0.050811715,-10.008263,4982,0,2,0
977854593,-0.0025900954,-0.013495447,-0.007875476,4999,0,-0.7802825,0.2570199,-9.952235,4982,0,2,0
977859592,0.054089747,-0.009454878,-0.0018162559,4999,0,-0.7239006,-0.02284427,-9.957496,4982,0,2,0
977864591,0.03591399,0.0026062406,-0.0024029142,4999,0,-0.60673976,-0.27930447,-9.87747,4983,0,2,0
977869589,-0.01715772,-0.0032299946,-0.020455776,4998,0,-0.51514184,0.1991304,-9.69743,4981,0,2,0
977874588,0.003628579,-0.027029319,-0.003404069,4999,0,-0.67801934,0.43692827,-10.066431,4982,0,2,0
977879587,0.03549523,-0.0079567535,0.0050491258,4999,0,-0.77694976,0.12215843,-10.312781,4981,0,2,0
977884586,0.021599477,0.0077682273,-0.0024262464,4999,0,-0.85723037,-0.11858147,-10.126201,4982,0,2,0
977889585,-0.025876598,-0.005713081,0.004114287,4999,0,-0.9848005,0.10771576,-9.597034,4982,0,2,0
977894584,0.001678794,-0.0012889629,0.0047132084,4999,0,-0.89458984,0.10694827,-9.754603,4983,0,2,0
977899584,0.0033618559,-0.0015140953,0.009850194,5000,0,-0.89918894,0.03657778,-9.954473,4982,0,2,0
977904581,0.014339994,-0.018622529,0.0069762715,4997,0,-0.7762796,0.112685375,-9.668074,4982,0,2,0
977909580,0.014413368,-0.009924919,0.0076700216,4999,0,-0.697167,-0.12066227,-10.162135,4981,0,2,0
977914579,-0.0012299713,0.014101397,-0.0035521807,4999,0,-0.5740265,-0.049019724,-10.258337,4982,0,2,0
977919578,0.008960283,0.0016848512,-0.002224503,4999,0,-0.52100295,0.024894934,-9.696667,4982,0,2,0
977924577,0.010850008,-0.00044793438,-0.008509908,4999,0,-0.39029714,-0.12627546,-9.712484,4982,0,2,0
977929576,-0.016218135,-0.010223377,-0.017594151,4999,0,-0.6052721,-0.0066702836,-9.826089,4982,0,2,0
977934575,-0.009196267,-0.015609521,0.00018404593,4999,0,-0.84089446,0.1643105,-9.832778,4982,0,2,0
977939574,0.0010369621,-0.00063054054,-0.0063355295,4999,0,-0.8179089,0.22180808,-9.895548,4982,0,2,0
977944572,-0.0075910874,-0.011992564,0.004198511,4998,0,-0.9542893,0.3163915,-10.0390835,4982,0,2,0
977949571,0.003950504,-0.01301169,-0.002493721,4999,0,-1.0723383,0.1935196,-10.0325365,4982,0,2,0
977954570,0.010719274,0.005850151,0.0084944125,4999,0,-1.0125432,0.09770477,-9.748771,4981,0,2,0
977959569,0.005717894,-0.005227049,0.005948598,4999,0,-0.7833846,0.07815451,-9.672891,4982,0,2,0
977964568,0.010366615,-0.01524878,0.0034318715,4999,0,-0.70764697,-0.07350395,-9.932911,4983,0,2,0
977969567,-0.0048467894,-0.0075274543,0.006249278,4999,0,-0.6296859,0.11908737,-9.89427,4982,0,2,0
977974565,0.024978068,0.008819893,0.0063970056,4998,0,-0.50651574,-0.13007376,-9.816195,4982,0,2,0
977979564,0.00741745,0.014607131,-0.002287178,4999,0,-0.54570436,-0.30365017,-9.921072,4982,0,2,0
977984563,-0.042217907,-0.008015136,-0.012026499,4999,0,-0.54622406,0.26772395,-9.536156,4982,0,2,0
977989562,0.016901316,-0.027938949,-0.0018038966,4999,0,-0.60369533,0.46024734,-9.854959,4982,0,2,0
977994561,0.060977567,0.006244078,-0.0024526475,4999,0,-0.8427099,0.021135837,-10.039831,4982,0,2,0
977999560,0.01923675,-0.006399618,0.0010773534,4999,0,-0.8321827,-0.08822209,-9.603446,4981,0,2,0
978004559,-0.009884576,-0.032127973,-0.005191762,4999,0,-0.93047154,0.10959253,-9.680818,4988,0,2,0
978009557,0.00077185745,-0.02628155,0.00027156994,4998,0,-0.9523753,0.1448841,-10.24475,4976,0,2,0
978014556,0.01167232,-0.0026229916,0.009032976,4999,0,-0.93066657,0.15100716,-10.202277,4986,0,2,0
978019555,0.01158045,-0.0015124794,0.0093917735,4999,0,-0.82234526,0.09290247,-9.985681,4978,0,2,0
978024554,-0.004263671,0.010689042,0.003300323,4999,0,-0.6580759,0.055729434,-9.977113,4981,0,2,0
978029553,0.019574124,-0.0026402175,0.009830949,4999,0,-0.5748011,0.013608059,-9.792015,4981,0,2,0
978034556,0.006592538,-0.0039225034,-0.008438687,5003,0,-0.6243355,-0.15454447,-9.954274,4982,0,2,0
978039551,-0.012217695,-0.0036387164,-0.0014662755,4995,0,-0.61954385,0.0037010782,-9.819354,4982,0,2,0
978044549,-0.009328501,-0.0059730313,0.0021545778,4998,0,-0.70364636,0.021637682,-9.839135,4982,0,2,0
978049548,-0.013359884,0.0019786407,-0.0062021776,4999,0,-0.7718898,0.059410322,-9.974028,4981,0,2,0
978054547,-0.020240843,-0.0068122335,0.004536776,4999,0,-0.82071584,0.26263192,-9.904103,4982,0,2,0
978059546,0.004907364,-0.008723032,0.00066766556,4999,0,-0.9383685,0.326795,-9.885021,4981,0,2,0
978064545,0.020674657,0.0019082656,0.0073720785,4999,0,-0.9200293,0.0425032,-9.972963,4982,0,2,0
978069544,-0.0051001227,0.0055302107,0.007098011,4999,0,-0.85860384,-0.014115195,-9.765962,4982,0,2,0
978074543,-0.014464068,-0.007648027,0.006459411,4999,0,-0.7095804,0.069409475,-9.710899,4981,0,2,0
978079541,-0.011252981,-0.010548071,0.008293851,4998,0,-0.7352837,0.10988745,-10.10147,4982,0,2,0
978084540,0.00729124,0.0036948435,0.008471931,4999,0,-0.71950024,0.049716633,-10.041359,4981,0,2,0
978089539,-0.011409528,0.0031430093,-0.004579249,4999,0,-0.63398665,-0.071433894,-9.922226,4982,0,2,0
978094538,-0.026495589,0.006913573,0.0039225803,4999,0,-0.5765202,-0.03977889,-9.920574,4982,0,2,0
978099537,0.0009608523,-0.004997034,-0.003068812,4999,0,-0.6286234,0.06291277,-9.744442,4982,0,2,0
978104536,0.017442562,-0.021960175,-0.007992982,4999,0,-0.70721495,0.06485854,-9.413205,4982,0,2,0
978109534,0.026757274,-0.029662816,-0.004741141,4998,0,-0.8142937,-0.14408833,-9.735141,4981,0,2,0
978114533,-0.011053954,-0.014184088,-0.019455886,4999,0,-0.84372544,-0.063839205,-10.12661,4982,0,2,0
978119532,0.013832561,-0.018440241,-0.010103582,4999,0,-0.7628849,0.18740873,-9.873664,4981,0,2,0
978124531,0.0049030576,-0.0074674133,-0.014791243,4999,0,-0.76235735,0.22159626,-10.195284,4982,0,2,0
978129530,0.018019982,0.005177468,0.0004947408,4999,0,-0.7606215,0.20797902,-10.019294,4982,0,2,0
978134529,0.010887018,-0.007881343,-0.0012867049,4999,0,-0.8278119,0.18482347,-9.655247,4982,0,2,0
