timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
966832309,966832131,0.29526383,-0.028463662,-0.024893286,-0.95466715,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
967332166,967332016,0.29545414,-0.028517855,-0.024458706,-0.954618,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
967832068,967831900,0.29545167,-0.028387072,-0.024500135,-0.95462155,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
968331958,968331785,0.29539034,-0.028316103,-0.024668766,-0.95463824,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
968831920,968831670,0.29544905,-0.028316766,-0.02484726,-0.95461553,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
969336815,969336554,0.29543322,-0.028328365,-0.024658302,-0.9546249,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
969836589,969836439,0.2953188,-0.028273152,-0.024689093,-0.95466113,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
970331477,970331325,0.29538304,-0.028358258,-0.024703676,-0.95463836,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
970831365,970831210,0.29538056,-0.028344091,-0.024672141,-0.9546404,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
971331245,971331095,0.29533273,-0.028466124,-0.024875173,-0.95464635,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
971836143,971835979,0.29540014,-0.028401522,-0.025325136,-0.95461553,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
972336022,972335864,0.2954865,-0.028329926,-0.024734657,-0.9546065,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
972835916,972835749,0.29534873,-0.028528614,-0.02505569,-0.9546348,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
973335843,973335634,0.29534808,-0.028508646,-0.025036406,-0.9546361,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
973830675,973830520,0.2954379,-0.02848321,-0.024814924,-0.95461476,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
974330560,974330405,0.29542255,-0.028534092,-0.025061868,-0.9546116,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
974835439,974835289,0.29539314,-0.028661631,-0.025027659,-0.95461774,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
975335365,975335173,0.29552558,-0.028740725,-0.02485033,-0.95457906,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
975835210,975835058,0.2955856,-0.028812995,-0.024969747,-0.95455515,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
976335093,976334943,0.29555836,-0.028741064,-0.02502866,-0.95456415,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
976834979,976834828,0.29552075,-0.028767457,-0.024860831,-0.9545794,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
977329871,977329714,0.29563665,-0.028700301,-0.024815938,-0.9545468,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
977834745,977834598,0.29544708,-0.028704401,-0.024992911,-0.9546007,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
978334634,978334483,0.2955321,-0.02849623,-0.025470402,-0.95456797,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
978834516,978834368,0.29556096,-0.028529326,-0.02539124,-0.9545602,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
979334399,979334252,0.29555714,-0.028538836,-0.025393168,-0.954561,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
979834286,979834137,0.29541138,-0.028479317,-0.025247866,-0.95461184,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
980334170,980334022,0.29544285,-0.028462764,-0.025159866,-0.9546049,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
980834063,980833909,0.29548028,-0.0285109,-0.02522003,-0.95459026,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
981333939,981333792,0.2953535,-0.02858438,-0.024944056,-0.95463455,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
981833970,981833677,0.29542676,-0.028667465,-0.02512386,-0.95460474,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
982333711,982333562,0.29540977,-0.028645996,-0.025117058,-0.95461076,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
982833598,982833450,0.2954814,-0.028595181,-0.02506852,-0.9545914,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
983333484,983333331,0.29547235,-0.028549619,-0.025210384,-0.9545918,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
983833378,983833216,0.29553062,-0.028567137,-0.025017876,-0.95457834,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
984333284,984333101,0.29547152,-0.028667945,-0.02479402,-0.9545995,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
984833134,984832986,0.2955191,-0.028655944,-0.024733046,-0.9545866,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
985333020,985332871,0.29570165,-0.02877412,-0.024575463,-0.9545306,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
985832908,985832756,0.29555723,-0.028830785,-0.024638696,-0.95457196,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
986332900,986332640,0.29556224,-0.028953025,-0.024938937,-0.954559,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
986832677,986832525,0.29563633,-0.029087637,-0.024721377,-0.95453763,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
987337563,987337408,0.29558164,-0.029058388,-0.02451515,-0.9545607,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
987832443,987832295,0.2956009,-0.028935626,-0.024608498,-0.95455605,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
988332348,988332179,0.2956508,-0.028906075,-0.024595637,-0.9545419,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
988832220,988832064,0.2955592,-0.02892874,-0.024751514,-0.95456547,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
989332097,989331949,0.29563862,-0.0287934,-0.024720801,-0.95454586,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
989831989,989831834,0.2958729,-0.028850233,-0.024577305,-0.95447516,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
990336887,990336717,0.29583302,-0.028807374,-0.024931716,-0.9544797,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
990836895,990836602,0.29567412,-0.028825715,-0.024827808,-0.9545311,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
991331646,991331488,0.29576048,-0.028901923,-0.024530778,-0.9545097,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
991831519,991831373,0.2957348,-0.029026508,-0.024620844,-0.9545116,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
992331410,992331257,0.29565772,-0.029123701,-0.024860596,-0.9545262,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
992831290,992831142,0.2956539,-0.029180998,-0.02469898,-0.9545298,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
993336183,993336026,0.29562432,-0.029201258,-0.024992615,-0.95453084,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
993836070,993835910,0.2955396,-0.029095877,-0.02500163,-0.95456004,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
