timestamp,bias_x[0],bias_x[1],bias_x[2],bias_x[3],bias_y[0],bias_y[1],bias_y[2],bias_y[3],bias_z[0],bias_z[1],bias_z[2],bias_z[3],valid[0],valid[1],valid[2],valid[3],stable[0],stable[1],stable[2],stable[3]
987170203,-0.0014220228,0.0018849662,0.0,0.0,0.0044156476,0.0073059746,0.0,0.0,0.0012095718,0.0037213757,0.0,0.0,0,0,0,0,0,0,0,0
987370203,-0.0013611311,0.001984391,0.0,0.0,0.0044771177,0.007388331,0.0,0.0,0.0011895691,0.0036738024,0.0,0.0,0,0,0,0,0,0,0,0
987570203,-0.0013880227,0.0020207576,0.0,0.0,0.0044470644,0.0074197585,0.0,0.0,0.0011904541,0.003672644,0.0,0.0,0,0,0,0,0,0,0,0
987770204,-0.0013786758,0.0020183434,0.0,0.0,0.0045219846,0.0073888563,0.0,0.0,0.0011890363,0.0037065828,0.0,0.0,0,0,0,0,0,0,0,0
987950513,-0.0012920185,0.0021357744,0.0,0.0,0.0046874443,0.0073566074,0.0,0.0,0.0011957873,0.0038114658,0.0,0.0,0,0,0,0,0,0,0,0
988170204,-0.0013520541,0.0021141407,0.0,0.0,0.0046998113,0.0075592874,0.0,0.0,0.0011857527,0.0037622703,0.0,0.0,0,0,0,0,0,0,0,0
988370203,-0.0013520947,0.0020329305,0.0,0.0,0.004716432,0.0075591616,0.0,0.0,0.0011801973,0.0036850467,0.0,0.0,0,0,0,0,0,0,0,0
988570203,-0.0013564285,0.0020577188,0.0,0.0,0.004759116,0.0075847628,0.0,0.0,0.0011790108,0.003648318,0.0,0.0,0,0,0,0,0,0,0,0
988770199,-0.0013941624,0.002019053,0.0,0.0,0.0047173398,0.0074845273,0.0,0.0,0.0011901625,0.0036868488,0.0,0.0,0,0,0,0,0,0,0,0
988970203,-0.0013857071,0.0020079527,0.0,0.0,0.0046903323,0.0074719083,0.0,0.0,0.0012090062,0.0037060117,0.0,0.0,0,0,0,0,0,0,0,0
989170203,-0.0014420665,0.0020512983,0.0,0.0,0.004674833,0.0075045745,0.0,0.0,0.001193652,0.0036802248,0.0,0.0,0,0,0,0,0,0,0,0
989370203,-0.0014214674,0.0020773576,0.0,0.0,0.0047017825,0.00756517,0.0,0.0,0.001181799,0.0036595752,0.0,0.0,0,0,0,0,0,0,0,0
989570204,-0.0013686597,0.0020443883,0.0,0.0,0.004802271,0.007600274,0.0,0.0,0.0012340037,0.0036537538,0.0,0.0,0,0,0,0,0,0,0,0
989770203,-0.0013370552,0.0020440645,0.0,0.0,0.00480373,0.0075704404,0.0,0.0,0.0012409191,0.0036411404,0.0,0.0,0,0,0,0,0,0,0,0
989970203,-0.0012664989,0.0019494456,0.0,0.0,0.0049995244,0.0075003584,0.0,0.0,0.0012214762,0.0035862473,0.0,0.0,0,0,0,0,0,0,0,0
990170214,-0.001239129,0.001884496,0.0,0.0,0.005012854,0.0073816483,0.0,0.0,0.001208391,0.0036574465,0.0,0.0,0,0,0,0,0,0,0,0
990370203,-0.0012526604,0.0018700911,0.0,0.0,0.0050176857,0.007315239,0.0,0.0,0.001217237,0.003736133,0.0,0.0,0,0,0,0,0,0,0,0
990570203,-0.0012510163,0.0017891659,0.0,0.0,0.004991127,0.0072477623,0.0,0.0,0.001238791,0.003803588,0.0,0.0,0,0,0,0,0,0,0,0
990770203,-0.0012689352,0.001784004,0.0,0.0,0.0049501495,0.0073266607,0.0,0.0,0.0012077852,0.0037677314,0.0,0.0,0,0,0,0,0,0,0,0
990970203,-0.0012776493,0.0017959333,0.0,0.0,0.0049651125,0.0073048295,0.0,0.0,0.001223132,0.0037569413,0.0,0.0,0,0,0,0,0,0,0,0
991170214,-0.0012960613,0.0017758561,0.0,0.0,0.004863999,0.0072766896,0.0,0.0,0.0012230728,0.0037836286,0.0,0.0,0,0,0,0,0,0,0,0
991370203,-0.0013658315,0.0017858326,0.0,0.0,0.0048746243,0.00729902,0.0,0.0,0.0011981035,0.0037199045,0.0,0.0,0,0,0,0,0,0,0,0
991570203,-0.0013538924,0.0017753199,0.0,0.0,0.0048424765,0.007198474,0.0,0.0,0.0011978641,0.0037764926,0.0,0.0,0,0,0,0,0,0,0,0
991770200,-0.0013813154,0.0017384122,0.0,0.0,0.004900605,0.007191924,0.0,0.0,0.001200761,0.0037575902,0.0,0.0,0,0,0,0,0,0,0,0
991970203,-0.0013556133,0.0017700398,0.0,0.0,0.0048325523,0.0072695077,0.0,0.0,0.001170559,0.0037314743,0.0,0.0,0,0,0,0,0,0,0,0
992170204,-0.0013972652,0.0017037131,0.0,0.0,0.004906378,0.0073776245,0.0,0.0,0.0012103945,0.0036706054,0.0,0.0,0,0,0,0,0,0,0,0
992370204,-0.0014222938,0.0017258059,0.0,0.0,0.004865116,0.0073047336,0.0,0.0,0.0011943007,0.0036959224,0.0,0.0,0,0,0,0,0,0,0,0
992570203,-0.001437027,0.0017041306,0.0,0.0,0.0049137576,0.007293272,0.0,0.0,0.0011761744,0.0037104243,0.0,0.0,0,0,0,0,0,0,0,0
992770204,-0.0015153626,0.0016677562,0.0,0.0,0.0049268943,0.007251222,0.0,0.0,0.0011806408,0.0036717127,0.0,0.0,0,0,0,0,0,0,0,0
992970203,-0.0015391678,0.0016240425,0.0,0.0,0.0049499283,0.007263625,0.0,0.0,0.0012086955,0.0036359048,0.0,0.0,0,0,0,0,0,0,0,0
993170204,-0.0014965673,0.0015852666,0.0,0.0,0.004976216,0.0073427074,0.0,0.0,0.0011980141,0.0036017993,0.0,0.0,0,0,0,0,0,0,0,0
993370206,-0.0014946229,0.0015572907,0.0,0.0,0.0049837152,0.007393382,0.0,0.0,0.0011702213,0.0035564515,0.0,0.0,0,0,0,0,0,0,0,0
993570204,-0.0015017223,0.0015636354,0.0,0.0,0.004998067,0.007306168,0.0,0.0,0.001196274,0.0036025783,0.0,0.0,0,0,0,0,0,0,0,0
993770205,-0.0014609722,0.0014772591,0.0,0.0,0.0049305414,0.0073479456,0.0,0.0,0.0011871214,0.0036522618,0.0,0.0,0,0,0,0,0,0,0,0
