timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
979179424,4259850,4259850,2490378,0,0,0.13812563,0.13812561,0.0,0.0,4325386,4325386,2490378,0,0,0.006466641,0.006466641,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
979379372,4259850,4259850,2490378,0,0,0.13688157,0.13688157,0.0,0.0,4325386,4325386,2490378,0,0,0.00520333,0.00520333,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
979579334,4259850,4259850,2490378,0,0,0.13934113,0.13934113,0.0,0.0,4325386,4325386,2490378,0,0,0.006233545,0.0062335446,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
979779285,4259850,4259850,2490378,0,0,0.13710515,0.13710517,0.0,0.0,4325386,4325386,2490378,0,0,0.006478233,0.0064782323,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
979979240,4259850,4259850,2490378,0,0,0.1362344,0.13623442,0.0,0.0,4325386,4325386,2490378,0,0,0.0058623375,0.0058623375,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
980179276,4259850,4259850,2490378,0,0,0.13333373,0.13333374,0.0,0.0,4325386,4325386,2490378,0,0,0.0062033525,0.006203352,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
980379142,4259850,4259850,2490378,0,0,0.13649794,0.13649796,0.0,0.0,4325386,4325386,2490378,0,0,0.0069607385,0.0069607385,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
980579103,4259850,4259850,2490378,0,0,0.13400474,0.13400474,0.0,0.0,4325386,4325386,2490378,0,0,0.00614666,0.006146661,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
980779066,4259850,4259850,2490378,0,0,0.13693665,0.13693668,0.0,0.0,4325386,4325386,2490378,0,0,0.0065108966,0.0065108966,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
980978991,4259850,4259850,2490378,0,0,0.1379191,0.1379191,0.0,0.0,4325386,4325386,2490378,0,0,0.0067546535,0.0067546535,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
981178962,4259850,4259850,2490378,0,0,0.14034227,0.1403423,0.0,0.0,4325386,4325386,2490378,0,0,0.006822405,0.006822405,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
981378913,4259850,4259850,2490378,0,0,0.13948537,0.13948539,0.0,0.0,4325386,4325386,2490378,0,0,0.0062278775,0.0062278784,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
981578871,4259850,4259850,2490378,0,0,0.13745347,0.13745347,0.0,0.0,4325386,4325386,2490378,0,0,0.0067468095,0.0067468095,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
981778821,4259850,4259850,2490378,0,0,0.14288929,0.14288929,0.0,0.0,4325386,4325386,2490378,0,0,0.0072730747,0.007273074,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
981978775,4259850,4259850,2490378,0,0,0.13488993,0.13488995,0.0,0.0,4325386,4325386,2490378,0,0,0.006767646,0.0067676464,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
982178735,4259850,4259850,2490378,0,0,0.13807888,0.13807888,0.0,0.0,4325386,4325386,2490378,0,0,0.0062457835,0.006245783,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
982378708,4259850,4259850,2490378,0,0,0.13373017,0.1337302,0.0,0.0,4325386,4325386,2490378,0,0,0.0061532473,0.0061532473,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
982578659,4259850,4259850,2490378,0,0,0.1337851,0.1337851,0.0,0.0,4325386,4325386,2490378,0,0,0.006704533,0.006704534,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
982778589,4259850,4259850,2490378,0,0,0.13644378,0.13644376,0.0,0.0,4325386,4325386,2490378,0,0,0.006161916,0.006161916,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
982978610,4259850,4259850,2490378,0,0,0.13829859,0.13829859,0.0,0.0,4325386,4325386,2490378,0,0,0.0064661703,0.006466171,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
983178498,4259850,4259850,2490378,0,0,0.1365952,0.1365952,0.0,0.0,4325386,4325386,2490378,0,0,0.006280049,0.006280049,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
983378455,4259850,4259850,2490378,0,0,0.1363618,0.13636178,0.0,0.0,4325386,4325386,2490378,0,0,0.0062857294,0.0062857294,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
983578408,4259850,4259850,2490378,0,0,0.13374424,0.13374422,0.0,0.0,4325386,4325386,2490378,0,0,0.0058299163,0.0058299163,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
983778362,4259850,4259850,2490378,0,0,0.13586286,0.13586283,0.0,0.0,4325386,4325386,2490378,0,0,0.0072643715,0.0072643715,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
983978396,4259850,4259850,2490378,0,0,0.13861041,0.13861041,0.0,0.0,4325386,4325386,2490378,0,0,0.0067231013,0.0067231013,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
984178303,4259850,4259850,2490378,0,0,0.13673988,0.13673986,0.0,0.0,4325386,4325386,2490378,0,0,0.006138514,0.0061385143,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
984378221,4259850,4259850,2490378,0,0,0.1378675,0.13786751,0.0,0.0,4325386,4325386,2490378,0,0,0.0063084112,0.0063084117,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
984578177,4259850,4259850,2490378,0,0,0.13577549,0.1357755,0.0,0.0,4325386,4325386,2490378,0,0,0.0066163894,0.0066163894,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
984778131,4259850,4259850,2490378,0,0,0.13572125,0.13572125,0.0,0.0,4325386,4325386,2490378,0,0,0.006492494,0.006492494,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
984978086,4259850,4259850,2490378,0,0,0.13427925,0.13427927,0.0,0.0,4325386,4325386,2490378,0,0,0.0058567044,0.0058567054,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
985178050,4259850,4259850,2490378,0,0,0.13378489,0.13378488,0.0,0.0,4325386,4325386,2490378,0,0,0.0065321787,0.0065321783,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
985378004,4259850,4259850,2490378,0,0,0.1352197,0.13521972,0.0,0.0,4325386,4325386,2490378,0,0,0.0063117603,0.0063117594,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
985577946,4259850,4259850,2490378,0,0,0.13763674,0.13763675,0.0,0.0,4325386,4325386,2490378,0,0,0.006105288,0.006105288,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
985777983,4259850,4259850,2490378,0,0,0.13959926,0.13959928,0.0,0.0,4325386,4325386,2490378,0,0,0.0063624643,0.0063624643,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
985982851,4259850,4259850,2490378,0,0,0.13581847,0.13581847,0.0,0.0,4325386,4325386,2490378,0,0,0.006020157,0.006020157,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
986177812,4259850,4259850,2490378,0,0,0.13693127,0.13693127,0.0,0.0,4325386,4325386,2490378,0,0,0.0067632585,0.006763259,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
986377767,4259850,4259850,2490378,0,0,0.13489911,0.13489912,0.0,0.0,4325386,4325386,2490378,0,0,0.006297253,0.006297253,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
986577718,4259850,4259850,2490378,0,0,0.13315895,0.13315898,0.0,0.0,4325386,4325386,2490378,0,0,0.0060889274,0.0060889274,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
986777726,4259850,4259850,2490378,0,0,0.13209257,0.13209257,0.0,0.0,4325386,4325386,2490378,0,0,0.006207282,0.0062072817,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
986977628,4259850,4259850,2490378,0,0,0.13845225,0.13845223,0.0,0.0,4325386,4325386,2490378,0,0,0.006129693,0.006129693,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
987177579,4259850,4259850,2490378,0,0,0.135554,0.13555403,0.0,0.0,4325386,4325386,2490378,0,0,0.0068394337,0.0068394346,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
987382528,4259850,4259850,2490378,0,0,0.13737273,0.13737273,0.0,0.0,4325386,4325386,2490378,0,0,0.0064879106,0.0064879106,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
987582485,4259850,4259850,2490378,0,0,0.13498631,0.1349863,0.0,0.0,4325386,4325386,2490378,0,0,0.0065159434,0.0065159434,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
987777439,4259850,4259850,2490378,0,0,0.13592702,0.13592702,0.0,0.0,4325386,4325386,2490378,0,0,0.0064075785,0.006407578,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
987977424,4259850,4259850,2490378,0,0,0.13235174,0.13235174,0.0,0.0,4325386,4325386,2490378,0,0,0.0060830605,0.006083061,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
988177348,4259850,4259850,2490378,0,0,0.13512802,0.135128,0.0,0.0,4325386,4325386,2490378,0,0,0.006524508,0.006524508,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
988377345,4259850,4259850,2490378,0,0,0.12976101,0.12976103,0.0,0.0,4325386,4325386,2490378,0,0,0.0060587125,0.0060587116,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
988577366,4259850,4259850,2490378,0,0,0.13002455,0.13002455,0.0,0.0,4325386,4325386,2490378,0,0,0.007092172,0.0070921704,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
988782210,4259850,4259850,2490378,0,0,0.1335653,0.1335653,0.0,0.0,4325386,4325386,2490378,0,0,0.0064946245,0.006494624,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
988982163,4259850,4259850,2490378,0,0,0.13839261,0.13839264,0.0,0.0,4325386,4325386,2490378,0,0,0.006365282,0.0063652815,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
989182118,4259850,4259850,2490378,0,0,0.13658708,0.13658708,0.0,0.0,4325386,4325386,2490378,0,0,0.006297735,0.0062977355,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
989377069,4259850,4259850,2490378,0,0,0.14099744,0.14099742,0.0,0.0,4325386,4325386,2490378,0,0,0.006164693,0.006164693,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
989577025,4259850,4259850,2490378,0,0,0.13517071,0.1351707,0.0,0.0,4325386,4325386,2490378,0,0,0.006761862,0.006761862,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
989776980,4259850,4259850,2490378,0,0,0.13717924,0.13717926,0.0,0.0,4325386,4325386,2490378,0,0,0.0065594204,0.006559421,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
989976957,4259850,4259850,2490378,0,0,0.13409702,0.13409702,0.0,0.0,4325386,4325386,2490378,0,0,0.0061858576,0.0061858576,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
990181884,4259850,4259850,2490378,0,0,0.13856748,0.13856749,0.0,0.0,4325386,4325386,2490378,0,0,0.0066869,0.0066868993,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
990381839,4259850,4259850,2490378,0,0,0.1374701,0.13747011,0.0,0.0,4325386,4325386,2490378,0,0,0.0058683553,0.005868355,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
990581793,4259850,4259850,2490378,0,0,0.13418527,0.13418525,0.0,0.0,4325386,4325386,2490378,0,0,0.0065080808,0.0065080808,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
990776751,4259850,4259850,2490378,0,0,0.13910578,0.13910578,0.0,0.0,4325386,4325386,2490378,0,0,0.00743086,0.00743086,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
990976704,4259850,4259850,2490378,0,0,0.13585041,0.1358504,0.0,0.0,4325386,4325386,2490378,0,0,0.0063034366,0.006303436,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
991176658,4259850,4259850,2490378,0,0,0.13772799,0.13772799,0.0,0.0,4325386,4325386,2490378,0,0,0.0060012126,0.006001212,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
991376757,4259850,4259850,2490378,0,0,0.13620588,0.13620588,0.0,0.0,4325386,4325386,2490378,0,0,0.006636855,0.0066368557,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
991581562,4259850,4259850,2490378,0,0,0.1336343,0.1336343,0.0,0.0,4325386,4325386,2490378,0,0,0.0059872787,0.0059872787,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
991781515,4259850,4259850,2490378,0,0,0.13789673,0.13789675,0.0,0.0,4325386,4325386,2490378,0,0,0.006976975,0.006976975,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
991981473,4259850,4259850,2490378,0,0,0.13510482,0.13510482,0.0,0.0,4325386,4325386,2490378,0,0,0.0065021487,0.006502148,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
992181426,4259850,4259850,2490378,0,0,0.13553676,0.13553675,0.0,0.0,4325386,4325386,2490378,0,0,0.00645715,0.00645715,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
992376399,4259850,4259850,2490378,0,0,0.1372857,0.1372857,0.0,0.0,4325386,4325386,2490378,0,0,0.0067597874,0.0067597874,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
992576330,4259850,4259850,2490378,0,0,0.14055249,0.14055249,0.0,0.0,4325386,4325386,2490378,0,0,0.0064765303,0.006476531,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
992776287,4259850,4259850,2490378,0,0,0.14077134,0.14077133,0.0,0.0,4325386,4325386,2490378,0,0,0.0062035616,0.006203561,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
992981246,4259850,4259850,2490378,0,0,0.13594216,0.13594213,0.0,0.0,4325386,4325386,2490378,0,0,0.006514141,0.0065141413,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
993181203,4259850,4259850,2490378,0,0,0.13827337,0.13827337,0.0,0.0,4325386,4325386,2490378,0,0,0.006804208,0.006804208,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
993381155,4259850,4259850,2490378,0,0,0.14031185,0.14031185,0.0,0.0,4325386,4325386,2490378,0,0,0.006380433,0.006380433,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
993581107,4259850,4259850,2490378,0,0,0.13831134,0.13831133,0.0,0.0,4325386,4325386,2490378,0,0,0.006532447,0.0065324465,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
993781093,4259850,4259850,2490378,0,0,0.1404065,0.1404065,0.0,0.0,4325386,4325386,2490378,0,0,0.00675977,0.0067597697,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
