timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,accel_calibration_count,gyro_calibration_count
324137544,0.008103365,-0.006445447,-0.005770236,4999,0,-0.70885694,0.006929162,-9.907145,4981,0,2,0
324142543,0.008837482,-0.0048350473,0.004991345,4999,0,-0.6750956,0.040035695,-9.805085,4982,0,2,0
324147541,0.004678971,-0.00892788,-0.0023052497,4998,0,-0.66795105,0.01621659,-9.832312,4982,0,2,0
324152540,0.0036215752,-0.0015629012,0.0028745248,4999,0,-0.69188595,-0.024787981,-9.936166,4982,0,2,0
324157539,0.0062327534,-0.0038711217,0.002141763,4999,0,-0.70944643,-0.011067055,-9.934009,4982,0,2,0
324162538,-0.0007779718,-0.006528904,-0.0015525115,4999,0,-0.683257,0.00860732,-9.959784,4981,0,2,0
324167537,0.008539388,-0.0013425673,-0.004055347,4999,0,-0.66500527,0.03970479,-9.824899,4982,0,2,0
324172535,-0.0011549679,-0.0015878624,0.0051024547,4998,0,-0.6481365,-0.02559977,-9.884798,4983,0,2,0
324177534,0.006847956,-0.0029764026,-0.0060271355,4999,0,-0.6908204,0.004591923,-9.944943,4983,0,2,0
324182533,0.0030526915,-0.00790085,-0.00040004886,4999,0,-0.6724931,-0.0018505151,-9.842415,4982,0,2,0
324187532,0.0011181401,-0.005866221,0.008481494,4999,0,-0.68082714,-0.023054404,-9.900532,4982,0,2,0
324192530,-0.0014403414,-0.010219442,-0.0036096894,4998,0,-0.68580866,-0.0019615106,-9.970446,4982,0,2,0
324197529,-0.0017065834,0.0010106704,0.0012478494,4999,0,-0.6866569,0.06468566,-9.93173,4982,0,2,0
324202528,0.005714368,-0.0023885164,0.0059686718,4999,0,-0.6522126,0.018028785,-9.866985,4983,0,2,0
324207527,0.006375311,-0.004369159,0.0009718254,4999,0,-0.65534675,-0.004265406,-9.809429,4982,0,2,0
324212526,-0.002554575,-0.0048549306,-0.0041588834,4999,0,-0.67912126,-0.07091241,-9.851115,4982,0,2,0
324217525,-0.004257488,-0.0059146355,0.0028171497,4999,0,-0.6913635,-0.0025237673,-9.940397,4982,0,2,0
324222523,0.006267804,-0.0041025914,-0.0025768073,4998,0,-0.7159458,0.06020735,-9.9597025,4983,0,2,0
324227522,0.00395471,0.0005580778,0.0032250814,4999,0,-0.7210554,0.056510143,-9.869932,4983,0,2,0
324232521,0.0038204733,-0.009318295,-0.0005336805,4999,0,-0.68643314,-0.05307005,-9.790707,4985,0,2,0
324237520,-0.0066500776,-0.0071889153,-0.0044590095,4999,0,-0.6703892,-0.0681552,-9.859978,4982,0,2,0
324242518,0.001824677,0.001891074,0.00088142394,4998,0,-0.6911068,0.01497791,-9.990149,4981,0,2,0
324247517,0.005372904,-0.0052646054,-0.00050952006,4999,0,-0.6940671,0.035028163,-9.854744,4983,0,2,0
324252516,0.002630466,-0.0042540724,-0.00089666346,4999,0,-0.65677696,0.0012259025,-9.829348,4982,0,2,0
324257515,0.002542694,-0.0051674605,-0.0019424878,4999,0,-0.67769533,-0.04353597,-9.878802,4983,0,2,0
324262514,0.0017173723,-0.008826583,0.0013184579,4999,0,-0.6620652,-0.0032654547,-9.854414,7474,0,2,0
324267512,0.0032474322,-0.011147522,-0.0006756672,4998,0,-0.69793904,0.03655622,-9.822809,4983,0,2,0
324272511,0.0025203065,-0.006578532,0.0009033797,4999,0,-0.72516364,-0.03710327,-9.931214,4982,0,2,0
324277510,-0.00404427,-0.008401757,-0.0029338263,4999,0,-0.6876643,0.008940996,-9.939277,4982,0,2,0
324282509,-0.0009402958,-0.0027528044,0.004228341,4999,0,-0.68605,0.08179906,-9.841551,4983,0,2,0
324287508,0.0077383188,-0.0089211445,0.0016794638,4999,0,-0.6534968,0.037895728,-9.840554,4983,0,2,0
324292506,0.01692125,-0.009481746,0.0020438007,4998,0,-0.67546046,-0.083418116,-9.89723,4982,0,2,0
324297505,-0.0036822688,-0.0032840765,-0.004141048,4999,0,-0.6826641,-0.04628073,-9.869531,4983,0,2,0
324302504,-0.0048494264,-0.0012990164,-0.0007175904,4999,0,-0.69082576,0.060804065,-9.897336,4983,0,2,0
324307503,0.0034112222,-0.0051603843,0.003286993,4999,0,-0.66401356,0.10624094,-9.912376,4982,0,2,0
324312502,0.008393878,-0.0064212917,-0.0019616345,4999,0,-0.68250746,0.040110037,-9.823236,4983,0,2,0
324317500,0.008507635,-0.0028137264,-0.0037926422,4998,0,-0.6311459,-0.058195848,-9.850512,4983,0,2,0
324322499,0.012009543,-0.012853732,0.004510065,4999,0,-0.6666604,-0.04367937,-9.842958,4983,0,2,0
324327498,-0.00546002,-0.013920082,-0.0036459768,4999,0,-0.6865093,0.022859111,-9.932975,4983,0,2,0
324332497,0.0041209715,-0.0045882454,-0.00035595175,4999,0,-0.6916522,0.020928837,-9.969783,4983,0,2,0
324337495,0.004452088,-0.0035111685,0.0017799158,4998,0,-0.67546725,0.022722997,-9.897146,4983,0,2,0
324342494,0.008497655,0.00096434547,-0.0015009551,4999,0,-0.68518007,0.010254952,-9.801198,4983,0,2,0
324347493,0.0068118777,-0.012008797,-0.0048461775,4999,0,-0.6930191,0.01260026,-9.81581,4983,0,2,0
324352492,0.0006976741,-0.0068317764,0.0048659537,4999,0,-0.7037766,-0.039921388,-9.901515,4983,0,2,0
324357491,-0.0037000799,-0.01035255,-0.0031151876,4999,0,-0.69382757,-0.005581912,-9.951875,4981,0,2,0
324362489,0.0029132792,-0.0036133085,-0.0019028226,4998,0,-0.67779315,0.047951147,-9.909704,4982,0,2,0
324367488,0.0025591408,-0.0007349256,0.0014674482,4999,0,-0.6595332,0.045798972,-9.838299,4983,0,2,0
324372487,0.013703696,-0.00051705254,-0.0037336454,4999,0,-0.67334646,-0.030554993,-9.89882,4983,0,2,0
324377486,0.0009999783,-0.013081064,0.0010382787,4999,0,-0.67029804,-0.05263983,-9.892251,4983,0,2,0
324382485,0.0013772692,-0.009616609,-0.0051664086,4999,0,-0.6700439,-0.005047484,-9.92606,4984,0,2,0
324387483,-0.002135242,-0.011317706,-0.0014177193,4998,0,-0.7238171,0.044872146,-9.926447,4983,0,2,0
324392482,0.009540352,-0.0052222316,0.004953427,4999,0,-0.7158876,0.027073648,-9.896758,4983,0,2,0
324397481,-0.0049385573,-0.004461631,-0.005298367,4999,0,-0.6717584,-0.0058606765,-9.88021,4983,0,2,0
324402480,0.006030197,-0.0017565383,-0.0037197147,4999,0,-0.6693597,0.010534734,-9.868266,4984,0,2,0
324407479,0.007190124,-0.0049798875,-0.006202426,4999,0,-0.679672,-0.02218244,-9.910062,4982,0,2,0
324412477,0.0052498984,-0.003977682,0.0075921793,4998,0,-0.7192619,-0.0071917353,-9.916472,4982,0,2,0
324417476,0.004281566,-0.0045311097,-0.004336256,4999,0,-0.71127427,0.004843122,-9.855497,4982,0,2,0
324422475,-0.0036729483,-0.013277288,-0.0029048496,4999,0,-0.69171834,0.057578895,-9.874118,4983,0,2,0
324427474,0.013197834,-0.0040325504,-0.0030952778,4999,0,-0.673418,0.03308123,-9.8347845,4984,0,2,0
324432472,0.010465938,-0.009832911,0.0035113255,4998,0,-0.68653834,-0.06093207,-9.90099,4982,0,2,0
324437471,0.0035358262,-0.0013725174,-0.00039413245,4999,0,-0.68328553,-0.036025934,-9.880267,4985,0,2,0
324442470,-0.0044676303,-0.009778982,-0.0038620043,4999,0,-0.7021776,0.030684326,-9.914664,4980,0,2,0
324447473,-0.003049081,-0.0027450474,0.0025704158,5003,0,-0.6953425,0.054515917,-9.939352,4983,0,2,0
324452468,0.007850611,-0.0025997704,0.0052156006,4995,0,-0.68701726,0.026664194,-9.897039,4983,0,2,0
324457467,0.008357773,-9.91061e-06,-0.0021132445,4999,0,-0.6858991,-0.045960747,-9.795246,4982,0,2,0
324462465,-0.0032470853,-0.008631679,0.0015583957,4998,0,-0.6955301,-0.06623267,-9.826802,4982,0,2,0
324467464,0.00028583015,-0.016169557,-0.005460512,4999,0,-0.67573625,0.012013169,-9.926664,4983,0,2,0
324472463,-0.00022902217,-0.0027156447,0.0036630107,4999,0,-0.695682,0.04810176,-10.000002,4983,0,2,0
324477462,0.0058660083,0.0010736572,-0.0028044842,4999,0,-0.6702431,0.00016349276,-9.876839,4984,0,2,0
324482460,0.002049466,-0.002057154,-0.008055916,4998,0,-0.6485292,-0.01517614,-9.786361,4983,0,2,0
324487459,0.0055102,-0.00429619,-0.0029714727,4999,0,-0.6730559,-0.0049289046,-9.853649,4983,0,2,0
324492458,0.0044403058,-0.008929969,-0.00033774044,4999,0,-0.6651494,0.0051261126,-9.9189005,4983,0,2,0
324497457,0.0073749246,0.00017227286,0.002008106,4999,0,-0.68345433,-0.012274101,-9.942237,4983,0,2,0
324502455,-0.0025807125,-0.0047091083,-0.0048251585,4998,0,-0.6480913,0.03121707,-9.885151,4982,0,2,0
324507454,0.008484784,-0.0050784172,-0.0013950842,4999,0,-0.6880943,0.06742172,-9.888142,4983,0,2,0
324512453,0.0002971483,-0.00602784,-0.00023375954,4999,0,-0.647437,0.015697742,-9.906393,4983,0,2,0
324517452,0.009254042,-0.0046606744,-0.0024256418,4999,0,-0.7033765,-0.023866817,-9.8572035,4983,0,2,0
324522451,0.006366067,-0.009573145,0.005468489,4999,0,-0.70011973,-0.032223355,-9.899969,4983,0,2,0
324527449,-0.0056678327,-0.003780507,-0.0050292667,4998,0,-0.661951,0.00732777,-9.897676,4982,0,2,0
324532448,0.002564738,-0.008372814,-0.0003552957,4999,0,-0.6729559,0.06830288,-9.949614,4982,0,2,0
324537447,0.0019153702,-0.0010950374,0.004557719,4999,0,-0.69264406,0.013349226,-9.898204,4981,0,2,0
324542448,0.008852298,-0.0054713883,-0.0030884505,5001,0,-0.68372965,-0.009546139,-9.844866,4982,0,2,0
324547444,3.9475915e-05,-0.008288788,0.00720803,4996,0,-0.6713149,-0.031972226,-9.804558,4982,0,2,0
324552443,-0.001409526,-0.0036580947,-0.010946804,4999,0,-0.6819508,-0.05216406,-9.907119,4982,0,2,0
324557442,0.005981552,-0.0023555493,0.0002212086,4999,0,-0.70522654,0.009612298,-9.9529705,4982,0,2,0
324562441,0.0012387551,-0.0057518645,-4.249007e-05,4999,0,-0.6849403,0.015946051,-9.819016,4982,0,2,0
324567440,0.00034685945,-0.0041711605,-0.0024236455,4999,0,-0.6908878,-0.004666069,-9.817525,4982,0,2,0
324572438,-0.00046572185,-0.007032512,-0.0032402182,4998,0,-0.68417084,0.0066565694,-9.888803,4982,0,2,0
324577437,-0.0001635448,-0.0020650658,-0.0013093222,4999,0,-0.67673814,0.0053236573,-9.918408,4982,0,2,0
324582436,-0.0011166953,-0.00039597828,0.0016870472,4999,0,-0.6831959,0.011476684,-9.89687,4983,0,2,0
324587435,0.0055959397,-0.00615376,0.0007466639,4999,0,-0.72102183,0.0012937731,-9.854372,4982,0,2,0
324592434,0.0016674863,-0.011711149,0.003942532,4999,0,-0.66564316,0.004913081,-9.867215,4982,0,2,0
324597433,-0.0042353217,-0.011671714,-0.004008833,4999,0,-0.6579502,-0.0118113,-9.898966,4982,0,2,0
324602431,0.009435929,0.00034004962,0.005369767,4998,0,-0.70032257,0.013009662,-9.866545,4981,0,2,0
324607430,0.009031616,-0.008433332,-0.0072263125,4999,0,-0.7002772,-0.01610473,-9.81935,4983,0,2,0
324612429,0.0022992298,-0.007589139,0.0044926684,4999,0,-0.67908907,-0.043317948,-9.930726,4982,0,2,0
324617428,-0.0027005177,0.0013284108,-0.0029520919,4999,0,-0.6785705,0.028010309,-9.91915,4982,0,2,0
324622427,0.001410221,0.0022529142,-0.0023375954,4999,0,-0.664342,0.0399851,-9.893808,4982,0,2,0
324627425,0.014997302,-0.0136547815,-0.0042161867,4998,0,-0.69210184,-0.0052644606,-9.8233595,4983,0,2,0
324632424,0.0015660205,-0.002880873,-0.0027391121,4999,0,-0.66754085,-0.04100098,-9.835696,4982,0,2,0
324637423,0.007894814,-0.0042799944,0.003034986,4999,0,-0.6917362,-0.026617575,-9.9532,4982,0,2,0
324642422,0.0010121765,-0.009406836,0.0018339923,4999,0,-0.6740291,0.05598757,-9.940759,4982,0,2,0
324647421,0.0042006862,-0.004862458,-0.005443223,4999,0,-0.699736,0.06387391,-9.887252,4983,0,2,0
324652419,0.0034466705,-0.010420616,0.0052056834,4998,0,-0.68432,0.038572334,-9.855853,4982,0,2,0
324657418,0.0058843135,-0.0014400085,-0.0007514146,4999,0,-0.6979413,-0.05565322,-9.870375,4981,0,2,0
324662417,-0.0006099167,-0.012856491,-0.0016076879,4999,0,-0.69998956,-0.039920077,-9.901043,4983,0,2,0
324667416,0.007478761,-0.0004742857,0.0060292627,4999,0,-0.7146697,0.0375799,-9.922638,4982,0,2,0
324672414,0.002706758,-0.00772853,-0.006396088,4998,0,-0.69488513,-0.008865264,-9.911421,4982,0,2,0
324677413,-0.00078739674,-0.0068883835,0.0051793274,4999,0,-0.6862673,-0.014230473,-9.871485,4983,0,2,0
324682412,-0.008383326,-0.0050820336,-0.010076029,4999,0,-0.6491441,0.027549261,-9.955762,4982,0,2,0
324687411,0.010786485,-0.008483381,0.002649925,4999,0,-0.68668014,0.052901495,-9.899818,4982,0,2,0
324692410,0.008011762,-0.0111320745,0.0020588152,4999,0,-0.69052994,-0.012561391,-9.82046,4983,0,2,0
324697408,-0.006189477,-0.004650808,-0.0011680982,4998,0,-0.72121215,-0.013692233,-9.852769,4981,0,2,0
324702407,-0.00010266614,-0.008754176,-0.0022561562,4999,0,-0.6858772,0.018513793,-9.938172,4983,0,2,0
324707406,0.0036000602,-0.0008135407,0.0008463754,4999,0,-0.69827336,0.06301213,-9.931043,4982,0,2,0
324712405,0.005012345,-0.007028792,-0.0014977951,4999,0,-0.6652232,-0.000116702104,-9.8072405,4982,0,2,0
324717404,0.006447627,0.0015372448,-0.004940701,4999,0,-0.69613236,-0.046964034,-9.805961,4983,0,2,0
324722402,0.003377587,-0.005029352,0.0004637564,4998,0,-0.680207,-0.050354335,-9.889871,4982,0,2,0
324727401,-0.002617344,-0.011968904,-0.00054403755,4999,0,-0.6692199,0.03846132,-9.980438,4982,0,2,0
324732400,0.0059024324,-0.0030690408,0.0030962646,4999,0,-0.7023813,0.09171535,-9.928873,4983,0,2,0
324737399,0.012609671,-0.00439956,0.00043603976,4999,0,-0.6588187,-0.013153886,-9.875941,4982,0,2,0
324742398,0.0013451956,0.0015597463,-0.0053456347,4999,0,-0.6919683,-0.033166666,-9.872062,4981,0,2,0
324747396,0.0038458323,-0.0051433844,0.0050111795,4998,0,-0.65458554,0.026467161,-9.895007,4982,0,2,0
324752395,0.008081469,-0.010619256,-0.0011711533,4999,0,-0.70215255,0.0024478005,-9.930757,4982,0,2,0
324757394,0.00468722,-0.0026755938,0.0016127288,4999,0,-0.7024137,-0.015027856,-9.881023,4982,0,2,0
324762392,-0.0042030625,-0.0040144185,-0.0025064677,4998,0,-0.6793053,-0.01791333,-9.833844,4982,0,2,0
324767391,-0.0070111267,-0.0009771311,0.002061314,4999,0,-0.6544028,0.048612736,-9.864797,4982,0,2,0
324772390,0.012458863,0.00080699543,0.0025559159,4999,0,-0.66667956,0.03323108,-9.9221,4982,0,2,0
324777389,0.008115055,-0.0123095345,0.0020893407,4999,0,-0.68328106,-0.045951113,-9.848566,4982,0,2,0
324782388,-0.00041373566,-0.012689826,-0.0010083067,4999,0,-0.6839877,-0.060274065,-9.858605,4981,0,2,0
324787386,-0.00042495588,-0.008581886,-0.0026912247,4998,0,-0.7030317,0.028080387,-9.939363,4982,0,2,0
324792385,0.0055334815,-0.011957866,-0.0009589384,4999,0,-0.6970369,0.08530697,-9.988844,4983,0,2,0
324797384,0.020920357,0.0005049911,0.009334891,4999,0,-0.656255,-0.0066003236,-9.849516,4982,0,2,0
324802383,-0.00026810556,-0.0075044953,-0.003110719,4999,0,-0.66372913,-0.0719942,-9.787849,4982,0,2,0
324807382,-0.0024228091,-0.012957016,0.0022844381,4999,0,-0.6649801,-0.037583984,-9.856824,4982,0,2,0
324812380,-0.004800388,-0.0030229108,-0.0033328086,4998,0,-0.71159226,0.030031115,-10.011484,4983,0,2,0
324817379,0.00087203714,-0.0012802959,-0.0054218783,4999,0,-0.6939142,0.058933526,-9.951149,4982,0,2,0
324822378,0.003352041,-0.0013111678,0.0042159846,4999,0,-0.68135285,0.008110288,-9.785176,4982,0,2,0
324827377,0.010268785,-0.0152366385,0.0055783666,4999,0,-0.69885844,-0.027491527,-9.783476,4983,0,2,0
324832376,-0.0028832266,-0.010921862,-0.005868142,4999,0,-0.6858293,-0.03356277,-9.875111,4983,0,2,0
324837374,0.0055408,-0.008707738,-0.00012008634,4998,0,-0.67612994,0.022058053,-9.939286,4982,0,2,0
324842373,0.008693897,-0.0017070506,0.002640052,4999,0,-0.68916893,-0.0042362264,-9.974441,4982,0,2,0
324847372,0.0066536544,-0.0076237926,0.002650437,4999,0,-0.68657655,0.01046504,-9.853114,4983,0,2,0
324852371,-0.005040439,-0.008653724,-0.007991248,4999,0,-0.6541608,0.03448508,-9.8192005,4983,0,2,0
324857370,0.009738912,-0.0017903028,0.005528149,4999,0,-0.6643342,0.009873143,-9.909731,4982,0,2,0
324862368,0.013771296,-0.0062006796,-0.0007406462,4998,0,-0.70741504,-0.012492277,-9.839759,4982,0,2,0
324867368,-0.0061466503,-0.009864609,0.00069183845,5000,0,-0.68708396,-0.0648899,-9.848908,4982,0,2,0
324872366,-0.008695384,-0.0057436535,-0.005724993,4998,0,-0.70443416,0.028671918,-9.880213,4982,0,2,0
324877365,0.009885378,-0.01655061,0.004756658,4999,0,-0.6900979,0.07385717,-9.9350395,4981,0,2,0
324882363,0.0126895085,0.0003489964,-0.00022605386,4998,0,-0.674146,0.0034611577,-9.971536,4981,0,2,0
324887362,0.008265688,-0.0009846662,-0.0022374357,4999,0,-0.6814286,-0.04342533,-9.752834,4982,0,2,0
324892361,-0.00551246,-0.014750705,0.0016703976,4999,0,-0.64301926,-0.071428604,-9.816113,4988,0,2,0
324897360,-0.0034999407,-0.010533891,-0.0043116426,4999,0,-0.6875712,0.013299817,-9.987621,4976,0,2,0
324902359,0.0037486725,-0.0027533278,-0.0048072957,4999,0,-0.67876166,0.045886748,-9.965151,4982,0,2,0
324907357,0.010534175,-0.003920922,0.0047193523,4998,0,-0.6449946,0.002969271,-9.847262,4982,0,2,0
324912356,0.0067770146,-0.008859829,0.005171617,4999,0,-0.67234033,-0.0045370534,-9.796133,4983,0,2,0
324917355,0.0011027786,-0.017642891,-0.008655982,4999,0,-0.6973032,-0.023996226,-9.875609,4982,0,2,0
324922354,0.004909179,-0.00413767,0.009078919,4999,0,-0.6657671,0.0023174374,-9.945488,4982,0,2,0
324927353,0.009148554,-0.006300705,-0.0037725058,4999,0,-0.64760584,0.0057145157,-9.857459,4983,0,2,0
324932351,-0.000332346,-0.0012789159,0.0005286908,4998,0,-0.6946887,0.02845135,-9.858298,5483,0,2,0
324937350,0.006598215,0.0034581292,-0.0004334152,4999,0,-0.6672126,0.009072673,-9.917644,4981,0,2,0
324942349,0.0021920546,-0.008664328,-0.0021509323,4999,0,-0.6722009,-0.02252382,-9.876558,4983,0,2,0
324947347,0.005580607,-0.009051359,0.0057489704,4998,0,-0.6743161,0.01368113,-9.874954,4982,0,2,0
324952347,0.0032166052,-0.0074175177,-0.00086407544,5000,0,-0.69004977,-0.02138218,-9.90374,4983,0,2,0
324957345,-0.00323137,-0.008009553,0.0018712073,4998,0,-0.6971348,-0.030191382,-9.987938,4982,0,2,0
324962344,-0.0045726737,-0.005254066,-0.005654401,4999,0,-0.68448275,0.0052487357,-9.902107,4983,0,2,0
324967343,0.004551495,-0.0071163317,0.0067120767,4999,0,-0.6688643,0.05703973,-9.840638,4983,0,2,0
324972342,0.004342581,-0.008253179,-0.0030649763,4999,0,-0.6752856,-0.021250514,-9.882813,4982,0,2,0
324977340,0.0018128671,-0.008691098,0.0036349024,4998,0,-0.6839724,-0.041330297,-9.858725,4981,0,2,0
324982339,0.0010146482,-0.0022334768,0.008888011,4999,0,-0.66789865,-0.016420946,-9.943742,4983,0,2,0
324987338,-0.007864654,-0.0058967047,-0.0015077279,4999,0,-0.67775804,0.06562746,-9.957571,4982,0,2,0
324992337,0.016340554,-0.008142714,-0.001570014,4999,0,-0.7084109,0.049687378,-9.879124,4981,0,2,0
324997336,0.005312372,-0.005620843,-0.0013419644,4999,0,-0.6822006,0.0023779233,-9.857454,4982,0,2,0
325002334,0.0013664901,-0.008717465,0.00687502,4998,0,-0.6798562,-0.06414837,-9.876848,4983,0,2,0
325007333,0.0031486554,-0.002723505,-0.0020783893,4999,0,-0.6856675,-0.046542604,-9.9081745,4982,0,2,0
325012332,-0.004243934,-0.002418535,0.00093288405,4999,0,-0.66478914,-0.0027728507,-9.921837,4982,0,2,0
325017331,0.00037207195,-0.007848376,0.0018044446,4999,0,-0.6857279,0.06575761,-9.939395,4982,0,2,0
325022330,0.0022076545,-0.008103886,-0.0013964619,4999,0,-0.6963436,0.028000735,-9.867667,4982,0,2,0
325027328,0.00037493417,-0.006036684,-0.00486396,4998,0,-0.6676957,-0.025268737,-9.866138,4982,0,2,0
325032327,0.0044125095,-0.009407665,0.0012208925,4999,0,-0.6738022,0.0030997533,-9.831613,4982,0,2,0
325037326,0.0028376398,-0.00879553,0.0022590624,4999,0,-0.6951594,-0.009273951,-9.861605,4981,0,2,0
325042325,0.0029780362,-0.0035783816,0.0019862237,4999,0,-0.6929083,-0.020308793,-9.91187,4982,0,2,0
325047323,-0.0026370732,-0.009105062,-0.004360003,4998,0,-0.6557084,0.0765158,-9.869869,4983,0,2,0
325052322,-0.0019220721,0.00045777307,0.0025772462,4999,0,-0.67679733,0.04197467,-9.822743,4983,0,2,0
325057321,0.009181119,-0.00953145,0.0056976466,4999,0,-0.70539165,0.0067900056,-9.872226,4981,0,2,0
325062320,0.0011641717,-0.0044863056,-0.004287689,4999,0,-0.71164846,-0.042205993,-9.852406,4981,0,2,0
325067319,-0.00038189508,-0.014646686,-0.0012798826,4999,0,-0.6922072,-0.041993294,-9.9017935,4982,0,2,0
325072318,0.0018780747,-0.0032244402,-0.0008827925,4999,0,-0.70254296,0.028669981,-9.879989,4981,0,2,0
325077316,0.005169567,-0.00566676,-0.0028117558,4998,0,-0.655739,0.048552368,-9.90135,4982,0,2,0
325082315,0.0080042,-0.002768836,0.0021307792,4999,0,-0.6976683,0.014013539,-9.856751,4983,0,2,0
325087314,0.0051241177,-0.008519451,0.00110388,4999,0,-0.6678999,0.010054913,-9.800994,4981,0,2,0
325092313,0.0012531714,-0.002049405,0.0020450458,4999,0,-0.6520731,-0.009864482,-9.915698,4983,0,2,0
325097311,0.00035189712,-0.008755046,-0.00068997045,4998,0,-0.6904177,-0.0063289558,-9.868991,4985,0,2,0
325102310,-0.00012621349,0.0010277343,0.0041376958,4999,0,-0.6990858,-0.0106069725,-9.892593,4979,0,2,0
325107311,0.00071597396,-0.0117955385,-0.0045817955,5001,0,-0.67240196,0.032614622,-9.874847,4982,0,2,0
325112308,0.015052151,-0.0079627605,0.0019813327,4997,0,-0.67854255,0.02311055,-9.840083,4982,0,2,0
325117307,0.008212855,-0.011565903,-0.004022001,4999,0,-0.7059879,-0.021120371,-9.867394,4982,0,2,0
325122305,0.0051392852,-0.009965706,0.0036353748,4998,0,-0.6811609,-0.03624118,-9.881914,4983,0,2,0
325127304,-0.0018625737,-0.006839585,-0.00057033246,4999,0,-0.6654551,0.0037253953,-9.932203,4982,0,2,0
325132303,0.0028789018,-0.007505492,-0.0007345175,4999,0,-0.68982744,0.06435472,-9.95315,4982,0,2,0
325137301,0.015179617,-0.0042819395,-0.0021788524,4998,0,-0.68222684,0.0535593,-9.857201,4984,0,2,0
325142301,0.0037156842,-0.003875647,-0.0063097896,5000,0,-0.6658142,0.011999971,-9.818192,4981,0,2,0
325147299,0.0041880785,-0.004783629,0.0008593628,4998,0,-0.6765442,-0.04856143,-9.872403,4986,0,2,0
325152298,0.0002522839,-0.0026211878,0.00058196165,4999,0,-0.692467,-0.0166999,-9.931361,4978,0,2,0
325157297,0.009098801,-0.0014644953,-0.0016010578,4999,0,-0.68882847,0.03818189,-9.913822,4983,0,2,0
325162296,0.002091182,0.0020751553,-0.0008881526,4999,0,-0.70750535,0.04888239,-9.886584,4983,0,2,0
325167295,0.0059087444,5.2201212e-05,-0.0018250457,4999,0,-0.6790419,0.01632613,-9.862419,7472,0,2,0
325172293,0.0064096376,-0.008232393,-0.001091018,4998,0,-0.6961632,0.03709935,-9.853297,4982,0,2,0
325177292,0.009956588,-0.00964201,0.00019191093,4999,0,-0.6813628,0.008610191,-9.959549,4982,0,2,0
325182291,0.006108573,-0.003753972,-0.004360311,4999,0,-0.687134,-0.038907044,-9.943652,4982,0,2,0
325187292,-0.0024427366,-0.0057632136,0.0059890826,5001,0,-0.62893206,0.015214484,-9.837053,4982,0,2,0
325192288,-0.0010404065,-0.004253326,0.0001681697,4996,0,-0.6630418,0.042189658,-9.872817,4982,0,2,0
325197287,0.0074753347,-0.004699425,0.0020574003,4999,0,-0.66963327,0.013767495,-9.945274,4983,0,2,0
325202286,0.011483795,0.001171403,0.0013207239,4999,0,-0.70650494,-0.056452777,-9.878987,4982,0,2,0
325207284,-0.0019392767,-0.013841666,6.407989e-05,4998,0,-0.6818932,0.0037619697,-9.844151,4982,0,2,0
325212283,0.0019171741,-0.013738226,0.0010053094,4999,0,-0.6993108,0.035505567,-9.9224615,4983,0,2,0
325217282,0.009969876,0.0045737806,0.00848747,4999,0,-0.67747456,0.029152548,-9.944036,4983,0,2,0
325222281,0.0049159117,-0.010858525,-0.0073564583,4999,0,-0.68082684,0.000294148,-9.805347,4982,0,2,0
325227280,0.007500069,-0.012493562,0.0023041244,4999,0,-0.6481326,-0.032372274,-9.805538,4983,0,2,0
325232279,8.8081084e-05,-0.005441535,-0.0038296888,4999,0,-0.68894833,-0.004055171,-9.865245,4982,0,2,0
325237278,-0.0024758535,-0.005056259,0.0005121767,4999,0,-0.68603617,0.03148189,-9.905104,4983,0,2,0
325242276,0.006930048,-0.0024330327,-0.0049419887,4998,0,-0.6862546,0.04749018,-9.950906,4982,0,2,0
325247275,0.0036870665,4.6574132e-05,0.0018988836,4999,0,-0.6648898,0.022980407,-9.857569,4982,0,2,0
325252274,0.0027365712,-0.008037653,0.0048637995,4999,0,-0.64917314,0.0062371166,-9.781075,4983,0,2,0
325257273,0.007578904,-0.008746264,0.0007791325,4999,0,-0.6702529,0.017228372,-9.876758,4982,0,2,0
325262271,6.3266256e-05,-0.010420506,-0.0058339373,4998,0,-0.6855436,-0.004304398,-9.956754,4983,0,2,0
325267270,0.0038200095,-0.0012171738,0.005666423,4999,0,-0.71907806,0.0050435634,-9.854549,4982,0,2,0
325272269,0.005758253,-0.011691365,-0.005007263,4999,0,-0.71308243,0.029403625,-9.856438,4982,0,2,0
325277268,-0.001957983,-0.009947896,-0.0011111427,4999,0,-0.6868121,0.037638694,-9.882875,4983,0,2,0
325282266,0.00089175266,-0.0011315439,-0.0060294317,4998,0,-0.6761136,0.01126622,-9.844263,4982,0,2,0
325287265,0.006063585,-0.0075430837,0.0013290341,4999,0,-0.6681981,-0.051572505,-9.846134,4982,0,2,0
325292264,0.006869026,-0.007132881,0.0017602105,4999,0,-0.70205945,-0.045884073,-9.86809,4981,0,2,0
325297263,0.003433593,-0.0024000623,-0.0035348902,4999,0,-0.6904994,0.001976958,-9.915885,4982,0,2,0
325302262,-0.00019686022,-0.0072845444,0.0060465303,4999,0,-0.71229464,-0.004106568,-9.9580965,4983,0,2,0
