timestamp,bias_x[0],bias_x[1],bias_x[2],bias_x[3],bias_y[0],bias_y[1],bias_y[2],bias_y[3],bias_z[0],bias_z[1],bias_z[2],bias_z[3],valid[0],valid[1],valid[2],valid[3],stable[0],stable[1],stable[2],stable[3]
352330204,-0.00018264595,0.0006124598,0.0,0.0,0.0005195935,0.00035177154,0.0,0.0,0.00013120471,0.0006374725,0.0,0.0,0,0,0,0,0,0,0,0
352530200,-0.00018194225,0.00060286955,0.0,0.0,0.00051461096,0.00034358658,0.0,0.0,0.00013373508,0.00062756723,0.0,0.0,0,0,0,0,0,0,0,0
352750203,-0.00018543749,0.0005908745,0.0,0.0,0.00051235245,0.00033041695,0.0,0.0,0.000121739875,0.0006542262,0.0,0.0,0,0,0,0,0,0,0,0
352950219,-0.00018395211,0.00057152606,0.0,0.0,0.0004898969,0.00032114435,0.0,0.0,0.00012366842,0.000649515,0.0,0.0,0,0,0,0,0,0,0,0
353150199,-0.00018223753,0.00057804893,0.0,0.0,0.00048646753,0.00031113924,0.0,0.0,0.00013053716,0.0006588562,0.0,0.0,0,0,0,0,0,0,0,0
353350203,-0.00016843868,0.0005710683,0.0,0.0,0.00047809578,0.0003232917,0.0,0.0,0.00011860159,0.0006544756,0.0,0.0,0,0,0,0,0,0,0,0
353550204,-0.00017500896,0.00056557753,0.0,0.0,0.0004597655,0.00031498834,0.0,0.0,0.00012013275,0.00065815536,0.0,0.0,0,0,0,0,0,0,0,0
353730204,-0.0001806379,0.00057381985,0.0,0.0,0.00046588958,0.00034019965,0.0,0.0,0.00012278653,0.00066140306,0.0,0.0,0,0,0,0,0,0,0,0
353930204,-0.00017745407,0.0005518507,0.0,0.0,0.0004760225,0.00034554664,0.0,0.0,0.00010606935,0.0006613387,0.0,0.0,0,0,0,0,0,0,0,0
354130203,-0.00017334223,0.00056104106,0.0,0.0,0.00050212775,0.00033550587,0.0,0.0,0.000101142374,0.000646777,0.0,0.0,0,0,0,0,0,0,0,0
354350203,-0.00016982341,0.0006087589,0.0,0.0,0.0005193223,0.00037801568,0.0,0.0,7.621156e-05,0.00064963906,0.0,0.0,0,0,0,0,0,0,0,0
354550222,-0.00016353735,0.0006023329,0.0,0.0,0.00051707035,0.00038681002,0.0,0.0,8.82992e-05,0.00066012464,0.0,0.0,0,0,0,0,0,0,0,0
354750199,-0.000179848,0.0006172729,0.0,0.0,0.000524661,0.00039525493,0.0,0.0,7.933736e-05,0.0006664041,0.0,0.0,0,0,0,0,0,0,0,0
354950467,-0.0001946989,0.0006179912,0.0,0.0,0.0005314221,0.0004037075,0.0,0.0,8.085464e-05,0.0006637638,0.0,0.0,0,0,0,0,0,0,0,0
355130503,-0.00019646085,0.000619492,0.0,0.0,0.0005181661,0.00038711182,0.0,0.0,8.644657e-05,0.0006682884,0.0,0.0,0,0,0,0,0,0,0,0
355330398,-0.00019116825,0.0006405824,0.0,0.0,0.000511139,0.00037582236,0.0,0.0,0.000104125225,0.0006952932,0.0,0.0,0,0,0,0,0,0,0,0
355550318,-0.00018726854,0.00064889865,0.0,0.0,0.00048835156,0.00037403975,0.0,0.0,0.000115547016,0.00070403883,0.0,0.0,0,0,0,0,0,0,0,0
355750256,-0.00018805271,0.000668191,0.0,0.0,0.0004900064,0.00036542665,0.0,0.0,0.00011478529,0.0007443416,0.0,0.0,0,0,0,0,0,0,0,0
355950718,-0.00017710574,0.0006533811,0.0,0.0,0.00046987116,0.00036147045,0.0,0.0,0.000118881755,0.0007407819,0.0,0.0,0,0,0,0,0,0,0,0
356150318,-0.00017450565,0.00061732344,0.0,0.0,0.00045657216,0.00037613415,0.0,0.0,0.0001336248,0.0007471402,0.0,0.0,0,0,0,0,0,0,0,0
356350203,-0.00019519034,0.0006380886,0.0,0.0,0.0004670303,0.00038716086,0.0,0.0,0.00013258912,0.0007597249,0.0,0.0,0,0,0,0,0,0,0,0
356530236,-0.00018595609,0.0006603592,0.0,0.0,0.00044359782,0.00038936804,0.0,0.0,0.0001401317,0.0007631826,0.0,0.0,0,0,0,0,0,0,0,0
356730204,-0.00020115676,0.0005608202,0.0,0.0,0.0004281354,0.0003795804,0.0,0.0,0.00014055688,0.00074843934,0.0,0.0,0,0,0,0,0,0,0,0
356950220,-0.00019977623,0.00056751724,0.0,0.0,0.00047083624,0.00036477513,0.0,0.0,0.00013961401,0.0007589603,0.0,0.0,0,0,0,0,0,0,0,0
357150205,-0.00018803906,0.00058495917,0.0,0.0,0.00047126043,0.00037724143,0.0,0.0,0.00014631533,0.0007612777,0.0,0.0,0,0,0,0,0,0,0,0
357350204,-0.00017059527,0.00059464044,0.0,0.0,0.00048287105,0.0003865045,0.0,0.0,0.00014750902,0.00076285255,0.0,0.0,0,0,0,0,0,0,0,0
357550201,-0.00019685419,0.0005534518,0.0,0.0,0.00049165316,0.00041550075,0.0,0.0,0.00013957804,0.00076117116,0.0,0.0,0,0,0,0,0,0,0,0
