timestamp,bias_x[0],bias_x[1],bias_x[2],bias_x[3],bias_y[0],bias_y[1],bias_y[2],bias_y[3],bias_z[0],bias_z[1],bias_z[2],bias_z[3],valid[0],valid[1],valid[2],valid[3],stable[0],stable[1],stable[2],stable[3]
901890203,-0.0007844583,0.00090738013,0.0,0.0,0.0023820424,0.004759285,0.0,0.0,0.0013991777,0.0022096208,0.0,0.0,0,0,0,0,0,0,0,0
902090204,-0.000819631,0.0009491007,0.0,0.0,0.0023406248,0.0047802613,0.0,0.0,0.0013962325,0.0022192167,0.0,0.0,0,0,0,0,0,0,0,0
902290199,-0.0008784073,0.00095172465,0.0,0.0,0.002319562,0.00480633,0.0,0.0,0.0014212665,0.0022270526,0.0,0.0,0,0,0,0,0,0,0,0
902490220,-0.0008798031,0.0009596038,0.0,0.0,0.0023195068,0.0048555085,0.0,0.0,0.0014319969,0.0022620615,0.0,0.0,0,0,0,0,0,0,0,0
902690204,-0.00080095936,0.0009855679,0.0,0.0,0.0024172536,0.00493273,0.0,0.0,0.0014350521,0.0022497308,0.0,0.0,0,0,0,0,0,0,0,0
902890203,-0.00078524067,0.0010077554,0.0,0.0,0.0024371017,0.0050045834,0.0,0.0,0.0014538825,0.0022347667,0.0,0.0,0,0,0,0,0,0,0,0
903090204,-0.0007793346,0.000996206,0.0,0.0,0.0023886438,0.0050454345,0.0,0.0,0.0014592475,0.0022301928,0.0,0.0,0,0,0,0,0,0,0,0
903290203,-0.0008302404,0.00086277194,0.0,0.0,0.002423816,0.004956273,0.0,0.0,0.0014276584,0.0022644184,0.0,0.0,0,0,0,0,0,0,0,0
903490203,-0.0007943253,0.0008407397,0.0,0.0,0.002391902,0.004985241,0.0,0.0,0.0014482512,0.0022573897,0.0,0.0,0,0,0,0,0,0,0,0
903690203,-0.00079840084,0.0008455,0.0,0.0,0.0023110053,0.0049332413,0.0,0.0,0.0014252554,0.0022828795,0.0,0.0,0,0,0,0,0,0,0,0
903890203,-0.0007971779,0.00085621094,0.0,0.0,0.0023320839,0.0049754158,0.0,0.0,0.0014300712,0.0022784695,0.0,0.0,0,0,0,0,0,0,0,0
904090204,-0.00080289965,0.0008092984,0.0,0.0,0.0022832009,0.004873116,0.0,0.0,0.0014207482,0.0022524907,0.0,0.0,0,0,0,0,0,0,0,0
904290203,-0.0007994848,0.0008460569,0.0,0.0,0.0022912244,0.00495731,0.0,0.0,0.0014231753,0.0022218355,0.0,0.0,0,0,0,0,0,0,0,0
904490203,-0.00080176844,0.0008485708,0.0,0.0,0.0022508835,0.004990974,0.0,0.0,0.0014313773,0.0022128986,0.0,0.0,0,0,0,0,0,0,0,0
904690397,-0.0008367584,0.0008471779,0.0,0.0,0.002202689,0.0049547623,0.0,0.0,0.0014366558,0.0021991513,0.0,0.0,0,0,0,0,0,0,0,0
904890204,-0.0008756534,0.0008342932,0.0,0.0,0.002125628,0.004922305,0.0,0.0,0.0014393694,0.002175608,0.0,0.0,0,0,0,0,0,0,0,0
905090200,-0.0008735412,0.0008602194,0.0,0.0,0.0021518837,0.004878597,0.0,0.0,0.0014414696,0.0021307557,0.0,0.0,0,0,0,0,0,0,0,0
905290203,-0.0010128625,0.00085033773,0.0,0.0,0.0020058372,0.0049194465,0.0,0.0,0.0014801751,0.0021050198,0.0,0.0,0,0,0,0,0,0,0,0
905490204,-0.0010232689,0.0008377907,0.0,0.0,0.002003754,0.004933423,0.0,0.0,0.0014665002,0.0020659054,0.0,0.0,0,0,0,0,0,0,0,0
905690204,-0.00097304804,0.0008801219,0.0,0.0,0.0020561775,0.0050180187,0.0,0.0,0.0014677254,0.0021953348,0.0,0.0,0,0,0,0,0,0,0,0
905890199,-0.0009626137,0.0009046815,0.0,0.0,0.0020629845,0.0050333436,0.0,0.0,0.0014591366,0.002213902,0.0,0.0,0,0,0,0,0,0,0,0
906090200,-0.00097367726,0.0009077854,0.0,0.0,0.0020334178,0.004935515,0.0,0.0,0.0014698779,0.0022134702,0.0,0.0,0,0,0,0,0,0,0,0
906290205,-0.0010580003,0.0009378612,0.0,0.0,0.0019897674,0.004926607,0.0,0.0,0.0014615608,0.002202117,0.0,0.0,0,0,0,0,0,0,0,0
