timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
894303907,4259850,4259850,2490378,0,0,0.14110415,0.14110412,0.0,0.0,4325386,4325386,2490378,0,0,0.006326106,0.006326106,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
894498861,4259850,4259850,2490378,0,0,0.14119428,0.1411943,0.0,0.0,4325386,4325386,2490378,0,0,0.0061098672,0.0061098677,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
894698814,4259850,4259850,2490378,0,0,0.13969916,0.13969919,0.0,0.0,4325386,4325386,2490378,0,0,0.0063541695,0.006354169,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
894898767,4259850,4259850,2490378,0,0,0.14264363,0.14264362,0.0,0.0,4325386,4325386,2490378,0,0,0.006233513,0.006233513,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
895103722,4259850,4259850,2490378,0,0,0.13845116,0.13845116,0.0,0.0,4325386,4325386,2490378,0,0,0.006477086,0.0064770863,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
895303683,4259850,4259850,2490378,0,0,0.14086321,0.14086321,0.0,0.0,4325386,4325386,2490378,0,0,0.0063780444,0.0063780444,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
895503652,4259850,4259850,2490378,0,0,0.13732062,0.13732062,0.0,0.0,4325386,4325386,2490378,0,0,0.006193813,0.0061938125,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
895703581,4259850,4259850,2490378,0,0,0.13717665,0.13717665,0.0,0.0,4325386,4325386,2490378,0,0,0.00623716,0.00623716,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
895903557,4259850,4259850,2490378,0,0,0.14348659,0.1434866,0.0,0.0,4325386,4325386,2490378,0,0,0.0065562883,0.0065562883,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
896098491,4259850,4259850,2490378,0,0,0.13793993,0.13793994,0.0,0.0,4325386,4325386,2490378,0,0,0.006085845,0.006085845,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
896298447,4259850,4259850,2490378,0,0,0.14274985,0.1427498,0.0,0.0,4325386,4325386,2490378,0,0,0.006206494,0.0062064934,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
896503533,4259850,4259850,2490378,0,0,0.14576153,0.1457615,0.0,0.0,4325386,4325386,2490378,0,0,0.006846563,0.006846563,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
896703351,4259850,4259850,2490378,0,0,0.13761215,0.13761215,0.0,0.0,4325386,4325386,2490378,0,0,0.0069617466,0.0069617466,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
896903306,4259850,4259850,2490378,0,0,0.14341356,0.14341356,0.0,0.0,4325386,4325386,2490378,0,0,0.0062047183,0.006204718,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
897103261,4259850,4259850,2490378,0,0,0.14142448,0.14142449,0.0,0.0,4325386,4325386,2490378,0,0,0.006665362,0.006665362,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
897303258,4259850,4259850,2490378,0,0,0.13973749,0.13973747,0.0,0.0,4325386,4325386,2490378,0,0,0.0061532543,0.0061532543,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
897498171,4259850,4259850,2490378,0,0,0.14432089,0.14432092,0.0,0.0,4325386,4325386,2490378,0,0,0.0074018966,0.0074018966,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
897698125,4259850,4259850,2490378,0,0,0.14251328,0.14251328,0.0,0.0,4325386,4325386,2490378,0,0,0.0063646208,0.0063646203,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
897903080,4259850,4259850,2490378,0,0,0.1400614,0.1400614,0.0,0.0,4325386,4325386,2490378,0,0,0.0063597974,0.0063597974,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
898103033,4259850,4259850,2490378,0,0,0.14001207,0.14001207,0.0,0.0,4325386,4325386,2490378,0,0,0.006466381,0.006466381,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
898302985,4259850,4259850,2490378,0,0,0.14220215,0.14220214,0.0,0.0,4325386,4325386,2490378,0,0,0.0064064213,0.0064064213,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
898502961,4259850,4259850,2490378,0,0,0.13923925,0.13923925,0.0,0.0,4325386,4325386,2490378,0,0,0.0069109374,0.0069109364,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
898702899,4259850,4259850,2490378,0,0,0.13697046,0.13697045,0.0,0.0,4325386,4325386,2490378,0,0,0.0067619244,0.0067619234,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
898902846,4259850,4259850,2490378,0,0,0.13992684,0.13992687,0.0,0.0,4325386,4325386,2490378,0,0,0.0063486774,0.0063486765,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
899097804,4259850,4259850,2490378,0,0,0.14087322,0.14087322,0.0,0.0,4325386,4325386,2490378,0,0,0.0060707256,0.0060707256,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
899302933,4259850,4259850,2490378,0,0,0.14238486,0.1423849,0.0,0.0,4325386,4325386,2490378,0,0,0.006414688,0.006414688,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
899502694,4259850,4259850,2490378,0,0,0.1373011,0.1373011,0.0,0.0,4325386,4325386,2490378,0,0,0.006020754,0.0060207536,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
899702688,4259850,4259850,2490378,0,0,0.13820074,0.13820076,0.0,0.0,4325386,4325386,2490378,0,0,0.00646701,0.00646701,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
899902621,4259850,4259850,2490378,0,0,0.14011301,0.140113,0.0,0.0,4325386,4325386,2490378,0,0,0.0062141097,0.006214109,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
900102574,4259850,4259850,2490378,0,0,0.1379921,0.1379921,0.0,0.0,4325386,4325386,2490378,0,0,0.006766065,0.006766064,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
900302529,4259850,4259850,2490378,0,0,0.14042586,0.14042585,0.0,0.0,4325386,4325386,2490378,0,0,0.0061143422,0.0061143422,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
900502480,4259850,4259850,2490378,0,0,0.14094451,0.14094453,0.0,0.0,4325386,4325386,2490378,0,0,0.0065024146,0.0065024146,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
900702436,4259850,4259850,2490378,0,0,0.1371682,0.13716818,0.0,0.0,4325386,4325386,2490378,0,0,0.006959688,0.006959688,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
900902391,4259850,4259850,2490378,0,0,0.13978864,0.13978863,0.0,0.0,4325386,4325386,2490378,0,0,0.006619651,0.006619651,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
901102346,4259850,4259850,2490378,0,0,0.14220315,0.14220315,0.0,0.0,4325386,4325386,2490378,0,0,0.0068201576,0.0068201576,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
901302295,4259850,4259850,2490378,0,0,0.13568443,0.13568445,0.0,0.0,4325386,4325386,2490378,0,0,0.0066501317,0.0066501303,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
901502251,4259850,4259850,2490378,0,0,0.14173341,0.14173341,0.0,0.0,4325386,4325386,2490378,0,0,0.0059147836,0.005914783,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
901702209,4259850,4259850,2490378,0,0,0.14118733,0.14118734,0.0,0.0,4325386,4325386,2490378,0,0,0.006690265,0.0066902647,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
901902161,4259850,4259850,2490378,0,0,0.14107622,0.14107622,0.0,0.0,4325386,4325386,2490378,0,0,0.006765207,0.006765207,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
902099629,4259850,4259850,2490378,0,0,0.13989395,0.13989392,0.0,0.0,4325386,4325386,2490378,0,0,0.0064743073,0.006474308,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
902302066,4259850,4259850,2490378,0,0,0.1419449,0.1419449,0.0,0.0,4325386,4325386,2490378,0,0,0.006288028,0.006288027,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
902502022,4259850,4259850,2490378,0,0,0.14413956,0.14413956,0.0,0.0,4325386,4325386,2490378,0,0,0.005809885,0.0058098845,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
902702027,4259850,4259850,2490378,0,0,0.14041422,0.14041422,0.0,0.0,4325386,4325386,2490378,0,0,0.0062418086,0.0062418086,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
902901943,4259850,4259850,2490378,0,0,0.13792752,0.13792753,0.0,0.0,4325386,4325386,2490378,0,0,0.0059684766,0.005968477,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
903101883,4259850,4259850,2490378,0,0,0.13676473,0.13676475,0.0,0.0,4325386,4325386,2490378,0,0,0.0070719663,0.007071967,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
903301837,4259850,4259850,2490378,0,0,0.14208427,0.14208427,0.0,0.0,4325386,4325386,2490378,0,0,0.0065257517,0.0065257517,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
903501794,4259850,4259850,2490378,0,0,0.14278136,0.14278136,0.0,0.0,4325386,4325386,2490378,0,0,0.006652461,0.00665246,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
903701828,4259850,4259850,2490378,0,0,0.14288318,0.14288318,0.0,0.0,4325386,4325386,2490378,0,0,0.005948375,0.005948375,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
903901698,4259850,4259850,2490378,0,0,0.14157991,0.14157993,0.0,0.0,4325386,4325386,2490378,0,0,0.006297531,0.006297531,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
904101655,4259850,4259850,2490378,0,0,0.14000404,0.14000405,0.0,0.0,4325386,4325386,2490378,0,0,0.007003006,0.007003006,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
904301609,4259850,4259850,2490378,0,0,0.14150926,0.14150926,0.0,0.0,4325386,4325386,2490378,0,0,0.0075099994,0.00751,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
904501565,4259850,4259850,2490378,0,0,0.14025538,0.14025539,0.0,0.0,4325386,4325386,2490378,0,0,0.006290821,0.006290821,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
904701522,4259850,4259850,2490378,0,0,0.14155234,0.14155236,0.0,0.0,4325386,4325386,2490378,0,0,0.0067882454,0.0067882454,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
904901480,4259850,4259850,2490378,0,0,0.14079815,0.14079817,0.0,0.0,4325386,4325386,2490378,0,0,0.006187972,0.006187972,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
905101425,4259850,4259850,2490378,0,0,0.14309599,0.143096,0.0,0.0,4325386,4325386,2490378,0,0,0.006538445,0.006538445,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
905301381,4259850,4259850,2490378,0,0,0.14295469,0.14295469,0.0,0.0,4325386,4325386,2490378,0,0,0.0063620512,0.0063620512,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
905501482,4259850,4259850,2490378,0,0,0.13045669,0.1304567,0.0,0.0,4325386,4325386,2490378,0,0,0.005972761,0.005972761,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
905701291,4259850,4259850,2490378,0,0,0.1410785,0.1410785,0.0,0.0,4325386,4325386,2490378,0,0,0.006575823,0.006575823,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
905901246,4259850,4259850,2490378,0,0,0.1402896,0.1402896,0.0,0.0,4325386,4325386,2490378,0,0,0.0066512986,0.0066512995,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
906101202,4259850,4259850,2490378,0,0,0.1436133,0.14361331,0.0,0.0,4325386,4325386,2490378,0,0,0.0067915856,0.0067915856,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
906301156,4259850,4259850,2490378,0,0,0.14252442,0.14252447,0.0,0.0,4325386,4325386,2490378,0,0,0.006059894,0.006059894,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
