timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
331873397,331873061,0,nan,nan,0.00012023181,-4.3437612e-05,-0.4015389,0.0,0.0,0.0,0.00021996157,-0.00012515236,0.00014706924,-0.0016617175,2.2360175e-05,-2.1649419e-06,0.0,-0.019381335,0.027247641,-0.0037840568,-2.5260644,0.014953789,nan,0.101640135,0.013182375,0.27157223,0.03958635,0.06851819,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
332371103,332370726,0,nan,nan,0.00018120473,-3.654654e-05,-0.4014155,0.0,0.0,0.0,0.00046026194,3.748979e-05,0.00043853014,-0.0008253652,2.2360175e-05,-2.1649419e-06,0.0,0.011357236,-0.007001962,0.01464185,-2.5259426,0.014953789,nan,0.1,0.01569044,0.27279338,0.04334453,0.07011568,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
332868746,332868392,0,nan,nan,0.0003043414,8.457326e-05,-0.4026919,0.0,0.0,0.0,0.0006535907,0.0003434425,0.0010213313,-0.0013802026,2.2360175e-05,-2.1649419e-06,0.0,-0.0004827484,0.02098022,0.015782047,-2.5259695,0.014953789,nan,0.1,0.011822127,0.27130976,0.037174664,0.06753905,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
333366392,333366058,0,nan,nan,0.00023985353,0.00012658168,-0.4038524,0.0,0.0,0.0,0.00019132269,0.00032343666,0.0011303148,-0.0016743625,2.2360175e-05,-2.1649419e-06,0.0,-0.00845037,-0.011591151,0.06206443,-2.5261307,0.014953789,nan,0.100320935,0.01407669,0.27166298,0.0410078,0.06910128,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
333864016,333863724,0,nan,nan,4.8137907e-05,0.0001304747,-0.40343118,0.0,0.0,0.0,-0.00019833552,0.00044774087,0.0017038572,-0.000284532,2.2360175e-05,-2.1649419e-06,0.0,0.00049841835,0.0030803664,-0.035157483,-2.5260544,0.014953789,nan,0.100364834,0.016728759,0.2729124,0.044730168,0.07069913,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
334371665,334371343,0,nan,nan,-4.110546e-05,0.000115091665,-0.40431234,0.0,0.0,0.0,-0.00025355793,0.00042650464,0.0011110872,-0.0015290527,2.2360175e-05,-2.1649419e-06,0.0,-0.00030077776,0.030038312,-0.037539165,-2.5260224,0.014953789,nan,0.1,0.012897034,0.2716609,0.039107893,0.06832786,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
334869304,334869009,0,nan,nan,-9.524757e-05,0.00012720548,-0.402281,0.0,0.0,0.0,-6.4120104e-05,0.00017530555,0.0013990875,0.00095320714,2.2360175e-05,-2.1649419e-06,0.0,0.031975724,-0.03155517,0.024698487,-2.5261555,0.014953789,nan,0.101528734,0.015355756,0.27287593,0.042879898,0.06992592,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
335367074,335366675,0,nan,nan,-7.959377e-05,-0.00011822488,-0.39830896,0.0,0.0,0.0,-0.00015748198,-0.00013783413,0.001999713,0.0042325743,2.2360175e-05,-2.1649419e-06,0.0,-0.02250456,0.03452358,0.024712881,-2.5259864,0.014953789,nan,0.101518095,0.011570513,0.270594,0.036685843,0.067316905,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
335864671,335864341,0,nan,nan,-5.9138463e-05,-0.00012471052,-0.39233017,0.0,0.0,0.0,-0.00013669713,8.0854676e-05,0.00273776,0.008118165,2.2360175e-05,-2.1649419e-06,0.0,-0.016116593,0.011996957,0.05943884,-2.5259068,0.014953789,nan,0.10280487,0.0137723815,0.27174944,0.04053652,0.06891128,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
336372347,336371960,0,nan,nan,-7.3458956e-05,-4.6128298e-05,-0.38593993,0.0,0.0,0.0,-0.00041166815,-9.1663256e-05,0.0022405575,0.009458739,2.2360175e-05,-2.1649419e-06,0.0,-0.014008062,0.010211154,0.018325964,-2.5261025,0.014953789,nan,0.1013681,0.016728887,0.27328506,0.04472961,0.07071551,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
336870033,336869626,0,nan,nan,-0.000270394,7.7633995e-05,-0.3810702,0.0,0.0,0.0,-0.00096569187,0.00044436552,0.0026040596,0.0094498545,2.2360175e-05,-2.1649419e-06,0.0,-0.012201191,0.054402854,0.000950636,-2.5261307,0.014953789,nan,0.1,0.012618245,0.27175552,0.038628243,0.06813836,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
337367664,337367292,0,nan,nan,-0.00030334448,-6.499955e-05,-0.38064668,0.0,0.0,0.0,-0.0007578045,-0.0001694731,0.0028352393,0.0063566873,2.2360175e-05,-2.1649419e-06,0.0,-0.011016125,0.009113252,0.07085797,-2.5260727,0.014953789,nan,0.1,0.015026977,0.2721331,0.042414814,0.069700085,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
337865291,337864958,0,nan,nan,-9.50652e-05,-0.00016655284,-0.37660366,0.0,0.0,0.0,-4.0289597e-05,-0.00023679157,0.002265948,0.0064652725,2.2360175e-05,-2.1649419e-06,0.0,-0.024715126,0.0055295634,-0.061295897,-2.5261118,0.014953789,nan,0.10066682,0.01136846,0.27341554,0.036508154,0.071298786,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
338372881,338372577,0,nan,nan,7.711395e-05,-9.73307e-06,-0.36858884,0.0,0.0,0.0,-1.6272388e-05,0.00022468518,0.0021350903,0.010143414,2.2360175e-05,-2.1649419e-06,0.0,0.022722892,-0.025923545,-0.030521305,-2.52615,0.014953789,nan,0.10033232,0.013772449,0.2721219,0.04053634,0.06892753,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
338870564,338870244,0,nan,nan,1.217689e-05,0.000105231215,-0.3620808,0.0,0.0,0.0,-0.00020961164,-0.00011442521,0.0024230494,0.0114794485,2.2360175e-05,-2.1649419e-06,0.0,-0.004094395,-0.016252214,0.10264308,-2.5260234,0.014953789,nan,0.1,0.016377164,0.27336612,0.044269525,0.07052609,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
339368268,339367909,0,nan,nan,-0.00017975335,-5.4248e-05,-0.35641718,0.0,0.0,0.0,-0.00067073514,-0.00045123493,0.0025673944,0.011339779,2.2360175e-05,-2.1649419e-06,0.0,-0.00010644898,0.01681944,-0.021172894,-2.5261204,0.014953789,nan,0.1,0.012346123,0.2710292,0.03814593,0.06791434,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
