timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
344950137,4259850,4259850,2490378,0,0,0.15195641,0.15195642,0.0,0.0,4325386,4325386,2490378,0,0,0.00621938,0.00621938,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
345147590,4259850,4259850,2490378,0,0,0.15187413,0.1518741,0.0,0.0,4325386,4325386,2490378,0,0,0.0060312697,0.0060312697,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
345347675,4259850,4259850,2490378,0,0,0.14832824,0.14832823,0.0,0.0,4325386,4325386,2490378,0,0,0.00645241,0.00645241,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
345547500,4259850,4259850,2490378,0,0,0.14858606,0.14858606,0.0,0.0,4325386,4325386,2490378,0,0,0.0064303475,0.0064303475,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
345752447,4259850,4259850,2490378,0,0,0.15031138,0.1503114,0.0,0.0,4325386,4325386,2490378,0,0,0.0061489358,0.0061489358,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
345947402,4259850,4259850,2490378,0,0,0.15009591,0.15009591,0.0,0.0,4325386,4325386,2490378,0,0,0.00660793,0.00660793,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
346147338,4259850,4259850,2490378,0,0,0.15234457,0.15234458,0.0,0.0,4325386,4325386,2490378,0,0,0.006230254,0.006230254,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
346347379,4259850,4259850,2490378,0,0,0.15223359,0.15223359,0.0,0.0,4325386,4325386,2490378,0,0,0.006204505,0.006204505,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
346547256,4259850,4259850,2490378,0,0,0.15104614,0.15104614,0.0,0.0,4325386,4325386,2490378,0,0,0.0063462975,0.0063462975,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
346747230,4259850,4259850,2490378,0,0,0.15136711,0.15136713,0.0,0.0,4325386,4325386,2490378,0,0,0.006111759,0.006111759,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
346947157,4259850,4259850,2490378,0,0,0.15106674,0.15106672,0.0,0.0,4325386,4325386,2490378,0,0,0.006391879,0.0063918796,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
347147111,4259850,4259850,2490378,0,0,0.15028381,0.15028381,0.0,0.0,4325386,4325386,2490378,0,0,0.0064156465,0.0064156465,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
347352067,4259850,4259850,2490378,0,0,0.14823125,0.14823125,0.0,0.0,4325386,4325386,2490378,0,0,0.006038679,0.006038679,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
347547015,4259850,4259850,2490378,0,0,0.14986645,0.14986645,0.0,0.0,4325386,4325386,2490378,0,0,0.0062899725,0.0062899725,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
347746992,4259850,4259850,2490378,0,0,0.14959826,0.14959826,0.0,0.0,4325386,4325386,2490378,0,0,0.006340652,0.006340652,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
347946915,4259850,4259850,2490378,0,0,0.14925067,0.14925069,0.0,0.0,4325386,4325386,2490378,0,0,0.006112162,0.0061121616,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
348146878,4259850,4259850,2490378,0,0,0.1501364,0.1501364,0.0,0.0,4325386,4325386,2490378,0,0,0.0062632677,0.0062632677,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
348346823,4259850,4259850,2490378,0,0,0.1484976,0.14849758,0.0,0.0,4325386,4325386,2490378,0,0,0.0068380716,0.006838071,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
348551772,4259850,4259850,2490378,0,0,0.14970721,0.14970718,0.0,0.0,4325386,4325386,2490378,0,0,0.0062089986,0.0062089986,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
348751735,4259850,4259850,2490378,0,0,0.14797544,0.14797546,0.0,0.0,4325386,4325386,2490378,0,0,0.006140817,0.006140817,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
348946678,4259850,4259850,2490378,0,0,0.15316893,0.15316892,0.0,0.0,4325386,4325386,2490378,0,0,0.0064857495,0.0064857495,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
349146633,4259850,4259850,2490378,0,0,0.15217926,0.15217924,0.0,0.0,4325386,4325386,2490378,0,0,0.0062483433,0.0062483433,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
349346593,4259850,4259850,2490378,0,0,0.15097897,0.15097897,0.0,0.0,4325386,4325386,2490378,0,0,0.0068370593,0.0068370593,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
349546530,4259850,4259850,2490378,0,0,0.15162499,0.15162499,0.0,0.0,4325386,4325386,2490378,0,0,0.0062975315,0.0062975315,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
349746482,4259850,4259850,2490378,0,0,0.14767407,0.14767407,0.0,0.0,4325386,4325386,2490378,0,0,0.006456959,0.006456959,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
349951432,4259850,4259850,2490378,0,0,0.14934911,0.1493491,0.0,0.0,4325386,4325386,2490378,0,0,0.0064505697,0.0064505697,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
350151386,4259850,4259850,2490378,0,0,0.1501523,0.15015228,0.0,0.0,4325386,4325386,2490378,0,0,0.006219942,0.006219942,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
350351334,4259850,4259850,2490378,0,0,0.15141787,0.15141785,0.0,0.0,4325386,4325386,2490378,0,0,0.0059546516,0.0059546516,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
350546293,4259850,4259850,2490378,0,0,0.14972273,0.14972274,0.0,0.0,4325386,4325386,2490378,0,0,0.00638288,0.00638288,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
350746242,4259850,4259850,2490378,0,0,0.14833675,0.14833674,0.0,0.0,4325386,4325386,2490378,0,0,0.0059194276,0.0059194276,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
350946200,4259850,4259850,2490378,0,0,0.14929505,0.14929506,0.0,0.0,4325386,4325386,2490378,0,0,0.0061593764,0.006159376,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
351146146,4259850,4259850,2490378,0,0,0.1484753,0.14847533,0.0,0.0,4325386,4325386,2490378,0,0,0.00674949,0.00674949,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
351351095,4259850,4259850,2490378,0,0,0.15053433,0.15053435,0.0,0.0,4325386,4325386,2490378,0,0,0.0064873984,0.0064873984,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
351551079,4259850,4259850,2490378,0,0,0.15165702,0.15165703,0.0,0.0,4325386,4325386,2490378,0,0,0.006135807,0.006135807,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
351751000,4259850,4259850,2490378,0,0,0.14780888,0.14780886,0.0,0.0,4325386,4325386,2490378,0,0,0.0060930694,0.0060930694,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
351950995,4259850,4259850,2490378,0,0,0.14807926,0.14807926,0.0,0.0,4325386,4325386,2490378,0,0,0.006823556,0.006823556,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
352145906,4259850,4259850,2490378,0,0,0.1498456,0.14984562,0.0,0.0,4325386,4325386,2490378,0,0,0.0063670073,0.0063670073,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
352345855,4259850,4259850,2490378,0,0,0.15156049,0.15156052,0.0,0.0,4325386,4325386,2490378,0,0,0.00662894,0.00662894,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
352545806,4259850,4259850,2490378,0,0,0.15144424,0.15144427,0.0,0.0,4325386,4325386,2490378,0,0,0.0059783026,0.005978302,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
352750758,4259850,4259850,2490378,0,0,0.150527,0.150527,0.0,0.0,4325386,4325386,2490378,0,0,0.006461283,0.006461283,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
352950711,4259850,4259850,2490378,0,0,0.15077884,0.15077884,0.0,0.0,4325386,4325386,2490378,0,0,0.006388434,0.006388434,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
353150666,4259850,4259850,2490378,0,0,0.1495839,0.1495839,0.0,0.0,4325386,4325386,2490378,0,0,0.006891483,0.006891483,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
353350613,4259850,4259850,2490378,0,0,0.14737487,0.14737485,0.0,0.0,4325386,4325386,2490378,0,0,0.0062916456,0.006291646,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
353550571,4259850,4259850,2490378,0,0,0.1514996,0.15149958,0.0,0.0,4325386,4325386,2490378,0,0,0.0066757766,0.0066757766,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
353745531,4259850,4259850,2490378,0,0,0.15023108,0.15023108,0.0,0.0,4325386,4325386,2490378,0,0,0.0064579155,0.0064579155,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
353945469,4259850,4259850,2490378,0,0,0.1472608,0.14726079,0.0,0.0,4325386,4325386,2490378,0,0,0.006211676,0.006211676,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
354145420,4259850,4259850,2490378,0,0,0.15122499,0.15122499,0.0,0.0,4325386,4325386,2490378,0,0,0.0063372543,0.0063372543,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
354350450,4259850,4259850,2490378,0,0,0.14851539,0.14851537,0.0,0.0,4325386,4325386,2490378,0,0,0.006168903,0.006168903,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
354550326,4259850,4259850,2490378,0,0,0.14795484,0.14795484,0.0,0.0,4325386,4325386,2490378,0,0,0.006747889,0.006747889,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
354750277,4259850,4259850,2490378,0,0,0.14634289,0.14634287,0.0,0.0,4325386,4325386,2490378,0,0,0.0062820134,0.0062820134,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
354950231,4259850,4259850,2490378,0,0,0.14808702,0.148087,0.0,0.0,4325386,4325386,2490378,0,0,0.0063312114,0.0063312114,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
355145182,4259850,4259850,2490378,0,0,0.14779995,0.14779995,0.0,0.0,4325386,4325386,2490378,0,0,0.006543407,0.006543407,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
355345203,4259850,4259850,2490378,0,0,0.1498933,0.1498933,0.0,0.0,4325386,4325386,2490378,0,0,0.006680853,0.006680853,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
355550082,4259850,4259850,2490378,0,0,0.14914775,0.14914776,0.0,0.0,4325386,4325386,2490378,0,0,0.0064831143,0.0064831143,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
355750034,4259850,4259850,2490378,0,0,0.15014021,0.15014018,0.0,0.0,4325386,4325386,2490378,0,0,0.0063372706,0.0063372706,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
355949989,4259850,4259850,2490378,0,0,0.14801602,0.14801604,0.0,0.0,4325386,4325386,2490378,0,0,0.006351087,0.006351087,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
356149944,4259850,4259850,2490378,0,0,0.15020357,0.15020357,0.0,0.0,4325386,4325386,2490378,0,0,0.006783878,0.006783878,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
356349890,4259850,4259850,2490378,0,0,0.14936382,0.14936382,0.0,0.0,4325386,4325386,2490378,0,0,0.0064489413,0.0064489413,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
356549856,4259850,4259850,2490378,0,0,0.14965197,0.14965197,0.0,0.0,4325386,4325386,2490378,0,0,0.006788073,0.0067880726,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
356744801,4259850,4259850,2490378,0,0,0.14945178,0.14945175,0.0,0.0,4325386,4325386,2490378,0,0,0.0068092695,0.0068092695,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
356949834,4259850,4259850,2490378,0,0,0.14900853,0.14900851,0.0,0.0,4325386,4325386,2490378,0,0,0.0065705227,0.0065705227,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
357149881,4259850,4259850,2490378,0,0,0.14885597,0.14885597,0.0,0.0,4325386,4325386,2490378,0,0,0.0060969596,0.0060969596,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
357349657,4259850,4259850,2490378,0,0,0.14989261,0.14989261,0.0,0.0,4325386,4325386,2490378,0,0,0.00634317,0.00634317,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
357549630,4259850,4259850,2490378,0,0,0.15072505,0.15072505,0.0,0.0,4325386,4325386,2490378,0,0,0.0062319413,0.0062319413,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
