timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
335550204,335449804,4.991293e-05,0.00068747735,0.0027914464,604111379,0,0.010906976,0.27334517,0.0046479576,nan,nan,0.010221417,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
335740122,335639759,2.1829152e-05,0.00055227167,0.004011908,604111379,0,0.01641816,0.27266797,0.0011025013,nan,nan,0.003650545,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
335950050,335849708,6.336615e-05,0.00038454458,0.0027216517,604111379,0,0.016427679,0.2734084,0.0098801125,nan,nan,0.0038555132,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
336149941,336049659,7.023075e-05,0.00042272656,0.0024342337,604111379,0,0.016079407,0.27302706,0.010145517,nan,nan,0.009806901,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
336350079,336249611,4.2292744e-05,0.0005075789,0.0022175943,604111379,0,0.015732303,0.27264446,0.00011683961,nan,nan,0.00093035423,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
336549895,336449563,1.4470836e-05,0.00058786734,0.0025357208,604111379,0,0.01539357,0.27309182,0.0016208054,nan,nan,0.0143679185,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
336749803,336649514,3.5080582e-05,0.00060312875,0.00046425936,604111379,0,0.015068216,0.27271602,0.006344112,nan,nan,0.012585021,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
336949765,336849466,6.5522254e-05,0.00077997113,0.0015376554,604111379,0,0.014743272,0.27234152,0.0082925595,nan,nan,0.0031270632,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
337149792,337049418,5.344651e-05,0.0009374542,0.000987199,604111379,0,0.0144211985,0.27196604,0.0035115916,nan,nan,0.0017127274,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
337349654,337249369,2.8200498e-05,0.0010252225,0.0018608627,604111379,0,0.014105087,0.27241462,0.000730629,nan,nan,0.015161588,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
337549607,337449321,4.038609e-05,0.0008533806,0.0013547023,604111379,0,0.013803788,0.2720448,0.009179074,nan,nan,0.001260925,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
337749586,337649272,9.5887546e-05,0.0004924127,0.0009952649,604111379,0,0.0135036055,0.27167317,0.010090305,nan,nan,0.006537137,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
337949509,337849224,5.464074e-05,0.00025885104,0.0013411422,604111379,0,0.013207524,0.272126,0.004505798,nan,nan,0.010661747,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
338149493,338049176,3.255049e-05,0.0006279306,0.0033994704,604111379,0,0.012919232,0.27175716,0.0030518607,nan,nan,0.011838757,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
338349409,338249127,4.4736968e-05,0.0009710002,0.0008973893,604111379,0,0.012639289,0.2713892,0.0045750476,nan,nan,0.005487308,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
338549456,338449079,6.381573e-05,0.0012705394,0.0026970438,604111379,0,0.0123688085,0.27102867,0.0057931677,nan,nan,0.0148661155,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
338749312,338649031,7.626799e-05,0.0016053071,0.0010687272,604111379,0,0.012101101,0.27148142,0.0037361225,nan,nan,0.0033631946,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
