timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_snr_x[0],peak_snr_x[1],peak_snr_x[2],peak_snr_y[0],peak_snr_y[1],peak_snr_y[2],peak_snr_z[0],peak_snr_z[1],peak_snr_z[2]
355927609,355927360,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.4197407,nan,nan,5.47157,nan,nan,0.0,0.0,0.0
355992656,355989845,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.4197407,5.551136,nan,5.47157,nan,nan,0.0,0.0,0.0
356057575,356054830,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,6.0632253,5.551136,nan,5.47157,nan,nan,0.0,0.0,0.0
356247577,356247283,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.7871795,nan,nan,5.47157,nan,nan,0.0,0.0,0.0
356312514,356309768,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.7871795,6.2946777,nan,5.47157,nan,nan,0.0,0.0,0.0
356567808,356567206,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.981381,nan,nan,5.47157,nan,nan,0.0,0.0,0.0
356762412,356762159,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.981381,nan,nan,5.569893,nan,nan,0.0,0.0,0.0
356952384,356949614,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.584688,nan,nan,5.569893,nan,nan,0.0,0.0,0.0
357342269,357339520,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.584688,nan,nan,5.5883875,nan,nan,0.0,0.0,0.0
357462244,357461991,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.275472,nan,nan,5.5883875,nan,nan,0.0,0.0,0.0
