timestamp,bias_x[0],bias_x[1],bias_x[2],bias_x[3],bias_y[0],bias_y[1],bias_y[2],bias_y[3],bias_z[0],bias_z[1],bias_z[2],bias_z[3],valid[0],valid[1],valid[2],valid[3],stable[0],stable[1],stable[2],stable[3]
721870203,-0.00040429222,0.0028833875,0.0,0.0,0.0020939421,0.003419832,0.0,0.0,0.00033355042,0.000834373,0.0,0.0,0,0,0,0,0,0,0,0
722070203,-0.0004039368,0.0028284637,0.0,0.0,0.0021055948,0.003373125,0.0,0.0,0.00034197632,0.00082279305,0.0,0.0,0,0,0,0,0,0,0,0
722270203,-0.00039213322,0.0028113748,0.0,0.0,0.00206167,0.0033592053,0.0,0.0,0.00036556213,0.0008391596,0.0,0.0,0,0,0,0,0,0,0,0
722470203,-0.00040494977,0.0027787674,0.0,0.0,0.0020419203,0.0033543012,0.0,0.0,0.0003546327,0.00084556744,0.0,0.0,0,0,0,0,0,0,0,0
722670204,-0.00042627947,0.0027702122,0.0,0.0,0.001997813,0.003351789,0.0,0.0,0.00033785572,0.00087346,0.0,0.0,0,0,0,0,0,0,0,0
722870203,-0.00043585387,0.0027576275,0.0,0.0,0.0019545294,0.0033972287,0.0,0.0,0.0003378409,0.00086902955,0.0,0.0,0,0,0,0,0,0,0,0
723070200,-0.00045166785,0.0027578275,0.0,0.0,0.0019642038,0.0033487366,0.0,0.0,0.00031034413,0.0008837729,0.0,0.0,0,0,0,0,0,0,0,0
723270204,-0.0004768649,0.0027126574,0.0,0.0,0.0019505472,0.0033430653,0.0,0.0,0.00030791725,0.000864074,0.0,0.0,0,0,0,0,0,0,0,0
723470203,-0.00048993557,0.0027212186,0.0,0.0,0.00198498,0.003334667,0.0,0.0,0.00028838008,0.00086714275,0.0,0.0,0,0,0,0,0,0,0,0
723670203,-0.00046363604,0.0027131878,0.0,0.0,0.0019991717,0.00332635,0.0,0.0,0.00029509654,0.0008629436,0.0,0.0,0,0,0,0,0,0,0,0
723870203,-0.0004781166,0.0026964461,0.0,0.0,0.0019891076,0.0033529506,0.0,0.0,0.00029040937,0.00085520366,0.0,0.0,0,0,0,0,0,0,0,0
724070203,-0.00047086022,0.0027030094,0.0,0.0,0.0019694734,0.0033497964,0.0,0.0,0.00028593847,0.0008473105,0.0,0.0,0,0,0,0,0,0,0,0
724270249,-0.00044592112,0.00272724,0.0,0.0,0.0019561008,0.003354375,0.0,0.0,0.00031075126,0.00091026677,0.0,0.0,0,0,0,0,0,0,0,0
724470206,-0.00048753404,0.0027663517,0.0,0.0,0.0019709708,0.0033177668,0.0,0.0,0.00032133766,0.0009250621,0.0,0.0,0,0,0,0,0,0,0,0
724670203,-0.0005148334,0.0027932783,0.0,0.0,0.001970506,0.0032646086,0.0,0.0,0.00031863744,0.00094682176,0.0,0.0,0,0,0,0,0,0,0,0
724870204,-0.0004942875,0.002795182,0.0,0.0,0.0019570733,0.0032691834,0.0,0.0,0.00031803898,0.0009572238,0.0,0.0,0,0,0,0,0,0,0,0
725070204,-0.0005013657,0.0027790524,0.0,0.0,0.0019561923,0.003264708,0.0,0.0,0.00032891188,0.00096035906,0.0,0.0,0,0,0,0,0,0,0,0
725270199,-0.00051462185,0.00278297,0.0,0.0,0.0019622669,0.003242012,0.0,0.0,0.000317735,0.00095527625,0.0,0.0,0,0,0,0,0,0,0,0
725470223,-0.0004920268,0.0028558997,0.0,0.0,0.001960567,0.0031690989,0.0,0.0,0.00032169846,0.000981937,0.0,0.0,0,0,0,0,0,0,0,0
725670203,-0.00048961473,0.0028454578,0.0,0.0,0.0019572969,0.0031586986,0.0,0.0,0.00034670506,0.00096991746,0.0,0.0,0,0,0,0,0,0,0,0
725870204,-0.0005088073,0.0028872115,0.0,0.0,0.0020008872,0.0031415736,0.0,0.0,0.00033619264,0.0009823354,0.0,0.0,0,0,0,0,0,0,0,0
726070200,-0.00052058656,0.002906813,0.0,0.0,0.002042424,0.0031609524,0.0,0.0,0.00033472068,0.00097613304,0.0,0.0,0,0,0,0,0,0,0,0
726270224,-0.00056257757,0.002923282,0.0,0.0,0.0020534524,0.0031610518,0.0,0.0,0.00032303168,0.0009986296,0.0,0.0,0,0,0,0,0,0,0,0
726470203,-0.0005593615,0.0029006128,0.0,0.0,0.002032436,0.003165146,0.0,0.0,0.00033346444,0.0009955786,0.0,0.0,0,0,0,0,0,0,0,0
726670203,-0.00057180814,0.0028839866,0.0,0.0,0.0020149199,0.0031473816,0.0,0.0,0.00036344043,0.0010224807,0.0,0.0,0,0,0,0,0,0,0,0
726870199,-0.0005490457,0.0028861084,0.0,0.0,0.0020083033,0.0031446163,0.0,0.0,0.00036366843,0.0010400258,0.0,0.0,0,0,0,0,0,0,0,0
727070251,-0.00052509416,0.002870922,0.0,0.0,0.0020111836,0.0031301621,0.0,0.0,0.00035516982,0.0010407899,0.0,0.0,0,0,0,0,0,0,0,0
727270203,-0.00053712766,0.002885315,0.0,0.0,0.001993602,0.0031444968,0.0,0.0,0.00035930812,0.001052598,0.0,0.0,0,0,0,0,0,0,0,0
727470572,-0.000523472,0.0028401334,0.0,0.0,0.002022383,0.0031445087,0.0,0.0,0.00037628473,0.0010368727,0.0,0.0,0,0,0,0,0,0,0,0
727670203,-0.00052339217,0.0028705378,0.0,0.0,0.0020347675,0.0031324802,0.0,0.0,0.00038949892,0.0010437393,0.0,0.0,0,0,0,0,0,0,0,0
727870207,-0.00056074845,0.0028527265,0.0,0.0,0.0020406158,0.0031120924,0.0,0.0,0.00037999373,0.001045959,0.0,0.0,0,0,0,0,0,0,0,0
728070204,-0.00057532603,0.0028496783,0.0,0.0,0.002021535,0.0031007708,0.0,0.0,0.00038786943,0.0010614585,0.0,0.0,0,0,0,0,0,0,0,0
728270204,-0.0005907643,0.002847264,0.0,0.0,0.002021607,0.0031528084,0.0,0.0,0.00038759282,0.0010600705,0.0,0.0,0,0,0,0,0,0,0,0
728470203,-0.00059112726,0.0028461798,0.0,0.0,0.0020355787,0.0031698563,0.0,0.0,0.0003883864,0.001066939,0.0,0.0,0,0,0,0,0,0,0,0
728670204,-0.0006066666,0.0028294653,0.0,0.0,0.0020407578,0.0031822263,0.0,0.0,0.00039012905,0.0010835446,0.0,0.0,0,0,0,0,0,0,0,0
728870203,-0.0006314763,0.0027878324,0.0,0.0,0.001974009,0.0030874955,0.0,0.0,0.00038497825,0.0011393186,0.0,0.0,0,0,0,0,0,0,0,0
729070211,-0.0006439118,0.0027540391,0.0,0.0,0.0019802689,0.0031304145,0.0,0.0,0.00038430598,0.0010832495,0.0,0.0,0,0,0,0,0,0,0,0
729270205,-0.00064987765,0.0027070367,0.0,0.0,0.0020260182,0.0032319508,0.0,0.0,0.00038267017,0.0010472295,0.0,0.0,0,0,0,0,0,0,0,0
729470204,-0.0006651189,0.002691536,0.0,0.0,0.0020240066,0.0032148336,0.0,0.0,0.00038030534,0.0010349727,0.0,0.0,0,0,0,0,0,0,0,0
