timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
722030861,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
722190861,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
722210841,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
722390828,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
722490785,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
722515706,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
722685598,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
722725758,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
722890556,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
722940738,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
723075549,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
723175496,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
723250510,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
723390448,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
723490428,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
723580406,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
723630396,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
723800404,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
723845339,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
723990558,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
724060322,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
724180267,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
724250344,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
724375212,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
724445190,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
724650171,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
724695436,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
724795139,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
724865131,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
724985094,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
725080069,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
725105051,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
725295006,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
725390320,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
725480024,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
725594941,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
725644987,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
725790032,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
725884859,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
725974828,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
726084882,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
726159805,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
726274905,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
726344757,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
726489726,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
726579712,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
726674719,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
726744725,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
726884642,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
726959604,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
727089721,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
727184557,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
727279596,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
727399567,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
727484601,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
727534479,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
727654450,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
727824404,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
727894440,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
727919431,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
728054434,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
728154348,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
728249307,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
728369285,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
728444319,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
728569294,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
728689254,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
728784348,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
728879220,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
728979171,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
729029183,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
729189136,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
729284228,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
729379057,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
729474150,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
