timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_snr_x[0],peak_snr_x[1],peak_snr_x[2],peak_snr_y[0],peak_snr_y[1],peak_snr_y[2],peak_snr_z[0],peak_snr_z[1],peak_snr_z[2]
727040421,727040123,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.5985475,nan,nan,5.7423296,nan,nan,0.0,0.0,0.0
727110355,727107608,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.5985475,nan,nan,5.611581,nan,nan,0.0,0.0,0.0
727425303,727422534,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.621686,nan,nan,5.611581,nan,nan,0.0,0.0,0.0
727615237,727614989,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.5111036,nan,nan,5.611581,nan,nan,0.0,0.0,0.0
728005208,728002399,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.5111036,nan,nan,5.718035,nan,nan,0.0,0.0,0.0
728515026,728514779,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.5111036,nan,nan,5.3681936,nan,nan,0.0,0.0,0.0
728575433,728574765,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.812986,nan,nan,5.3681936,nan,nan,0.0,0.0,0.0
728645316,728642249,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.812986,nan,nan,5.4690742,nan,nan,0.0,0.0,0.0
728769975,728767220,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.221627,nan,nan,5.4690742,nan,nan,0.0,0.0,0.0
728774972,728772219,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.221627,nan,nan,5.96524,nan,nan,0.0,0.0,0.0
728829961,728829706,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.221627,5.373831,nan,5.96524,nan,nan,0.0,0.0,0.0
728894944,728894690,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,6.144184,5.373831,nan,5.96524,nan,nan,0.0,0.0,0.0
728959929,728959675,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,6.144184,5.6038017,nan,5.96524,nan,nan,0.0,0.0,0.0
729155066,729154630,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,6.144184,5.6038017,nan,5.490463,nan,nan,0.0,0.0,0.0
729344837,729342087,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.6799984,nan,nan,5.490463,nan,nan,0.0,0.0,0.0
729409850,729407071,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.6799984,7.186884,nan,5.490463,nan,nan,0.0,0.0,0.0
729474906,729474555,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.6799984,7.186884,nan,5.608858,nan,nan,0.0,0.0,0.0
729534855,729534541,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.619932,nan,nan,5.608858,nan,nan,0.0,0.0,0.0
