timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,accel_calibration_count,gyro_calibration_count
404108309,5.569664e-05,-0.009289807,-0.0022335867,4999,0,-0.7019326,0.06522648,-9.96429,4982,0,2,0
404113307,0.005737614,-0.01832342,0.006223992,4998,0,-0.6940407,0.08280894,-9.886673,4981,0,2,0
404118306,0.0062596947,-0.004657638,-0.00073749,4999,0,-0.6705718,0.022981627,-9.8582535,4981,0,2,0
404123305,0.0061949817,-0.0104273595,-0.001097104,4999,0,-0.69591314,-0.030478738,-9.918805,4981,0,2,0
404128304,-0.0012116865,0.0066889864,0.003343005,4999,0,-0.6893947,0.022442017,-9.829827,4981,0,2,0
404133303,0.0035685597,-0.010500339,-0.0046446156,4999,0,-0.6857351,0.009928509,-9.875953,4982,0,2,0
404138301,-0.006453034,-0.007919231,0.00233433,4998,0,-0.6761121,0.041005436,-9.939407,4980,0,2,0
404143300,0.0100048715,-0.00081259356,-0.0024232564,4999,0,-0.6896505,0.03744954,-9.938747,4980,0,2,0
404148299,0.0013392675,-0.0057670237,0.004881516,4999,0,-0.7019601,-0.012287196,-9.83721,4981,0,2,0
404153298,-0.0012091838,-0.009285983,0.0006893243,4999,0,-0.6684725,-0.007957552,-9.827852,4981,0,2,0
404158296,0.0074619576,-0.0051210006,-0.0009198329,4998,0,-0.70911294,0.012024963,-9.984339,4981,0,2,0
404163296,0.007175036,0.00084443175,0.0027753816,5000,0,-0.6915268,0.00018518743,-9.986703,4981,0,2,0
404168294,0.00045731265,-0.00023792614,-0.00067442155,4998,0,-0.6721555,0.004562909,-9.781765,4980,0,2,0
404173293,0.0030877555,-0.010410051,0.00019625905,4999,0,-0.69598484,0.033151306,-9.854767,4982,0,2,0
404178292,-0.0018895074,-0.0033068366,0.0014204,4999,0,-0.6811684,0.046558205,-9.977009,4981,0,2,0
404183291,0.009067074,-0.006866042,1.7180555e-06,4999,0,-0.70539135,0.0027717887,-9.856489,4981,0,2,0
404188289,-0.001293921,-0.007878894,0.0018222192,4998,0,-0.68313307,-0.041481517,-9.77049,4982,0,2,0
404193288,-0.0021103087,-0.008373853,0.00058895047,4999,0,-0.68384665,0.0369087,-9.907337,4980,0,2,0
404198287,0.0053981524,-0.009926495,0.0015042624,4999,0,-0.6765978,0.016565843,-9.9196005,4981,0,2,0
404203286,0.002693866,-0.007891927,-0.005408728,4999,0,-0.68076,0.0059083924,-9.805941,4981,0,2,0
404208285,-0.0021700894,-0.006574302,0.0059474814,4999,0,-0.6814941,-0.0031339624,-9.783982,4981,0,2,0
404213283,0.005224638,-0.0086351475,0.0020460405,4998,0,-0.6765894,0.039520673,-9.935469,4981,0,2,0
404218282,0.0065344884,-0.0052017197,0.0027537553,4999,0,-0.69897217,0.031632543,-9.9411745,4981,0,2,0
404223281,0.0017055804,-0.006118665,-0.0034529124,4999,0,-0.6383255,-0.042143025,-9.80713,4980,0,2,0
404228280,-0.0024556536,-0.015138619,0.00343281,4999,0,-0.6747891,0.0022970436,-9.839303,4981,0,2,0
404233279,0.01325245,-0.0051703844,-0.0022097272,4999,0,-0.66426516,-0.010598986,-9.942007,4981,0,2,0
404238277,0.0061184815,-0.006186431,-0.0035582252,4998,0,-0.6688826,0.012008867,-9.872191,4981,0,2,0
404243277,0.0070606126,-0.0089906,0.0054901633,5000,0,-0.6703179,-0.015370033,-9.844538,4981,0,2,0
404248275,0.0025595317,-0.008233935,-0.009165431,4998,0,-0.67245185,0.0055338927,-9.969631,4980,0,2,0
404253274,0.0053002457,-0.011273829,0.0014210631,4999,0,-0.70196766,0.047546048,-9.916433,4981,0,2,0
404258273,0.0091919,-0.013771188,-0.0050153164,4999,0,-0.6932563,0.006907841,-9.797983,4982,0,2,0
404263272,-5.066581e-05,-0.004421769,-0.0017962919,4999,0,-0.67496693,0.0058675767,-9.948901,4981,0,2,0
404268270,0.017860519,-0.005031475,0.0027050155,4998,0,-0.6915981,0.030566225,-9.986135,4981,0,2,0
404273269,0.0055987434,-0.0139198955,-0.0063513145,4999,0,-0.69791716,-0.010617245,-9.838815,4981,0,2,0
404278268,0.0007799089,-0.0036431614,-0.0059898933,4999,0,-0.6729582,0.025522761,-9.870311,4981,0,2,0
404283267,0.011172782,-0.007117565,0.0069744783,4999,0,-0.69836134,0.025406823,-9.946167,4981,0,2,0
404288266,0.0044321693,-0.005361392,-0.0055769705,4999,0,-0.6500792,0.036767002,-9.868754,4981,0,2,0
404293264,0.0063757743,-0.01217374,0.006722233,4998,0,-0.7145696,0.0252566,-9.859998,4981,0,2,0
404298263,-0.0013539593,-0.012110258,-0.008306585,4999,0,-0.71961033,0.003458683,-9.977042,4981,0,2,0
404303262,0.004666365,-0.0042832335,-0.0004309175,4999,0,-0.68336785,0.04151805,-9.863718,4981,0,2,0
404308261,0.0047083735,-0.005934547,0.0032033785,4999,0,-0.68556255,0.013140684,-9.845611,4981,0,2,0
404313260,0.0038857227,-0.005600076,0.0006948601,4999,0,-0.6697057,0.024322284,-9.88129,4981,0,2,0
404318258,0.008191351,-0.0070663756,-0.0025110575,4998,0,-0.688033,0.020855503,-9.952093,4980,0,2,0
404323257,-0.004997864,-0.009952423,0.0005159801,4999,0,-0.7276658,-0.030878276,-9.926444,4981,0,2,0
404328256,-0.0032718813,-0.005521917,-0.00045124005,4999,0,-0.722305,-0.0017903316,-9.812064,4980,0,2,0
404333255,-0.0007757503,-0.0075556287,0.0059512183,4999,0,-0.6862844,0.022656169,-9.934828,4981,0,2,0
404338254,0.006095604,0.00022305278,-0.0042497134,4999,0,-0.722177,0.07018105,-9.955776,4985,0,2,0
404343252,0.008990263,-0.007138755,0.0019640333,4998,0,-0.66346633,0.007558756,-9.805903,4977,0,2,0
404348251,-0.0027633333,-0.008087888,-0.0028644518,4999,0,-0.67939717,-0.07132285,-9.801312,4982,0,2,0
404353250,9.398826e-05,-0.0027504417,0.0018705495,4999,0,-0.66557115,0.010539602,-9.86782,4981,0,2,0
404358249,-0.005003551,-0.0075974045,0.008087008,4999,0,-0.66447085,0.08054797,-9.940322,4980,0,2,0
404363248,0.007225531,-0.0015374951,-0.0025205382,4999,0,-0.6762262,0.01456728,-9.938493,4981,0,2,0
404368247,0.007796003,-0.0013995372,-0.007214243,4999,0,-0.6894229,-0.0023916487,-9.813768,4981,0,2,0
404373245,0.0023329123,-0.011267723,0.0011148645,4998,0,-0.667358,-0.01885521,-9.805487,4982,0,2,0
404378244,-0.00045561933,-0.01441567,-0.004659009,4999,0,-0.7000073,0.007259927,-9.885046,4981,0,2,0
404383243,0.0029602144,-0.0020410072,0.004355697,4999,0,-0.700573,0.03429337,-9.88035,4980,0,2,0
404388242,0.006161541,-0.0072299032,0.0022778204,4999,0,-0.68723357,-0.00010609182,-9.8635435,4981,0,2,0
404393242,0.0072677154,-0.003529884,-0.0046224007,5000,0,-0.6881253,0.0065866094,-9.872035,4982,0,2,0
404398240,0.0015577155,-0.005502564,0.0013185724,4998,0,-0.6872288,0.012940135,-9.847701,4981,0,2,0
404403238,0.0002679888,-0.003123185,-0.0026537722,4998,0,-0.6892153,0.03153808,-9.815463,4980,0,2,0
404408237,0.0012272273,-0.009824842,0.004494525,4999,0,-0.6938899,0.014891217,-9.919592,4981,0,2,0
404413236,0.0040613147,0.00080609164,-0.006068093,4999,0,-0.68910205,0.044543922,-9.943274,4982,0,2,0
404418235,0.0053645824,-0.010808616,-0.0053117913,4999,0,-0.65330756,-0.009205248,-9.873782,4981,0,2,0
404423234,0.001041487,-0.00941954,0.000705678,4999,0,-0.6771326,-0.0075926185,-9.9151535,4980,0,2,0
404428235,-0.0017383108,-0.0058562136,-0.0029254288,5001,0,-0.6640464,0.019310081,-9.927956,4981,0,2,0
404433231,0.0072853635,-0.008667931,-0.0025566255,4996,0,-0.66524553,0.053835016,-9.8705,4981,0,2,0
404438230,0.0043438957,-0.002090323,0.003557153,4999,0,-0.7035222,0.007668369,-9.935316,4980,0,2,0
404443229,-0.0034667547,-0.009395722,-0.004159725,4999,0,-0.7041577,0.025062924,-9.914271,4984,0,2,0
404448227,0.00414437,-0.004644047,-0.00541992,4998,0,-0.7259264,0.051354323,-9.8296795,4977,0,2,0
404453226,0.004082384,-0.0029763936,0.0017319568,4999,0,-0.680646,-0.027008088,-9.902011,4981,0,2,0
404458225,0.0018598179,-0.007065462,-0.0007437674,4999,0,-0.67611885,-0.0049172034,-9.907657,4980,0,2,0
404463224,0.011519129,-0.0036349841,0.0014641836,4999,0,-0.6918245,0.067149274,-9.873239,4981,0,2,0
404468223,0.0057998872,-0.008254966,-0.0013772018,4999,0,-0.7008664,0.0055302335,-9.973077,4981,0,2,0
404473222,-0.008407382,-0.002209539,-0.00013522079,4999,0,-0.71940565,0.0076593366,-9.8836,4981,0,2,0
404478220,0.00699389,-0.009955751,0.0029418413,4998,0,-0.6759281,0.020367164,-9.82989,4981,0,2,0
404483219,5.670756e-05,-0.006651814,0.003958842,4999,0,-0.6889374,0.011746875,-9.912914,4980,0,2,0
404488218,0.007940637,-0.010244342,-0.0021993585,4999,0,-0.7079189,0.04400547,-9.914846,4981,0,2,0
404493217,0.009193749,-0.0063764164,0.005143484,4999,0,-0.6927814,-0.020851078,-9.881145,4981,0,2,0
404498215,0.0021302614,-0.010967389,-0.0016397764,4998,0,-0.6847311,0.0067207147,-9.852478,4981,0,2,0
404503214,0.0066118254,-0.005217685,0.002116511,4999,0,-0.6861053,0.032139406,-9.809403,4980,0,2,0
404508213,-0.0024200797,-0.0069686812,-0.00083980546,4999,0,-0.66159564,-0.023525428,-9.884732,4981,0,2,0
404513212,0.002497448,-0.0038472135,0.005948358,4999,0,-0.70444787,0.019647537,-9.911809,4981,0,2,0
404518211,-0.00026784212,-0.014446884,0.0026508514,4999,0,-0.67877716,0.05030377,-9.869879,4981,0,2,0
404523210,-0.0011161468,-0.008665808,0.0030084096,4999,0,-0.6906647,-0.008001941,-9.866954,4983,0,2,0
404528208,0.007334212,-0.0015534654,0.008987413,4998,0,-0.686977,0.037571657,-9.865645,4979,0,2,0
404533207,0.004646708,-0.0020227379,-0.00337246,4999,0,-0.6748025,0.026130611,-9.918472,4981,0,2,0
404538206,0.009416491,-0.007863261,-0.0068621547,4999,0,-0.6556075,0.017896941,-9.886541,4981,0,2,0
404543205,0.004033598,-0.0026654021,0.002124198,4999,0,-0.6411238,-0.031428818,-9.831605,4981,0,2,0
404548204,-0.00053659047,-0.010653955,-7.084109e-07,4999,0,-0.66613334,-0.015502817,-9.863169,4981,0,2,0
404553202,0.0008324061,-0.013419297,-0.00067049765,4998,0,-0.6906358,0.039784808,-9.898885,4981,0,2,0
404558202,0.0035879281,-0.0070899893,-0.008354254,5000,0,-0.66425985,0.04836342,-9.957915,4981,0,2,0
404563200,0.01528238,-0.0015134868,0.0062790923,4998,0,-0.6687634,0.018244343,-9.920745,4981,0,2,0
404568199,0.0030338226,-0.01342915,-0.002021286,4999,0,-0.6989322,-0.013292806,-9.846316,4981,0,2,0
404573198,-0.0018568591,-0.003269612,-0.003274225,4999,0,-0.7058697,-0.031576063,-9.804954,4981,0,2,0
404578196,0.0029922684,-0.008437573,0.003642731,4998,0,-0.70896256,0.039453752,-9.922148,4982,0,2,0
404583195,0.0063079833,0.00089627964,-0.006453414,4999,0,-0.689389,0.04187811,-10.004315,4981,0,2,0
404588194,0.0055073947,-0.005491202,-0.005164727,4999,0,-0.66877776,0.025400668,-9.888968,4980,0,2,0
404593193,0.006658945,-0.00049982563,0.002155664,4999,0,-0.6779599,0.0091236625,-9.82894,4981,0,2,0
404598192,0.0028105243,-0.0051770825,-0.0050379997,4999,0,-0.705642,-0.0020429585,-9.901956,4981,0,2,0
404603191,-0.0064429115,-0.01136834,0.0031364458,4999,0,-0.70712876,0.036586244,-9.984829,4981,0,2,0
404608189,0.0043700873,0.0006796882,-0.0041835993,4998,0,-0.7142143,-0.0059742774,-9.9581375,4981,0,2,0
404613188,0.0013495481,-0.012657727,0.0030324708,4999,0,-0.691001,-0.057193134,-9.848289,4981,0,2,0
404618187,-0.005116594,-0.009437361,-0.0078088054,4999,0,-0.69240135,0.00950585,-9.773254,4981,0,2,0
404623186,0.0014060345,-0.0020832184,-0.0023034087,4999,0,-0.70609236,0.03121934,-9.945791,4981,0,2,0
404628185,0.008806771,0.00027561912,0.009237705,4999,0,-0.6989013,0.04402259,-10.0210285,4981,0,2,0
404633183,0.0052390546,0.002366721,-0.0038277593,4998,0,-0.6935443,0.027198968,-9.874905,4982,0,2,0
404638182,0.0015197893,-0.009904201,-0.0027989263,4999,0,-0.6694543,-0.006871917,-9.835761,4981,0,2,0
404643181,0.0011977613,-0.0065982747,-0.001465945,4999,0,-0.69526184,0.006721717,-9.823749,7472,0,2,0
404648180,-0.006945232,-0.0034234123,-0.003332849,4999,0,-0.70909905,-0.0185815,-9.825904,4981,0,2,0
404653179,0.010058921,-0.007269772,0.006423945,4999,0,-0.72231424,0.061187264,-9.843725,4981,0,2,0
404658177,0.0013389471,-0.00308151,-0.0026363553,4998,0,-0.7106922,0.016574694,-9.923729,4980,0,2,0
404663176,0.0033487105,0.004750508,-0.0037733754,4999,0,-0.70794296,-0.033895742,-9.898815,4981,0,2,0
404668175,0.003231036,-0.0069199656,-0.0027489837,4999,0,-0.67535096,-0.007551463,-9.771274,4981,0,2,0
404673174,-0.002992509,-0.01552091,0.0043263016,4999,0,-0.6877961,0.0629357,-9.858895,4981,0,2,0
404678173,0.013419343,-0.00880734,-0.003147215,4999,0,-0.6905826,0.023327753,-9.946922,4981,0,2,0
404683172,0.0029171326,-0.0064422623,0.00072172075,4999,0,-0.68344337,-0.00010690816,-9.863086,4982,0,2,0
404688170,0.008261337,-0.0054344814,-0.0017605171,4998,0,-0.7135391,-0.0061995415,-9.852671,4980,0,2,0
404693169,0.0020792875,-0.010198478,0.004099738,4999,0,-0.69064224,-0.029086357,-9.851269,4982,0,2,0
404698168,-0.0061063487,-0.013066539,-0.0027359563,4999,0,-0.65643686,0.0041212095,-9.927311,4982,0,2,0
404703167,0.0014791999,-0.004772027,0.0006367471,4999,0,-0.72196007,0.04701576,-9.941774,4981,0,2,0
404708165,0.011205982,-0.012128795,-0.0039222715,4998,0,-0.6966455,0.00953283,-9.8810425,4982,0,2,0
404713164,0.0059456886,-0.0036031979,8.250118e-05,4999,0,-0.69446105,0.012196298,-9.81976,4980,0,2,0
404718163,0.002921632,-0.007216748,0.005553531,4999,0,-0.68476933,-0.030280335,-9.9155655,4981,0,2,0
404723162,0.0011754454,-0.008312794,-0.0034976944,4999,0,-0.6819174,0.008668843,-9.923227,4981,0,2,0
404728161,0.0049016643,-0.01055914,0.0020519055,4999,0,-0.68693733,0.012087373,-9.945273,4982,0,2,0
404733159,0.0048620696,-0.0017783777,-0.005586668,4998,0,-0.6901189,0.005868385,-9.95073,4981,0,2,0
404738158,0.0004447762,-0.011373866,-0.00012745746,4999,0,-0.69872326,0.033685435,-9.83217,4981,0,2,0
404743157,-0.004821356,-0.0056691673,-0.0075836815,4999,0,-0.6869753,0.03756753,-9.865641,4981,0,2,0
404748156,-0.0013754334,-0.0066344975,0.0064804126,4999,0,-0.70356554,0.030014405,-9.903239,4982,0,2,0
404753155,0.0022694385,-0.0038718355,-0.0018995114,4999,0,-0.6645173,-0.01227257,-9.93994,4982,0,2,0
404758154,0.0018983842,-0.0073801605,-0.00016470013,4999,0,-0.7254986,-0.020556385,-10.00774,4981,0,2,0
404763152,0.0023502111,-0.0044733398,-0.0030118285,4998,0,-0.6938936,-0.008065055,-9.903716,4981,0,2,0
404768151,-0.0071914415,-0.0007952877,0.0022347525,4999,0,-0.6650304,0.014873104,-9.808829,4981,0,2,0
404773150,-3.1586416e-05,-0.00848825,0.00026178712,4999,0,-0.66975236,0.020575192,-9.880888,4982,0,2,0
404778149,0.00016346308,-0.004006272,-0.0008979745,4999,0,-0.71807945,0.064424925,-9.973827,4981,0,2,0
404783148,0.009209608,-0.005974711,0.0059130588,4999,0,-0.68533754,0.04267029,-9.9426155,4982,0,2,0
404788146,0.0045186393,0.0049202535,-0.004081317,4998,0,-0.703678,-0.039198965,-9.823022,4981,0,2,0
404793145,0.0022862612,-0.0018184951,-0.0007149152,4999,0,-0.68517137,-0.006812355,-9.80127,4981,0,2,0
404798144,-0.001253162,-0.005798896,-0.00028491535,4999,0,-0.6879091,0.023451148,-9.873819,4982,0,2,0
404803143,0.0010800201,-0.0092259925,-0.0004961442,4999,0,-0.6899915,0.05437573,-9.9042015,4981,0,2,0
404808141,0.0066163456,-0.004391628,0.0003022388,4998,0,-0.6709472,-0.024070702,-9.855171,4981,0,2,0
404813140,0.0045327167,-0.0075047347,0.0020032688,4999,0,-0.6818021,-0.057604734,-9.797331,4982,0,2,0
404818139,-0.0076540504,-0.008293651,-0.00235857,4999,0,-0.6737039,0.023641795,-9.816566,4982,0,2,0
404823138,-6.6827284e-05,-0.013172485,0.0005432991,4999,0,-0.68343735,0.10163117,-9.958293,4980,0,2,0
404828137,0.012160974,-0.0073368317,-0.0020555642,4999,0,-0.6826231,0.050175272,-9.996729,4982,0,2,0
404833136,0.002115174,-0.0022168746,0.0015730958,4999,0,-0.6774257,-0.019786954,-9.833421,4981,0,2,0
404838134,0.0010669864,-0.012522412,-0.0012779421,4998,0,-0.7013089,-0.0044754394,-9.763256,4981,0,2,0
404843133,0.00044740617,-0.010206525,0.00028653856,4999,0,-0.69923806,0.031217255,-9.891348,4981,0,2,0
404848132,0.005379065,-0.0036693339,-0.0036482979,4999,0,-0.6633816,0.01595345,-9.870046,4981,0,2,0
404853131,-0.0003679195,-0.012461848,0.002156394,4999,0,-0.6952383,0.0021676056,-9.860929,4982,0,2,0
404858130,0.011654518,-0.0076596607,0.0069842055,4999,0,-0.67311555,-0.029119775,-9.8689995,5479,0,2,0
404863128,0.0035807905,-0.0047335313,-0.007852739,4998,0,-0.6622369,-0.002111223,-9.8794565,4980,0,2,0
404868127,0.005087118,-0.009382911,-0.0030161887,4999,0,-0.6665633,0.019640027,-9.907216,4981,0,2,0
404873126,0.003626207,-0.013673329,0.006386226,4999,0,-0.6988492,0.01490665,-9.973833,4981,0,2,0
404878125,0.0051648025,-0.008709429,0.00031922825,4999,0,-0.67347646,0.010012557,-9.945338,4981,0,2,0
404883124,0.009757962,-0.00202015,0.0018320698,4999,0,-0.69177914,0.024982754,-9.841896,4981,0,2,0
404888123,0.004207144,-0.005475224,-0.007697172,4999,0,-0.7285163,-0.010150125,-9.855987,4981,0,2,0
404893121,0.004086939,-0.009253791,0.0021364023,4998,0,-0.6949553,0.008470254,-9.926701,4982,0,2,0
404898120,0.00746334,-0.0104190465,-0.0013754427,4999,0,-0.7158233,0.05966521,-9.92898,4980,0,2,0
404903119,0.00803108,-0.011209296,-0.0047297217,4999,0,-0.66933435,-0.0370196,-9.995332,4981,0,2,0
404908118,0.002738388,0.0014502463,-0.009752019,4999,0,-0.67566556,-0.015230601,-9.879685,4981,0,2,0
404913116,-0.0023052194,-0.010822931,0.0022311807,4998,0,-0.65982735,0.010264214,-9.85176,4982,0,2,0
404918115,0.004975028,-0.0059975307,0.00011415581,4999,0,-0.6757771,0.060078338,-9.973972,4981,0,2,0
404923114,0.0068455315,-0.004950126,0.0041660112,4999,0,-0.7043151,0.07090806,-9.928791,4981,0,2,0
404928113,0.003992882,-0.00504181,-0.001079821,4999,0,-0.70023894,0.047476947,-9.898964,4981,0,2,0
404933112,0.007744519,-0.00467975,0.0007391418,4999,0,-0.7030838,0.001373863,-9.923093,4981,0,2,0
404938111,-0.0013150565,-0.0029519764,-0.0002188338,4999,0,-0.7148334,0.011428001,-9.937084,4985,0,2,0
404943109,0.005341685,-0.0018155163,0.0001948826,4998,0,-0.69204944,0.011144607,-9.918969,4976,0,2,0
404948108,-0.002161379,-0.001618868,0.00012677425,4999,0,-0.6794191,-0.007462274,-9.896288,4980,0,2,0
404953107,-0.0037294792,0.0003462087,-0.00021927583,4999,0,-0.6832078,-0.020509968,-9.912586,4981,0,2,0
404958106,0.0042379894,-0.008905303,0.004436409,4999,0,-0.6923873,-0.038040463,-9.900323,4981,0,2,0
404963105,-0.0015591128,0.0024068076,-0.0017443232,4999,0,-0.66143596,-0.013171129,-9.82263,4981,0,2,0
404968103,0.0025183565,-0.004120055,-0.005727227,4998,0,-0.69089115,0.061449777,-9.801646,4981,0,2,0
404973102,-0.00048235527,-0.009984142,0.0017679167,4999,0,-0.6761775,0.028221918,-9.9706,4981,0,2,0
404978101,0.012605316,-0.0022619362,0.00090783124,4999,0,-0.6753061,0.035836574,-9.898533,4981,0,2,0
404983100,-0.0019428607,-0.005788707,-0.00786946,4999,0,-0.66537315,0.041709002,-9.806003,4980,0,2,0
404988098,0.0015124064,-0.0036574232,0.0025724221,4998,0,-0.6926971,0.016760442,-9.866021,4981,0,2,0
404993098,0.011145277,-0.0079509495,0.0036613713,5000,0,-0.66148967,-0.043005195,-9.853904,4980,0,2,0
404998096,0.009524407,0.00222364,0.0024264331,4998,0,-0.69552726,-0.0072749634,-9.842708,4981,0,2,0
405003095,-0.001029728,-0.010350458,-0.004786762,4999,0,-0.68794435,0.04855071,-9.905247,4981,0,2,0
405008094,0.006545571,-0.0071755294,-0.0022147156,4999,0,-0.69606316,0.021256287,-9.949279,4982,0,2,0
405013093,0.0029299234,-0.00623266,-0.0069056773,4999,0,-0.6836623,0.026189297,-9.829526,4981,0,2,0
405018092,0.0070638712,-0.008645162,-0.0033959178,4999,0,-0.66062677,0.070748776,-9.781727,4982,0,2,0
405023091,0.0062714885,-0.012420909,0.0018232455,4999,0,-0.698729,0.06027611,-9.974863,4982,0,2,0
405028089,0.0079399375,-0.008269757,-0.0017648424,4998,0,-0.7127337,-0.0077214604,-9.938614,4981,0,2,0
405033088,0.0061680865,0.00035752295,-0.00042477404,4999,0,-0.6658963,-0.0066724108,-9.833436,4981,0,2,0
405038087,-0.0046165623,-0.00255543,-0.003953446,4999,0,-0.6352994,-0.00036797384,-9.8955345,4982,0,2,0
405043086,0.00047364243,-0.0120150065,-0.0056670387,4999,0,-0.6602884,-0.008655129,-9.958971,4982,0,2,0
405048085,0.0074242153,-0.0034282613,0.010008777,4999,0,-0.6508536,0.019964172,-9.830643,4982,0,2,0
405053083,0.00593339,-0.0028150629,-0.005129687,4998,0,-0.6811828,-0.025068292,-9.865878,4982,0,2,0
405058082,0.0050838497,-0.0155456085,-0.0060782623,4999,0,-0.70138025,-0.046482358,-9.873691,4982,0,2,0
405063081,-0.006020774,-0.006400228,0.0005509656,4999,0,-0.6854516,0.026531084,-9.862369,4981,0,2,0
405068080,0.008920353,-0.010585899,0.00076103496,4999,0,-0.70762205,0.072381385,-9.933188,4981,0,2,0
405073078,0.010642312,8.089141e-05,0.0055977674,4998,0,-0.70376086,0.011887032,-9.949206,4982,0,2,0
405078077,0.00223335,-0.0035327792,-0.004260698,4999,0,-0.6557526,0.019703446,-9.869519,4982,0,2,0
405083076,0.00044649513,-0.0019083475,0.0007455035,4999,0,-0.7152291,0.017823339,-9.822888,4981,0,2,0
405088075,-0.0036147723,-0.0092625115,0.0006106251,4999,0,-0.72229725,0.01087525,-9.907287,4982,0,2,0
405093074,-0.004605389,-0.003168243,0.00037571296,4999,0,-0.66834515,0.046077296,-9.908359,4982,0,2,0
405098072,0.0017781748,-0.003939702,-6.291532e-05,4998,0,-0.66695535,0.04950409,-9.983264,4982,0,2,0
405103071,0.000711502,-0.0015011119,0.0056436276,4999,0,-0.6796583,0.006666482,-9.941893,4982,0,2,0
405108070,-0.0016388037,-0.0024846331,-0.0024153404,4999,0,-0.6826564,0.0027689305,-9.853721,4982,0,2,0
405113069,-0.002237143,0.0033093567,0.0016414004,4999,0,-0.70649475,-0.040651385,-9.926658,4981,0,2,0
405118068,-0.008727484,-0.0041547595,0.0047313957,4999,0,-0.66788614,-0.01730237,-9.880426,4982,0,2,0
405123067,-0.0038403363,-0.006826392,-0.003726748,4999,0,-0.6942131,0.033683654,-9.885264,4981,0,2,0
405128065,-0.00042898953,-0.0014609068,-0.0022152837,4998,0,-0.6971152,0.06702056,-9.893022,4982,0,2,0
405133064,0.0031804405,-0.0029608693,0.0007561554,4999,0,-0.68572253,-0.010270115,-9.923564,4981,0,2,0
405138063,0.0067157852,-0.00051477976,0.0030280855,4999,0,-0.6630827,-0.034447122,-9.809041,4982,0,2,0
405143062,-0.0038285682,-0.0065022777,-0.0011681216,4999,0,-0.6803381,-0.02559966,-9.888706,4982,0,2,0
405148061,0.0055600265,-0.007485495,0.0028266062,4999,0,-0.69080263,0.016372968,-9.976853,4981,0,2,0
405153059,0.0002639597,-0.0029252912,-0.0048337867,4998,0,-0.6571852,0.012147758,-9.905277,4982,0,2,0
405158058,-0.005815031,0.0033607353,0.00017470689,4999,0,-0.6570694,0.0020781413,-9.731779,4982,0,2,0
405163057,0.0061786417,-0.0108072795,0.003905586,4999,0,-0.63377833,0.011927195,-9.7970705,4981,0,2,0
405168056,0.005305891,-0.0002833857,-0.0030500975,4999,0,-0.7062772,0.039189816,-9.9601,4981,0,2,0
405173055,0.012177428,-0.008262722,0.0013380753,4999,0,-0.71120787,0.017243179,-9.935366,4981,0,2,0
405178053,0.0037986755,-0.011670757,-0.0021177672,4998,0,-0.6346981,-0.049367294,-9.8212385,4981,0,2,0
405183052,0.0034177254,-0.009424371,-0.0020801167,4999,0,-0.6594927,0.013540954,-9.838661,4982,0,2,0
405188051,0.0066365963,-0.0092512695,-0.0020872,4999,0,-0.68445843,0.030084748,-9.918166,4981,0,2,0
405193049,0.005836871,-0.0035101343,-0.0020998346,4998,0,-0.6927045,0.023909673,-9.834221,4981,0,2,0
405198049,0.003961185,-0.014116951,-0.00080990704,5000,0,-0.6988602,0.0053746323,-9.83107,4981,0,2,0
405203048,0.00076624646,-0.0064568864,0.003861513,4999,0,-0.7225072,-0.0032348346,-9.969011,4981,0,2,0
405208046,0.0057060653,-0.011391608,-0.003696807,4998,0,-0.7212009,0.0021075518,-9.900457,4981,0,2,0
405213045,0.00023379266,-0.0060732006,0.0033779207,4999,0,-0.6589586,0.014742073,-9.827231,4981,0,2,0
405218044,0.0032836194,-0.009069745,-0.0022974764,4999,0,-0.66676104,0.044676237,-9.9214325,4981,0,2,0
405223043,0.008212832,0.00029285584,0.005280803,4999,0,-0.6867195,0.05190908,-9.962932,4982,0,2,0
405228042,0.001473493,-0.008986357,-0.00020487458,4999,0,-0.69388795,-0.014834614,-9.824464,4981,0,2,0
405233040,0.0013075733,-0.004727683,-0.00149218,4998,0,-0.68885386,-0.01951692,-9.850165,4982,0,2,0
405238039,0.0030084553,-0.010649188,-0.007124965,4999,0,-0.7007376,-0.002159521,-9.974145,4981,0,2,0
405243038,0.0018823275,-0.0014399991,0.0013004707,4999,0,-0.6860751,0.023721667,-9.88895,4982,0,2,0
405248037,0.0052976124,-0.007320556,0.009413759,4999,0,-0.67886084,0.0518194,-9.837457,4982,0,2,0
405253036,0.00845361,-0.0023707352,-0.008217007,4999,0,-0.7115032,0.0446841,-9.980485,4982,0,2,0
405258034,0.0076264264,0.0044413093,0.0074618896,4998,0,-0.69794714,-0.005713717,-9.917886,4981,0,2,0
405263033,0.0013634629,-0.0048092566,-0.006817734,4999,0,-0.6571733,-0.03464756,-9.810219,4982,0,2,0
405268032,0.004110854,-0.009750912,0.0014920731,4999,0,-0.6875387,0.034493912,-9.876875,4982,0,2,0
405273031,0.003555346,-0.0009418759,-0.001895628,4999,0,-0.6731079,0.027829355,-10.027657,4982,0,2,0
405278030,0.0017195652,-0.0036459202,-0.0013430174,4999,0,-0.66926825,0.004985248,-9.884911,4981,0,2,0
