timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
394130891,394130691,0.29746836,-0.024820285,-0.02714408,-0.954023,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
394180837,394180679,0.29745054,-0.02478727,-0.02710608,-0.95403045,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
394230838,394230667,0.29749456,-0.024805136,-0.027005743,-0.95401907,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
394280850,394280655,0.29743683,-0.02480676,-0.027145514,-0.9540331,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
394330810,394330643,0.29741687,-0.024851872,-0.02718558,-0.954037,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
394380799,394380631,0.29746127,-0.024802824,-0.02711551,-0.9540264,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
394425782,394425620,0.29745626,-0.024798488,-0.027124483,-0.9540279,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
394480772,394480607,0.29743147,-0.024848865,-0.027129631,-0.9540341,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
394530758,394530595,0.29745737,-0.024835948,-0.02704655,-0.9540287,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
394580748,394580583,0.2974549,-0.024819603,-0.026968116,-0.9540322,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
394630736,394630572,0.2974703,-0.024820248,-0.027002307,-0.95402634,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
394680725,394680560,0.29746923,-0.024835113,-0.027028017,-0.95402557,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
394730712,394730548,0.29743898,-0.02480794,-0.026994564,-0.9540367,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
394775713,394775537,0.2974627,-0.024773674,-0.02700087,-0.95403004,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
394830706,394830524,0.297432,-0.024780205,-0.027064703,-0.9540376,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
394880677,394880512,0.2974382,-0.024775319,-0.027034195,-0.95403665,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
394930664,394930500,0.29743743,-0.024756148,-0.027010886,-0.9540381,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
394980692,394980488,0.29746813,-0.024775885,-0.027049033,-0.9540269,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
395030643,395030476,0.29748258,-0.024745682,-0.027049433,-0.9540231,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
395080629,395080464,0.29744926,-0.02476349,-0.02709897,-0.95403165,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
395130620,395130452,0.29742774,-0.024774045,-0.027181625,-0.9540358,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
395180605,395180440,0.29743674,-0.02476812,-0.027149253,-0.95403403,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
395230591,395230428,0.29744002,-0.024772026,-0.02705386,-0.95403564,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
395280577,395280416,0.2974133,-0.024794698,-0.027100652,-0.9540421,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
395330580,395330404,0.2974268,-0.024780866,-0.027045367,-0.9540398,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
395380623,395380392,0.29742327,-0.02472796,-0.026982944,-0.95404404,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
395430540,395430381,0.29738137,-0.024741875,-0.02702712,-0.9540555,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
395480529,395480368,0.29738605,-0.024745189,-0.027014624,-0.95405424,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
395530522,395530357,0.29736748,-0.02471944,-0.027020253,-0.95406055,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
395580504,395580345,0.2973715,-0.024733664,-0.027078452,-0.9540573,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
395630497,395630333,0.29735076,-0.024738044,-0.027023295,-0.9540652,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
395680482,395680321,0.29735297,-0.02469543,-0.027012466,-0.9540659,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
395730471,395730309,0.29734096,-0.02471343,-0.02706638,-0.9540676,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
395780484,395780297,0.29737368,-0.024681054,-0.027047873,-0.9540588,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
395830599,395830285,0.29735085,-0.02467045,-0.02705122,-0.9540661,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
395880431,395880273,0.29731196,-0.02465346,-0.027105352,-0.95407706,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
395930541,395930261,0.29731813,-0.02464566,-0.0271194,-0.954075,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
